ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level,annual_year,annual_latest_억,annual_prev_억,annual_yoy_%,annual_fs_div,annual_op_account_nm,annual_op_account_id,ocf_latest_억,ocf_prev_억,ocf_account_nm,ocf_account_id,dart_annual_status,dart_annual_message,dart_ocf_status,dart_ocf_message,q_period,q_basis,q_latest_억,q_prev_억,quarterly_yoy_%,q_latest_key,q_prev_key,q_fs_div,q_source_api,q_op_account_nm,q_op_account_id,dart_q_status,dart_q_message,earnings_pattern,fundamental_score,ocf_score,ocf_pattern,ocf_to_op_ratio,ocf_threshold_group,momentum_score,stock_score,final_score
000180,성창기업지주,,5840,25.1,1.7,17.6,-37.4,0.3,-4.3,-18.9,-32.2,-10.3,-16.4,-23.4,0.59,9330,5820,0,False,False,False,13785,31568,1.1,0.8,2.1,0.44,0,False,False,False,False,-,72.4,-0.7,-0.0,-4.8,-2.3,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,72.4,68.4,000180,00133335,0,1,0,0,,[20260311] 주식병합결정               (20260311801627),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260311801627,,,,20260311801627,주의,2025.0,-69.3,-72.9,5.0,CFS,영업이익(손실),dart_OperatingIncomeLoss,15.3,1.0,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-11.4,-17.9,36.3,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,관망,0,0,회계손실현금유입,,default,2,74.4,70.4
035150,백산,,10770,33.6,9.6,9.9,-31.7,1.4,-4.1,-14.6,-25.4,-7.7,-13.3,-19.0,1.95,15760,10620,0,False,False,False,53541,52161,11.2,5.9,6.0,1.03,0,False,False,False,False,-,70.4,1.7,-7.0,1.8,-12.1,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,78.4,74.4,035150,00122551,0,0,0,0,,,,,,,,,,,안전,2025.0,536.0,765.3,-30.0,CFS,영업이익,dart_OperatingIncomeLoss,384.0,562.2,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,128.9,181.6,-29.0,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,0.72,default,1,74.4,70.4
241590,화승엔터프라이즈,,3640,20.1,2.6,1.9,-57.9,0.8,-12.8,-20.3,-37.2,-17.5,-19.8,-32.7,1.19,8650,3610,0,False,False,False,206005,169251,7.5,7.9,7.4,1.22,0,False,False,False,False,-,85.3,-0.7,-1.8,-5.5,-4.7,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,85.3,81.3,241590,01128613,0,0,0,0,,,,,,,,,,,안전,2025.0,-556.6,-417.6,-33.3,CFS,영업외손익,dart_NonOperatingProfitLoss,1323.3,808.6,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,1.4,191.1,-99.3,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,0,회계손실현금유입,,default,-1,74.3,70.3
000520,삼일제약,,7450,25.2,21.6,12.0,-44.0,8.4,-7.0,-22.6,-35.2,-12.5,-20.0,-25.3,0.56,13300,6870,0,False,False,False,383761,284472,12.1,28.8,24.1,1.35,0,False,False,False,False,-,76.2,12.1,-12.0,-20.9,-7.0,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,84.2,80.2,000520,00128032,0,0,0,0,,,,,,,,,,,안전,2025.0,-222.1,1.1,-19749.5,CFS,영업이익(손실),dart_OperatingIncomeLoss,5.7,25.9,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-51.5,-2.4,-2050.8,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,0,회계손실현금유입,,default,0,74.2,70.2
017800,현대엘리베이터,,81200,22.4,8.5,11.6,-28.4,15.2,-2.4,-16.3,-27.3,-11.7,-11.1,-7.0,1.45,113400,70500,5,False,True,False,320261,266909,316.4,264.9,242.0,1.2,0,False,False,False,False,-,72.1,-80.0,-361.7,490.6,-1033.7,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,77.1,73.1,017800,00164724,0,0,0,0,,,,,,,,,,,안전,2025.0,2092.2,2257.4,-7.3,CFS,영업이익(손실),dart_OperatingIncomeLoss,2555.7,2564.5,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,510.8,698.6,-26.9,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,1.22,default,2,74.1,70.1
103140,풍산,,83800,22.2,10.1,14.6,-51.3,47.0,-3.3,-15.9,-26.0,-9.6,-12.9,-24.6,0.81,172200,57000,5,False,True,False,126055,181106,124.2,108.1,170.1,0.7,0,False,False,False,False,-,77.1,100.5,-66.5,66.7,-129.6,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,90.1,86.1,103140,00684714,0,0,0,0,,,,,,,,,,,안전,2025.0,2974.3,3237.7,-8.1,CFS,영업이익,dart_OperatingIncomeLoss,-1684.9,399.0,영업활동순현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,425.8,743.6,-42.7,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-10,밸류트랩의심,-0.57,default,4,74.1,70.1
014530,극동유화,,3385,10.1,6.3,11.7,-47.7,8.7,-4.6,-15.4,-8.6,-8.4,-10.7,-4.3,0.82,6470,3115,0,False,False,False,178806,277163,7.6,6.2,10.4,0.65,0,False,False,False,False,-,77.1,-5.7,-0.0,-7.5,-1.6,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,77.1,73.1,014530,00105156,0,2,0,0,,[20251124] 최대주주변경               (20251124800312) || [20251124] 최대주주등소유주식변동신고서(최대주주변경시)               (20251124800311),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251124800312 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251124800311,,,,20251124800312 || 20251124800311,주의,2025.0,154.5,228.8,-32.5,CFS,영업이익,dart_OperatingIncomeLoss,217.4,238.8,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,36.7,51.7,-29.0,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,1.41,default,2,74.1,70.1
009410,태영건설,,1673,33.9,1.0,8.8,-49.2,10.8,-5.5,-17.4,-8.9,-10.2,-12.0,-5.7,0.93,3295,1510,0,False,False,False,512811,767087,12.0,8.9,14.7,0.67,0,False,False,False,False,-,74.0,-8.3,0.4,-43.2,-1.4,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,82.0,78.0,009410,00153861,0,4,0,0,,[20251105] 유상증자또는주식관련사채등의발행결과(자율공시)               (20251105800540) || [20251028] 주요사항보고서(유상증자결정) (20251028000370) || [20250905] 유상증자또는주식관련사채등의발행결과(자율공시)               (20250905800500),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251105800540 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251028000370 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250905800500,,,,20251105800540 || 20251028000370 || 20250905800500,주의,2025.0,527.9,206.4,155.7,CFS,영업이익(손실),dart_OperatingIncomeLoss,1150.9,616.1,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-57.7,85.5,-167.5,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,피크아웃,-15,5,현금창출양호,2.18,default,2,74.0,70.0
001770,SHD,,15050,27.4,21.4,9.3,-24.1,4.4,-2.1,-11.7,-13.3,-7.1,-9.7,-13.8,0.74,19840,14410,5,False,True,False,1411,2091,0.2,0.2,0.3,0.67,3,False,False,True,False,+3%반등,63.9,-0.1,0.0,-0.1,-0.0,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,71.9,67.9,001770,00137809,0,0,0,0,,,,,,,,,,,안전,2025.0,27.4,-40.3,168.0,OFS,영업이익(손실),dart_OperatingIncomeLoss,-58.1,36.0,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,8.7,-14.0,162.3,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,-10,밸류트랩의심,-2.12,default,2,73.9,69.9
003220,대원제약,,9010,22.8,7.1,11.2,-38.7,1.1,-3.4,-16.0,-24.5,-9.5,-12.1,-24.2,1.57,14700,8910,0,False,False,False,42228,37105,5.3,3.9,3.7,1.14,0,False,False,False,False,-,76.8,-0.3,-0.3,-5.6,-0.5,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,76.8,72.8,003220,00111999,0,3,0,0,,[20250909] 유상증자또는주식관련사채등의발행결과(자율공시)               (20250909800375) || [20250819] [기재정정]감자결정(종속회사의주요경영사항)               (20250819800434) || [20250812] 감자결정(종속회사의주요경영사항)               (20250812800658),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250909800375 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250819800434 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250812800658,,,,20250909800375 || 20250819800434 || 20250812800658,주의,2025.0,34.8,282.2,-87.7,CFS,영업이익,dart_OperatingIncomeLoss,423.1,300.4,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-103.7,113.8,-191.1,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,12.16,default,2,73.8,69.8
003780,진양산업,,5110,35.5,3.0,-2.7,-36.8,1.2,-5.4,-9.2,-22.5,-7.4,-8.3,-19.1,1.94,8090,5050,0,False,False,False,177316,139719,14.0,9.4,7.7,1.27,0,False,False,False,False,-,70.8,-8.6,-0.0,-10.8,-0.1,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,70.8,66.8,003780,00150439,0,0,0,0,,,,,,,,,,,안전,2025.0,84.4,82.0,3.0,CFS,영업이익(손실),dart_OperatingIncomeLoss,92.2,93.0,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,26.1,24.5,6.3,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,관망,0,5,현금창출양호,1.09,default,-2,73.8,69.8
161000,애경케미칼,,13350,38.3,20.5,17.6,-33.1,58.4,0.1,-22.5,25.2,-9.4,-1.5,19.3,0.73,19960,8430,10,False,True,True,716512,680758,63.8,104.2,103.4,1.05,3,False,False,True,False,+3%반등,57.4,-4.9,3.3,-46.9,7.7,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,78.4,74.4,161000,00936787,0,2,0,0,,[20260427] 유상증자결정(종속회사의주요경영사항)               (20260427800970) || [20250725] 감자결정(종속회사의주요경영사항)               (20250725800318),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260427800970 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250725800318,,,,20260427800970 || 20250725800318,주의,2025.0,-101.9,154.6,-165.9,CFS,영업이익(손실),dart_OperatingIncomeLoss,278.7,465.7,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-73.4,60.3,-221.7,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,0,회계손실현금유입,,default,5,73.4,69.4
003350,한국화장품제조,,8920,38.7,4.2,6.7,-37.4,5.3,-6.1,-8.2,-17.6,-8.3,-5.1,-14.4,0.7,14260,8470,0,False,False,False,131604,310592,16.4,12.0,31.0,0.42,0,False,False,False,False,-,58.3,-5.1,0.6,0.4,15.4,True,3,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,61.3,57.3,003350,00160621,0,1,0,0,,[20251014] 유상증자또는주식관련사채등의발행결과(자율공시)               (20251014800573),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251014800573,,,,20251014800573,주의,2025.0,328.8,265.5,23.9,OFS,영업손익,dart_OperatingIncomeLoss,363.1,196.3,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,118.5,93.6,26.6,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업손익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,1.1,default,-3,73.3,69.3
002900,TYM,,7300,36.4,7.1,0.1,-26.3,52.1,-10.4,1.7,-6.3,-10.9,-1.6,11.0,1.01,9900,4800,0,False,False,False,494347,610718,46.4,38.2,50.9,0.81,0,False,False,False,False,-,55.9,-9.0,-4.5,39.9,2.7,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,55.9,51.9,002900,00117230,0,0,0,0,,,,,,,,,,,안전,2025.0,640.8,160.8,298.5,CFS,영업이익(손실),dart_OperatingIncomeLoss,1312.7,897.7,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,159.3,-1.6,9911.9,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,2.05,default,2,72.9,68.9
092440,기신정기,,2125,27.6,32.9,27.9,-26.3,5.7,0.0,-7.0,-10.3,-4.7,-5.6,-9.9,1.56,2885,2010,10,False,True,True,62163,58273,1.9,1.3,1.3,1.07,7,False,True,False,True,5일선회복/거래량동반양봉,55.7,0.0,0.1,-0.9,-0.4,True,3,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,75.7,71.7,092440,00106614,0,0,0,0,,,,,,,,,,,안전,2025.0,10.2,25.0,-59.2,CFS,영업이익(손실),dart_OperatingIncomeLoss,129.5,98.7,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-1.4,1.6,-185.6,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,12.7,default,2,72.7,68.7
002140,고려산업,,2235,6.7,6.4,7.0,-32.7,1.6,-7.6,-20.5,-15.2,-13.1,-17.0,-14.4,1.01,3320,2200,0,False,False,False,166256,229837,5.3,3.9,6.0,0.72,0,False,False,False,False,-,75.6,-6.2,-0.0,-9.2,0.1,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,75.6,71.6,002140,00102751,0,0,0,0,,,,,,,,,,,안전,2025.0,137.5,142.7,-3.7,CFS,영업이익(손실),dart_OperatingIncomeLoss,324.2,-108.6,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,37.7,42.0,-10.4,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,2.36,default,2,72.6,68.6
009580,무림P&P,,2100,4.7,3.0,11.1,-52.5,1.2,-11.0,-35.7,-17.5,-19.4,-23.9,-19.3,0.86,4420,2075,0,False,False,False,623831,780285,12.1,13.7,21.3,0.8,0,False,False,False,False,-,85.6,-9.6,-0.3,9.9,-2.4,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,85.6,81.6,009580,00119007,0,0,0,0,,,,,,,,,,,안전,2025.0,-244.6,364.7,-167.1,CFS,영업이익(손실),dart_OperatingIncomeLoss,-215.7,978.5,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-85.6,73.2,-217.0,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-5,이중적자,,default,2,72.6,68.6
023590,다우기술,,41050,23.9,17.4,10.0,-34.1,79.3,-3.8,-14.9,-33.3,-9.5,-12.1,-1.1,1.01,62300,22900,0,False,False,False,63202,77513,32.8,26.8,35.4,0.82,0,False,False,False,False,-,70.3,-2.3,-25.6,-49.2,-112.7,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,70.3,66.3,023590,00176914,0,0,0,0,,,,,,,,,,,안전,2025.0,15592.8,11746.8,32.7,CFS,영업이익,dart_OperatingIncomeLoss,-65338.1,-49077.9,영업활동으로 인한 순현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,4268.0,2880.4,48.2,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,-10,밸류트랩의심,-4.19,default,2,72.3,68.3
003570,SNT다이내믹스,,46500,27.4,18.6,20.8,-39.1,45.8,-6.2,-18.3,-20.8,-10.2,-10.4,-14.0,0.88,76400,31900,0,False,False,False,94451,121131,50.0,44.2,64.4,0.78,3,False,False,True,False,+3%반등,69.3,18.6,-27.2,223.5,-203.8,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,80.3,76.3,003570,00134477,0,1,0,0,,[20250714] 유상증자또는주식관련사채등의발행결과(자율공시)               (20250714800388),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250714800388,,,,20250714800388,주의,2025.0,854.6,1105.1,-22.7,CFS,영업이익,dart_OperatingIncomeLoss,-591.3,-100.3,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,199.0,184.4,7.9,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,관망,0,-10,밸류트랩의심,-0.69,default,2,72.3,68.3
004840,DRB동일,,4795,37.9,18.1,23.0,-25.9,15.5,1.2,-10.0,-22.3,-5.2,-8.5,-6.4,0.66,6470,4150,5,False,True,False,22061,41583,1.3,1.1,2.1,0.53,0,False,False,False,False,-,47.3,-0.5,-0.0,-2.2,-0.3,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,52.3,48.3,004840,00118266,0,0,0,0,,,,,,,,,,,안전,2025.0,248.9,218.7,13.8,CFS,영업이익(손실),dart_OperatingIncomeLoss,432.2,281.5,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,131.4,31.5,317.4,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,1.74,default,5,72.3,68.3
011690,와이투솔루션,,5600,18.3,1.2,13.3,-43.4,118.8,-5.2,-26.3,-36.1,-24.5,-17.1,16.1,0.54,9900,2560,5,False,True,False,564899,1501400,45.4,33.4,119.8,0.38,0,False,False,False,False,-,80.2,-8.2,-0.0,-3.8,0.0,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,85.2,81.2,011690,00144720,0,3,0,0,,[20250703] 유상증자또는주식관련사채등의발행결과(자율공시)               (20250703800417) || [20250702] [기재정정]주요사항보고서(전환사채권발행결정) (20250702000476) || [20250604] 주요사항보고서(전환사채권발행결정) (20250604000167),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250703800417 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250702000476 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250604000167,,,,20250703800417 || 20250702000476 || 20250604000167,주의,2025.0,-25.7,28.9,-188.9,CFS,영업이익(손실),dart_OperatingIncomeLoss,-20.1,100.1,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-9.4,6.4,-247.0,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-5,이중적자,,default,2,72.2,68.2
000140,하이트진로홀딩스,,8510,32.3,0.0,10.5,-33.8,0.1,-1.7,-7.2,-14.3,-4.3,-5.6,-12.0,1.13,12850,8500,5,False,False,True,25238,26450,2.6,2.2,2.4,0.95,0,False,False,False,False,-,65.1,-1.4,0.3,-5.6,0.6,True,3,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,73.1,69.1,000140,00148993,0,0,0,0,,,,,,,,,,,안전,2025.0,1832.5,2217.9,-17.4,CFS,영업손익,dart_OperatingIncomeLoss,2120.2,2741.4,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,580.5,737.9,-21.3,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,1.16,default,4,72.1,68.1
003670,포스코퓨처엠,,229000,26.7,19.9,23.5,-23.5,139.8,2.2,-6.9,1.6,-9.5,-0.6,15.0,0.64,299500,95477,5,False,True,False,263326,424372,629.6,609.8,1099.5,0.62,3,False,False,True,False,+3%반등,56.0,-236.3,106.3,249.8,368.3,True,3,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,67.0,63.0,003670,00155276,0,7,0,0,,[20250729] 유상증자또는주식관련사채등의발행결과(자율공시)               (20250729800118) || [20250728] 유상증자또는주식관련사채등의청약결과(자율공시)               (20250728800052) || [20250723] 유상증자또는주식관련사채등의청약결과(자율공시)               (20250723800061),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250729800118 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250728800052 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250723800061,,,,20250729800118 || 20250728800052 || 20250723800061,주의,2025.0,328.3,7.2,4451.5,CFS,영업이익(손실),dart_OperatingIncomeLoss,-335.8,6708.5,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,666.7,13.7,4775.0,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,-10,밸류트랩의심,-1.02,default,5,72.0,68.0
