ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level
002320,한진,,17290,23.7,0.0,9.7,-27.5,0.0,-3.1,-10.4,-24.5,-6.5,-8.7,-13.3,0.6,23850,17290,0,False,False,False,34657,33483,3.5,6.1,6.2,1.04,0,False,False,False,False,-,67.3,-3.7,-0.6,-20.8,-3.3,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,67.3,63.3,002320,00163512,0,2,0,0,,[20250903] 주요사항보고서(자기전환사채만기전취득결정) (20250903000231) || [20250710] 주요사항보고서(제3자의전환사채매수선택권행사) (20250710000563),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250903000231 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250710000563,,,,20250903000231 || 20250710000563,주의
109070,주성코퍼레이션,,1413,42.2,5.3,9.5,-50.4,101.3,-2.2,-18.8,75.3,-13.7,-7.0,36.2,0.34,2850,702,5,False,True,False,552795,1105599,5.5,8.2,18.9,0.5,0,False,False,False,False,-,62.3,-3.3,-0.0,0.5,-0.1,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,67.3,63.3,109070,00753643,0,0,0,0,,,,,,,,,,,안전
019170,신풍제약,,10510,40.9,7.5,12.2,-48.7,42.8,-2.3,-7.6,-16.6,-6.1,-5.2,-17.1,0.64,20500,7360,0,False,False,False,264785,337431,23.3,28.3,37.9,0.78,0,False,False,False,False,-,57.1,6.0,0.5,-21.4,0.1,True,10,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,67.1,63.1,019170,00137359,0,1,0,0,,[20251203] 유상증자또는주식관련사채등의발행결과(자율공시)               (20251203800448),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251203800448,,,,20251203800448,주의
456040,OCI,,119600,36.5,34.3,23.0,-26.7,131.3,0.6,-12.8,40.7,-8.8,7.4,58.5,0.65,163200,51700,5,False,True,False,57344,137194,79.0,68.2,189.1,0.42,6,False,True,True,False,5일선회복/+3%반등,48.1,49.7,-32.6,256.2,146.6,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,67.1,63.1,456040,01760738,0,0,0,0,,,,,,,,,,,안전
103590,일진전기,,99700,18.9,6.3,15.2,-32.6,268.6,-5.0,8.6,21.1,-18.7,2.6,54.1,0.55,147900,27050,5,False,True,False,478095,855761,459.3,500.0,1048.4,0.56,0,False,False,False,False,-,62.0,-78.1,-386.4,-628.0,151.1,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,67.0,63.0,103590,00683469,0,0,0,0,,,,,,,,,,,안전
003670,포스코퓨처엠,,229000,26.7,19.9,23.5,-23.5,139.8,2.2,-6.9,1.6,-9.5,-0.6,15.0,0.64,299500,95477,5,False,True,False,263326,424372,629.6,609.8,1099.5,0.62,3,False,False,True,False,+3%반등,56.0,-236.3,106.3,249.8,368.3,True,3,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,67.0,63.0,003670,00155276,0,7,0,0,,[20250729] 유상증자또는주식관련사채등의발행결과(자율공시)               (20250729800118) || [20250728] 유상증자또는주식관련사채등의청약결과(자율공시)               (20250728800052) || [20250723] 유상증자또는주식관련사채등의청약결과(자율공시)               (20250723800061),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250729800118 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250728800052 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250723800061,,,,20250729800118 || 20250728800052 || 20250723800061,주의
090430,아모레퍼시픽,,116600,33.5,6.4,22.8,-31.0,1.0,-2.8,-11.8,-25.5,-8.6,-11.3,-9.1,0.56,169000,115500,0,False,False,False,240855,342405,213.7,283.6,451.3,0.7,0,False,False,False,False,-,58.9,60.7,-382.4,-1046.6,-805.6,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,66.9,62.900000000000006,090430,00583424,0,0,0,0,,,,,,,,,,,안전
000220,유유제약,,3810,30.1,4.1,12.1,-25.3,0.4,-3.2,-11.0,-19.6,-6.1,-8.6,-11.5,1.23,5100,3795,0,False,False,False,55546,62634,2.9,2.1,2.5,0.89,0,False,False,False,False,-,66.8,-0.6,-0.1,-7.8,0.1,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,66.8,62.8,000220,00144818,0,0,0,0,,,,,,,,,,,안전
267260,HD현대일렉트릭,,1094000,24.2,14.9,15.8,-23.5,216.6,-0.1,-3.1,2.5,-11.9,0.8,30.7,1.07,1430000,345500,5,False,True,False,166733,196014,2248.7,1864.4,2446.6,0.85,3,False,False,True,False,+3%반등,58.8,-1084.7,-115.0,-6559.6,1978.6,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,66.8,62.8,267260,01205851,0,0,0,0,,,,,,,,,,,안전
000210,DL,,56200,36.2,29.7,21.5,-27.7,65.8,2.2,-15.1,12.0,-10.9,-9.3,23.2,0.66,77700,33900,5,False,True,False,116595,165700,59.9,66.7,107.6,0.7,3,False,False,True,False,+3%반등,50.8,45.5,-44.5,268.4,-66.3,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,66.8,62.8,000210,00109693,0,1,0,0,,[20250811] 유상증자결정(종속회사의주요경영사항)               (20250811800470),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250811800470,,,,20250811800470,주의
004990,롯데지주,,25550,33.8,2.9,4.5,-35.5,8.7,-6.8,-10.0,-33.8,-10.1,-11.5,-13.1,0.94,39600,23500,0,False,False,False,271399,336957,83.2,71.5,96.5,0.81,0,False,False,False,False,-,66.7,-44.0,-52.4,-83.1,-151.3,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,66.7,62.7,004990,00120562,0,4,0,0,,[20260428] [기재정정]주요사항보고서(감자결정)(자회사의 주요경영사항)               (20260428801146) || [20260304] 주요사항보고서(감자결정)(자회사의 주요경영사항)               (20260304800850) || [20251226] [기재정정]유상증자결정(종속회사의주요경영사항)               (20251226800768),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260428801146 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260304800850 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251226800768,,,,20260428801146 || 20260304800850 || 20251226800768,주의
034310,NICE,,12440,22.4,3.0,3.1,-19.4,11.1,-6.3,-8.2,-19.4,-8.8,-9.1,-8.6,1.22,15430,11200,0,False,False,False,65172,58676,9.1,8.4,8.0,1.11,0,False,False,False,False,-,66.7,-5.8,-3.8,-13.8,2.2,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,66.7,62.7,034310,00158316,0,4,0,0,,[20260327] [기재정정]유상증자결정(종속회사의주요경영사항)               (20260327802178) || [20260324] 유상증자결정(종속회사의주요경영사항)               (20260324801403) || [20251216] [기재정정]유상증자결정(종속회사의주요경영사항)               (20251216801975),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260327802178 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260324801403 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251216801975,,,,20260327802178 || 20260324801403 || 20251216801975,주의
005070,코스모신소재,,53000,33.5,38.7,31.3,-20.2,79.7,8.3,-13.5,-7.5,-7.1,-3.6,6.2,1.08,66400,29500,5,False,True,False,272664,280802,158.8,145.2,163.2,0.97,6,False,True,True,False,5일선회복/+3%반등,47.5,-116.6,4.7,-128.6,-21.4,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,66.5,62.5,005070,00129989,0,4,0,0,,[20260313] 주요사항보고서(유상증자결정) (20260313000741) || [20260130] 유상증자또는주식관련사채등의발행결과(자율공시)               (20260130801250) || [20260116] [기재정정]주요사항보고서(전환사채권발행결정) (20260116000490),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260313000741 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260130801250 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260116000490,,,,20260313000741 || 20260130801250 || 20260116000490,주의
104700,한국철강,,9200,17.7,11.6,21.7,-21.5,9.1,-2.0,-8.0,-5.4,-6.9,-5.5,-6.1,0.39,11720,8430,5,False,True,False,40112,97628,3.6,3.7,10.4,0.41,0,False,False,False,False,-,58.5,-6.0,1.5,-10.8,1.7,True,3,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,66.5,62.5,104700,00687711,0,0,0,0,,,,,,,,,,,안전
005820,원림,,14900,21.7,11.8,19.3,-16.8,14.2,-0.1,-9.8,-6.1,-7.0,-5.7,-0.6,0.6,17900,13050,5,False,True,False,3654,4334,0.4,0.5,0.7,0.84,0,False,False,False,False,-,58.4,0.1,0.0,1.1,-0.0,True,3,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,66.4,62.400000000000006,005820,00143794,0,0,0,0,,,,,,,,,,,안전
114090,GKL,,10890,37.8,4.5,0.6,-39.4,0.8,-8.3,-8.0,-18.7,-7.6,-8.0,-22.7,1.71,17970,10800,0,False,False,False,368233,424571,80.6,41.4,50.1,0.87,0,False,False,False,False,-,66.4,-4.8,-6.3,-32.3,2.0,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,66.4,62.400000000000006,114090,00557508,0,0,0,0,,,,,,,,,,,안전
010960,삼호개발,,3375,20.8,10.7,11.7,-21.8,3.5,-4.5,-14.7,-20.5,-9.6,-12.8,-8.1,1.01,4315,3260,0,False,False,False,53337,57608,2.0,1.8,2.1,0.93,0,False,False,False,False,-,66.3,-2.8,-0.4,-4.6,2.4,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,66.3,62.3,010960,00128980,0,1,0,0,,[20250922] 유상증자또는주식관련사채등의발행결과(자율공시)               (20250922800268),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250922800268,,,,20250922800268,주의
009180,한솔로지스틱스,,2910,19.8,0.7,14.7,-22.4,34.1,-3.2,-6.1,-5.7,-8.1,-5.8,0.3,0.55,3750,2170,5,False,True,False,126362,219298,3.5,3.7,7.1,0.58,0,False,False,False,False,-,61.1,-3.2,-0.7,-8.7,-4.0,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,66.1,62.1,009180,00140946,0,0,0,0,,,,,,,,,,,안전
001530,DI동일,,25300,37.5,6.8,4.8,-39.7,68.9,-10.1,-16.8,4.8,-12.1,-0.4,2.9,0.91,41953,14981,0,False,False,False,94208,125002,27.1,26.0,36.8,0.75,0,False,False,False,False,-,66.1,-26.1,-9.8,-35.9,31.7,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,66.1,62.1,001530,00118345,0,0,0,0,,,,,,,,,,,안전
145990,삼양사,,43100,32.0,4.8,14.3,-27.7,0.5,-2.4,-8.2,-19.4,-5.6,-6.5,-12.0,1.27,59600,42900,0,False,False,False,9730,9220,5.0,4.2,4.2,1.06,0,False,False,False,False,-,62.8,-4.7,4.0,-12.2,5.0,True,3,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,65.8,61.8,145990,00896285,0,0,0,0,,,,,,,,,,,안전
000720,현대건설,,143600,38.7,29.9,18.2,-27.6,235.9,3.1,-18.1,6.1,-8.6,-11.3,42.8,0.7,198400,42750,5,False,True,False,834673,1094913,1114.4,1209.6,1739.1,0.76,3,False,False,True,False,+3%반등,49.8,324.6,-3.5,2026.8,-2486.4,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,65.8,61.8,000720,00164478,0,0,0,0,,,,,,,,,,,안전
009160,SIMPAC,,5280,31.0,4.7,6.8,-23.5,27.8,-7.2,-1.3,0.8,-12.5,-4.0,5.0,0.5,6900,4130,5,False,True,False,162153,342664,8.7,8.9,21.0,0.47,0,False,False,False,False,-,60.8,-5.7,-3.1,-17.9,-1.7,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,65.8,61.8,009160,00138260,0,3,1,0,,[20251215] 최대주주변경               (20251215801703) || [20251215] 최대주주등소유주식변동신고서(최대주주변경시)               (20251215801495) || [20251002] 주요사항보고서(감자결정) (20251002000370),[20251002] 매매거래정지및정지해제(중요내용공시)               (20251002800382),,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251215801703 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251215801495 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251002000370,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251002800382,,,20251215801703 || 20251215801495 || 20251002000370,주의
016090,대현,,1620,26.2,2.4,1.2,-17.8,1.1,-5.2,-8.1,-6.5,-6.8,-6.0,-7.0,0.52,1972,1602,0,False,False,False,165708,311661,2.7,2.7,5.5,0.53,0,False,False,False,False,-,65.7,-1.1,-1.1,-1.3,2.9,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,65.7,61.7,016090,00113614,0,0,0,0,,,,,,,,,,,안전
007700,F&F홀딩스,,17680,32.0,10.2,15.9,-29.1,44.7,-2.3,-7.0,-21.6,-6.8,-6.0,-7.9,0.57,24950,12220,5,False,True,False,15656,18520,1.9,2.8,3.5,0.85,0,False,False,False,False,-,60.7,-1.7,-0.6,-2.7,-0.7,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,65.7,61.7,007700,00126487,0,0,0,0,,,,,,,,,,,안전
027410,BGF,,4540,28.7,5.3,8.7,-16.2,26.3,-4.6,-9.2,5.0,-7.9,-5.6,8.3,0.75,5420,3595,0,False,False,False,262774,289472,10.0,12.2,14.3,0.91,0,False,False,False,False,-,62.6,0.6,-3.6,14.7,1.9,True,3,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,65.6,61.6,027410,00219097,0,0,0,0,,,,,,,,,,,안전
004000,롯데정밀화학,,52500,20.3,10.4,20.2,-26.9,49.4,-3.5,-5.9,4.8,-11.9,-4.5,9.0,0.73,71800,35150,5,False,True,False,68937,133925,46.7,36.5,83.2,0.51,0,False,False,False,False,-,60.5,-8.3,-31.1,78.5,-142.0,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,65.5,61.5,004000,00157681,0,0,0,0,,,,,,,,,,,안전
047040,대우건설,,26750,37.6,9.7,16.0,-33.7,705.7,-1.1,-19.5,256.7,-13.9,6.0,175.7,0.65,40350,3320,5,False,True,False,12820088,17423897,3022.2,3612.5,5672.5,0.74,0,False,False,False,False,-,60.4,-169.2,-331.2,263.5,-574.6,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,65.4,61.400000000000006,047040,00124540,0,0,1,0,,,[20251216] 매매거래정지및정지해제(중요내용공시)               (20251216801928),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251216801928,,,,안전
071840,롯데하이마트,,6870,25.1,5.6,24.1,-32.1,0.9,-1.9,-14.4,-22.6,-6.6,-10.8,-12.9,0.44,10120,6810,0,False,False,False,24558,55320,1.7,1.7,4.0,0.44,0,False,False,False,False,-,65.4,-1.1,0.0,-7.5,-2.2,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,65.4,61.400000000000006,071840,00158307,0,0,0,0,,,,,,,,,,,안전
006370,대구백화점,,5080,38.2,23.4,23.9,-35.5,21.7,-1.7,-16.7,-0.6,-6.3,-6.9,-11.9,0.66,7880,4175,10,False,True,True,34707,53726,1.8,1.8,2.9,0.65,3,False,False,True,False,+3%반등,52.3,-1.4,0.0,-0.8,-0.3,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,65.3,61.3,006370,00108977,0,0,0,0,,,,,,,,,,,안전
000860,강남제비스코,,14010,32.5,3.2,13.5,-25.8,26.1,-6.5,-15.0,-23.3,-10.0,-7.3,0.7,1.31,18880,11110,0,False,False,False,35296,29849,5.2,5.2,4.7,1.18,0,False,False,False,False,-,65.2,-0.7,-0.4,-7.2,-1.7,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,65.2,61.2,000860,00100939,0,2,0,0,,[20251229] 최대주주변경               (20251229800695) || [20251229] 최대주주등소유주식변동신고서(최대주주변경시)               (20251229800732),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251229800695 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251229800732,,,,20251229800695 || 20251229800732,주의
023450,동남합성,,28950,20.3,35.0,-7.0,-17.8,5.1,-3.7,-4.5,-9.1,-4.2,-4.7,-8.4,1.47,35200,27550,0,False,False,False,2482,2400,1.1,0.7,0.7,1.03,0,False,False,False,False,-,61.7,0.1,-0.5,0.9,0.4,True,3,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,64.7,60.7,023450,00115065,0,0,0,0,,,,,,,,,,,안전
003080,SB성보,,2380,18.6,4.1,23.4,-20.3,0.4,-1.2,-11.7,-12.8,-5.3,-8.0,-13.2,0.83,2985,2370,5,False,True,False,16669,31885,0.7,0.4,0.8,0.52,0,False,False,False,False,-,59.6,-0.1,-0.2,-0.3,-0.1,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,64.6,60.6,003080,00132725,0,0,0,0,,,,,,,,,,,안전
001420,태원물산,,2830,36.1,17.8,4.3,-37.8,7.6,-3.1,-8.4,-8.0,-5.6,-3.3,-12.5,0.14,4550,2630,0,False,False,False,15543,12385,0.0,0.4,0.4,1.25,0,False,False,False,False,-,61.5,0.1,0.0,0.3,-0.0,True,3,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,64.5,60.5,001420,00154055,0,0,0,0,,,,,,,,,,,안전
002100,경농,,9120,22.2,2.2,10.4,-23.4,6.7,-3.8,-8.3,-6.5,-7.5,-6.8,-4.5,0.47,11900,8550,0,False,False,False,59669,138782,6.2,5.5,14.1,0.43,0,False,False,False,False,-,64.3,-4.8,-0.6,-19.8,17.8,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,64.3,60.3,002100,00101433,0,0,0,0,,,,,,,,,,,안전
014440,영보화학,,4520,28.6,15.6,-12.6,-16.5,7.6,-3.4,-4.2,-9.6,-4.0,-3.6,-2.5,1.39,5410,4200,0,False,False,False,53874,52172,3.4,2.5,2.5,1.03,0,False,False,False,False,-,64.2,-1.3,-0.0,-6.4,-0.1,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,64.2,60.2,014440,00140779,0,0,0,0,,,,,,,,,,,안전
014580,태경비케이,,4385,27.2,16.3,15.0,-33.3,8.0,-1.7,-7.0,-8.9,-4.9,-4.1,-7.6,0.79,6570,4060,0,False,False,False,136278,197609,6.6,6.0,9.2,0.69,0,False,False,False,False,-,64.2,-4.5,-0.0,-6.1,-0.3,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,64.2,60.2,014580,00122481,0,0,0,0,,,,,,,,,,,안전
022100,포스코DX,,31150,39.6,25.5,13.5,-31.7,55.8,0.5,-9.8,-17.4,-8.1,-4.8,6.0,0.67,45600,20000,5,False,True,False,415013,643086,138.0,130.7,219.3,0.65,0,False,False,False,False,-,48.9,65.6,5.7,18.1,-9.2,True,10,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,63.9,59.9,022100,00155212,0,0,0,0,,,,,,,,,,,안전
107590,미원홀딩스,,57100,13.2,0.0,20.6,-27.7,0.0,-1.9,-12.0,-17.5,-4.9,-9.1,-15.7,0.59,79000,57100,0,False,False,False,526,669,0.2,0.3,0.4,0.79,0,False,False,False,False,-,63.8,0.0,-0.1,0.1,-0.6,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,63.8,59.8,107590,00706715,0,0,0,0,,,,,,,,,,,안전
139480,이마트,,88100,39.8,4.7,8.5,-35.4,25.3,-5.9,-14.8,-21.6,-14.1,-11.3,0.6,1.06,136400,70300,5,False,True,False,298435,282164,268.6,271.0,290.7,1.06,0,False,False,False,False,-,58.8,-144.0,-52.9,29.2,147.6,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,63.8,59.8,139480,00872984,1,1,0,0,[20251118] 횡령ㆍ배임혐의발생               (20251118800493),[20260514] 유상증자결정(종속회사의주요경영사항)               (20260514801027),,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251118800493,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260514801027,,,20251118800493,20260514801027,위험
126720,수산인더스트리,,27700,25.8,5.0,14.4,-23.9,42.6,-4.6,-9.6,-4.6,-11.9,-6.7,12.4,0.76,36400,19420,0,False,False,False,51516,88849,16.6,14.6,28.7,0.58,0,False,False,False,False,-,63.6,-0.6,-2.7,-22.7,7.2,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,63.6,59.6,126720,00193328,0,0,0,0,,,,,,,,,,,안전
094800,맵스리얼티,,5770,43.3,40.4,37.6,-29.5,35.1,3.8,-25.5,-11.9,-6.7,-13.8,2.1,0.39,8190,4270,10,False,True,True,109976,172153,3.8,6.3,11.2,0.64,6,False,True,True,False,5일선회복/+3%반등,39.6,-5.1,10.2,0.8,44.3,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,63.6,59.6,094800,00600013,0,0,0,0,,,,,,,,,,,안전
002600,조흥,,140800,23.8,19.1,-0.3,-14.4,0.9,-2.2,-4.1,-12.1,-2.9,-3.0,-7.8,1.62,164400,139500,0,False,False,False,193,261,0.5,0.3,0.4,0.74,0,False,False,False,False,-,63.6,0.0,-0.0,0.1,-0.3,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,63.6,59.6,002600,00149345,0,0,0,0,,,,,,,,,,,안전
013890,지누스,,9740,12.4,1.7,-3.6,-56.0,0.5,-15.7,-22.5,-25.4,-16.7,-15.6,-28.1,2.46,22150,9690,0,False,False,False,58573,42789,10.6,6.1,4.9,1.37,-30,True,False,False,False,⚠️떨어지는칼날,93.5,-9.8,-3.0,-17.0,-8.2,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,63.5,59.5,013890,00150633,0,1,0,0,,[20260220] 주요사항보고서(감자결정) (20260220001622),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260220001622,,,,20260220001622,주의
025890,한국주강,,1963,28.6,28.1,23.0,-16.1,31.4,-0.8,-5.6,14.3,-5.9,-0.5,6.0,0.51,2340,1494,10,False,True,True,38709,59883,0.6,0.7,1.3,0.65,3,False,True,False,False,5일선회복,50.5,-0.0,-0.0,-1.2,-0.0,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,63.5,59.5,025890,00159564,0,0,0,0,,,,,,,,,,,안전
015230,대창단조,,6360,29.2,9.6,11.9,-15.1,25.4,-2.8,-8.2,-9.9,-6.9,-6.3,-2.2,0.96,7490,5070,0,False,False,False,62639,111985,6.9,4.0,7.8,0.56,0,False,False,False,False,-,60.4,-5.5,0.3,-5.2,11.5,True,3,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,63.4,59.4,015230,00112679,0,0,0,0,,,,,,,,,,,안전
031440,신세계푸드,,43900,41.1,4.2,5.4,-25.3,33.4,-3.8,-14.1,-8.5,-13.5,-11.9,-1.1,0.9,58800,32900,10,True,True,False,45916,21032,8.6,21.3,10.4,2.18,0,False,False,False,False,-,53.4,-4.9,-32.9,-13.6,-13.8,True,0,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,63.4,59.4,031440,00274933,0,0,2,0,,,[20260310] 매매거래정지및정지해제(중요내용공시)               (20260310801616) || [20250828] 매매거래정지및정지해제(중요내용공시)               (20250828800503),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260310801616 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250828800503,,,,안전
128820,대성산업,,6130,43.0,1.4,15.2,-53.3,inf,-5.7,-11.7,-35.7,-10.2,-12.1,0.1,0.38,13140,0,0,False,False,False,506755,1479266,36.3,31.8,110.5,0.34,0,False,False,False,False,-,55.3,5.9,0.0,-38.5,-0.0,True,8,강세,-4,0,-1,-3,74.0,27.1,1496.93,,1.69,-43023.0,-43023.0,-43023.0,10,10,1.0,63.3,59.3,128820,00828789,0,0,0,0,,,,,,,,,,,안전
