ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score
010580,에스엠벡셀,,1547,41.6,17.4,4.9,-55.7,5.0,-5.6,-8.8,-28.2,-4.5,-17.7,-27.6,1.08,3495,1474,0,False,False,False,103029,97705,1.6,1.6,1.6,1.05,0,False,False,False,False,-,58.6,0.4,-0.3,1.4,0.0,True,3,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,61.6,63.6
004540,깨끗한나라,,1231,42.4,0.0,18.7,-48.9,0.0,-35.4,-9.5,-39.4,-12.3,-21.2,-33.8,0.23,2410,1231,5,True,False,False,1241924,821899,2.4,16.5,13.5,1.51,0,False,False,False,False,-,53.2,2.3,-0.1,-0.0,0.0,True,3,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,61.2,63.2
012320,경동인베스트,,44400,39.1,35.9,31.6,-57.2,5.5,-2.4,-12.9,-29.2,-5.7,-12.0,-23.5,0.61,103700,42100,0,False,False,False,6084,10878,3.0,2.7,5.3,0.56,3,False,False,True,False,+3%반등,50.2,2.0,-0.0,3.3,-1.2,True,8,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,61.2,63.2
015760,한국전력,,35400,38.3,45.3,42.5,-49.1,10.6,4.0,-3.7,-23.0,-1.6,-5.5,-23.0,0.77,69500,32000,10,False,True,True,1474433,1859713,499.2,506.3,674.2,0.79,6,False,True,True,False,5일선회복/+3%반등,42.0,656.8,-265.2,71.6,475.9,True,3,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,61.0,63.0
011700,한신기계,,2325,40.1,32.2,33.5,-60.7,6.4,0.0,-10.7,-46.5,-3.4,-18.7,-36.1,0.57,5910,2185,0,False,False,False,120945,159962,2.0,2.8,3.9,0.76,6,False,True,True,False,5일선회복/+3%반등,46.8,1.5,0.0,5.6,0.0,True,8,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,60.8,62.8
326030,SK바이오팜,,80600,40.8,51.2,42.8,-44.1,8.9,1.5,-6.9,-21.0,-1.5,-7.6,-24.5,0.98,144100,74000,10,False,True,True,108946,132862,102.5,85.4,109.6,0.82,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,37.8,31.0,-27.0,9.7,40.1,True,3,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,60.8,62.8
025540,한국단자,,63100,30.8,34.7,26.6,-32.9,8.2,-1.6,-6.8,-26.3,-4.5,-13.5,-11.9,0.62,94000,58300,0,False,False,False,15917,20054,7.7,9.9,13.3,0.79,3,False,True,False,False,5일선회복,54.7,6.2,-4.1,25.5,-31.2,True,3,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,60.7,62.7
353200,대덕전자,,109500,41.5,13.0,19.6,-44.7,523.6,-20.7,-20.7,9.2,-13.0,-23.4,35.2,0.65,198000,17560,0,False,False,False,985649,1190054,849.8,1172.0,1513.0,0.83,3,False,False,True,False,+3%반등,57.4,-274.8,-391.5,-1394.1,1471.5,True,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,60.4,62.4
013890,지누스,,8720,42.1,51.0,34.2,-60.6,6.3,-0.9,-3.2,-30.3,-1.3,-8.1,-25.8,2.09,22150,8200,5,True,False,False,28099,19849,3.7,2.5,1.7,1.42,0,False,False,False,False,-,45.2,2.9,0.1,1.0,0.1,True,10,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,60.2,62.2
302440,SK바이오사이언스,,34350,33.3,30.1,28.4,-44.0,5.7,-3.1,-5.5,-22.3,-4.2,-10.1,-24.8,0.85,61300,32500,0,False,False,False,80226,106325,30.0,26.9,38.3,0.75,3,False,True,False,False,5일선회복,54.0,-2.3,3.1,28.7,30.9,True,3,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,60.0,62.0
010960,삼호개발,,3095,39.5,2.1,15.8,-43.7,3.7,-8.6,1.3,-24.2,-17.0,-10.7,-15.7,0.07,5500,2985,5,False,True,False,407276,5104564,10.8,12.9,212.2,0.08,0,False,False,False,False,-,51.9,-0.3,0.7,2.8,-13.2,True,3,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,59.9,61.9
004440,삼일씨엔에스,,5120,36.9,14.7,29.5,-53.7,28.3,1.0,13.0,-30.2,-9.0,-4.9,-10.9,0.14,11070,3990,5,False,True,False,47924,325040,2.3,2.5,19.9,0.15,3,False,True,False,False,5일선회복,51.7,-0.4,-0.0,-5.9,0.0,True,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,59.7,61.7
229640,LS에코에너지,,46550,42.7,45.9,44.9,-57.6,48.5,8.1,-14.6,-20.4,-2.3,-23.1,-4.0,1.06,109800,31350,5,False,True,False,136214,126649,63.4,64.8,62.3,1.08,6,False,True,True,False,5일선회복/+3%반등,40.6,-42.5,30.0,-50.1,53.0,True,8,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,59.6,61.6
092790,넥스틸,,11800,53.8,66.2,65.7,-48.7,30.7,6.7,-17.9,-28.0,3.8,-16.1,-6.4,1.64,23000,9030,10,False,True,True,318429,263791,50.8,36.0,30.2,1.21,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,31.6,-9.5,5.3,40.4,4.2,True,8,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,59.6,61.6
004060,SG세계물산,,2350,41.0,33.3,18.2,-74.0,5.1,-3.7,-6.2,-54.0,-4.0,-16.0,-34.8,0.66,9030,2235,0,False,False,False,83088,98974,1.5,2.0,2.4,0.84,0,False,False,False,False,-,49.3,0.9,0.2,5.7,-0.2,True,10,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,59.3,61.3
002070,비비안,,7910,54.5,22.8,55.6,-45.4,2192.8,-42.7,-28.9,1992.6,5.7,-0.7,192.7,2.18,14500,345,5,True,False,False,404802,175156,28.9,33.8,15.2,2.31,6,False,True,True,False,5일선회복/+3%반등,40.3,0.8,-0.5,-0.3,0.3,True,8,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,59.3,61.3
092780,DYP,,3310,37.4,23.7,27.7,-67.7,9.1,-0.6,-7.7,-35.0,-2.4,-18.7,-21.9,0.77,10250,3035,0,False,False,False,12084,20864,0.5,0.4,0.7,0.58,3,False,False,True,False,+3%반등,53.2,0.3,0.0,-0.3,-0.4,True,3,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,59.2,61.2
003670,포스코퓨처엠,,141600,37.6,27.9,25.8,-52.7,10.5,-4.1,-20.5,-44.8,-8.2,-25.5,-31.3,0.59,299500,128100,0,False,False,False,199568,310618,262.3,283.4,487.4,0.64,0,False,False,False,False,-,59.1,-10.8,-3.3,333.8,-277.6,True,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,59.1,61.1
002310,아세아제지,,7580,35.9,40.2,35.1,-33.4,10.8,-1.0,-1.3,-19.6,-2.1,-3.2,-7.7,0.6,11380,6840,5,False,False,True,73537,112904,4.9,5.4,8.7,0.65,3,False,True,False,False,5일선회복,41.1,3.2,2.6,6.4,17.7,True,10,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,59.1,61.1
092200,디아이씨,,4745,49.6,61.7,67.3,-68.7,23.7,14.5,-15.0,-38.4,6.2,-28.7,-42.8,2.97,15150,3835,15,True,True,True,722911,479311,67.3,33.5,22.1,1.51,6,False,True,True,False,5일선회복/+3%반등,38.0,-16.4,-1.4,-6.4,-1.4,True,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,59.0,61.0
000590,CS홀딩스,,67600,38.0,35.2,21.3,-32.6,3.8,0.0,-1.5,-13.3,-2.3,-5.8,-12.6,1.51,100300,65100,10,False,True,True,980,835,0.9,0.7,0.6,1.17,0,False,False,False,False,-,45.8,0.2,-0.1,1.2,0.0,True,3,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,58.8,60.8
001770,SHD,,6210,38.2,19.0,35.0,-68.7,17.2,-10.9,-6.3,-63.8,-3.8,-42.2,-60.9,0.35,19840,5300,0,False,False,False,8075,19843,0.3,0.5,1.4,0.41,6,False,True,True,False,5일선회복/+3%반등,49.6,0.3,-0.0,-0.0,0.0,True,3,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,58.6,60.6
271980,제일약품,,9680,38.9,23.7,8.1,-49.8,6.4,-6.8,0.1,-31.2,-3.7,-11.0,-29.3,1.11,19290,9100,0,False,False,False,15491,21059,2.3,1.5,2.1,0.74,3,False,False,True,False,+3%반등,55.5,-0.3,-0.0,1.6,0.0,True,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,58.5,60.5
000720,현대건설,,106200,43.3,55.4,51.7,-46.5,96.3,7.3,-7.4,-39.3,0.5,-15.1,-5.1,0.91,198400,54100,10,False,True,True,514431,592325,564.0,513.8,628.2,0.87,6,False,True,True,False,5일선회복/+3%반등,32.4,105.0,178.6,916.3,539.4,True,10,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,58.4,60.4
007860,서연,,7500,35.5,37.3,33.9,-39.9,7.1,-0.7,-6.5,-21.4,-2.8,-9.3,-19.8,0.41,12470,7000,5,False,False,True,33841,52298,1.6,2.5,4.1,0.65,6,False,True,True,False,5일선회복/+3%반등,47.4,-0.8,-0.4,-2.5,0.3,True,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,58.4,60.4
0126Z0,삼성에피스홀딩스,,388500,42.3,35.7,40.2,-49.7,18.1,-1.9,-8.8,-32.2,-2.5,-10.6,,0.93,773000,329000,5,False,False,True,42614,60786,212.0,161.5,245.6,0.7,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,39.8,33.6,-49.4,-471.9,113.3,True,3,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,57.8,59.8
003070,코오롱글로벌,,8930,32.0,26.1,30.3,-34.2,5.8,-0.4,-3.4,-24.7,-3.7,-5.3,-7.9,0.53,13570,8440,0,False,False,False,21013,27064,1.3,1.8,2.5,0.78,3,False,True,False,False,5일선회복,51.2,1.2,-0.5,4.2,-0.6,True,3,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,57.2,59.2
007210,벽산,,1436,40.0,10.8,15.6,-41.0,6.8,-5.8,0.3,-31.6,-3.7,-9.8,-19.1,2.45,2435,1345,0,False,False,False,136638,155889,5.3,2.0,2.3,0.88,0,False,False,False,False,-,57.2,-1.1,0.0,3.4,-0.0,True,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,57.2,59.2
005070,코스모신소재,,34900,41.0,14.5,11.0,-47.4,4.0,-6.9,-10.6,-45.9,-7.7,-19.9,-29.5,0.99,66400,33550,0,False,False,False,117779,136552,47.5,42.4,51.6,0.86,0,False,False,False,False,-,57.2,-3.5,-9.4,112.4,1.4,True,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,57.2,59.2
001060,JW중외제약,,24150,39.6,35.5,38.6,-38.5,16.7,-0.4,-6.9,-22.0,-1.8,-8.4,-13.4,1.03,39250,20700,5,False,False,True,30093,39734,9.9,7.2,9.8,0.76,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,39.2,0.6,-0.9,26.4,-0.6,True,3,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,57.2,59.2
003720,삼영,,6050,41.2,52.4,43.7,-56.7,58.6,2.5,-14.8,-41.4,-1.7,-25.0,-16.2,0.79,13980,3815,0,False,False,False,205354,322443,14.7,12.2,20.3,0.64,6,False,True,True,False,5일선회복/+3%반등,43.1,-5.8,0.3,9.2,-8.8,True,8,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,57.1,59.1
004250,NPC,,2925,35.0,29.1,20.9,-37.4,4.1,-2.5,-1.8,-26.7,-3.4,-6.3,-21.0,1.13,4670,2810,0,False,False,False,55782,50460,1.6,1.6,1.5,1.11,3,False,True,False,False,5일선회복,50.9,-1.4,0.2,0.2,-0.2,True,3,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,56.9,58.9
214420,토니모리,,4985,40.9,14.7,29.2,-59.9,11.5,-6.5,3.6,-31.3,-5.5,-11.2,-34.8,0.47,12430,4470,5,False,True,False,91480,147539,3.5,4.5,7.9,0.62,3,False,True,False,False,5일선회복,45.8,3.7,-1.4,1.2,10.7,True,3,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,56.8,58.8
077500,유니퀘스트,,5390,37.7,27.0,25.2,-43.4,6.1,-3.2,-13.8,-20.9,-6.5,-19.6,-18.2,0.54,9520,5080,0,False,False,False,60151,103338,2.9,3.2,6.0,0.58,3,False,False,True,False,+3%반등,53.4,-0.0,-0.0,-1.7,-0.6,True,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,56.4,58.4
007280,한국특강,,1920,37.5,22.0,31.8,-49.5,2.6,-1.0,-4.5,-33.1,-2.8,-10.9,-30.5,0.69,3802,1872,0,False,False,False,16624,24384,0.3,0.3,0.5,0.68,3,False,True,False,False,5일선회복,50.1,0.3,-0.0,1.3,-0.0,True,3,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,56.1,58.1
013360,일성건설,,1355,42.5,9.3,32.9,-52.1,22.6,1.7,7.0,-34.4,-11.9,-7.7,-20.6,0.12,2830,1105,10,False,True,True,441602,2930051,4.9,6.1,53.3,0.15,0,False,False,False,False,-,43.1,1.3,-0.0,5.4,0.0,True,3,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,56.1,58.1
019180,티에이치엔,,5740,40.3,35.6,35.2,-44.1,109.9,0.3,-4.0,-23.8,-2.4,-15.3,-20.0,0.76,10270,2735,0,False,False,False,96290,117781,5.0,5.5,6.9,0.82,6,False,True,True,False,5일선회복/+3%반등,40.1,0.4,1.1,1.0,1.6,True,10,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,56.1,58.1
373220,LG에너지솔루션,,329500,39.1,37.7,40.5,-37.5,6.5,-1.3,-9.8,-31.1,-2.4,-12.9,-18.8,0.59,527000,309500,0,False,False,False,261924,397967,767.3,858.4,1365.9,0.66,6,False,True,True,False,5일선회복/+3%반등,40.0,40.7,75.3,497.4,-537.4,True,10,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,56.0,58.0
037560,LG헬로비전,,1591,43.4,57.0,47.6,-56.5,9.0,1.7,-11.9,-33.2,-0.4,-19.4,-30.0,0.55,3660,1460,5,False,False,True,211508,303837,2.5,3.3,4.9,0.7,6,False,True,True,False,5일선회복/+3%반등,36.8,-0.5,1.8,-6.0,2.0,True,8,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,55.8,57.8
037270,YG PLUS,,3180,40.0,20.5,26.0,-72.1,4.4,-2.8,-5.4,-37.9,-3.8,-13.0,-44.2,0.5,11400,3045,0,False,False,False,197738,266524,4.2,6.2,8.8,0.74,3,False,True,False,False,5일선회복,49.7,2.2,-0.0,11.9,-1.6,True,3,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,55.7,57.7
005850,에스엘,,54300,37.4,37.4,32.7,-31.7,73.2,-0.2,-5.9,-16.3,-2.9,-14.2,2.0,0.63,79500,31350,5,False,True,False,84841,117372,39.4,46.1,66.1,0.72,6,False,True,True,False,5일선회복/+3%반등,41.5,-25.3,32.0,4.8,20.1,True,3,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,55.5,57.5
034730,SK,,630000,43.0,52.1,41.7,-28.7,256.1,8.6,-11.5,63.0,-4.1,-2.1,60.8,0.77,883000,176900,10,False,True,True,204854,327618,1471.3,1263.4,2292.9,0.63,6,False,True,True,False,5일선회복/+3%반등,31.0,-770.4,667.9,-1347.5,1322.3,True,8,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,55.0,57.0
009770,삼정펄프,,26450,41.5,22.0,18.0,-27.4,4.8,-3.6,0.8,-16.6,-2.7,-2.5,-12.8,2.7,36450,25250,5,True,False,False,4247,3019,2.2,1.1,0.8,1.41,0,False,False,False,False,-,47.0,-0.1,0.2,0.2,0.7,True,3,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,55.0,57.0
036420,콘텐트리중앙,,1612,47.3,39.2,37.7,-87.8,46.5,8.0,-65.0,-70.9,-26.2,-61.4,-77.9,0.13,13200,1100,0,False,False,False,481589,859748,1.8,8.6,14.4,0.56,3,False,False,True,False,+3%반등,44.0,0.2,0.0,-0.3,-11.1,True,8,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,55.0,57.0
051910,LG화학,,259000,39.6,37.6,36.0,-40.8,6.6,-0.6,-12.9,-33.5,-3.0,-17.3,-23.9,0.65,437500,243000,0,False,False,False,196333,229133,385.3,503.7,615.7,0.86,3,False,True,False,False,5일선회복,44.0,270.5,-161.4,674.9,-722.4,True,8,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,55.0,57.0
000490,대동,,6780,41.0,33.3,38.1,-50.3,7.6,1.3,-5.2,-34.0,-2.0,-13.1,-28.0,0.58,13640,6300,5,False,False,True,80432,118952,4.7,5.3,8.2,0.68,6,False,True,True,False,5일선회복/+3%반등,40.9,6.6,-0.7,24.3,-9.8,True,3,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,54.9,56.9
023960,에쓰씨엔지니어링,,1000,42.9,51.7,49.7,-48.9,12.2,2.2,-2.3,-28.6,-0.0,-3.2,-22.1,1.09,1958,891,10,False,True,True,47549,68204,0.7,0.5,0.7,0.7,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,31.9,0.5,-0.0,1.0,-0.0,True,3,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,54.9,56.9
192080,더블유게임즈,,60800,34.1,25.7,32.9,-20.5,29.4,-1.3,-1.3,17.6,-2.6,-6.0,9.5,1.01,76500,47000,5,False,False,True,69609,66388,40.4,41.9,41.3,1.05,6,False,True,True,False,5일선회복/+3%반등,40.7,31.6,-1.7,58.4,6.4,True,3,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,54.7,56.7
900140,엘브이엠씨홀딩스,,1202,44.4,12.9,21.3,-42.9,3.9,-5.5,-4.7,-30.0,-2.5,-11.7,-21.6,1.17,2105,1157,0,False,False,False,489240,506392,7.1,5.9,6.2,0.97,0,False,False,False,False,-,44.5,2.0,0.1,13.8,0.2,True,10,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,54.5,56.5
010640,진양폴리,,1709,45.2,52.2,37.1,-61.9,19.3,-7.9,-6.6,-27.9,-3.1,-11.4,-38.3,1.57,4484,1433,10,True,False,True,129661,80359,2.0,2.1,1.4,1.61,3,False,True,False,False,5일선회복,38.5,1.2,-0.0,3.6,0.0,True,3,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,54.5,56.5
487570,HS효성,,43850,38.1,36.9,35.7,-45.9,5.8,0.1,-6.7,-21.1,-1.9,-12.5,-24.2,0.47,81000,41450,0,False,False,False,3352,5616,1.1,1.5,2.5,0.6,6,False,True,True,False,5일선회복/+3%반등,45.3,0.3,-0.3,1.4,-0.8,True,3,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,54.3,56.3
003350,한국화장품제조,,7750,38.2,31.3,39.4,-45.7,14.8,-1.6,3.7,-15.8,-2.0,-6.6,-19.6,0.66,14260,6750,5,False,False,True,72005,99255,5.2,5.4,7.9,0.73,6,False,True,True,False,5일선회복/+3%반등,40.2,3.0,-0.4,8.9,4.1,True,3,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,54.2,56.2
002990,금호건설,,10150,45.9,14.0,37.8,-47.6,217.2,-6.9,172.1,92.2,-12.7,42.4,100.7,0.2,19380,3200,10,False,True,True,5492998,13396971,289.6,589.4,1664.5,0.41,0,False,False,False,False,-,34.1,63.9,2.2,45.5,-33.7,True,10,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,54.1,56.1
069460,대호에이엘,,2660,47.6,11.4,28.4,-73.5,6.0,-26.2,-24.5,-64.1,-8.3,-46.7,,0.46,10025,2510,5,True,False,False,1888094,981175,11.4,54.5,29.2,1.92,0,False,False,False,False,-,49.1,0.0,0.0,0.0,0.0,True,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,54.1,56.1
009900,명신산업,,6920,40.8,28.6,32.7,-53.7,5.8,-1.1,-7.6,-34.3,-3.3,-18.0,-25.7,0.7,14940,6540,0,False,False,False,103093,119728,5.8,7.0,8.6,0.86,6,False,True,True,False,5일선회복/+3%반등,44.9,-0.0,0.4,-3.9,8.3,True,3,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,53.9,55.9
128820,대성산업,,4120,42.2,30.9,33.9,-68.6,9.9,1.2,-8.6,-41.6,-2.0,-19.0,-33.6,1.04,13140,3750,5,False,True,False,161408,170587,7.2,6.6,7.2,0.95,3,False,True,False,False,5일선회복,42.6,4.8,-0.3,13.7,0.3,True,3,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,53.6,55.6
000520,삼일제약,,6890,50.9,53.5,91.5,-46.4,25.3,11.5,6.7,-28.4,8.2,-1.0,-25.4,7.42,12860,5500,15,True,True,True,284047,136321,70.4,19.1,8.9,2.08,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,28.6,,,,,False,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,53.6,55.6
010120,LS ELECTRIC,,202000,42.7,46.8,44.3,-39.7,299.2,6.3,-10.0,9.4,-2.5,-12.7,33.1,1.07,335000,50600,5,False,True,False,898818,1027010,2263.3,1808.0,2173.8,0.88,6,False,True,True,False,5일선회복/+3%반등,34.5,-113.1,293.7,-1927.7,602.3,True,8,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,53.5,55.5
095720,웅진씽크빅,,1146,40.3,8.3,15.5,-76.4,7.1,-11.9,1.4,-47.1,-4.9,-17.7,-50.7,0.58,4864,1070,0,False,False,False,37257,60877,0.4,0.4,0.7,0.61,0,False,False,False,False,-,53.4,-0.5,0.0,-0.7,-0.2,True,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,53.4,55.4
011280,태림포장,,1659,40.2,38.0,36.8,-41.4,5.3,-2.5,-11.4,-23.0,-2.3,-8.6,-14.2,0.37,2830,1575,0,False,False,False,43504,80000,0.4,0.7,1.4,0.54,3,False,True,False,False,5일선회복,42.2,0.2,-0.0,0.4,0.0,True,8,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,53.2,55.2
007460,에이프로젠,,2265,39.7,31.1,36.6,-71.0,708.9,-1.5,-6.4,592.7,-3.1,-27.1,76.2,0.61,7800,280,0,False,False,False,84121,145048,1.9,1.9,3.4,0.58,6,False,True,True,False,5일선회복/+3%반등,44.0,0.4,-0.0,4.7,0.0,True,3,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,53.0,55.0
008060,대덕,,14060,40.1,22.5,27.6,-42.3,82.6,-3.8,-14.8,-9.9,-6.2,-21.9,6.7,0.57,24350,7700,0,False,False,False,112389,100855,8.1,16.1,15.1,1.11,3,False,False,True,False,+3%반등,50.0,-0.8,-0.9,23.5,-5.5,True,0,조정,2,-2,2,2,18.1,-21.0,1459.42,-2.94,-5.63,15909.0,15909.0,15909.0,10,10,1.0,53.0,55.0
