ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score
479960,위너스일렉,,6400,52.1,31.9,42.1,-58.3,17.2,2.1,-16.8,-36.2,-1.9,-23.1,-37.0,0.41,15360,5460,15,True,True,True,19145,13819,0.4,1.2,0.9,1.39,6,False,True,True,False,5일선회복/+3%반등,31.6,-0.6,0.0,0.1,-0.0,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,52.6,43.6
290690,소룩스,,4640,37.8,36.7,39.8,-35.3,71.9,19.4,-5.7,23.7,-4.5,-1.1,8.3,0.54,7170,2700,10,False,True,True,2220132,2976794,77.3,107.3,157.1,0.75,3,False,False,True,False,+3%반등,39.4,-4.6,0.0,-10.8,-10.6,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,52.4,43.4
336570,원텍,,5530,50.8,37.5,29.8,-58.8,8.2,0.9,-16.5,-25.5,-3.7,-20.9,-28.5,0.61,13410,5110,5,False,True,False,651573,817381,28.3,35.7,47.4,0.8,3,False,True,False,False,5일선회복,36.3,7.0,-0.2,22.0,54.6,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,52.3,43.3
376900,로킷헬스케어,,53200,65.6,94.4,109.2,-65.4,276.8,47.0,4.9,-44.9,27.9,2.0,-16.7,2.46,153800,14120,15,True,True,True,404397,274021,365.7,188.4,120.5,1.48,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,27.3,,,,,False,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,52.3,43.3
475660,에스켐,,3365,48.9,24.0,26.5,-60.4,7.7,-1.0,-19.2,-37.6,-5.3,-18.4,-39.1,0.29,8500,3125,10,False,True,True,7687,19573,0.2,0.3,0.7,0.39,0,False,False,False,False,-,42.2,-0.4,0.0,-1.3,-1.6,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,52.2,43.2
259630,엠플러스,,9720,46.1,40.7,30.7,-51.6,16.4,2.2,-21.1,-38.5,-5.0,-23.4,-28.6,0.5,20100,8350,5,False,True,False,61687,80611,4.0,5.9,8.3,0.77,3,False,True,False,False,5일선회복,44.1,-1.8,-0.4,-5.4,-3.6,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,52.1,43.1
900290,GRT,,2420,50.7,19.4,22.5,-67.7,8.3,1.7,-21.0,-57.9,-12.0,-22.8,-34.8,0.42,7490,2235,5,False,True,False,414837,936857,9.8,10.4,26.3,0.44,3,False,False,True,False,+3%반등,44.1,-2.6,-14.6,-94.6,9.4,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,52.1,43.1
396470,워트,,5560,49.2,43.9,43.2,-49.3,14.5,8.0,-18.8,-22.7,-2.0,-20.1,-23.4,0.48,10960,4855,5,False,True,False,53457,88281,2.4,2.8,5.1,0.61,6,False,True,True,False,5일선회복/+3%반등,33.0,0.4,0.0,-0.5,0.0,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,52.0,43.0
094480,갤럭시아머니트리,,5040,49.4,60.7,45.2,-59.9,10.9,6.1,-20.1,-39.6,-1.1,-18.0,-42.2,0.6,12570,4545,5,False,True,False,148394,165620,5.0,7.2,8.5,0.9,6,False,True,True,False,5일선회복/+3%반등,32.9,2.8,-0.0,25.4,-0.1,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,51.9,42.9
088280,쏘닉스,,2870,46.4,48.7,42.0,-66.8,78.8,12.5,-14.3,-49.4,-2.6,-29.2,-2.9,0.36,8640,1605,10,False,True,True,65849,98559,1.0,1.8,3.0,0.67,6,False,True,True,False,5일선회복/+3%반등,35.8,-0.4,0.0,0.4,-0.0,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,51.8,42.8
035890,서희건설,,2010,51.5,20.0,31.2,-51.2,7.5,-2.2,-17.3,-46.6,-3.9,-10.3,,0.23,4120,1870,5,False,True,False,322912,950863,4.5,6.5,20.7,0.34,0,False,False,False,False,-,38.7,-4.0,4.0,-18.7,19.7,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,51.7,42.7
432430,와이랩,,2065,43.5,47.0,32.7,-68.6,8.6,-4.8,-36.2,-34.1,-9.2,-24.9,-44.2,0.39,6580,1901,0,False,False,False,32154,52321,0.4,0.7,1.3,0.61,0,False,False,False,False,-,51.7,-0.2,0.0,-1.2,-0.0,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,51.7,42.7
154030,아시아종묘,,1563,43.4,42.6,22.3,-47.9,5.3,-1.3,-7.2,-21.7,-2.8,-9.1,-21.4,0.39,3000,1485,5,True,False,False,33938,23422,0.1,0.5,0.4,1.45,3,False,True,False,False,5일선회복,43.7,-0.4,-0.0,0.4,-0.0,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,51.7,42.7
352940,인바이오,,1996,33.5,60.5,24.9,-24.8,10.0,-0.7,-3.8,-11.5,-1.4,-5.5,-7.9,0.55,2655,1815,5,False,False,True,12767,14212,0.2,0.3,0.3,0.9,0,False,False,False,False,-,46.6,0.0,-0.0,-0.3,-0.0,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,51.6,42.6
0013V0,삼진식품,,5040,59.7,59.1,41.3,-80.3,11.5,2.3,-14.1,-34.2,-1.1,-12.1,,0.24,25600,4520,10,False,True,True,27828,38629,0.4,1.4,2.0,0.72,3,False,False,True,False,+3%반등,30.5,1.0,-0.0,6.9,2.0,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,51.5,42.5
144510,지씨셀,,13580,47.1,29.0,27.1,-52.3,9.3,0.8,-25.3,-41.5,-6.4,-23.2,-39.6,0.46,28450,12430,5,False,True,False,51108,51986,3.3,6.9,7.6,0.98,0,False,False,False,False,-,46.4,-5.2,0.0,-2.1,-5.3,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,51.4,42.4
299170,더블유에스아이,,1327,50.1,52.1,40.5,-73.5,11.5,-0.2,-17.1,-44.8,-2.2,-20.2,-44.0,0.46,5000,1190,5,False,True,False,160120,252971,1.6,2.1,3.5,0.63,6,False,True,True,False,5일선회복/+3%반등,32.4,0.8,-0.0,9.7,-0.0,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,51.4,42.4
337930,젝시믹스,,3050,50.0,31.6,39.1,-55.8,8.5,1.2,-11.6,-27.1,-1.6,-8.9,-31.8,0.74,6900,2810,10,False,True,True,91644,90660,2.1,2.7,2.8,1.01,3,False,True,False,False,5일선회복,30.2,1.4,-0.0,0.6,7.6,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,51.2,42.2
198080,캐프,,2165,54.1,57.9,40.0,-39.8,9.9,0.7,-24.4,-26.6,-3.2,-19.2,-12.0,0.41,3595,1970,5,False,True,False,85373,85493,0.8,1.8,1.9,1.0,6,False,True,True,False,5일선회복/+3%반등,32.1,1.4,-0.2,0.8,0.0,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,51.1,42.1
155650,와이엠씨,,2880,55.8,41.2,36.9,-43.9,7.5,0.2,-14.7,-22.6,-2.3,-17.9,-20.3,0.27,5130,2680,10,False,True,True,74496,102441,0.8,2.1,3.0,0.73,3,False,True,False,False,5일선회복,30.1,0.1,-0.0,-2.0,-0.5,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,51.1,42.1
128540,에코캡,,1299,52.1,23.3,34.3,-60.9,8.2,-0.7,-14.1,-27.4,-3.1,-14.0,-28.6,0.29,3325,1200,5,False,True,False,49009,101715,0.4,0.6,1.4,0.48,3,False,True,False,False,5일선회복,35.0,0.5,0.0,1.1,-0.2,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,51.0,42.0
241690,유니테크노,,2565,49.7,41.0,26.9,-48.5,7.1,2.0,-11.6,-33.0,-3.8,-15.9,-25.8,0.5,4980,2395,5,False,True,False,55279,60896,0.8,1.4,1.6,0.91,3,False,True,False,False,5일선회복,34.9,0.1,-0.6,-0.5,-0.2,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,50.9,41.9
332570,PS일렉트로닉스,,6120,56.4,80.0,64.6,-59.2,118.2,7.7,-19.0,-8.2,5.7,-29.7,-8.1,1.04,14990,2805,15,True,True,True,2649197,1721340,112.2,156.9,100.6,1.54,6,False,True,True,False,5일선회복/+3%반등,29.7,,,,,False,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,50.7,41.7
145170,노브랜드,,3045,52.6,49.5,40.2,-50.4,9.1,0.0,-15.3,-29.8,-2.4,-20.8,-26.2,0.33,6140,2790,5,False,False,True,51375,55826,0.5,1.5,1.8,0.92,6,False,True,True,False,5일선회복/+3%반등,31.6,0.7,0.0,4.1,-0.0,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,50.6,41.6
247660,나노씨엠에스,,2995,48.2,69.4,36.0,-48.0,29.4,-6.6,-23.8,-41.3,-5.7,-23.5,-34.7,1.05,5760,2315,5,False,False,True,23827,23325,0.7,0.7,0.7,1.02,6,False,True,True,False,5일선회복/+3%반등,39.6,0.0,-0.0,-0.2,-0.0,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,50.6,41.6
179900,유티아이,,3285,45.3,21.9,34.0,-88.8,15.3,-19.8,-80.2,-82.7,-34.8,-76.1,-84.0,0.25,29300,2850,0,False,False,False,335944,738753,6.3,11.3,36.9,0.45,0,False,False,False,False,-,50.5,-3.0,-0.4,62.6,-9.0,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,50.5,41.5
456010,아이씨티케이,,17330,47.2,70.5,47.7,-56.6,65.7,18.5,-28.5,9.7,-1.1,-21.2,-2.4,1.03,39950,10460,5,False,True,False,315109,350684,60.8,50.3,64.0,0.9,6,False,True,True,False,5일선회복/+3%반등,39.5,-57.4,-0.2,-53.7,-12.5,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,50.5,41.5
072470,우리산업홀딩스,,2375,53.8,44.3,41.7,-55.3,8.0,2.2,-19.1,-33.4,-1.9,-19.7,-30.3,1.11,5310,2200,10,False,True,True,21796,28958,0.8,0.5,0.7,0.75,7,False,True,False,True,5일선회복/거래량동반양봉,33.4,-0.1,0.0,-1.3,-0.4,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,50.4,41.4
101400,엔시트론,,1619,51.6,45.4,40.9,-63.6,15.2,-2.8,-21.4,-50.4,-2.6,-14.9,-27.9,0.85,4442,1405,5,False,True,False,117280,120465,1.6,2.0,2.0,0.97,3,False,False,True,False,+3%반등,34.3,1.2,-0.9,-0.7,-0.8,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,50.3,41.3
214430,아이쓰리시스템,,60400,51.4,66.3,43.4,-56.2,12.9,-0.5,-17.4,-44.2,-1.7,-17.8,-29.3,0.51,137900,53500,5,False,True,False,48723,42258,13.1,28.7,26.1,1.15,6,False,True,True,False,5일선회복/+3%반등,31.3,28.5,-33.2,-15.0,-10.6,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,50.3,41.3
347850,디앤디파마텍,,76000,44.7,25.4,23.3,-34.8,172.9,-7.5,-17.0,-0.5,-13.5,-8.6,-4.3,0.7,116600,27852,5,False,True,False,1558589,1809753,870.1,1232.9,1653.8,0.86,3,False,False,True,False,+3%반등,42.2,-407.6,-85.7,-1055.0,581.1,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,50.2,41.2
177830,파버나인,,2365,38.7,39.6,16.6,-30.8,5.1,-3.5,-8.9,-16.4,-3.0,-6.7,-15.0,0.51,3420,2250,0,False,False,False,17821,16277,0.2,0.4,0.4,1.09,0,False,False,False,False,-,47.1,0.2,0.0,0.3,0.0,True,3,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,50.1,41.1
303530,이노뎁,,2540,48.2,11.8,27.8,-66.7,6.1,-8.1,-17.8,-41.1,-8.0,-26.6,-47.5,0.53,7630,2395,5,True,False,False,304786,91858,1.3,9.5,2.8,3.32,0,False,False,False,False,-,45.0,-1.3,-0.5,-1.7,0.1,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,50.0,41.0
104460,디와이피엔에프,,8860,53.1,51.9,37.0,-57.8,10.1,-1.2,-17.0,-38.1,-2.4,-15.4,-34.1,0.61,21000,8050,5,False,False,True,9905,14425,0.8,0.9,1.3,0.69,3,False,True,False,False,5일선회복,33.7,0.6,0.0,-0.1,-0.5,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,49.7,40.7
200350,아티스트스튜디오,,1920,49.9,27.7,35.1,-82.9,10.3,-2.5,-42.3,-63.3,-8.9,-40.7,-63.9,0.35,11230,1740,5,False,False,True,43682,63686,0.4,0.8,1.5,0.69,3,False,True,False,False,5일선회복,41.7,-0.0,0.0,1.3,0.0,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,49.7,40.7
330860,네패스아크,,38700,54.6,63.7,49.8,-39.1,190.8,24.4,-29.3,30.7,-0.1,-7.1,49.3,1.05,63500,13310,5,False,True,False,350738,317629,128.2,133.6,124.1,1.1,6,False,True,True,False,5일선회복/+3%반등,30.6,-39.3,17.9,-13.3,66.4,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,49.6,40.6
205500,넥써쓰,,1659,50.9,47.8,46.6,-63.0,19.6,12.6,-24.4,4.0,-2.2,-7.4,-19.5,0.65,4480,1387,10,False,True,True,345473,767655,6.8,5.4,15.4,0.45,6,False,True,True,False,5일선회복/+3%반등,33.6,-1.6,-0.0,-15.6,-0.6,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,49.6,40.6
047770,코데즈컴바인,,2670,47.2,26.9,30.4,-55.2,64.3,0.0,-23.4,-43.7,-7.2,-17.7,-22.1,0.31,5960,1625,5,False,True,False,348182,1020502,6.9,9.4,32.6,0.34,0,False,False,False,False,-,44.5,-6.2,0.0,-9.4,-0.0,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,49.5,40.5
074600,원익QnC,,31950,44.6,37.4,41.3,-29.6,90.3,12.9,-20.1,-3.0,-3.2,-8.8,11.0,0.69,45400,16790,10,False,True,True,322388,391402,86.4,97.3,132.2,0.82,6,False,True,True,False,5일선회복/+3%반등,33.5,-1.8,-15.0,28.7,-103.6,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,49.5,40.5
139670,키네마스터,,1454,46.8,52.0,41.1,-52.2,9.7,2.0,-9.9,-25.3,-1.4,-11.5,-27.0,0.36,3040,1326,10,False,True,True,27098,27079,0.1,0.4,0.4,1.0,3,False,True,False,False,5일선회복,33.3,0.1,-0.0,0.3,-0.0,True,3,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,49.3,40.3
260660,알리코제약,,2370,50.3,32.0,27.8,-58.9,7.5,-1.2,-10.9,-30.1,-3.2,-14.7,-33.9,0.86,5760,2205,15,True,True,True,151667,112999,1.5,3.5,2.8,1.34,0,False,False,False,False,-,34.3,-0.8,0.0,0.5,0.0,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,49.3,40.3
048870,시너지이노베이션,,1645,49.1,55.3,32.2,-46.9,8.2,-1.6,-11.4,-17.8,-2.2,-8.1,-25.4,1.25,3100,1520,0,False,False,False,557695,411928,8.6,9.2,6.9,1.35,0,False,False,False,False,-,34.2,7.2,1.0,16.6,1.0,True,15,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,49.2,40.2
060560,HC홈센타,,1889,45.8,13.8,10.8,-57.5,4.9,-11.7,-6.3,-49.3,-7.3,-20.5,-42.4,0.54,4440,1800,0,False,False,False,37196,81403,0.8,0.7,1.7,0.46,0,False,False,False,False,-,49.2,-0.0,0.0,-4.7,-0.0,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,49.2,40.2
398120,에스지헬스케어,,1979,48.6,38.4,24.2,-60.0,9.3,-2.8,-17.4,-48.3,-4.0,-20.6,-37.5,0.63,4945,1810,0,False,False,False,62938,69846,0.8,1.2,1.5,0.9,0,False,False,False,False,-,41.1,0.7,-0.0,1.8,-0.0,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,49.1,40.1
311390,네오크레마,,2455,50.0,44.3,31.2,-77.9,11.6,-6.3,-20.9,-42.9,-5.2,-22.8,-53.2,0.26,11120,2200,0,False,False,False,27978,56954,0.2,0.7,1.6,0.49,3,False,False,True,False,+3%반등,38.0,0.5,0.0,2.5,0.0,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,49.0,40.0
045970,코아시아,,2935,49.8,59.6,50.7,-62.6,18.1,4.8,-25.4,-40.4,0.3,-24.8,-44.5,0.48,7850,2485,10,False,True,True,132056,153499,2.2,3.8,4.5,0.86,6,False,True,True,False,5일선회복/+3%반등,33.0,-1.1,0.0,-11.4,0.3,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,49.0,40.0
036710,심텍홀딩스,,4120,47.4,65.9,56.4,-36.6,181.6,27.6,-14.2,34.6,3.4,-8.9,23.2,1.65,6500,1463,10,False,True,True,373727,430194,29.8,13.8,17.6,0.87,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,28.9,,,,,False,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,48.9,39.9
287840,인투셀,,22550,51.4,45.2,38.7,-69.9,11.6,-0.9,-9.3,-42.6,-2.2,-15.4,-48.9,1.35,74900,20200,5,False,True,False,56623,58665,17.5,12.7,13.7,0.97,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,30.9,9.7,-1.6,-12.6,9.1,True,3,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,48.9,39.9
060900,에이전트AI,,4375,48.2,36.5,21.2,-80.4,9.1,-4.4,-11.5,-29.8,-3.9,-13.3,-59.3,2.19,22303,4010,0,False,False,False,23677,17946,1.8,1.1,0.8,1.32,3,False,False,True,False,+3%반등,45.9,-0.3,0.0,-1.0,0.0,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,48.9,39.9
041930,SY동아,,4620,48.0,52.9,43.5,-46.5,6.3,5.0,-17.1,-25.8,-1.4,-17.4,-26.2,0.46,8640,4345,10,False,True,True,44462,44641,0.9,2.0,2.1,1.0,6,False,True,True,False,5일선회복/+3%반등,32.8,-1.1,-0.0,-0.6,-0.1,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,48.8,39.8
462980,아이지넷,,1368,48.6,21.2,35.3,-56.4,11.2,-0.1,-9.2,-45.7,-4.3,-15.5,-31.0,0.48,3135,1230,10,False,True,True,42924,108480,0.7,0.6,1.6,0.4,4,False,False,False,True,거래량동반양봉,34.8,-0.0,0.0,1.2,-0.7,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,48.8,39.8
044340,위닉스,,5410,71.6,82.5,124.4,-33.9,74.5,63.9,34.4,6.1,45.9,29.8,6.9,8.28,8190,3100,15,True,True,True,3610975,1052670,494.4,181.2,50.7,3.43,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,23.6,,,,,False,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,48.6,39.6
025550,한국선재,,2205,52.0,56.7,41.4,-56.3,9.4,1.6,-17.9,-35.6,-1.9,-23.9,-34.9,0.61,5050,2015,5,False,True,False,103468,138528,1.8,2.2,3.2,0.75,3,False,True,False,False,5일선회복,32.4,0.5,0.0,2.9,0.0,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,48.4,39.4
296640,이노에이엑스,,5150,47.5,57.3,41.6,-48.4,10.0,2.2,-11.5,-27.6,-2.0,-14.6,-18.1,0.62,9990,4680,10,False,True,True,10252,15492,0.5,0.5,0.8,0.66,6,False,True,True,False,5일선회복/+3%반등,32.2,-0.4,-0.2,-0.9,-0.1,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,48.2,39.2
237820,플레이디,,2925,46.1,40.8,25.3,-49.5,7.7,-0.5,-9.3,-36.4,-4.3,-15.5,-32.7,0.6,5790,2715,5,False,True,False,13365,15866,0.3,0.4,0.5,0.84,3,False,True,False,False,5일선회복,40.2,0.0,-0.0,-1.5,0.0,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,48.2,39.2
179290,엠아이텍,,4500,59.6,82.0,71.0,-46.0,12.5,4.2,-7.9,-32.4,2.6,-9.4,-28.9,2.13,8340,4000,10,False,True,True,89921,73397,7.2,3.9,3.2,1.23,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,28.0,,,,,False,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,48.0,39.0
448280,에코아이,,8010,62.8,90.3,97.1,-49.0,26.5,16.4,-12.5,-26.9,12.0,-13.2,-26.6,1.38,15700,6330,10,False,True,True,24292,29128,3.2,1.8,2.2,0.83,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,27.8,,,,,False,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,47.8,38.8
205470,휴마시스,,2195,51.5,44.0,31.7,-73.1,9.2,-2.4,-20.9,-42.3,-5.2,-28.7,-54.8,0.35,8170,2010,10,False,True,True,47395,75317,0.6,1.0,1.8,0.63,0,False,False,False,False,-,37.8,-0.2,0.0,1.2,0.0,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,47.8,38.8
198440,강동씨앤엘,,1480,48.9,13.6,19.3,-49.5,62.5,-22.9,34.5,25.6,-18.4,9.1,26.2,0.11,2930,911,0,False,False,False,3928728,11671988,19.0,69.0,226.3,0.34,0,False,False,False,False,-,37.8,13.5,0.6,6.2,1.1,True,10,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,47.8,38.8
040300,YTN,,2020,47.5,54.5,39.8,-58.8,6.3,0.0,-13.7,-40.0,-1.8,-18.8,-36.0,0.51,4900,1900,10,False,True,True,46773,61096,0.6,0.9,1.3,0.77,3,False,True,False,False,5일선회복,34.7,-0.0,0.0,0.3,-0.0,True,0,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,47.7,38.7
338220,뷰노,,7410,53.2,43.0,33.1,-73.9,9.5,-3.5,-15.5,-57.0,-4.1,-19.6,-59.3,0.48,28350,6770,5,False,False,True,33533,44433,1.6,2.5,3.6,0.75,0,False,False,False,False,-,34.5,1.0,-0.6,-1.2,0.6,True,8,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,47.5,38.5
214150,클래시스,,44100,47.5,6.8,9.9,-43.2,9.8,-12.0,-4.6,-18.9,-5.6,-7.1,-18.1,0.85,77600,40150,0,False,False,False,224731,248360,92.8,103.8,116.2,0.9,0,False,False,False,False,-,44.4,35.1,-51.0,23.7,91.9,True,3,약세,-9,-7,0,-2,-21.1,-23.3,1479.45,,-3.78,-4374.0,-4374.0,-4374.0,10,10,1.0,47.4,38.4
