ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level
439260,대한조선,,64200,15.8,7.0,17.8,-44.7,12.0,-1.8,-32.6,-31.9,-16.0,-24.1,,0.9,116000,57300,5,False,True,False,94577,139225,78.5,64.1,110.5,0.68,0,False,False,False,False,-,80.8,-62.1,-14.5,-132.9,-226.6,True,0,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,85.8,81.8,439260,00182696,0,0,0,0,,,,,,,,,,,안전
377300,카카오페이,,45100,34.2,8.9,13.1,-60.4,inf,-0.6,-18.4,-32.1,-14.8,-16.1,-18.2,0.54,114000,0,5,False,True,False,265330,572872,144.1,125.8,321.0,0.46,0,False,False,False,False,-,72.7,50.5,-47.8,-93.8,-107.6,True,8,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,85.7,81.7,377300,01244601,0,1,0,0,,[20250901] 유상증자결정(종속회사의주요경영사항)               (20250901800733),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250901800733,,,,20250901800733,주의
001250,GS글로벌,,3440,6.6,7.7,21.0,-39.5,56.4,-3.2,-20.6,32.8,-17.2,-3.7,25.5,0.41,5690,2200,5,False,True,False,1058789,3504614,40.4,37.5,163.7,0.3,0,False,False,False,False,-,72.7,4.8,-0.3,57.0,-6.0,True,8,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,85.7,81.7,001250,00138190,0,0,0,0,,,,,,,,,,,안전
033250,체시스,,4230,31.0,42.5,35.8,-49.7,9.6,7.1,-15.3,-19.4,-4.8,-10.0,-17.9,0.55,8410,3860,10,False,True,True,29687,36921,0.9,1.2,1.6,0.8,6,False,True,True,False,5일선회복/+3%반등,61.7,1.0,-0.0,0.7,-1.0,True,8,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,85.7,81.7,033250,00125576,0,2,0,0,,[20260316] [기재정정]주식병합결정               (20260316802756) || [20260316] 주식병합결정               (20260316801249),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260316802756 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260316801249,,,,20260316802756 || 20260316801249,주의
001430,세아베스틸지주,,55500,37.3,6.3,-10.4,-40.0,203.3,-8.6,-21.9,-21.3,-19.6,-19.0,13.2,1.32,92500,18300,5,False,True,False,413963,394269,295.7,254.7,271.8,1.05,0,False,False,False,False,-,72.6,56.2,-117.0,-51.7,-197.4,True,8,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,85.6,81.6,001430,00106669,0,0,0,0,,,,,,,,,,,안전
005960,동부건설,,7080,19.4,12.0,18.1,-33.3,67.0,-1.7,-24.0,-28.9,-15.3,-18.2,5.4,0.84,10610,4240,5,False,True,False,118793,146415,8.7,8.7,12.7,0.81,0,False,False,False,False,-,72.6,3.6,-1.7,17.2,-10.8,True,8,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,85.6,81.6,005960,00115612,0,3,0,0,,[20260424] 유상증자또는주식관련사채등의발행결과(자율공시)               (20260424800694) || [20260416] 주요사항보고서(전환사채권발행결정) (20260416000470) || [20250529] [첨부정정]주요사항보고서(자기전환사채만기전취득결정) (20250529000408),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260424800694 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260416000470 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250529000408,,,,20260424800694 || 20260416000470 || 20250529000408,주의
462870,시프트업,,28600,32.1,16.9,22.8,-53.4,4.0,0.2,-17.7,-15.3,-7.0,-10.1,-20.7,1.34,61400,27500,10,False,True,True,74099,76675,29.8,21.3,23.6,0.97,4,False,False,False,True,거래량동반양봉,71.6,-7.7,-9.1,-34.2,-49.0,True,0,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,85.6,81.6,462870,01384787,0,0,0,0,,,,,,,,,,,안전
300720,한일시멘트,,14520,26.3,11.7,7.3,-33.7,2.3,-3.2,-15.0,-19.7,-10.2,-12.4,-19.2,0.69,21900,14190,5,False,True,False,112238,127258,12.8,16.8,20.7,0.88,0,False,False,False,False,-,72.6,0.2,-23.6,-29.6,-53.2,True,8,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,85.6,81.6,300720,01319808,0,0,0,0,,,,,,,,,,,안전
194370,제이에스코퍼레이션,,11330,15.4,7.3,10.9,-29.6,37.5,-3.2,-19.6,-21.6,-15.0,-11.1,-3.7,0.9,16090,8240,5,False,True,False,137691,152028,13.8,16.2,20.8,0.91,0,False,False,False,False,-,72.3,0.2,-2.6,-26.5,33.7,True,8,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,85.3,81.3,194370,00332927,0,6,0,0,,[20260304] [기재정정]주요사항보고서(자기전환사채만기전취득결정) (20260304001679) || [20260304] [기재정정]주요사항보고서(제3자의전환사채매수선택권행사) (20260304001646) || [20260304] [기재정정]주요사항보고서(전환사채매수선택권행사자지정) (20260304001640),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260304001679 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260304001646 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260304001640,,,,20260304001679 || 20260304001646 || 20260304001640,주의
489790,한화비전,,67300,28.0,10.3,18.0,-31.3,88.8,2.3,-17.7,-16.3,-12.7,-14.2,11.3,0.62,97900,35650,5,False,True,False,419239,880566,337.7,292.8,711.2,0.48,3,False,False,True,False,+3%반등,69.1,111.3,-383.7,279.1,-523.4,True,8,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,85.1,81.1,489790,01867758,0,1,0,0,,[20260429] 유상증자결정(종속회사의주요경영사항)               (20260429800532),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260429800532,,,,20260429800532,주의
000320,노루홀딩스,,18300,18.5,6.8,11.4,-50.7,23.3,-0.6,-19.4,-35.6,-10.8,-14.4,-23.4,0.87,37150,14840,5,False,True,False,13359,20049,3.2,2.5,4.1,0.67,0,False,False,False,False,-,80.1,-1.8,-1.2,-2.1,-3.6,True,0,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,85.1,81.1,000320,00113508,0,0,0,0,,,,,,,,,,,안전
008730,율촌화학,,20300,27.2,16.2,14.9,-48.2,4.3,-1.5,-23.4,-28.1,-12.8,-17.1,-28.7,1.31,39200,19460,5,False,True,False,87324,87856,23.6,18.2,20.4,0.99,0,False,False,False,False,-,80.0,-1.9,-16.2,-19.4,-46.6,True,0,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,85.0,81.0,008730,00145260,0,0,0,0,,,,,,,,,,,안전
000910,유니온,,3610,18.2,6.8,6.1,-41.3,2.1,-5.4,-20.6,-19.6,-14.0,-16.7,-18.6,1.1,6150,3535,5,False,True,False,124065,174954,7.0,4.7,7.5,0.71,0,False,False,False,False,-,79.9,-0.4,-0.1,-13.8,0.2,True,0,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,84.9,80.9,000910,00144252,0,2,0,0,,[20260303] 최대주주변경               (20260303800931) || [20260303] 최대주주등소유주식변동신고서(최대주주변경시)               (20260303800798),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260303800931 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260303800798,,,,20260303800931 || 20260303800798,주의
001380,SG글로벌,,1729,28.1,7.7,22.1,-56.7,2.7,-4.4,-21.4,-48.6,-11.2,-23.3,-43.8,0.66,3989,1684,0,False,False,False,89686,163675,2.0,1.6,2.9,0.55,0,False,False,False,False,-,76.9,1.6,-0.1,-1.7,-0.3,True,8,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,84.9,80.9,001380,00152039,0,1,0,0,,[20260310] 주식병합결정               (20260310800561),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260310800561,,,,20260310800561,주의
001460,BYC,,39900,20.5,12.9,8.6,-44.2,24.7,-5.9,-21.6,-28.9,-13.3,-16.0,-8.0,1.03,71500,32000,5,False,True,False,3777,5449,2.3,1.6,2.5,0.69,0,False,False,False,False,-,79.5,-0.9,-0.7,-0.7,3.4,True,0,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,84.5,80.5,001460,00122579,0,0,0,0,,,,,,,,,,,안전
097230,HJ중공업,,20750,19.6,7.5,15.9,-39.6,198.6,-1.2,-35.3,-16.8,-17.2,-20.2,-13.4,0.62,34350,6950,5,False,True,False,876277,1399140,174.4,192.0,363.5,0.63,0,False,False,False,False,-,79.5,-87.9,-27.6,-367.3,-272.4,True,0,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,84.5,80.5,097230,00633835,0,3,0,0,,[20251001] 유상증자또는주식관련사채등의발행결과(자율공시)               (20251001800236) || [20250929] [기재정정]주요사항보고서(유상증자결정) (20250929000335) || [20250912] 주요사항보고서(유상증자결정) (20250912000327),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251001800236 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250929000335 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250912000327,,,,20251001800236 || 20250929000335 || 20250912000327,주의
120110,코오롱인더,,72200,21.6,14.2,16.6,-31.2,143.9,1.7,-17.4,17.0,-15.1,-13.0,33.8,0.77,104900,29600,5,False,True,False,276075,457182,255.5,207.6,398.2,0.6,3,False,False,True,False,+3%반등,68.5,224.8,-152.0,1055.2,-444.2,True,8,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,84.5,80.5,120110,00795135,0,0,0,0,,,,,,,,,,,안전
018470,조일알미늄,,1353,21.5,7.9,20.5,-39.5,23.6,-2.0,-23.9,6.1,-12.8,-11.9,-2.6,0.22,2235,1095,10,False,True,True,1691511,8162403,24.0,23.4,143.5,0.21,0,False,False,False,False,-,74.5,-0.2,-0.4,15.8,-0.5,True,0,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,84.5,80.5,018470,00149239,0,0,0,0,,,,,,,,,,,안전
073240,금호타이어,,4750,25.5,12.9,22.2,-37.9,14.5,0.3,-21.9,-34.1,-9.5,-17.3,-14.5,0.6,7650,4150,5,False,True,False,655043,1006557,29.1,31.8,53.5,0.65,0,False,False,False,False,-,71.5,15.6,-26.7,-144.0,-106.4,True,8,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,84.5,80.5,073240,00481454,0,3,0,0,,[20260514] 유상증자결정(종속회사의주요경영사항)               (20260514801419) || [20251203] [기재정정]유상증자결정(종속회사의주요경영사항)               (20251203800541) || [20251202] 유상증자결정(종속회사의주요경영사항)               (20251202800080),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260514801419 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251203800541 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251202800080,,,,20260514801419 || 20251203800541 || 20251202800080,주의
011700,한신기계,,3370,9.6,7.6,14.4,-43.0,16.6,-5.3,-25.9,-35.4,-19.4,-23.3,-12.1,0.26,5910,2890,5,False,True,False,353593,1193895,10.8,12.5,56.0,0.3,0,False,False,False,False,-,79.4,-6.5,-0.0,-14.7,-0.2,True,0,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,84.4,80.4,011700,00162072,0,0,0,0,,,,,,,,,,,안전
016590,신대양제지,,10100,21.7,12.6,12.6,-44.4,25.9,-2.5,-24.2,-34.4,-12.4,-18.7,-19.1,0.76,18150,8020,5,False,True,False,31543,30069,2.3,3.3,3.5,1.05,0,False,False,False,False,-,79.2,-0.3,-1.4,-2.5,-1.8,True,0,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,84.2,80.2,016590,00135777,0,2,0,0,,[20251106] 최대주주변경               (20251106800769) || [20251106] 최대주주등소유주식변동신고서(최대주주변경시)               (20251106800729),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251106800769 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251106800729,,,,20251106800769 || 20251106800729,주의
375500,DL이앤씨,,76500,22.3,15.1,20.4,-28.2,99.0,2.8,-22.7,48.8,-11.9,-7.9,43.8,0.61,106600,38450,5,False,True,False,484718,876174,413.5,387.0,795.8,0.55,3,False,False,True,False,+3%반등,68.2,104.1,-169.9,1077.0,-688.4,True,8,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,84.2,80.2,375500,01524093,0,0,0,0,,,,,,,,,,,안전
381970,케이카,,9300,25.0,20.3,6.3,-46.0,3.1,-4.5,-15.5,-38.0,-8.4,-16.7,-35.6,0.9,17210,9020,0,False,False,False,154923,183122,15.2,14.9,18.7,0.85,0,False,False,False,False,-,76.1,1.2,-29.6,-20.0,-40.0,True,8,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,84.1,80.1,381970,01323032,0,0,0,0,,,,,,,,,,,안전
068290,삼성출판사,,6710,17.3,5.0,11.1,-72.0,1.2,-8.1,-27.1,-35.7,-14.9,-22.0,-45.8,0.86,24000,6630,0,False,False,False,25066,26663,1.6,1.7,2.1,0.94,0,False,False,False,False,-,84.1,-0.3,-0.0,-1.6,-0.8,True,0,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,84.1,80.1,068290,00423690,0,0,0,0,,,,,,,,,,,안전
006880,신송홀딩스,,5940,22.8,18.5,18.5,-32.7,3.5,-2.0,-16.9,-16.6,-8.5,-13.6,-14.0,0.86,8830,5740,5,False,True,False,64386,82376,4.2,3.8,5.5,0.78,4,False,False,False,True,거래량동반양봉,67.0,-1.1,1.6,-12.7,2.2,True,8,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,84.0,80.0,006880,00136402,0,0,0,0,,,,,,,,,,,안전
017960,한국카본,,34550,8.8,18.5,18.9,-36.1,75.2,-2.4,-32.0,-16.7,-17.7,-23.0,-5.2,1.83,54100,19720,5,False,True,False,654607,598718,379.4,232.3,252.1,1.09,0,False,False,False,False,-,78.9,-106.7,-194.9,134.9,-1138.7,True,0,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,83.9,79.9,017960,00159795,0,5,0,0,,[20260513] [기재정정]주요사항보고서(감자결정) (20260513000861) || [20260413] 유상증자결정(종속회사의주요경영사항)               (20260413800116) || [20260319] 주요사항보고서(제3자의전환사채매수선택권행사) (20260319000731),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260513000861 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260413800116 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260319000731,,,,20260513000861 || 20260413800116 || 20260319000731,주의
014530,극동유화,,3370,10.0,3.6,12.6,-47.9,8.2,-5.6,-16.1,-9.3,-8.0,-10.9,-4.7,2.3,6470,3115,0,False,False,False,277904,291854,22.5,9.5,10.8,0.95,0,False,False,False,False,-,83.7,-10.1,-0.0,-12.8,-1.6,True,0,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,83.7,79.7,014530,00105156,0,2,0,0,,[20251124] 최대주주변경               (20251124800312) || [20251124] 최대주주등소유주식변동신고서(최대주주변경시)               (20251124800311),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251124800312 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251124800311,,,,20251124800312 || 20251124800311,주의
009270,신원,,1134,19.4,22.1,22.6,-47.7,8.0,-0.4,-17.9,-27.5,-10.2,-14.2,-24.9,1.15,2170,1050,5,False,True,False,630373,712941,9.6,7.1,9.1,0.88,7,False,True,False,True,5일선회복/거래량동반양봉,71.7,-0.4,-0.0,-8.3,-0.1,True,0,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,83.7,79.7,009270,00136864,0,2,0,0,,[20250909] 주요사항보고서(제3자의전환사채매수선택권행사) (20250909000245) || [20250808] 주요사항보고서(전환사채매수선택권행사자지정) (20250808000478),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250909000245 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250808000478,,,,20250909000245 || 20250808000478,주의
024090,디씨엠,,11330,24.1,7.8,9.3,-23.4,1.3,-2.0,-10.0,-8.8,-6.6,-7.7,-7.2,0.68,14790,11190,10,False,True,True,8756,12904,1.0,1.0,1.6,0.68,0,False,False,False,False,-,65.6,-0.6,0.1,3.9,-0.5,True,8,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,83.6,79.6,024090,00177199,0,0,0,0,,,,,,,,,,,안전
004910,조광페인트,,3800,19.6,17.6,14.1,-41.0,4.1,-5.4,-23.5,-30.7,-11.5,-18.4,-25.7,0.85,6440,3650,0,False,False,False,47263,62200,2.1,1.8,2.7,0.76,0,False,False,False,False,-,75.6,0.3,-0.1,-2.9,-0.0,True,8,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,83.6,79.6,004910,00148920,0,1,0,0,,[20251223] 유상증자또는주식관련사채등의발행결과(자율공시)               (20251223800682),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251223800682,,,,20251223800682,주의
023590,다우기술,,39900,23.9,7.5,6.1,-36.0,74.2,-3.7,-17.1,-31.2,-11.2,-14.3,-4.0,0.65,62300,22900,0,False,False,False,59359,77837,20.3,25.0,35.4,0.76,0,False,False,False,False,-,75.5,3.8,-21.5,-45.4,-105.2,True,8,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,83.5,79.5,023590,00176914,0,0,0,0,,,,,,,,,,,안전
001940,KISCO홀딩스,,22500,17.9,12.0,15.3,-23.6,7.4,-1.7,-18.2,-11.6,-8.6,-11.8,-11.8,1.72,29450,20950,5,False,True,False,10473,8442,3.3,2.4,2.1,1.24,0,False,False,False,False,-,70.5,0.6,-3.4,2.6,-7.0,True,8,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,83.5,79.5,001940,00159740,0,0,0,0,,,,,,,,,,,안전
010130,고려아연,,1365000,29.5,22.5,19.9,-37.6,90.1,3.9,-16.9,-27.0,-8.8,-11.9,3.0,0.7,2188000,718000,5,False,True,False,22897,41581,405.4,321.6,641.6,0.55,3,False,False,True,False,+3%반등,67.4,85.3,-161.1,-1741.2,-645.5,True,8,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,83.4,79.4,010130,00102858,0,9,0,0,,[20260219] [기재정정]주요사항보고서(유상증자결정) (20260219002746) || [20260219] [기재정정]주요사항보고서(유상증자결정) (20260219002382) || [20251231] [기재정정]주요사항보고서(유상증자결정) (20251231000232),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260219002746 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260219002382 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251231000232,,,,20260219002746 || 20260219002382 || 20251231000232,주의
009900,명신산업,,10030,24.8,10.9,14.8,-32.9,35.2,0.8,-16.4,8.4,-15.0,-8.2,5.2,0.58,14940,7420,5,False,True,False,261190,899118,33.9,27.5,119.2,0.29,0,False,False,False,False,-,70.2,1.4,-5.4,-14.4,-27.6,True,8,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,83.2,79.2,009900,00173078,0,0,0,0,,,,,,,,,,,안전
120030,조선선재,,91500,30.7,13.6,19.2,-35.5,1.7,1.4,-11.3,-16.3,-4.8,-7.0,-9.5,0.53,141800,90000,10,False,True,True,1809,1846,0.9,1.7,1.8,0.98,0,False,False,False,False,-,65.2,-0.4,0.2,-1.5,1.2,True,8,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,83.2,79.2,120030,00796994,0,0,0,0,,,,,,,,,,,안전
000700,유수홀딩스,,5360,19.8,2.7,0.9,-25.6,0.4,-4.3,-15.1,-17.3,-8.8,-13.8,-10.1,1.53,7200,5340,0,False,False,False,54850,46378,3.8,3.0,2.7,1.18,0,False,False,False,False,-,75.1,2.6,-0.4,4.4,-1.5,True,8,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,83.1,79.1,000700,00163691,0,0,0,0,,,,,,,,,,,안전
011300,우성머티리얼스,,2450,35.4,16.0,25.9,-58.3,6.5,2.7,-30.8,-39.8,-12.1,-20.9,-33.8,0.4,5880,2300,10,False,True,True,44476,86578,0.9,1.1,2.4,0.51,3,False,False,True,False,+3%반등,70.0,-0.3,-0.0,-3.3,-0.6,True,0,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,83.0,79.0,011300,00132868,0,25,0,0,,[20260429] [기재정정]주요사항보고서(신주인수권부사채권발행결정) (20260429000942) || [20260429] [기재정정]주요사항보고서(유상증자결정) (20260429000917) || [20260429] [기재정정]주요사항보고서(유상증자결정) (20260429000911),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260429000942 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260429000917 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260429000911,,,,20260429000942 || 20260429000917 || 20260429000911,주의
003200,일신방직,,10380,21.9,11.2,9.1,-41.7,13.4,-3.0,-19.7,-27.0,-13.3,-14.6,-12.7,1.08,17800,9150,5,False,True,False,26964,31291,3.5,2.9,3.7,0.86,0,False,False,False,False,-,78.0,-1.0,-1.9,0.1,-4.2,True,0,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,83.0,79.0,003200,00146269,0,0,0,0,,,,,,,,,,,안전
002350,넥센타이어,,6550,31.6,24.4,24.0,-35.2,16.5,2.0,-13.9,-29.5,-5.9,-9.3,-8.1,1.12,10110,5620,10,False,True,True,190782,212704,15.9,12.5,15.0,0.9,4,False,False,False,True,거래량동반양봉,61.0,2.0,-16.3,-39.1,-35.0,True,8,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,83.0,79.0,002350,00173874,0,0,0,0,,,,,,,,,,,안전
084680,이월드,,1370,8.5,6.8,0.2,-34.8,8.8,-13.5,-27.3,-16.5,-20.7,-20.9,-11.7,1.04,2100,1259,0,False,False,False,601155,689375,9.4,8.9,12.1,0.87,0,False,False,False,False,-,82.7,-0.6,-0.1,-8.6,-1.0,True,0,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,82.7,78.7,084680,00540605,0,0,0,0,,,,,,,,,,,안전
014830,유니드,,71500,22.9,8.9,21.8,-29.6,13.3,-0.4,-23.0,-13.8,-11.7,-13.9,-6.1,0.67,101600,63100,5,False,True,False,25002,40470,19.0,18.0,34.2,0.62,0,False,False,False,False,-,69.6,3.8,-17.2,10.1,-54.2,True,8,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,82.6,78.6,014830,00159786,0,0,0,0,,,,,,,,,,,안전
214330,금호에이치티,,2980,39.9,6.7,7.9,-61.3,2.1,-6.7,-25.1,-42.4,-14.5,-23.5,-42.4,0.73,7710,2920,5,False,True,False,97443,92492,2.1,3.1,3.2,1.05,0,False,False,False,False,-,69.5,0.8,-0.3,-1.0,-2.1,True,8,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,82.5,78.5,214330,00105606,0,4,1,0,,[20260306] 주요사항보고서(감자결정) (20260306000773) || [20260306] [기재정정]주요사항보고서(감자결정) (20260306000763) || [20260306] 주식병합결정               (20260306801215),[20260306] 매매거래정지및정지해제(중요내용공시)               (20260306801318),,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260306000773 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260306000763 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260306801215,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260306801318,,,20260306000773 || 20260306000763 || 20260306801215,주의
035000,HS애드,,7230,18.1,9.9,21.0,-23.7,3.7,0.4,-16.7,-16.4,-10.6,-13.1,-15.7,0.46,9480,6970,10,False,True,True,68338,66040,2.2,5.0,5.1,1.03,0,False,False,False,False,-,64.4,-8.0,2.0,-29.7,1.6,True,8,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,82.4,78.4,035000,00140168,0,0,0,0,,,,,,,,,,,안전
