ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level,annual_year,annual_latest_억,annual_prev_억,annual_yoy_%,annual_fs_div,annual_op_account_nm,annual_op_account_id,ocf_latest_억,ocf_prev_억,ocf_account_nm,ocf_account_id,dart_annual_status,dart_annual_message,dart_ocf_status,dart_ocf_message,q_period,q_basis,q_latest_억,q_prev_억,quarterly_yoy_%,q_latest_key,q_prev_key,q_fs_div,q_source_api,q_op_account_nm,q_op_account_id,dart_q_status,dart_q_message,earnings_pattern,fundamental_score,ocf_score,ocf_pattern,ocf_to_op_ratio,ocf_threshold_group,momentum_score,stock_score,final_score
011390,부산산업,,52400,12.6,5.9,10.8,-58.0,2.9,-7.6,-31.0,-39.0,-20.6,-26.4,-33.9,0.99,124700,50900,5,False,True,False,9697,8890,4.6,5.4,5.8,1.09,0,False,False,False,False,-,85.7,-0.2,-0.0,-0.8,-0.1,True,0,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,90.7,86.7,011390,00124027,0,0,0,0,,,,,,,,,,,안전,2025.0,-27.7,33.6,-182.5,CFS,영업이익(손실),dart_OperatingIncomeLoss,1.0,91.7,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-9.1,0.8,-1308.9,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,0,회계손실현금유입,,default,4,84.7,80.7
009830,한화솔루션,,40700,39.1,20.9,20.6,-31.4,58.4,1.9,-17.5,-20.0,-9.2,-6.8,16.8,0.48,59300,25700,5,False,True,False,1800217,3823408,738.8,762.8,1795.1,0.47,3,False,False,True,False,+3%반등,51.7,186.2,107.7,845.2,-345.2,True,15,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,74.7,70.7,009830,00162461,0,10,0,0,,[20260526] [기재정정]주요사항보고서(유상증자결정) (20260526000307) || [20260514] [기재정정]주요사항보고서(유상증자결정) (20260514000815) || [20260512] [기재정정]주요사항보고서(유상증자결정) (20260512000249),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260526000307 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260514000815 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260512000249,,,,20260526000307 || 20260514000815 || 20260512000249,주의,2025.0,-4732.1,-11234.6,57.9,CFS,영업외손익,dart_NonOperatingProfitLoss,-6550.1,6384.9,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-322.9,-2899.7,88.9,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업외손익,dart_NonOperatingProfitLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,-5,이중적자,,default,5,84.7,80.7
030720,동원수산,,6130,24.5,19.0,27.7,-23.9,16.1,1.8,-4.7,-0.3,-7.2,-2.8,-0.2,0.38,8050,5280,5,False,True,False,41522,86250,1.5,2.6,6.0,0.48,6,False,True,True,False,5일선회복/+3%반등,53.6,-1.1,-0.0,-1.5,-0.0,True,0,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,64.6,60.6,030720,00118044,0,0,0,0,,,,,,,,,,,안전,2025.0,88.3,53.2,65.8,CFS,영업이익(손실),dart_OperatingIncomeLoss,114.8,185.4,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,15.2,0.4,3439.9,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,1.3,default,5,84.6,80.6
009180,한솔로지스틱스,,2890,19.7,9.0,16.1,-22.9,33.2,-2.0,-9.7,-6.2,-8.1,-6.4,-0.3,0.75,3750,2170,5,False,True,False,135241,219564,4.7,4.0,7.0,0.62,0,False,False,False,False,-,62.6,-2.5,-0.6,-6.4,-4.0,True,0,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,67.6,63.6,009180,00140946,0,0,0,0,,,,,,,,,,,안전,2025.0,206.9,167.8,23.3,CFS,영업이익,dart_OperatingIncomeLoss,319.7,202.1,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,61.1,52.6,16.3,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,1.55,default,2,84.6,80.6
120110,코오롱인더,,72200,21.6,14.2,16.6,-31.2,143.9,1.7,-17.4,17.0,-15.1,-13.0,33.8,0.77,104900,29600,5,False,True,False,276075,457182,255.5,207.6,398.2,0.6,3,False,False,True,False,+3%반등,68.5,224.8,-152.0,1055.2,-444.2,True,8,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,84.5,80.5,120110,00795135,0,0,0,0,,,,,,,,,,,안전,2025.0,1089.0,1587.2,-31.4,CFS,V. 영업이익,dart_OperatingIncomeLoss,3550.4,2905.9,I. 영업활동으로인한현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,269.0,308.3,-12.8,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,V. 영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,3.26,default,5,84.5,80.5
248170,샘표식품,,24200,24.8,13.6,6.0,-30.4,1.7,-3.6,-11.0,-20.1,-6.8,-10.4,-12.9,0.71,34750,23800,0,False,False,False,14903,15889,2.7,3.7,4.1,0.94,0,False,False,False,False,-,69.4,-0.6,-0.1,-6.3,-3.0,True,0,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,69.4,65.4,248170,01167056,0,0,0,0,,,,,,,,,,,안전,2025.0,244.8,64.6,278.9,CFS,영업이익(손실),dart_OperatingIncomeLoss,583.1,335.2,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,127.9,47.2,171.1,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,2.38,default,0,84.4,80.4
004840,DRB동일,,4785,30.2,29.0,24.2,-26.0,15.3,3.0,-11.2,-23.4,-4.8,-8.4,-6.5,0.59,6470,4150,5,False,True,False,20205,39927,1.1,1.0,2.0,0.51,3,False,False,True,False,+3%반등,56.3,-0.4,-0.0,-2.2,-0.1,True,0,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,64.3,60.3,004840,00118266,0,0,0,0,,,,,,,,,,,안전,2025.0,248.9,218.7,13.8,CFS,영업이익(손실),dart_OperatingIncomeLoss,432.2,281.5,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,131.4,31.5,317.4,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,1.74,default,5,84.3,80.3
251270,넷마블,,41550,31.1,18.2,28.2,-39.8,3.4,-1.0,-17.6,-27.7,-6.7,-14.0,-22.4,1.1,69000,40200,0,False,False,False,255017,281555,131.0,106.8,125.4,0.91,0,False,False,False,False,-,65.2,-6.5,-5.9,-235.7,-68.0,True,0,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,65.2,61.2,251270,00904672,0,3,0,0,,[20260325] 특수관계인의유상증자참여 (20260325001161) || [20260205] 주요사항보고서(감자결정) (20260205000371) || [20251119] 유상증자또는주식관련사채등의발행결과(자율공시)               (20251119800298),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260325001161 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260205000371 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251119800298,,,,20260325001161 || 20260205000371 || 20251119800298,주의,2025.0,3524.8,2156.3,63.5,CFS,Ⅲ.영업손익,dart_OperatingIncomeLoss,3377.9,2877.1,Ⅰ.영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,908.7,655.0,38.7,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,Ⅲ.영업손익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,0.96,default,4,84.2,80.2
001130,대한제분,,11820,11.0,9.9,8.1,-31.6,3.7,-7.9,-24.5,-26.2,-18.3,-19.8,-19.0,1.5,17270,11400,10,True,True,False,44729,21641,4.0,5.5,2.8,2.07,0,False,False,False,False,-,79.2,-1.6,-0.5,-10.3,-7.2,True,0,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,89.2,85.2,001130,00113243,0,0,0,0,,,,,,,,,,,안전,2025.0,622.6,723.1,-13.9,CFS,영업이익,dart_OperatingIncomeLoss,1401.1,760.0,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,166.0,172.3,-3.6,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,2.25,default,0,84.2,80.2
000320,노루홀딩스,,18300,18.5,6.8,11.4,-50.7,23.3,-0.6,-19.4,-35.6,-10.8,-14.4,-23.4,0.87,37150,14840,5,False,True,False,13359,20049,3.2,2.5,4.1,0.67,0,False,False,False,False,-,80.1,-1.8,-1.2,-2.1,-3.6,True,0,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,85.1,81.1,000320,00113508,0,0,0,0,,,,,,,,,,,안전,2025.0,645.1,725.5,-11.1,CFS,영업이익(손실),dart_OperatingIncomeLoss,800.6,712.7,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,197.1,238.6,-17.4,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,1.24,default,4,84.1,80.1
000950,전방,,26750,13.7,11.5,16.3,-46.1,15.1,-3.9,-21.2,-36.2,-11.7,-18.6,-24.1,0.47,49600,23250,0,False,False,False,1177,1716,0.2,0.3,0.5,0.69,0,False,False,False,False,-,77.1,0.0,-0.0,-0.1,-0.1,True,0,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,77.1,73.1,000950,00147222,0,0,0,0,,,,,,,,,,,안전,2025.0,-73.1,-84.8,13.8,CFS,영업이익(손실),dart_OperatingIncomeLoss,-85.2,100.8,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-17.2,-27.5,37.6,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,-5,이중적자,,default,2,84.1,80.1
007160,사조산업,,45300,26.4,9.4,2.8,-37.9,20.3,-3.1,-16.0,-30.7,-10.0,-12.9,-14.2,0.63,72900,37650,5,False,True,False,5519,7549,2.2,2.6,3.8,0.73,0,False,False,False,False,-,77.0,-0.6,-1.3,-9.4,-5.2,True,0,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,82.0,78.0,007160,00124799,0,0,0,0,,,,,,,,,,,안전,2025.0,331.5,-93.8,453.5,CFS,영업이익(손실),dart_OperatingIncomeLoss,-205.4,274.2,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,118.6,39.8,197.7,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,-10,밸류트랩의심,-0.62,default,2,84.0,80.0
017370,우신시스템,,4830,17.5,12.2,13.1,-47.5,3.9,-1.0,-21.5,-29.5,-13.2,-16.0,-24.8,0.73,9200,4650,5,False,True,False,47515,64034,2.3,2.4,3.5,0.74,3,False,False,True,False,+3%반등,79.0,-0.7,-0.8,1.2,-7.8,True,0,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,87.0,83.0,017370,00142883,0,0,0,0,,,,,,,,,,,안전,2025.0,208.6,360.7,-42.2,CFS,영업이익(손실),dart_OperatingIncomeLoss,901.1,-813.3,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,43.7,208.2,-79.0,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,4.32,default,2,84.0,80.0
001390,KG케미칼,,4845,16.5,4.8,16.2,-34.5,29.9,-3.9,-19.2,-16.6,-14.5,-12.9,-8.0,0.47,7400,3730,5,False,True,False,374434,985763,21.9,18.8,62.0,0.38,0,False,False,False,False,-,71.9,-6.7,-0.2,-11.7,4.9,True,0,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,76.9,72.9,001390,00101220,0,0,0,0,,,,,,,,,,,안전,2025.0,3056.8,3188.0,-4.1,CFS,영업이익,dart_OperatingIncomeLoss,3837.7,3774.8,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,902.1,72.4,1145.9,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,관망,0,5,현금창출양호,1.26,default,2,83.9,79.9
001020,페이퍼코리아,,2705,0.0,21.8,-56.2,-48.0,7.3,-19.7,-19.0,-19.7,-18.9,-17.0,-19.2,14.94,5200,2520,5,True,False,False,41437,16611,5.6,1.1,0.5,2.49,0,False,False,False,False,-,90.8,-0.2,-1.2,0.4,-0.4,True,0,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,95.8,91.8,001020,00134723,0,3,0,0,,[20260520] [기재정정]주식병합결정               (20260520800452) || [20260408] [기재정정]주식병합결정               (20260408801109) || [20260316] 주식병합결정               (20260316801704),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260520800452 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260408801109 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260316801704,,,,20260520800452 || 20260408801109 || 20260316801704,주의,2025.0,-52.8,20.4,-359.1,CFS,영업이익(손실),dart_OperatingIncomeLoss,203.1,65.3,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-31.7,-21.2,-49.2,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,0,회계손실현금유입,,default,-2,83.8,79.8
007690,국도화학,,33550,26.3,6.5,12.0,-24.5,8.9,-3.0,-19.4,-16.3,-11.6,-11.7,-6.6,0.42,44450,30800,5,False,True,False,10215,24363,3.5,3.5,9.5,0.42,0,False,False,False,False,-,69.7,-1.8,-2.1,-8.1,8.0,True,0,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,74.7,70.7,007690,00104388,0,1,0,0,,[20250904] 유상증자또는주식관련사채등의발행결과(자율공시)               (20250904800342),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250904800342,,,,20250904800342,주의,2025.0,531.7,253.3,109.9,CFS,영업이익(손실),dart_OperatingIncomeLoss,90.4,545.5,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,107.6,71.5,50.6,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,-3,현금창출약함,0.17,default,2,83.7,79.7
007660,이수페타시스,,127500,37.1,30.2,28.4,-22.4,235.5,4.9,-16.9,13.9,-6.4,-0.1,18.5,1.06,164400,38000,5,False,True,False,1509475,1301720,1756.7,1997.3,1783.2,1.16,3,False,False,True,False,+3%반등,45.7,-1194.4,553.5,-3529.7,-41.2,True,8,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,61.7,57.7,007660,00107613,0,0,0,0,,,,,,,,,,,안전,2025.0,2047.2,1018.8,100.9,CFS,영업이익(손실),dart_OperatingIncomeLoss,1687.5,849.0,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,584.3,259.1,125.5,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,0.82,default,7,83.7,79.7
053210,스카이라이프,,4480,30.3,25.3,31.5,-18.7,3.8,1.6,-9.9,-13.8,-3.1,-6.6,-11.1,0.76,5510,4315,10,False,True,True,52267,67739,2.3,2.3,3.1,0.77,3,False,True,False,False,5일선회복,50.6,-1.1,-0.1,-2.8,-3.4,True,0,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,63.6,59.6,053210,00349097,0,0,0,0,,,,,,,,,,,안전,2025.0,229.8,-10.8,2236.1,CFS,영업이익(손실),dart_OperatingIncomeLoss,999.4,1622.8,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,165.0,18.5,793.3,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,4.35,default,5,83.6,79.6
487570,HS효성,,54900,22.0,13.6,18.0,-45.5,43.7,0.4,-2.8,-18.4,-9.7,-4.7,-8.5,0.43,100800,38200,5,False,True,False,14685,36884,9.1,8.3,23.4,0.4,0,False,False,False,False,-,66.5,-6.9,-0.1,0.0,4.9,True,0,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,71.5,67.5,487570,01854763,0,0,0,0,,,,,,,,,,,안전,2025.0,464.3,213.8,117.1,CFS,영업이익,dart_OperatingIncomeLoss,75.7,80.2,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,126.5,123.9,2.1,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,-3,현금창출약함,0.16,default,5,83.5,79.5
000050,경방,,8900,39.3,16.1,-0.6,-41.5,43.5,-8.5,-10.4,-14.4,-9.5,-7.6,5.1,0.88,15210,6200,0,False,False,False,108141,115099,9.2,10.0,11.4,0.94,0,False,False,False,False,-,61.3,-4.8,0.5,0.4,3.4,True,8,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,69.3,65.3,000050,00101628,0,0,0,0,,,,,,,,,,,안전,2025.0,459.9,334.5,37.5,CFS,영업손익,dart_OperatingIncomeLoss,600.9,593.1,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,107.3,42.4,153.0,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,1.31,default,-1,83.3,79.3
120030,조선선재,,91500,30.7,13.6,19.2,-35.5,1.7,1.4,-11.3,-16.3,-4.8,-7.0,-9.5,0.53,141800,90000,10,False,True,True,1809,1846,0.9,1.7,1.8,0.98,0,False,False,False,False,-,65.2,-0.4,0.2,-1.5,1.2,True,8,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,83.2,79.2,120030,00796994,0,0,0,0,,,,,,,,,,,안전,2025.0,77.9,86.8,-10.3,OFS,영업이익(손실),dart_OperatingIncomeLoss,90.9,114.4,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,18.8,26.4,-28.8,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,1.17,default,5,83.2,79.2
009900,명신산업,,10030,24.8,10.9,14.8,-32.9,35.2,0.8,-16.4,8.4,-15.0,-8.2,5.2,0.58,14940,7420,5,False,True,False,261190,899118,33.9,27.5,119.2,0.29,0,False,False,False,False,-,70.2,1.4,-5.4,-14.4,-27.6,True,8,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,83.2,79.2,009900,00173078,0,0,0,0,,,,,,,,,,,안전,2025.0,1025.9,1481.2,-30.7,CFS,영업이익,dart_OperatingIncomeLoss,1588.8,2037.0,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,363.5,389.3,-6.6,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,1.55,default,5,83.2,79.2
000490,대동,,8610,27.8,7.7,1.4,-36.9,2.3,-3.5,-14.1,-23.7,-12.7,-12.8,-13.5,0.7,13640,8420,5,False,True,False,309392,445169,27.3,28.0,44.5,0.69,0,False,False,False,False,-,76.2,-29.8,-2.7,-53.0,-4.6,True,0,강세,-4,0,-1,-3,72.2,26.4,1502.38,,1.01,-45650.0,-45650.0,-45650.0,10,10,1.0,81.2,77.2,000490,00109286,0,4,0,0,,[20251229] 유상증자또는주식관련사채등의발행결과(자율공시)               (20251229800507) || [20251219] 주요사항보고서(자기전환사채매도결정) (20251218000501) || [20251126] 주요사항보고서(유상증자결정) (20251126000696),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251229800507 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251218000501 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251126000696,,,,20251229800507 || 20251218000501 || 20251126000696,주의,2025.0,312.2,184.6,69.2,CFS,영업이익(손실),dart_OperatingIncomeLoss,-567.3,2554.7,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,4.5,-95.2,104.7,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,-10,밸류트랩의심,-1.82,default,2,83.2,79.2
