ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level
025820,이구산업,,4600,27.2,10.4,9.2,-35.8,8.7,-11.2,-23.6,-10.7,-17.3,-15.7,-11.4,0.12,7170,4230,0,False,False,False,315294,1646304,9.1,15.1,102.6,0.19,0,False,False,False,False,-,77.3,-15.1,-0.5,-11.2,2.3,True,0,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,77.3,73.3,025820,00145464,0,0,0,0,,,,,,,,,,,안전
005720,넥센,,6100,32.0,25.4,18.6,-24.6,22.9,-3.6,-13.4,-10.0,-7.8,-9.5,-2.1,0.92,8090,4965,5,False,True,False,33150,53361,3.0,2.0,3.6,0.62,7,False,True,False,True,5일선회복/거래량동반양봉,57.3,-0.4,0.4,-3.0,4.6,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,77.3,73.3,005720,00167192,0,1,0,0,,[20250930] 유상증자또는주식관련사채등의발행결과(자율공시)               (20250930800630),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250930800630,,,,20250930800630,주의
010140,삼성중공업,,25850,33.2,5.6,8.3,-26.9,68.4,-6.2,-23.3,-6.3,-10.8,-11.7,-1.9,0.78,35350,15350,0,False,False,False,7341445,7201147,1442.0,2013.8,2131.4,1.02,0,False,False,False,False,-,69.3,-2014.0,32.6,-6032.9,-985.3,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,77.3,73.3,010140,00126478,0,0,0,0,,,,,,,,,,,안전
036580,팜스코,,2500,31.9,25.5,24.3,-48.6,12.1,-4.0,-28.4,-27.7,-10.0,-20.6,-13.6,0.45,4865,2230,5,False,True,False,193318,170091,2.0,4.9,4.7,1.14,0,False,False,False,False,-,72.2,-1.5,-0.3,-3.7,0.1,True,0,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,77.2,73.2,036580,00260408,0,0,0,0,,,,,,,,,,,안전
002100,경농,,9000,28.7,22.4,27.3,-24.4,5.3,0.3,-11.0,-4.8,-3.5,-7.2,-5.4,0.42,11900,8550,10,False,True,True,41891,76562,2.7,3.8,7.3,0.55,3,False,True,False,False,5일선회복,56.2,-3.1,0.1,-15.6,-2.0,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,77.2,73.2,002100,00101433,0,0,0,0,,,,,,,,,,,안전
248170,샘표식품,,22950,14.8,28.8,17.0,-34.0,5.3,-0.9,-14.2,-17.4,-6.5,-12.6,-17.1,0.56,34750,21800,10,False,True,True,12214,15844,2.0,2.8,3.9,0.77,3,False,True,False,False,5일선회복,64.2,-2.0,0.0,-5.0,-0.2,True,0,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,77.2,73.2,248170,01167056,0,0,0,0,,,,,,,,,,,안전
900140,엘브이엠씨홀딩스,,1455,35.0,30.5,33.8,-31.4,12.8,5.1,-15.0,1.5,-4.8,-9.4,-10.0,0.95,2120,1290,10,False,True,True,747655,1013984,14.1,10.7,16.0,0.74,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,49.0,3.8,0.0,-0.8,-0.1,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,77.0,73.0,900140,00838500,0,2,0,0,,[20251030] [기재정정]주요사항보고서(전환사채권발행결정) (20251030000227) || [20251029] 주요사항보고서(전환사채권발행결정) (20251029000370),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251030000227 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251029000370,,,,20251030000227 || 20251029000370,주의
004840,DRB동일,,4280,32.9,27.2,13.6,-33.8,7.0,-1.2,-18.5,-26.5,-8.9,-15.6,-15.9,0.8,6470,4000,5,False,True,False,27885,31321,1.0,1.2,1.5,0.89,0,False,False,False,False,-,63.7,0.1,-0.0,-3.4,-0.1,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,76.7,72.7,004840,00118266,0,0,0,0,,,,,,,,,,,안전
016090,대현,,1550,26.6,24.0,17.9,-21.3,3.7,-1.4,-13.7,-6.9,-6.0,-9.3,-10.3,0.86,1969,1495,5,False,True,False,150298,255762,3.5,2.3,4.3,0.59,4,False,False,False,True,거래량동반양봉,59.7,1.0,-0.2,0.3,-1.4,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,76.7,72.7,016090,00113614,0,0,0,0,,,,,,,,,,,안전
033920,무학,,7570,31.8,40.2,31.5,-27.8,6.9,4.1,-13.6,-17.2,-4.6,-10.7,-11.4,0.8,10490,7080,10,False,True,True,75356,85093,5.3,5.6,6.8,0.89,6,False,True,True,False,5일선회복/+3%반등,52.6,-0.1,0.2,1.1,-1.2,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,76.6,72.6,033920,00121543,0,1,0,0,,[20251028] 유상증자또는주식관련사채등의발행결과(자율공시)               (20251028800517),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251028800517,,,,20251028800517,주의
004450,삼화왕관,,24800,21.0,18.8,9.0,-40.5,2.5,-3.1,-11.9,-11.4,-6.2,-9.7,-18.6,0.29,41700,24200,5,False,True,False,650,802,0.1,0.2,0.2,0.81,0,False,False,False,False,-,71.4,-0.1,-0.0,-0.2,0.0,True,0,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,76.4,72.4,004450,00129235,0,0,0,0,,,,,,,,,,,안전
037710,광주신세계,,34100,27.2,17.3,23.3,-16.4,22.4,1.0,-8.9,-8.8,-4.7,-7.4,2.2,2.25,40800,27850,5,False,True,False,23290,21552,17.1,8.0,7.7,1.08,0,False,False,False,False,-,61.1,10.0,0.8,11.4,9.6,True,10,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,76.1,72.1,037710,00220561,0,1,0,0,,[20260225] 주요사항보고서(감자결정) (20260225005661),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260225005661,,,,20260225005661,주의
185750,종근당,,70800,19.7,8.0,-9.5,-33.7,1.3,-8.6,-14.8,-17.3,-9.6,-15.8,-16.3,1.03,106800,69900,0,False,False,False,32096,32801,24.2,23.7,25.8,0.98,0,False,False,False,False,-,76.0,-12.2,-10.1,-29.2,-22.3,True,0,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,76.0,72.0,185750,00992871,0,1,0,0,,[20251015] 유상증자또는주식관련사채등의발행결과(자율공시)               (20251015800511),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251015800511,,,,20251015800511,주의
097950,CJ제일제당,,195400,11.7,10.7,14.3,-27.6,5.0,-4.0,-15.6,-0.3,-7.1,-12.5,-11.7,0.9,270000,186100,0,False,False,False,74851,73941,132.1,148.9,156.4,1.01,0,False,False,False,False,-,67.9,23.5,-99.1,-92.4,-353.6,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,75.9,71.9,097950,00635134,0,0,0,0,,,,,,,,,,,안전
018670,SK가스,,212500,27.4,9.1,12.8,-29.6,2.4,-6.6,-18.3,-8.2,-13.6,-15.4,-12.4,0.43,302000,207500,5,False,True,False,10736,24101,22.2,23.5,61.2,0.45,0,False,False,False,False,-,70.9,-16.7,-4.5,30.8,-56.2,True,0,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,75.9,71.9,018670,00144164,0,5,0,0,,[20260401] [기재정정]유상증자결정(종속회사의주요경영사항)               (20260401801394) || [20260401] [기재정정]유상증자결정(종속회사의주요경영사항)               (20260401800017) || [20260401] [기재정정]유상증자결정(종속회사의주요경영사항)               (20260401800016),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260401801394 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260401800017 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260401800016,,,,20260401801394 || 20260401800017 || 20260401800016,주의
036420,콘텐트리중앙,,4560,41.5,5.1,13.1,-66.8,2.4,-8.8,-20.7,-31.1,-13.6,-19.1,-43.7,0.49,13730,4455,5,False,True,False,63456,137161,3.1,3.0,7.6,0.46,0,False,False,False,False,-,62.9,-1.4,0.7,-4.8,-3.9,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,75.9,71.9,036420,00203315,0,8,0,0,,[20260430] [기재정정]자기전환사채만기전취득결정               (20260430801763) || [20260430] [기재정정]주요사항보고서(전환사채권발행결정) (20260430001854) || [20260227] [기재정정]자기전환사채만기전취득결정               (20260227801728),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260430801763 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260430001854 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260227801728,,,,20260430801763 || 20260430001854 || 20260227801728,주의
008420,문배철강,,2130,32.4,43.5,34.5,-40.5,13.3,4.7,-23.9,0.2,-5.6,-11.0,-4.2,0.93,3580,1880,5,False,True,False,169362,236927,4.6,3.4,5.6,0.71,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,60.8,-2.1,-0.9,4.4,0.5,True,0,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,75.8,71.8,008420,00121570,0,0,0,0,,,,,,,,,,,안전
007280,한국특강,,2180,35.2,19.3,19.3,-42.7,5.3,1.6,-27.1,-19.2,-9.6,-20.8,-25.8,0.78,3802,2070,5,False,True,False,48507,60591,1.0,1.1,1.5,0.8,3,False,True,False,False,5일선회복,67.8,-0.2,0.0,-1.6,-1.4,True,0,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,75.8,71.8,007280,00124090,0,1,0,0,,[20260316] 주식병합결정               (20260316801638),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260316801638,,,,20260316801638,주의
111110,호전실업,,6470,19.9,10.4,11.3,-29.6,1.9,-2.4,-16.8,-15.2,-8.6,-11.9,-15.7,0.45,9190,6350,5,False,True,False,18351,25241,0.8,1.2,1.8,0.73,0,False,False,False,False,-,70.6,-0.7,-0.0,-3.1,0.9,True,0,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,75.6,71.6,111110,00226316,0,1,0,0,,[20260123] 주요사항보고서(자기전환사채만기전취득결정) (20260123000220),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260123000220,,,,20260123000220,주의
014790,HL D&I,,2510,34.8,8.3,5.5,-39.1,11.8,-10.4,-28.5,-20.9,-11.8,-21.9,-11.7,0.45,4120,2245,0,False,False,False,87708,130834,1.5,2.3,3.8,0.67,0,False,False,False,False,-,75.5,-0.0,-0.3,-6.7,6.5,True,0,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,75.5,71.5,014790,00161116,0,0,0,0,,,,,,,,,,,안전
101530,해태제과식품,,5610,29.8,17.2,8.5,-37.0,3.7,-5.4,-11.8,-13.7,-9.4,-11.9,-15.2,0.26,8900,5410,5,False,True,False,42382,87186,1.2,2.4,5.5,0.49,0,False,False,False,False,-,70.5,-2.2,-0.2,-9.3,11.3,True,0,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,75.5,71.5,101530,00428321,0,0,0,0,,,,,,,,,,,안전
136490,선진,,9320,27.3,18.1,14.4,-38.5,4.4,-3.7,-15.8,-16.3,-9.3,-10.8,-12.6,0.41,15150,8930,5,False,True,False,141597,186061,7.3,13.6,19.7,0.76,0,False,False,False,False,-,70.5,-8.0,-0.8,-31.3,-1.1,True,0,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,75.5,71.5,136490,00855093,0,0,0,0,,,,,,,,,,,안전
062040,산일전기,,225000,37.3,27.8,22.2,-34.0,251.6,-9.1,-30.2,53.3,-13.6,0.8,42.3,0.71,341000,64000,5,False,True,False,298744,396294,625.8,661.5,1057.8,0.75,3,False,True,False,False,5일선회복,59.3,218.3,-179.2,1591.3,-1165.3,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,75.3,71.3,062040,00366438,0,0,0,0,,,,,,,,,,,안전
023350,한국종합기술,,4395,27.9,15.6,12.7,-29.6,5.6,-2.3,-19.7,-1.6,-8.4,-11.3,-7.9,0.48,6240,4160,5,False,True,False,34847,51108,1.0,1.5,2.5,0.68,0,False,False,False,False,-,70.2,-0.3,-0.0,-3.4,-0.1,True,0,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,75.2,71.2,023350,00159500,0,0,0,0,,,,,,,,,,,안전
006400,삼성SDI,,515000,37.8,12.3,-1.2,-28.8,223.1,-21.0,-25.8,25.5,-16.3,-10.0,40.3,0.71,723000,159400,0,False,False,False,648824,818878,3041.9,3647.2,5150.9,0.79,0,False,False,False,False,-,67.1,916.6,-1542.1,5445.4,-2470.1,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,75.1,71.1,006400,00126362,0,0,0,0,,,,,,,,,,,안전
005800,신영와코루,,13200,25.1,22.4,10.1,-41.2,15.8,-2.7,-11.5,-21.7,-6.0,-10.2,-12.1,0.27,22450,11400,5,False,True,False,5624,7299,0.3,0.7,1.0,0.77,0,False,False,False,False,-,70.1,-0.4,-1.0,-2.3,-1.6,True,0,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,75.1,71.1,005800,00136624,0,2,0,0,,[20250731] 최대주주변경               (20250731800569) || [20250731] 최대주주등소유주식변동신고서(최대주주변경시)               (20250731800584),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250731800569 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250731800584,,,,20250731800569 || 20250731800584,주의
123700,SJM,,3250,27.0,23.8,13.0,-22.6,5.0,-4.4,-13.3,-9.5,-8.4,-10.5,-11.2,0.73,4200,3095,10,False,True,True,31509,39575,0.9,1.0,1.4,0.8,3,False,True,False,False,5일선회복,62.0,-0.3,0.0,1.3,-0.2,True,0,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,75.0,71.0,123700,00815369,0,0,0,0,,,,,,,,,,,안전
002790,아모레퍼시픽홀딩스,,22750,39.0,44.3,33.1,-36.7,9.4,1.6,-16.1,-16.4,-4.4,-13.6,-16.9,1.18,35950,20800,10,False,True,True,147795,155130,42.2,32.7,37.1,0.95,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,46.9,19.9,-13.2,-3.1,-100.6,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,74.9,70.9,002790,00154462,0,0,0,0,,,,,,,,,,,안전
460850,동국씨엠,,5150,25.7,14.3,7.2,-33.9,3.2,-7.2,-19.7,-9.2,-10.8,-11.8,-7.2,0.42,7790,4990,0,False,False,False,82845,117986,2.5,4.3,6.9,0.7,0,False,False,False,False,-,74.5,-0.5,0.0,-8.1,-1.6,True,0,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,74.5,70.5,460850,01765256,0,0,0,0,,,,,,,,,,,안전
009180,한솔로지스틱스,,2700,31.9,27.3,21.1,-28.0,22.4,-0.7,-21.6,-8.2,-8.0,-11.7,-6.5,0.49,3750,2205,10,False,True,True,135395,162787,2.2,3.6,4.8,0.83,3,False,True,False,False,5일선회복,61.4,-0.2,-1.7,-4.1,-5.7,True,0,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,74.4,70.4,009180,00140946,0,0,0,0,,,,,,,,,,,안전
004690,삼천리,,119900,30.3,43.7,25.7,-32.2,8.5,-0.4,-18.5,-13.1,-6.0,-11.3,-9.8,0.61,176800,110500,10,False,True,True,12024,15572,11.4,14.4,20.1,0.77,3,False,True,False,False,5일선회복,61.4,-15.9,-0.4,-83.8,-15.2,True,0,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,74.4,70.4,004690,00128555,0,0,1,0,,,[20260305] 매매거래정지및정지해제(중요내용공시)               (20260305801230),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260305801230,,,,안전
003480,한진중공업홀딩스,,4900,21.8,20.7,16.8,-27.8,15.3,-4.7,-25.1,1.8,-8.9,-8.9,-2.5,0.45,6790,4250,5,False,True,False,69494,99539,2.1,3.4,5.6,0.7,0,False,False,False,False,-,69.3,-0.7,0.0,-12.1,-0.0,True,0,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,74.3,70.3,003480,00163673,0,1,0,0,,[20250724] [기재정정]유상증자결정(자회사의 주요경영사항)               (20250724800612),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250724800612,,,,20250724800612,주의
000850,화천기공,,31700,35.6,15.1,8.8,-29.3,6.4,-3.2,-15.6,-14.1,-8.0,-12.0,-10.0,0.98,44850,29800,5,False,True,False,10813,14676,4.7,3.5,5.1,0.74,0,False,False,False,False,-,61.3,1.8,-2.3,-7.7,-4.4,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,74.3,70.3,000850,00166519,0,0,0,0,,,,,,,,,,,안전
029530,신도리코,,41500,36.8,45.1,30.6,-43.3,7.1,1.6,-16.4,-24.4,-4.4,-13.4,-13.8,0.72,73200,38750,10,False,True,True,11996,17190,5.2,4.9,7.5,0.7,3,False,True,False,False,5일선회복,53.1,-5.9,2.9,-24.0,18.4,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,74.1,70.1,029530,00135795,0,1,0,0,,[20250812] 유상증자결정(종속회사의주요경영사항)               (20250812800535),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250812800535,,,,20250812800535,주의
051900,LG생활건강,,242000,38.6,26.5,19.2,-31.9,7.6,-2.6,-12.0,-2.4,-5.1,-4.5,-10.6,0.93,355500,225000,10,False,True,True,64101,73848,167.1,157.5,189.9,0.87,0,False,False,False,False,-,49.1,25.0,55.5,84.3,141.3,True,15,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,74.1,70.1,051900,00356370,0,1,0,0,,[20260223] 주요사항보고서(감자결정) (20260223004088),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260223004088,,,,20260223004088,주의
294870,IPARK현대산업개발,,19800,34.2,32.1,25.7,-28.9,9.1,-0.6,-15.4,-8.1,-6.2,-9.7,-5.7,0.64,27850,18150,10,False,True,True,203627,245610,31.6,39.7,52.4,0.83,3,False,True,False,False,5일선회복,52.7,-21.5,13.2,-105.9,76.9,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,73.7,69.7,294870,01310269,0,0,0,0,,,,,,,,,,,안전
016740,두올,,4470,24.0,17.1,12.0,-17.5,41.5,-2.5,-10.4,4.6,-5.4,-5.2,9.1,0.28,5420,3160,5,False,True,False,89187,206721,2.6,4.0,9.9,0.43,0,False,False,False,False,-,60.6,-0.9,4.0,-9.2,23.5,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,73.6,69.6,016740,00119672,0,0,0,0,,,,,,,,,,,안전
145720,덴티움,,44500,36.7,26.5,18.7,-39.4,6.2,-2.1,-12.9,-11.4,-7.9,-12.6,-14.8,0.65,73400,41900,10,False,True,True,31647,42944,12.4,14.2,21.1,0.74,0,False,False,False,False,-,55.6,-5.4,12.9,-7.5,27.1,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,73.6,69.6,145720,00526599,0,0,1,0,,,[20260304] 매매거래정지및정지해제(중요내용공시)               (20260304801011),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260304801011,,,,안전
090430,아모레퍼시픽,,112000,37.6,47.4,30.7,-33.7,9.7,0.6,-13.8,-14.9,-4.3,-12.2,-12.2,1.37,169000,102100,10,False,True,True,306009,308436,474.7,334.7,361.8,0.99,7,False,True,False,True,5일선회복/거래량동반양봉,48.6,9.9,-0.3,-315.8,-762.6,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,73.6,69.6,090430,00583424,0,0,0,0,,,,,,,,,,,안전
017940,E1,,83500,28.3,19.1,21.1,-27.1,20.3,-1.8,-16.8,-14.4,-8.3,-13.2,-4.4,0.81,114500,69400,10,False,True,True,13957,16679,11.6,11.9,15.4,0.84,0,False,False,False,False,-,63.5,-0.2,-0.0,-33.8,13.8,True,0,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,73.5,69.5,017940,00165583,0,0,0,0,,,,,,,,,,,안전
280360,롯데웰푸드,,104300,26.3,13.7,4.1,-23.5,3.0,-6.4,-12.7,-7.8,-9.2,-9.7,-10.6,1.06,136400,101300,5,False,True,False,19545,23159,23.1,20.7,27.1,0.84,0,False,False,False,False,-,68.5,-6.7,-15.4,-20.2,-25.9,True,0,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,73.5,69.5,280360,01258507,0,2,0,0,,[20260428] [기재정정]주요사항보고서(감자결정) (20260428000814) || [20260304] 주요사항보고서(감자결정) (20260304000890),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260428000814 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260304000890,,,,20260428000814 || 20260304000890,주의
003670,포스코퓨처엠,,193000,35.6,12.3,4.5,-35.6,102.1,-16.5,-34.8,-10.4,-16.9,-17.5,-4.5,0.81,299500,95477,0,False,False,False,295244,351813,554.1,613.0,836.4,0.84,0,False,False,False,False,-,73.5,-40.4,-84.0,-587.7,-116.2,True,0,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,73.5,69.5,003670,00155276,0,7,0,0,,[20250729] 유상증자또는주식관련사채등의발행결과(자율공시)               (20250729800118) || [20250728] 유상증자또는주식관련사채등의청약결과(자율공시)               (20250728800052) || [20250723] 유상증자또는주식관련사채등의청약결과(자율공시)               (20250723800061),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250729800118 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250728800052 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250723800061,,,,20250729800118 || 20250728800052 || 20250723800061,주의
016800,퍼시스,,27950,40.8,28.7,23.5,-45.0,5.1,-0.9,-20.0,-29.6,-5.4,-18.3,-33.0,1.14,50800,26600,5,False,True,False,1063,1502,0.5,0.3,0.5,0.71,7,False,True,False,True,5일선회복/거래량동반양봉,53.4,-0.4,0.3,-0.2,-2.0,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,73.4,69.4,016800,00161709,0,0,0,0,,,,,,,,,,,안전
213500,한솔제지,,6370,23.6,16.7,20.6,-32.2,2.9,-0.9,-20.6,-23.7,-7.3,-19.3,-23.2,0.44,9390,6190,5,False,True,False,70836,135012,3.7,4.5,9.5,0.52,0,False,False,False,False,-,68.3,-1.8,-0.4,-18.0,-15.2,True,0,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,73.3,69.3,213500,01060744,0,0,0,0,,,,,,,,,,,안전
031440,신세계푸드,,43150,37.3,18.2,28.8,-26.6,29.2,-1.8,-18.3,-10.8,-8.3,-11.8,-3.4,0.38,58800,33400,5,False,True,False,11060,22189,3.6,4.8,10.7,0.5,3,False,False,True,False,+3%반등,50.3,0.9,6.0,-7.7,-17.5,True,15,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,73.3,69.3,031440,00274933,0,0,2,0,,,[20260310] 매매거래정지및정지해제(중요내용공시)               (20260310801616) || [20250828] 매매거래정지및정지해제(중요내용공시)               (20250828800503),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260310801616 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250828800503,,,,안전
000950,전방,,27050,33.9,40.2,34.8,-45.5,12.2,3.0,-17.7,-28.2,-3.0,-14.1,-22.7,0.55,49600,24100,10,False,True,True,847,1634,0.2,0.2,0.5,0.52,6,False,True,True,False,5일선회복/+3%반등,57.3,-0.1,0.0,-0.2,-0.1,True,0,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,73.3,69.3,000950,00147222,0,0,0,0,,,,,,,,,,,안전
008870,금비,,41050,22.6,5.1,-19.3,-35.4,0.5,-6.1,-8.3,-11.1,-6.2,-7.9,-19.9,0.82,63500,40850,0,False,False,False,581,910,0.3,0.2,0.4,0.64,0,False,False,False,False,-,73.3,0.0,0.0,-0.3,0.0,True,0,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,73.3,69.3,008870,00168401,0,0,0,0,,,,,,,,,,,안전
