ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level,annual_year,annual_latest_억,annual_prev_억,annual_yoy_%,annual_fs_div,annual_op_account_nm,annual_op_account_id,ocf_latest_억,ocf_prev_억,ocf_account_nm,ocf_account_id,dart_annual_status,dart_annual_message,dart_ocf_status,dart_ocf_message,q_period,q_basis,q_latest_억,q_prev_억,quarterly_yoy_%,q_latest_key,q_prev_key,q_fs_div,q_source_api,q_op_account_nm,q_op_account_id,dart_q_status,dart_q_message,earnings_pattern,fundamental_score,ocf_score,ocf_pattern,ocf_to_op_ratio,ocf_threshold_group,momentum_score,stock_score,final_score
095570,AJ네트웍스,,4320,30.9,28.6,19.6,-22.4,14.7,-1.1,-11.7,-12.9,-5.3,-11.8,-7.9,0.39,5570,3765,5,False,True,False,168655,284247,4.8,7.2,13.1,0.59,3,False,True,False,False,5일선회복,56.0,-1.5,-4.8,8.8,-36.1,True,0,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,64.0,60.0,095570,00365387,0,2,0,0,,[20250623] 최대주주변경               (20250623800412) || [20250623] 최대주주등소유주식변동신고서(최대주주변경시)               (20250623800405),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250623800412 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250623800405,,,,20250623800412 || 20250623800405,주의,2025.0,715.5,762.6,-6.2,CFS,영업이익(손실),dart_OperatingIncomeLoss,759.3,333.8,영업활동 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,218.7,173.2,26.3,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,5,현금창출양호,1.06,default,2,91.0,87.0
047810,한국항공우주,,127700,25.2,11.2,-3.7,-40.7,55.3,-21.7,-25.7,-30.3,-19.2,-26.0,-7.7,1.02,215500,82250,0,False,False,False,707387,657582,850.2,964.8,1041.2,1.08,0,False,False,False,False,-,83.9,439.4,-269.3,-767.9,1726.8,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,91.9,87.9,047810,00309503,0,2,0,0,,[20260304] 유상증자또는주식관련사채등의발행결과(자율공시)               (20260304801410) || [20260205] 주요사항보고서(전환사채권발행결정) (20260205000384),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260304801410 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260205000384,,,,20260304801410 || 20260205000384,주의,2025.0,2691.9,2407.2,11.8,CFS,영업이익(손실),dart_OperatingIncomeLoss,-9033.2,-7281.8,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,671.4,468.1,43.4,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,-10,밸류트랩의심,-3.36,default,-1,90.9,86.9
003680,한성기업,,4445,31.9,27.4,12.7,-42.6,5.3,-5.5,-11.8,-12.7,-6.9,-10.5,-16.5,0.4,7740,4220,0,False,False,False,19854,28157,0.5,0.9,1.4,0.71,0,False,False,False,False,-,65.7,-0.1,0.0,-2.7,-0.0,True,0,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,65.7,61.7,003680,00161860,0,0,0,0,,,,,,,,,,,안전,2025.0,58.3,110.0,-47.0,OFS,영업이익,dart_OperatingIncomeLoss,86.8,188.7,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,30.3,26.8,12.9,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,5,현금창출양호,1.49,default,0,90.7,86.7
001130,대한제분,,11550,26.4,21.0,29.7,-33.1,7.3,3.8,-26.2,-22.2,-11.0,-18.9,-20.2,0.73,17270,10760,10,False,True,True,26969,32236,2.8,3.1,4.0,0.84,6,False,True,True,False,5일선회복/+3%반등,66.7,0.2,-0.5,-10.3,-8.9,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,90.7,86.7,001130,00113243,0,0,0,0,,,,,,,,,,,안전,2025.0,622.6,723.1,-13.9,CFS,영업이익,dart_OperatingIncomeLoss,1401.1,760.0,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,70.2,156.6,-55.2,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,2.25,default,5,90.7,86.7
007570,일양약품,,8070,20.9,13.0,11.7,-53.4,3.9,-5.4,-22.1,-44.7,-12.6,-24.6,-40.6,0.43,17329,7770,5,False,True,False,68444,89192,3.2,5.6,8.4,0.77,0,False,False,False,False,-,80.6,4.6,0.0,3.4,-0.4,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,93.6,89.6,007570,00146454,0,0,1,0,,,[20250910] 매매거래정지및정지해제(풍문등조회공시)               (20250910800517),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250910800517,,,,안전,2025.0,49.6,96.2,-48.4,CFS,영업이익(손실),dart_OperatingIncomeLoss,120.4,56.1,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,-73.7,33.8,-317.8,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,2.43,default,2,90.6,86.6
014790,HL D&I,,2510,34.8,8.3,5.5,-39.1,11.8,-10.4,-28.5,-20.9,-11.8,-21.9,-11.7,0.45,4120,2245,0,False,False,False,87708,130834,1.5,2.3,3.8,0.67,0,False,False,False,False,-,75.5,-0.0,-0.3,-6.7,6.5,True,0,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,75.5,71.5,014790,00161116,0,0,0,0,,,,,,,,,,,안전,2025.0,797.9,578.9,37.8,CFS,영업이익(손실),dart_OperatingIncomeLoss,754.9,-16.3,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,189.8,141.7,34.0,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,0.95,default,0,90.5,86.5
013360,일성건설,,1197,14.6,6.5,11.5,-57.7,2.3,-7.4,-35.5,-28.7,-18.1,-32.0,-29.6,0.37,2830,1170,5,False,True,False,171381,227825,1.0,2.1,3.4,0.75,0,False,False,False,False,-,85.4,0.3,0.0,1.2,0.2,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,98.4,94.4,013360,00146232,0,0,0,0,,,,,,,,,,,안전,2025.0,103.8,-435.9,123.8,CFS,영업이익(손실),dart_OperatingIncomeLoss,148.2,-264.4,영업활동으로인한현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,16.4,30.0,-45.5,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,피크아웃,-15,5,현금창출양호,1.43,default,2,90.4,86.4
009810,플레이그램,,1794,17.5,18.0,11.9,-58.4,7.9,-6.9,-24.0,-13.5,-14.9,-17.6,-32.6,0.45,4317,1663,0,False,False,False,25132,28639,0.2,0.5,0.6,0.88,0,False,False,False,False,-,80.2,-0.2,0.0,-0.9,-0.9,True,0,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,80.2,76.2,009810,00103130,0,3,0,0,,[20260311] 주식병합결정               (20260311801931) || [20251126] 주식병합결정               (20251126800734) || [20250715] [첨부정정]주요사항보고서(전환사채권발행결정) (20250715000028),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260311801931 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251126800734 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250715000028,,,,20260311801931 || 20251126800734 || 20250715000028,주의,2025.0,-44.0,-51.0,13.8,CFS,영업이익(손실),dart_OperatingIncomeLoss,115.9,-3.8,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,16.7,-9.0,286.6,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,0,회계손실현금유입,,default,0,90.2,86.2
001250,GS글로벌,,2895,13.8,13.8,14.8,-49.1,31.6,-7.1,-38.4,15.1,-17.4,-20.3,5.1,0.69,5690,2200,10,False,True,True,835898,1474019,28.8,24.7,55.0,0.57,0,False,False,False,False,-,82.8,-7.5,0.0,66.2,-3.2,True,0,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,92.8,88.8,001250,00138190,0,0,0,0,,,,,,,,,,,안전,2025.0,523.0,778.8,-32.8,CFS,영업이익(손실),dart_OperatingIncomeLoss,648.6,-216.5,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,128.5,159.6,-19.5,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,1.24,default,2,89.8,85.8
012200,계양전기,,6260,22.3,9.7,18.2,-56.1,inf,-12.2,-4.1,-17.4,-24.3,-13.9,26.6,0.06,14270,0,5,False,True,False,614658,6151879,23.3,40.5,619.5,0.1,0,False,False,False,False,-,69.8,10.7,-2.4,63.9,3.0,True,3,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,77.8,73.8,012200,00102618,0,2,0,0,,[20260508] 주요사항보고서(유상증자결정) (20260508000928) || [20251216] 유상증자결정(종속회사의주요경영사항)               (20251216801869),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260508000928 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251216801869,,,,20260508000928 || 20251216801869,주의,2025.0,-271.0,-152.6,-77.6,CFS,영업이익(손실),dart_OperatingIncomeLoss,-206.0,-264.7,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,-19.4,-27.4,29.3,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,-5,이중적자,,default,-3,89.8,85.8
028100,동아지질,,14040,32.4,26.3,20.4,-27.0,6.4,-0.4,-21.7,-14.5,-7.9,-16.6,-14.6,0.67,19240,13200,5,False,True,False,22527,46542,4.3,3.1,7.3,0.48,7,False,True,False,True,5일선회복/거래량동반양봉,60.8,-0.5,-0.4,-27.5,38.1,True,0,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,72.8,68.8,028100,00178754,0,0,0,0,,,,,,,,,,,안전,2025.0,180.7,96.1,88.0,CFS,영업이익(손실),dart_OperatingIncomeLoss,950.9,90.0,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,50.5,35.2,43.6,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,5.26,default,2,89.8,85.8
078000,텔코웨어,,13790,36.7,16.7,18.3,-49.8,7.4,-0.7,-17.7,-22.5,-5.9,-14.5,-13.2,0.5,27450,12840,10,False,True,True,5017,11853,0.8,0.7,1.8,0.42,0,False,False,False,False,-,64.7,0.1,0.0,-0.7,-1.0,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,82.7,78.7,078000,00361488,0,0,0,0,,,,,,,,,,,안전,2025.0,32.9,33.8,-2.6,CFS,영업이익,dart_OperatingIncomeLoss,169.3,44.4,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,-13.5,-18.2,25.7,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,관망,0,5,현금창출양호,5.15,default,2,89.7,85.7
007310,오뚜기,,319000,17.8,17.4,4.5,-32.1,2.4,-4.1,-10.4,-13.1,-6.6,-10.0,-16.3,0.78,470000,311500,0,False,False,False,8282,6596,16.3,27.2,22.6,1.26,0,False,False,False,False,-,69.4,10.7,7.0,7.0,-12.2,True,15,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,84.4,80.4,007310,00141529,0,0,0,0,,,,,,,,,,,안전,2025.0,1772.5,2220.1,-20.2,CFS,영업이익,dart_OperatingIncomeLoss,2188.7,3611.1,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,593.8,574.9,3.3,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,관망,0,5,현금창출양호,1.23,default,0,89.4,85.4
066970,엘앤에프,,129600,34.7,17.3,4.3,-42.4,175.2,-16.4,-38.6,9.3,-17.4,-24.7,5.5,0.57,225000,47100,0,False,False,False,477021,696956,512.6,668.6,1136.7,0.68,0,False,False,False,False,-,76.4,322.6,-456.2,272.4,-2263.4,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,84.4,80.4,066970,00398701,0,8,0,0,,[20250909] 유상증자또는주식관련사채등의발행결과(자율공시)               (20250909800395) || [20250908] 유상증자또는주식관련사채등의청약결과(자율공시)               (20250908800205) || [20250903] 유상증자또는주식관련사채등의청약결과(자율공시)               (20250903800170),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250909800395 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250908800205 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250903800170,,,,20250909800395 || 20250908800205 || 20250903800170,주의,2025.0,-1568.5,-5586.9,71.9,CFS,영업이익(손실),dart_OperatingIncomeLoss,-292.1,2805.2,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,1172.6,-1402.5,183.6,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,-5,이중적자,,default,0,89.4,85.4
002140,고려산업,,1928,11.5,9.1,11.5,-41.9,3.0,-7.3,-28.3,-29.8,-15.4,-25.3,-25.3,0.48,3320,1872,5,False,True,False,112783,166398,1.6,2.2,3.9,0.68,0,False,False,False,False,-,81.3,0.3,0.0,-4.5,-0.2,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,94.3,90.3,002140,00102751,0,0,0,0,,,,,,,,,,,안전,2025.0,137.5,142.7,-3.7,CFS,영업이익(손실),dart_OperatingIncomeLoss,324.2,-108.6,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,32.7,36.1,-9.3,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,2.36,default,0,89.3,85.3
126720,수산인더스트리,,23450,24.0,17.8,12.7,-35.6,18.3,-8.0,-32.8,-6.9,-15.1,-19.3,-5.1,0.28,36400,19820,5,False,True,False,33236,58484,3.7,8.0,16.8,0.57,0,False,False,False,False,-,77.2,-1.6,1.5,21.0,-0.9,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,90.2,86.2,126720,00193328,0,0,0,0,,,,,,,,,,,안전,2025.0,430.8,435.0,-1.0,CFS,영업이익(손실),dart_OperatingIncomeLoss,112.3,673.8,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,136.2,105.4,29.2,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,관망,0,-3,현금창출약함,0.26,default,2,89.2,85.2
011700,한신기계,,2760,17.1,13.6,12.7,-53.3,7.0,-11.1,-45.8,-37.1,-21.5,-32.9,-27.6,0.76,5910,2580,10,False,True,True,282759,487856,9.4,8.1,18.6,0.58,0,False,False,False,False,-,84.0,4.1,0.0,-14.2,-0.1,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,102.0,98.0,011700,00162072,0,0,0,0,,,,,,,,,,,안전,2025.0,-14.8,-5.7,-160.4,CFS,영업이익(손실),dart_OperatingIncomeLoss,-14.9,23.5,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,-16.1,-5.3,-203.0,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-5,이중적자,,default,2,89.0,85.0
003620,KG모빌리티,,3150,33.5,35.4,22.8,-32.5,13.1,-4.5,-26.8,-10.1,-10.8,-16.3,-12.3,0.92,4670,2785,5,False,True,False,1201367,1313796,38.3,36.9,46.9,0.91,3,False,True,False,False,5일선회복,62.0,-19.0,-1.0,-38.2,-74.6,True,0,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,70.0,66.0,003620,00138242,0,1,0,0,,[20250818] 주요사항보고서(자기전환사채만기전취득결정) (20250818000099),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250818000099,,,,20250818000099,주의,2025.0,212.3,-93.3,327.6,CFS,영업외손익,dart_NonOperatingProfitLoss,1172.9,1318.2,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,209.9,76.1,175.7,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업외손익,dart_NonOperatingProfitLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,5.52,default,4,89.0,85.0
014530,극동유화,,3310,23.2,18.1,15.7,-48.8,6.3,-2.2,-11.3,-22.8,-4.8,-11.2,-6.3,0.44,6470,3115,10,False,True,True,125591,231933,3.4,4.2,8.1,0.54,0,False,False,False,False,-,71.9,-0.5,0.0,-6.1,-0.2,True,0,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,81.9,77.9,014530,00105156,0,2,0,0,,[20251124] 최대주주변경               (20251124800312) || [20251124] 최대주주등소유주식변동신고서(최대주주변경시)               (20251124800311),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251124800312 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251124800311,,,,20251124800312 || 20251124800311,주의,2025.0,154.5,228.8,-32.5,CFS,영업이익,dart_OperatingIncomeLoss,217.4,238.8,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,55.2,52.4,5.4,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,관망,0,5,현금창출양호,1.41,default,2,88.9,84.9
058850,KTcs,,2390,32.5,35.6,17.2,-25.2,5.8,-2.4,-8.8,-9.0,-5.5,-8.1,-14.2,1.82,3195,2260,5,False,True,False,227957,212509,8.7,5.4,5.4,1.07,7,False,True,False,True,5일선회복/거래량동반양봉,57.9,5.4,-0.1,2.6,-0.1,True,3,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,72.9,68.9,058850,00372882,0,0,0,0,,,,,,,,,,,안전,2025.0,298.1,69.7,327.6,CFS,영업이익,dart_OperatingIncomeLoss,534.5,454.6,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,105.0,66.3,58.3,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,1.79,default,1,88.9,84.9
075580,세진중공업,,13240,33.6,12.7,12.6,-51.7,28.8,-8.1,-33.6,-18.1,-15.9,-24.1,-28.7,0.7,27400,10280,10,False,True,True,204808,237275,21.4,28.2,38.4,0.86,0,False,False,False,False,-,78.9,-12.2,33.3,-34.2,-1.3,True,8,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,96.9,92.9,075580,00415628,0,0,0,0,,,,,,,,,,,안전,2025.0,733.9,359.8,104.0,CFS,영업이익(손실),dart_OperatingIncomeLoss,575.6,316.5,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,136.4,178.0,-23.4,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,피크아웃,-15,5,현금창출양호,0.78,default,2,88.9,84.9
134380,미원화학,,10270,13.9,9.0,26.8,-33.3,33.4,1.6,-16.5,-6.2,-8.7,-13.8,2.8,0.24,15400,7700,10,False,True,True,20265,16636,0.4,2.1,1.9,1.22,3,False,True,False,False,5일선회복,65.8,0.0,-0.1,0.1,-0.1,True,0,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,78.8,74.8,134380,00855163,0,0,0,0,,,,,,,,,,,안전,2025.0,291.5,286.3,1.8,OFS,영업이익,dart_OperatingIncomeLoss,206.8,381.9,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,90.0,69.8,29.0,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,관망,0,5,현금창출양호,0.71,default,5,88.8,84.8
010780,아이에스동서,,24900,34.0,12.1,17.1,-27.7,45.2,-9.5,-2.0,-14.1,-11.9,-10.5,5.4,0.31,34450,17150,10,False,True,True,76805,177185,13.6,20.0,50.5,0.43,0,False,False,False,False,-,53.7,-3.1,2.6,62.4,62.1,True,3,강세,-4,0,-1,-3,64.1,8.1,1525.86,,3.49,-152273.0,-152273.0,-152273.0,10,10,1.0,66.7,62.7,010780,00115977,0,0,0,0,,,,,,,,,,,안전,2025.0,681.2,1696.7,-59.9,CFS,영업이익(손실),dart_OperatingIncomeLoss,1336.3,-1308.8,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,1180.8,323.5,265.0,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,5,현금창출양호,1.96,default,-3,88.7,84.7
