ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level,annual_year,annual_latest_억,annual_prev_억,annual_yoy_%,annual_fs_div,annual_op_account_nm,annual_op_account_id,ocf_latest_억,ocf_prev_억,ocf_account_nm,ocf_account_id,dart_annual_status,dart_annual_message,dart_ocf_status,dart_ocf_message,q_period,q_basis,q_latest_억,q_prev_억,quarterly_yoy_%,q_latest_key,q_prev_key,q_fs_div,q_source_api,q_op_account_nm,q_op_account_id,dart_q_status,dart_q_message,earnings_pattern,fundamental_score,ocf_score,ocf_pattern,ocf_to_op_ratio,ocf_threshold_group,momentum_score,stock_score,final_score
232140,와이씨,,14920,27.6,6.3,10.1,-38.2,61.6,-13.0,-33.2,-15.7,-18.3,-22.7,-7.6,0.87,24150,9230,0,False,False,False,1032121,959166,117.3,162.0,180.7,1.08,0,False,False,False,False,-,81.2,-0.7,-72.8,32.3,-153.4,True,0,조정,-3,-1,-1,-1,1.3,-17.4,1558.84,3.44,7.15,-1895.0,-1895.0,-1895.0,10,10,1.0,81.2,78.2,232140,01109539,0,0,0,0,,,,,,,,,,,안전,2025.0,169.9,106.0,60.3,CFS,영업이익(손실),dart_OperatingIncomeLoss,411.9,-235.5,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,39.9,-15.1,365.3,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,2.42,default,2,98.2,95.2
094480,갤럭시아머니트리,,6060,21.7,9.5,17.0,-61.8,3.1,-6.0,-31.0,-21.5,-13.1,-23.0,-35.8,0.53,15880,5880,5,False,False,True,237404,368489,10.3,14.8,27.4,0.64,0,False,False,False,False,-,83.2,8.1,-0.0,10.7,-0.1,True,8,조정,-3,-1,-1,-1,1.3,-17.4,1558.84,3.44,7.15,-1895.0,-1895.0,-1895.0,10,10,1.0,96.2,93.2,094480,00587457,0,0,0,0,,,,,,,,,,,안전,2025.0,183.9,132.2,39.1,CFS,영업이익,dart_OperatingIncomeLoss,-15.2,-266.2,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,46.3,45.7,1.3,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,-10,밸류트랩의심,-0.08,default,2,98.2,95.2
051380,피씨디렉트,,1637,17.8,5.7,7.7,-41.0,2.2,-13.4,-29.1,-1.9,-19.1,-23.4,-22.2,0.28,2775,1601,0,False,False,False,72850,89417,0.4,1.2,1.8,0.81,0,False,False,False,False,-,82.9,-0.9,-0.0,-2.4,0.0,True,0,조정,-3,-1,-1,-1,1.3,-17.4,1558.84,3.44,7.15,-1895.0,-1895.0,-1895.0,10,10,1.0,82.9,79.9,051380,00297934,0,0,0,0,,,,,,,,,,,안전,2025.0,42.5,18.5,129.7,OFS,영업이익(손실),dart_OperatingIncomeLoss,53.2,-82.5,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,22.1,15.0,47.5,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,1.25,default,0,97.9,94.9
323280,태성,,54300,34.3,14.9,13.9,-42.2,165.5,-8.1,-28.2,-8.9,-17.2,-15.3,10.8,1.04,94000,20450,0,False,False,False,372224,392456,210.7,205.8,260.4,0.95,0,False,False,False,False,-,72.9,59.5,-36.5,-108.9,-74.7,True,8,조정,-3,-1,-1,-1,1.3,-17.4,1558.84,3.44,7.15,-1895.0,-1895.0,-1895.0,10,10,1.0,80.9,77.9,323280,01366000,0,0,0,0,,,,,,,,,,,안전,2025.0,-25.1,60.4,-141.5,CFS,영업이익(손실),dart_OperatingIncomeLoss,-97.5,44.9,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,-8.8,-15.6,43.5,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,-5,이중적자,,default,2,97.9,94.9
013030,하이록코리아,,34500,28.6,7.9,10.1,-28.3,28.5,-7.4,-25.2,4.5,-10.8,-13.0,-2.8,0.4,48100,26850,0,False,False,False,46539,77249,10.1,16.5,31.0,0.6,0,False,False,False,False,-,74.9,-7.3,2.8,8.1,-3.9,True,8,조정,-3,-1,-1,-1,1.3,-17.4,1558.84,3.44,7.15,-1895.0,-1895.0,-1895.0,10,10,1.0,82.9,79.9,013030,00165060,0,0,0,0,,,,,,,,,,,안전,2025.0,589.1,501.3,17.5,CFS,영업이익(손실),dart_OperatingIncomeLoss,472.8,481.3,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,156.9,127.0,23.5,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,0.8,default,0,97.9,94.9
067730,로지시스,,2300,17.3,5.3,4.0,-55.6,2.9,-14.8,-28.8,2.4,-18.0,-22.1,-17.6,0.5,5180,2235,0,False,False,False,82153,96574,1.1,2.0,2.8,0.85,0,False,False,False,False,-,87.8,1.6,-0.0,3.2,0.0,True,8,조정,-3,-1,-1,-1,1.3,-17.4,1558.84,3.44,7.15,-1895.0,-1895.0,-1895.0,10,10,1.0,95.8,92.8,067730,00238199,0,0,0,0,,,,,,,,,,,안전,2025.0,28.8,23.9,20.6,OFS,영업이익(손실),dart_OperatingIncomeLoss,48.6,51.9,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,10.6,10.9,-2.9,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,관망,0,5,현금창출양호,1.69,default,-3,97.8,94.8
348150,고바이오랩,,3780,23.3,13.3,16.4,-56.7,5.0,-7.4,-26.3,-9.8,-12.4,-25.5,-29.8,0.88,8730,3600,0,False,False,False,93438,93987,3.0,3.6,4.1,0.99,0,False,False,False,False,-,80.8,-2.2,-0.0,-4.1,-0.3,True,0,조정,-3,-1,-1,-1,1.3,-17.4,1558.84,3.44,7.15,-1895.0,-1895.0,-1895.0,10,10,1.0,80.8,77.8,348150,01399071,0,0,0,0,,,,,,,,,,,안전,2025.0,-96.5,-69.1,-39.8,CFS,영업손실,dart_OperatingIncomeLoss,-57.8,-43.6,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,-26.7,-34.7,22.9,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업손실,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,-5,이중적자,,default,2,97.8,94.8
067000,조이시티,,1298,23.7,8.7,13.0,-61.1,4.3,-13.5,-46.1,-40.3,-20.8,-39.2,-38.9,0.45,3335,1245,0,False,False,False,417737,511359,3.0,5.7,8.8,0.82,0,False,False,False,False,-,84.8,0.5,-0.1,-1.2,-24.9,True,8,조정,-3,-1,-1,-1,1.3,-17.4,1558.84,3.44,7.15,-1895.0,-1895.0,-1895.0,10,10,1.0,92.8,89.8,067000,00397252,0,2,0,0,,[20250717] 최대주주변경을수반하는주식담보제공계약해제ㆍ취소등               (20250717900192) || [20250625] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20250625900248),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250717900192 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250625900248,,,,20250717900192 || 20250625900248,주의,2025.0,-127.3,-156.0,18.4,CFS,기타손익,dart_NonOperatingProfitLoss,-18.6,52.6,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,6.9,-4.0,273.4,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,기타손익,dart_NonOperatingProfitLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,-5,이중적자,,default,0,97.8,94.8
241710,코스메카코리아,,70200,24.3,14.8,26.1,-34.0,46.4,-0.6,-11.6,-0.8,-8.3,-11.6,-5.1,0.67,106400,47950,10,False,True,True,79031,86517,40.5,56.3,67.2,0.91,3,False,False,True,False,+3%반등,62.8,8.4,-9.0,186.0,-152.8,True,8,조정,-3,-1,-1,-1,1.3,-17.4,1558.84,3.44,7.15,-1895.0,-1895.0,-1895.0,10,10,1.0,83.8,80.8,241710,00763473,0,0,0,0,,,,,,,,,,,안전,2025.0,835.4,603.6,38.4,CFS,영업이익,dart_OperatingIncomeLoss,550.4,694.8,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,218.8,122.9,78.0,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,2,현금창출보통,0.66,default,2,97.8,94.8
301300,바이브컴퍼니,,1729,29.1,11.9,16.9,-74.9,4.5,-7.7,-36.2,-17.7,-15.3,-27.0,-48.6,0.57,6890,1655,0,False,False,False,59261,60227,0.6,1.0,1.2,0.98,0,False,False,False,False,-,82.8,0.8,0.0,1.3,0.0,True,8,조정,-3,-1,-1,-1,1.3,-17.4,1558.84,3.44,7.15,-1895.0,-1895.0,-1895.0,10,10,1.0,90.8,87.8,301300,00403793,0,2,0,0,,[20260309] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260309901141) || [20251208] 전환사채(해외전환사채포함)발행후만기전사채취득               (20251208900188),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260309901141 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251208900188,,,,20260309901141 || 20251208900188,주의,2025.0,-37.6,-59.9,37.3,CFS,영업이익(손실),dart_OperatingIncomeLoss,-10.8,-67.9,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,-6.5,-21.8,70.1,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,-5,이중적자,,default,2,97.8,94.8
424960,스마트레이더시스템,,4895,17.0,6.8,5.8,-53.7,3.5,-15.5,-30.5,-17.0,-21.7,-26.2,-36.4,0.3,10580,4730,0,False,False,False,107395,300489,4.1,5.6,20.5,0.36,0,False,False,False,False,-,87.7,2.5,0.0,-12.6,0.0,True,8,조정,-3,-1,-1,-1,1.3,-17.4,1558.84,3.44,7.15,-1895.0,-1895.0,-1895.0,10,10,1.0,95.7,92.7,424960,01555215,0,5,0,0,,[20260518] 전환사채(해외전환사채포함)발행후만기전사채취득              (제1회차) (20260518900653) || [20260317] 주요사항보고서(전환사채권발행결정) (20260317000696) || [20251201] 증권발행결과(자율공시)              (제3자배정 유상증자) (20251201900436),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260518900653 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260317000696 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251201900436,,,,20260518900653 || 20260317000696 || 20251201900436,주의,2025.0,-52.7,-67.6,22.0,CFS,영업이익(손실),dart_OperatingIncomeLoss,-38.8,-55.2,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,-14.7,-24.7,40.2,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,-5,이중적자,,default,-3,97.7,94.7
155650,와이엠씨,,3325,17.9,6.5,6.1,-35.2,6.9,-15.1,-18.2,-1.5,-18.5,-14.8,-10.3,0.15,5130,3110,0,False,False,False,120141,618461,1.5,4.3,27.2,0.19,0,False,False,False,False,-,75.7,-3.8,-0.0,7.5,0.3,True,0,조정,-3,-1,-1,-1,1.3,-17.4,1558.84,3.44,7.15,-1895.0,-1895.0,-1895.0,10,10,1.0,75.7,72.7,155650,00870861,0,0,0,0,,,,,,,,,,,안전,2025.0,45.7,69.0,-33.7,CFS,영업이익(손실),dart_OperatingIncomeLoss,41.6,113.6,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,11.0,0.2,5051.3,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,5,현금창출양호,0.91,default,-3,97.7,94.7
240600,유진테크놀로지,,2395,16.5,13.2,16.3,-60.1,5.0,-11.1,-34.6,-13.1,-15.8,-25.0,-37.7,0.47,6000,2280,0,False,False,False,40776,40528,0.4,1.0,1.2,1.01,0,False,False,False,False,-,82.7,-0.1,0.0,-1.5,-0.0,True,0,조정,-3,-1,-1,-1,1.3,-17.4,1558.84,3.44,7.15,-1895.0,-1895.0,-1895.0,10,10,1.0,82.7,79.7,240600,01085026,0,0,0,0,,,,,,,,,,,안전,2025.0,-77.8,-39.3,-97.9,CFS,영업이익(손실),dart_OperatingIncomeLoss,-51.0,-11.1,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,-16.9,-24.7,31.4,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,-5,이중적자,,default,0,97.7,94.7
043610,KT지니뮤직,,1484,11.2,16.5,12.9,-41.9,3.0,-3.4,-15.4,-10.3,-7.4,-11.5,-20.2,0.49,2555,1441,0,False,False,False,78540,98348,0.7,1.2,1.6,0.8,0,False,False,False,False,-,72.7,0.4,-0.0,-2.5,0.0,True,8,조정,-3,-1,-1,-1,1.3,-17.4,1558.84,3.44,7.15,-1895.0,-1895.0,-1895.0,10,10,1.0,80.7,77.7,043610,00223762,0,0,0,0,,,,,,,,,,,안전,2025.0,161.7,121.9,32.6,CFS,영업이익(손실),dart_OperatingIncomeLoss,220.2,-50.9,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,49.6,40.4,22.9,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,1.36,default,2,97.7,94.7
107640,한중엔시에스,,43250,29.0,4.7,6.9,-40.8,82.9,-22.8,-38.1,7.2,-19.2,-22.3,-9.5,0.75,73000,23650,0,False,False,False,143441,176703,56.2,69.0,97.6,0.81,0,False,False,False,False,-,83.6,-24.3,-70.4,-70.1,-118.3,True,0,조정,-3,-1,-1,-1,1.3,-17.4,1558.84,3.44,7.15,-1895.0,-1895.0,-1895.0,10,10,1.0,83.6,80.6,107640,00474588,0,5,0,0,,[20251111] 유상증자결정(종속회사의주요경영사항)               (20251111900319) || [20250918] 증권발행결과(자율공시)              (제3자배정 상환전환우선주 유상증자) (20250918900327) || [20250903] 주요사항보고서(유상증자결정) (20250903000379),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251111900319 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250918900327 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250903000379,,,,20251111900319 || 20250918900327 || 20250903000379,주의,2025.0,40.3,95.7,-57.9,CFS,영업이익(손실),dart_OperatingIncomeLoss,5.3,62.6,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,14.4,-6.3,330.0,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,-3,현금창출약함,0.13,default,-3,97.6,94.6
424980,마이크로투나노,,9540,29.4,4.2,5.0,-41.6,32.9,-14.7,-32.8,-10.7,-20.9,-25.2,-11.9,0.73,16340,7180,0,False,False,False,48778,50547,3.5,4.9,6.2,0.96,0,False,False,False,False,-,84.6,-2.4,0.2,-2.7,0.4,True,8,조정,-3,-1,-1,-1,1.3,-17.4,1558.84,3.44,7.15,-1895.0,-1895.0,-1895.0,10,10,1.0,92.6,89.6,424980,00624378,0,0,0,0,,,,,,,,,,,안전,2025.0,-34.1,-95.5,64.3,OFS,영업이익(손실),dart_OperatingIncomeLoss,-22.9,-76.5,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,7.8,5.4,43.0,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,-5,이중적자,,default,0,97.6,94.6
228760,지노믹트리,,12150,23.4,12.4,8.3,-63.5,6.7,-11.2,-27.0,-30.1,-12.9,-24.8,-42.3,0.56,33300,11390,0,False,False,False,118263,132048,8.9,14.8,18.6,0.9,0,False,False,False,False,-,84.6,13.8,-4.7,51.0,-3.5,True,8,조정,-3,-1,-1,-1,1.3,-17.4,1558.84,3.44,7.15,-1895.0,-1895.0,-1895.0,10,10,1.0,92.6,89.6,228760,01108248,0,1,0,0,,[20260223] 기타경영사항(자율공시)              ((주)지노믹트리 제1회차 만기 전 취득 전환사채(CB) 소각 결정의 건) (20260223900496),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260223900496,,,,20260223900496,주의,2025.0,-113.0,-153.1,26.2,CFS,영업이익(손실),dart_OperatingIncomeLoss,-101.9,-136.3,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,-30.3,-37.3,18.7,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,-5,이중적자,,default,0,97.6,94.6
479960,위너스일렉,,7650,16.6,5.8,11.2,-55.2,2.8,-14.7,-44.8,-9.1,-23.1,-26.3,-30.3,0.42,17080,7440,0,False,False,False,28178,67820,1.5,2.3,7.7,0.42,0,False,False,False,False,-,85.5,-0.1,0.0,2.6,0.4,True,0,조정,-3,-1,-1,-1,1.3,-17.4,1558.84,3.44,7.15,-1895.0,-1895.0,-1895.0,10,10,1.0,85.5,82.5,479960,01137860,0,0,0,0,,,,,,,,,,,안전,2025.0,52.7,29.3,80.2,OFS,영업이익,dart_OperatingIncomeLoss,26.1,48.8,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,6.2,5.9,4.3,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,2,현금창출보통,0.5,default,0,97.5,94.5
950140,잉글우드랩,,9090,16.5,14.7,17.8,-46.2,5.0,-6.2,-24.4,-24.6,-12.8,-20.2,-26.1,0.32,16910,8660,0,False,False,False,28185,53610,1.5,2.6,5.8,0.53,0,False,False,False,False,-,77.4,-0.5,0.1,-5.1,-0.4,True,8,조정,-3,-1,-1,-1,1.3,-17.4,1558.84,3.44,7.15,-1895.0,-1895.0,-1895.0,10,10,1.0,85.4,82.4,950140,01165739,0,0,0,0,,,,,,,,,,,안전,2025.0,0.3,0.1,90.7,CFS,영업이익(손실),dart_OperatingIncomeLoss,0.2,0.1,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,0.0,0.0,21.5,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,2,현금창출보통,0.67,default,0,97.4,94.4
156100,엘앤케이바이오,,5200,31.0,11.7,8.2,-68.3,3.8,-10.0,-25.3,-44.4,-11.6,-26.1,-47.2,0.33,16400,5010,5,False,False,True,137069,300276,5.2,7.3,18.2,0.46,0,False,False,False,False,-,82.4,-0.3,-0.1,-3.6,-0.7,True,0,조정,-3,-1,-1,-1,1.3,-17.4,1558.84,3.44,7.15,-1895.0,-1895.0,-1895.0,10,10,1.0,87.4,84.4,156100,00918222,0,3,0,0,,[20260127] 주요사항보고서(자기전환사채매도결정) (20260127000250) || [20260122] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260122900671) || [20260109] 주요사항보고서(전환사채권발행결정) (20260109000381),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260127000250 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260122900671 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260109000381,,,,20260127000250 || 20260122900671 || 20260109000381,주의,2025.0,7.2,30.8,-76.8,CFS,영업이익(손실),dart_OperatingIncomeLoss,-138.8,-74.3,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,1.1,-1.5,172.8,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,-10,밸류트랩의심,-19.28,default,0,97.4,94.4
054950,제이브이엠,,22150,28.2,26.9,20.8,-35.8,4.2,0.0,-11.2,-5.5,-4.5,-8.0,-17.1,0.61,34500,21250,10,False,True,True,62443,50348,6.8,13.8,11.6,1.24,0,False,False,False,False,-,62.4,-3.6,1.9,-15.8,-4.7,True,8,조정,-3,-1,-1,-1,1.3,-17.4,1558.84,3.44,7.15,-1895.0,-1895.0,-1895.0,10,10,1.0,80.4,77.4,054950,00361381,0,0,0,0,,,,,,,,,,,안전,2025.0,332.8,306.8,8.5,CFS,영업이익,dart_OperatingIncomeLoss,303.8,259.2,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,92.9,88.7,4.8,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,0.91,default,2,97.4,94.4
036120,서울평가정보,,1593,17.2,14.3,6.4,-46.0,3.9,-7.2,-19.1,-21.1,-10.9,-17.6,-23.8,1.2,2950,1533,0,False,False,False,180920,162190,3.0,2.9,2.9,1.12,0,False,False,False,False,-,80.3,-1.1,-0.1,-3.0,0.1,True,0,조정,-3,-1,-1,-1,1.3,-17.4,1558.84,3.44,7.15,-1895.0,-1895.0,-1895.0,10,10,1.0,80.3,77.3,036120,00260745,0,0,0,0,,,,,,,,,,,안전,2025.0,67.6,51.6,31.0,CFS,영업이익,dart_OperatingIncomeLoss,79.2,72.5,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,2.7,2.4,10.5,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,1.17,default,2,97.3,94.3
019770,서연탑메탈,,3410,25.0,5.6,2.4,-26.7,1.2,-8.1,-18.9,-8.0,-10.0,-13.4,-11.7,0.34,4650,3370,0,False,False,False,54423,70980,0.8,2.0,2.8,0.77,0,False,False,False,False,-,74.2,-1.4,0.3,-0.7,0.3,True,8,조정,-3,-1,-1,-1,1.3,-17.4,1558.84,3.44,7.15,-1895.0,-1895.0,-1895.0,10,10,1.0,82.2,79.2,019770,00153278,0,0,0,0,,,,,,,,,,,안전,2025.0,119.1,92.6,28.7,OFS,영업이익(손실),dart_OperatingIncomeLoss,140.1,196.8,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,32.9,32.0,3.1,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,1.18,default,0,97.2,94.2
