ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level
217500,러셀,,1980,13.8,1.5,4.8,-66.6,22.0,-13.7,-30.9,-23.1,-22.1,-24.8,-21.3,0.23,5930,1623,0,False,False,False,278593,806961,3.8,5.9,22.1,0.35,0,False,False,False,False,-,88.1,4.1,-0.0,-1.3,-0.0,True,8,조정,-2,-1,0,-1,1.3,-17.4,1558.61,,7.14,-1895.0,-1895.0,-1895.0,10,10,1.0,96.1,94.1,217500,01068348,0,0,0,0,,,,,,,,,,,안전
067920,이글루,,5340,24.6,5.9,3.8,-38.6,7.3,-10.7,-24.3,0.9,-13.1,-17.1,-6.5,0.63,8700,4975,0,False,False,False,57009,83669,2.7,3.2,5.3,0.68,0,False,False,False,False,-,81.1,0.6,0.2,4.0,-0.0,True,15,조정,-2,-1,0,-1,1.3,-17.4,1558.61,,7.14,-1895.0,-1895.0,-1895.0,10,10,1.0,96.1,94.1,067920,00364847,0,0,0,0,,,,,,,,,,,안전
285800,진영,,1205,15.2,20.7,10.7,-59.4,11.7,-12.6,-43.2,-5.0,-18.5,-34.7,-32.2,0.42,2965,1079,5,False,False,True,137787,249565,1.2,1.7,4.0,0.55,0,False,False,False,False,-,83.0,2.5,-0.0,6.4,0.0,True,8,조정,-2,-1,0,-1,1.3,-17.4,1558.61,,7.14,-1895.0,-1895.0,-1895.0,10,10,1.0,96.0,94.0,285800,00816933,0,2,0,0,,[20260406] 주요사항보고서(전환사채권발행결정) (20260406001930) || [20260327] 전환사채(해외전환사채포함)발행후만기전사채취득              (제1회차) (20260327900820),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260406001930 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260327900820,,,,20260406001930 || 20260327900820,주의
088800,에이스테크,,2950,23.5,2.9,4.9,-62.6,54.8,-19.0,-40.9,22.9,-24.8,-33.5,-8.6,0.54,7890,1906,0,False,False,False,435631,762772,12.0,14.0,32.2,0.57,0,False,False,False,False,-,88.0,4.4,-0.0,7.7,-6.4,True,8,조정,-2,-1,0,-1,1.3,-17.4,1558.61,,7.14,-1895.0,-1895.0,-1895.0,10,10,1.0,96.0,94.0,088800,00556907,0,0,0,0,,,,,,,,,,,안전
382150,온코크로스,,5180,25.6,3.5,5.0,-66.5,1.6,-18.4,-36.8,-16.6,-21.3,-29.7,-41.8,0.64,15470,5100,0,False,False,False,99679,99236,3.0,5.5,6.7,1.0,0,False,False,False,False,-,88.0,1.4,0.0,4.9,0.0,True,8,조정,-2,-1,0,-1,1.3,-17.4,1558.61,,7.14,-1895.0,-1895.0,-1895.0,10,10,1.0,96.0,94.0,382150,01423916,0,2,0,0,,[20260130] 주요사항보고서(전환사채권발행결정) (20260130000682) || [20250721] 주요사항보고서(전환사채권발행결정) (20250721000245),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260130000682 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250721000245,,,,20260130000682 || 20250721000245,주의
475230,엔알비,,11350,18.8,1.2,5.1,-61.7,7.2,-20.5,-39.8,-49.9,-24.4,-38.7,-31.5,0.74,29650,10590,0,False,False,False,118155,138046,11.8,15.0,21.2,0.86,0,False,False,False,False,-,88.0,11.9,-1.0,49.1,-5.9,True,8,조정,-2,-1,0,-1,1.3,-17.4,1558.61,,7.14,-1895.0,-1895.0,-1895.0,10,10,1.0,96.0,94.0,475230,01708163,0,0,0,0,,,,,,,,,,,안전
163280,에어레인,,4240,22.7,4.7,5.1,-61.6,1.7,-12.2,-31.6,-31.8,-17.4,-25.6,-39.5,0.8,11050,4170,0,False,False,False,99453,113366,3.8,4.5,6.0,0.88,0,False,False,False,False,-,88.0,2.4,-0.5,-5.7,-0.8,True,8,조정,-2,-1,0,-1,1.3,-17.4,1558.61,,7.14,-1895.0,-1895.0,-1895.0,10,10,1.0,96.0,94.0,163280,01663116,2,4,0,0,[20260223] [기재정정]주권매매거래정지              (무상증자) (20260223900512) || [20260223] 주권매매거래정지              (무상증자) (20260223900475),[20250826] [기재정정]주요사항보고서(신주인수권부사채권발행결정) (20250826000434) || [20250826] [기재정정]주요사항보고서(전환사채권발행결정) (20250826000420) || [20250814] 주요사항보고서(신주인수권부사채권발행결정) (20250814004454),,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260223900512 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260223900475,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250826000434 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250826000420 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814004454,,,20260223900512 || 20260223900475,20250826000434 || 20250826000420 || 20250814004454,위험
007820,엠엑스로보틱스,,3730,20.7,2.8,4.2,-50.8,7.2,-18.4,-29.1,-16.7,-22.8,-24.5,-21.0,0.25,7580,3480,0,False,False,False,220252,726197,6.9,8.9,38.8,0.3,0,False,False,False,False,-,87.9,1.9,0.0,-10.1,-0.0,True,8,조정,-2,-1,0,-1,1.3,-17.4,1558.61,,7.14,-1895.0,-1895.0,-1895.0,10,10,1.0,95.9,93.9,007820,00137915,0,3,0,0,,[20250916] 최대주주변경               (20250916900446) || [20250829] 최대주주변경을수반하는주식양수도계약체결               (20250829900577) || [20250829] [기재정정]투자판단관련주요경영사항              (최대주주 변경을 수반하는 주식양수도를 위한 Binding MOU 체결) (20250829900571),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250916900446 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250829900577 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250829900571,,,,20250916900446 || 20250829900577 || 20250829900571,주의
352700,씨앤투스,,1531,4.3,0.0,-7.0,-49.8,0.0,-13.5,-25.9,-20.2,-16.0,-21.8,-32.3,0.85,3050,1531,0,False,False,False,42516,43108,0.6,0.7,0.8,0.99,0,False,False,False,False,-,87.9,-0.2,0.4,-1.2,0.4,True,8,조정,-2,-1,0,-1,1.3,-17.4,1558.61,,7.14,-1895.0,-1895.0,-1895.0,10,10,1.0,95.9,93.9,352700,00875237,0,0,0,0,,,,,,,,,,,안전
347770,핌스,,1290,25.0,5.0,4.2,-49.0,43.3,-21.8,-37.5,42.7,-25.8,-28.1,-18.2,0.43,2530,900,0,False,False,False,121670,248450,1.1,1.8,4.9,0.49,0,False,False,False,False,-,87.9,1.0,-0.0,2.2,0.0,True,8,조정,-2,-1,0,-1,1.3,-17.4,1558.61,,7.14,-1895.0,-1895.0,-1895.0,10,10,1.0,95.9,93.9,347770,01405390,0,6,0,0,,[20260604] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260604900610) || [20260106] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260106900423) || [20260105] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260105900627),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260604900610 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260106900423 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260105900627,,,,20260604900610 || 20260106900423 || 20260105900627,주의
378800,샤페론,,1090,14.4,3.3,17.7,-69.2,1.6,-8.4,-41.9,-32.1,-21.9,-32.7,-42.9,0.45,3535,1073,5,False,True,False,476349,719598,3.5,5.5,10.5,0.66,0,False,False,False,False,-,82.9,2.9,0.0,-0.2,0.0,True,8,조정,-2,-1,0,-1,1.3,-17.4,1558.61,,7.14,-1895.0,-1895.0,-1895.0,10,10,1.0,95.9,93.9,378800,01387164,0,9,0,0,,[20260407] 주요사항보고서(전환사채권발행결정) (20260407003428) || [20251111] 증권발행결과(자율공시)              (주주배정 유상증자) (20251111900399) || [20251105] 유상증자또는주식관련사채등의청약결과(자율공시)              (주주배정) (20251105900419),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260407003428 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251111900399 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251105900419,,,,20260407003428 || 20251111900399 || 20251105900419,주의
067730,로지시스,,2300,17.3,5.3,4.0,-55.6,2.9,-14.8,-28.8,2.4,-18.0,-22.1,-17.6,0.5,5180,2235,0,False,False,False,82153,96574,1.1,2.0,2.8,0.85,0,False,False,False,False,-,87.8,1.6,-0.0,3.2,0.0,True,8,조정,-2,-1,0,-1,1.3,-17.4,1558.61,,7.14,-1895.0,-1895.0,-1895.0,10,10,1.0,95.8,93.8,067730,00238199,0,0,0,0,,,,,,,,,,,안전
103840,우양,,2180,9.3,1.1,5.6,-63.3,0.5,-14.3,-32.1,-22.1,-19.6,-26.8,-37.9,0.46,5940,2170,0,False,False,False,110600,121047,1.2,2.6,3.3,0.91,0,False,False,False,False,-,87.8,1.0,-0.1,-1.5,-0.2,True,8,조정,-2,-1,0,-1,1.3,-17.4,1558.61,,7.14,-1895.0,-1895.0,-1895.0,10,10,1.0,95.8,93.8,103840,00486875,0,0,0,0,,,,,,,,,,,안전
072950,빛샘전자,,10600,26.4,3.1,8.5,-58.8,133.0,-18.3,-18.3,80.3,-26.5,-15.9,43.5,0.09,25700,4550,0,False,False,False,434600,2447210,25.1,49.5,396.3,0.18,0,False,False,False,False,-,80.8,5.7,0.2,0.7,0.6,True,15,조정,-2,-1,0,-1,1.3,-17.4,1558.61,,7.14,-1895.0,-1895.0,-1895.0,10,10,1.0,95.8,93.8,072950,00359261,0,0,0,0,,,,,,,,,,,안전
424960,스마트레이더시스템,,4895,17.0,6.8,5.8,-53.7,3.5,-15.5,-30.5,-17.0,-21.7,-26.2,-36.4,0.3,10580,4730,0,False,False,False,107395,300489,4.1,5.6,20.5,0.36,0,False,False,False,False,-,87.7,2.5,0.0,-12.6,0.0,True,8,조정,-2,-1,0,-1,1.3,-17.4,1558.61,,7.14,-1895.0,-1895.0,-1895.0,10,10,1.0,95.7,93.7,424960,01555215,0,5,0,0,,[20260518] 전환사채(해외전환사채포함)발행후만기전사채취득              (제1회차) (20260518900653) || [20260317] 주요사항보고서(전환사채권발행결정) (20260317000696) || [20251201] 증권발행결과(자율공시)              (제3자배정 유상증자) (20251201900436),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260518900653 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260317000696 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251201900436,,,,20260518900653 || 20260317000696 || 20251201900436,주의
419540,비스토스,,2800,6.6,17.4,13.6,-75.7,16.7,-13.4,-36.1,-31.5,-27.1,-31.7,-52.5,0.34,11500,2400,5,False,True,False,51023,52041,0.5,1.4,1.7,0.98,0,False,False,False,False,-,82.7,1.6,-0.0,-0.3,-0.5,True,8,조정,-2,-1,0,-1,1.3,-17.4,1558.61,,7.14,-1895.0,-1895.0,-1895.0,10,10,1.0,95.7,93.7,419540,01506848,1,5,1,0,"[20260427] 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) (20260427901034)",[20260423] [기재정정]주식병합결정               (20260423900641) || [20260320] 주요사항보고서(전환사채권발행결정) (20260320001216) || [20260309] 주식병합결정               (20260309901359),[20260522] 주권매매거래정지해제              (액면병합 주권 변경상장) (20260522900743),,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260427901034,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260423900641 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260320001216 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260309901359,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260522900743,,20260427901034,20260423900641 || 20260320001216 || 20260309901359,위험
038110,에코플라스틱,,2370,13.7,4.3,5.9,-54.2,1.5,-12.9,-34.7,-10.9,-17.6,-30.6,-27.8,0.51,5180,2335,0,False,False,False,509589,782171,8.9,12.8,23.7,0.65,0,False,False,False,False,-,87.6,9.3,-0.7,27.2,0.5,True,8,조정,-2,-1,0,-1,1.3,-17.4,1558.61,,7.14,-1895.0,-1895.0,-1895.0,10,10,1.0,95.6,93.6,038110,00139153,0,0,0,0,,,,,,,,,,,안전
361390,제노코,,18250,18.9,4.6,6.0,-50.5,31.1,-18.9,-39.6,-16.3,-24.7,-34.3,-16.2,0.54,36900,13920,0,False,False,False,128123,149877,14.5,25.3,37.3,0.85,0,False,False,False,False,-,87.6,19.0,-2.8,-15.4,4.0,True,8,조정,-2,-1,0,-1,1.3,-17.4,1558.61,,7.14,-1895.0,-1895.0,-1895.0,10,10,1.0,95.6,93.6,361390,01014718,0,1,0,0,,[20250701] 최대주주변경               (20250701900331),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250701900331,,,,20250701900331,주의
315640,딥노이드,,2395,27.3,11.7,4.9,-62.8,4.1,-16.6,-34.0,-19.1,-16.7,-26.7,-37.3,0.4,6443,2300,0,False,False,False,239861,273298,2.5,6.0,8.1,0.88,0,False,False,False,False,-,87.6,3.8,-1.0,-12.6,-1.2,True,8,조정,-2,-1,0,-1,1.3,-17.4,1558.61,,7.14,-1895.0,-1895.0,-1895.0,10,10,1.0,95.6,93.6,315640,01344831,1,9,0,0,[20260206] 횡령ㆍ배임혐의발생               (20260206902736),[20251215] 유상증자또는주식관련사채등의청약결과(자율공시)               (20251215900772) || [20251210] 유상증자또는주식관련사채등의청약결과(자율공시)               (20251210900211) || [20251204] [기재정정]주요사항보고서(유상증자결정) (20251204000242),,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260206902736,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251215900772 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251210900211 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251204000242,,,20260206902736,20251215900772 || 20251210900211 || 20251204000242,위험
016100,리더스코스메틱,,1351,23.0,42.0,21.9,-56.4,21.6,-1.0,-26.8,-5.3,-11.0,-14.2,-31.0,0.35,3100,1111,10,True,True,False,83291,55525,0.3,1.1,0.8,1.5,3,False,True,False,False,5일선회복,74.6,0.2,-0.0,0.4,-0.0,True,8,조정,-2,-1,0,-1,1.3,-17.4,1558.61,,7.14,-1895.0,-1895.0,-1895.0,10,10,1.0,95.6,93.6,016100,00180263,0,4,0,0,,[20260202] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260202901727) || [20260130] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260130901274) || [20260128] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260128900899),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260202901727 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260130901274 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260128900899,,,,20260202901727 || 20260130901274 || 20260128900899,주의
027050,코리아나,,1390,16.8,3.3,6.0,-62.8,1.4,-12.9,-30.3,-20.1,-18.2,-23.0,-37.8,0.45,3740,1371,0,False,False,False,175328,349989,2.2,2.5,6.4,0.5,0,False,False,False,False,-,87.6,1.5,0.0,-0.1,0.0,True,8,조정,-2,-1,0,-1,1.3,-17.4,1558.61,,7.14,-1895.0,-1895.0,-1895.0,10,10,1.0,95.6,93.6,027050,00152589,0,0,0,0,,,,,,,,,,,안전
159580,제로투세븐,,2635,11.0,8.7,5.9,-52.0,3.7,-13.3,-32.8,-22.0,-19.7,-26.4,-33.9,0.7,5490,2540,0,False,False,False,59055,54163,1.0,1.6,1.8,1.09,0,False,False,False,False,-,87.6,0.8,-0.0,1.5,0.0,True,8,조정,-2,-1,0,-1,1.3,-17.4,1558.61,,7.14,-1895.0,-1895.0,-1895.0,10,10,1.0,95.6,93.6,159580,00563837,0,0,0,0,,,,,,,,,,,안전
088290,이원컴포텍,,1726,9.8,20.5,12.2,-75.7,27.1,-22.3,-45.2,-40.0,-36.8,-32.6,-56.7,0.36,7090,1358,10,True,True,False,69139,22720,0.2,1.2,0.4,3.04,3,False,True,False,False,5일선회복,82.5,-0.6,0.0,-0.9,0.0,True,0,조정,-2,-1,0,-1,1.3,-17.4,1558.61,,7.14,-1895.0,-1895.0,-1895.0,10,10,1.0,95.5,93.5,088290,00409140,1,10,1,0,"[20260428] 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) (20260428900557)",[20260320] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260320901538) || [20260320] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260320901533) || [20260316] 주식병합결정               (20260316901228),[20260527] 주권매매거래정지해제              (액면병합 주권 변경상장) (20260527900658),,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260428900557,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260320901538 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260320901533 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260316901228,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260527900658,,20260428900557,20260320901538 || 20260320901533 || 20260316901228,위험
033230,인성정보,,1315,10.3,3.2,4.2,-47.9,1.2,-14.1,-32.9,-5.9,-19.6,-24.6,-28.3,0.59,2525,1299,0,False,False,False,356112,583553,4.2,5.0,10.0,0.61,0,False,False,False,False,-,87.5,0.3,0.0,9.3,-0.0,True,8,조정,-2,-1,0,-1,1.3,-17.4,1558.61,,7.14,-1895.0,-1895.0,-1895.0,10,10,1.0,95.5,93.5,033230,00229021,0,0,0,0,,,,,,,,,,,안전
002230,피에스텍,,5720,12.1,11.8,5.0,-66.3,54.0,-21.5,-46.8,-36.4,-27.8,-36.4,-26.3,0.78,16990,3715,0,False,False,False,313777,298768,13.1,19.7,24.2,1.05,0,False,False,False,False,-,87.5,11.2,0.0,41.4,-0.2,True,8,조정,-2,-1,0,-1,1.3,-17.4,1558.61,,7.14,-1895.0,-1895.0,-1895.0,10,10,1.0,95.5,93.5,002230,00155638,0,0,0,0,,,,,,,,,,,안전
065530,와이어블,,1398,13.5,3.8,6.2,-57.6,17.5,-16.3,-33.6,15.6,-22.3,-32.9,-9.6,0.27,3300,1190,0,False,False,False,263844,487563,1.8,4.0,9.3,0.54,0,False,False,False,False,-,87.5,3.3,0.0,4.2,0.8,True,8,조정,-2,-1,0,-1,1.3,-17.4,1558.61,,7.14,-1895.0,-1895.0,-1895.0,10,10,1.0,95.5,93.5,065530,00250137,0,0,0,0,,,,,,,,,,,안전
258610,케일럼,,1005,28.6,6.7,-0.9,-59.1,2.0,-12.3,-23.6,-7.0,-13.1,-24.5,-34.3,1.13,2460,985,0,False,False,False,67207,70281,0.8,0.7,0.8,0.96,0,False,False,False,False,-,87.5,0.4,-0.0,0.9,-0.0,True,8,조정,-2,-1,0,-1,1.3,-17.4,1558.61,,7.14,-1895.0,-1895.0,-1895.0,10,10,1.0,95.5,93.5,258610,00961507,0,0,0,0,,,,,,,,,,,안전
065500,오리엔트정공,,1507,19.3,7.2,6.4,-82.3,2.4,-11.0,-30.4,-33.8,-15.2,-24.2,-39.1,0.45,8500,1472,0,False,False,False,246809,309206,1.8,3.9,5.6,0.8,0,False,False,False,False,-,87.4,4.1,0.0,5.0,0.0,True,8,조정,-2,-1,0,-1,1.3,-17.4,1558.61,,7.14,-1895.0,-1895.0,-1895.0,10,10,1.0,95.4,93.4,065500,00300405,1,2,0,0,[20260212] 주권매매거래정지              (영업양수도) (20260212901190),[20260303] [기재정정]주요사항보고서(유상증자결정) (20260303000607) || [20260210] 주요사항보고서(유상증자결정) (20260210000944),,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260212901190,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260303000607 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260210000944,,,20260212901190,20260303000607 || 20260210000944,위험
466410,사이냅소프트,,9620,22.1,4.8,3.9,-51.4,0.8,-5.9,-17.9,-3.9,-8.2,-13.1,-22.0,0.43,19800,9540,5,False,False,True,27934,30382,1.2,2.8,3.2,0.92,0,False,False,False,False,-,82.4,0.1,-0.1,-3.1,-0.8,True,8,조정,-2,-1,0,-1,1.3,-17.4,1558.61,,7.14,-1895.0,-1895.0,-1895.0,10,10,1.0,95.4,93.4,466410,01207901,0,0,0,0,,,,,,,,,,,안전
452160,제이엔비,,4230,24.3,5.2,-0.6,-58.7,1.7,-15.7,-31.2,-11.9,-17.9,-24.0,-36.8,1.08,10250,4160,5,True,False,False,77333,52037,2.2,3.6,2.7,1.49,0,False,False,False,False,-,90.4,-0.4,-0.0,-2.7,-0.0,True,0,조정,-2,-1,0,-1,1.3,-17.4,1558.61,,7.14,-1895.0,-1895.0,-1895.0,10,10,1.0,95.4,93.4,452160,01309421,0,1,0,0,,[20250619] 유상증자결정(종속회사의주요경영사항)               (20250619900373),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250619900373,,,,20250619900373,주의
317830,에스피시스템스,,7010,17.9,5.0,6.5,-59.5,19.6,-16.4,-34.2,-23.1,-25.0,-28.2,-32.9,0.31,17300,5860,0,False,False,False,120068,235181,5.2,9.2,23.9,0.51,0,False,False,False,False,-,87.4,5.4,0.0,-4.3,0.0,True,8,조정,-2,-1,0,-1,1.3,-17.4,1558.61,,7.14,-1895.0,-1895.0,-1895.0,10,10,1.0,95.4,93.4,317830,00624749,0,0,0,0,,,,,,,,,,,안전
063440,SM Life Design,,1080,15.2,3.7,1.2,-49.5,1.2,-12.8,-26.2,-22.4,-14.9,-22.8,-33.0,0.74,2140,1067,0,False,False,False,248838,212730,1.7,2.8,2.7,1.17,0,False,False,False,False,-,87.4,1.1,0.0,-0.5,-0.0,True,8,조정,-2,-1,0,-1,1.3,-17.4,1558.61,,7.14,-1895.0,-1895.0,-1895.0,10,10,1.0,95.4,93.4,063440,00367604,0,1,0,0,,[20251017] 최대주주변경               (20251017900565),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251017900565,,,,20251017900565,주의
285490,노바텍,,14800,11.5,5.1,6.6,-53.6,2.2,-15.8,-38.3,-27.5,-21.5,-28.5,-31.2,0.7,31900,14480,0,False,False,False,85436,97601,10.2,13.5,18.7,0.88,0,False,False,False,False,-,87.4,11.4,-1.2,27.9,-15.5,True,8,조정,-2,-1,0,-1,1.3,-17.4,1558.61,,7.14,-1895.0,-1895.0,-1895.0,10,10,1.0,95.4,93.4,285490,01259232,0,0,0,0,,,,,,,,,,,안전
056730,CNT85,,1855,16.1,1.7,16.5,-64.2,0.7,-9.1,-27.8,-19.0,-16.6,-20.2,-37.4,0.07,5185,1843,5,False,False,True,8568,9760,0.0,0.2,0.2,0.88,0,False,False,False,False,-,82.3,0.1,0.0,-0.2,-0.7,True,8,조정,-2,-1,0,-1,1.3,-17.4,1558.61,,7.14,-1895.0,-1895.0,-1895.0,10,10,1.0,95.3,93.3,056730,00318662,1,1,1,0,"[20260421] 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) (20260421900697)",[20260310] 주식병합결정               (20260310901603),[20260515] 주권매매거래정지해제              (액면병합 주권 변경상장) (20260515901934),,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260421900697,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260310901603,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515901934,,20260421900697,20260310901603,위험
201490,미투온,,2335,14.7,14.2,12.5,-71.7,inf,-7.7,-26.7,-18.2,-14.4,-21.5,-43.2,0.48,8240,0,5,False,False,True,301395,523830,4.1,7.2,15.6,0.58,0,False,False,False,False,-,82.3,6.7,-0.0,16.7,1.2,True,8,조정,-2,-1,0,-1,1.3,-17.4,1558.61,,7.14,-1895.0,-1895.0,-1895.0,10,10,1.0,95.3,93.3,201490,00965813,0,4,0,0,,[20260518] 기타경영사항(자율공시)              (자기사채 (제3회 전환사채) 소각 결정의 건) (20260518900462) || [20260518] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260518900441) || [20260429] 주요사항보고서(제3자의전환사채매수선택권행사) (20260429000462),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260518900462 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260518900441 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260429000462,,,,20260518900462 || 20260518900441 || 20260429000462,주의
411080,샌즈랩,,5480,26.8,1.6,5.1,-48.3,3.2,-17.5,-33.5,3.2,-19.1,-21.4,-26.8,0.36,10600,5310,0,False,False,False,88661,186681,3.3,5.4,13.6,0.47,0,False,False,False,False,-,87.3,0.4,-0.0,1.4,-0.1,True,8,조정,-2,-1,0,-1,1.3,-17.4,1558.61,,7.14,-1895.0,-1895.0,-1895.0,10,10,1.0,95.3,93.3,411080,01242241,0,0,0,0,,,,,,,,,,,안전
488900,비츠로넥스텍,,11380,20.6,7.6,6.7,-63.4,26.2,-18.7,-41.4,-23.1,-26.7,-35.3,,0.88,31100,9020,0,False,False,False,104796,137170,14.0,12.7,21.8,0.76,0,False,False,False,False,-,87.3,15.2,-5.1,17.7,-50.1,True,8,조정,-2,-1,0,-1,1.3,-17.4,1558.61,,7.14,-1895.0,-1895.0,-1895.0,10,10,1.0,95.3,93.3,488900,01194607,0,0,0,0,,,,,,,,,,,안전
176750,듀켐바이오,,6390,8.8,15.6,14.4,-50.0,7.9,-13.2,-28.8,-26.0,-17.9,-25.3,-32.1,0.57,12770,5920,5,False,False,True,27774,40885,1.5,1.8,3.3,0.68,0,False,False,False,False,-,82.2,1.1,-0.3,-0.9,-0.8,True,8,조정,-2,-1,0,-1,1.3,-17.4,1558.61,,7.14,-1895.0,-1895.0,-1895.0,10,10,1.0,95.2,93.2,176750,00867034,0,0,0,0,,,,,,,,,,,안전
098660,에스티오,,1394,10.4,12.4,2.8,-46.6,12.4,-9.5,-20.5,-7.9,-13.6,-16.3,-21.6,0.53,2610,1240,5,True,False,False,31175,16902,0.1,0.5,0.3,1.84,0,False,False,False,False,-,82.2,-0.0,1.0,0.1,1.4,True,8,조정,-2,-1,0,-1,1.3,-17.4,1558.61,,7.14,-1895.0,-1895.0,-1895.0,10,10,1.0,95.2,93.2,098660,00612188,0,0,0,0,,,,,,,,,,,안전
079810,APS이노베이션,,3815,15.6,3.7,7.0,-54.8,2.1,-17.2,-41.6,-0.9,-23.3,-30.3,-31.6,0.77,8440,3735,0,False,False,False,251106,325087,8.9,10.3,16.9,0.77,0,False,False,False,False,-,87.2,1.1,0.0,8.0,-0.6,True,8,조정,-2,-1,0,-1,1.3,-17.4,1558.61,,7.14,-1895.0,-1895.0,-1895.0,10,10,1.0,95.2,93.2,079810,00445160,0,0,0,0,,,,,,,,,,,안전
