ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level,annual_year,annual_latest_억,annual_prev_억,annual_yoy_%,annual_fs_div,annual_op_account_nm,annual_op_account_id,ocf_latest_억,ocf_prev_억,ocf_account_nm,ocf_account_id,dart_annual_status,dart_annual_message,dart_ocf_status,dart_ocf_message,q_period,q_basis,q_latest_억,q_prev_억,quarterly_yoy_%,q_latest_key,q_prev_key,q_fs_div,q_source_api,q_op_account_nm,q_op_account_id,dart_q_status,dart_q_message,earnings_pattern,fundamental_score,ocf_score,ocf_pattern,ocf_to_op_ratio,ocf_threshold_group,momentum_score,stock_score,final_score
099440,스맥,,3915,32.2,36.4,32.9,-53.1,96.4,2.6,-10.8,-41.2,-4.8,-13.6,-20.5,0.46,8340,1993,10,False,True,True,663333,1737763,19.6,25.3,73.5,0.38,6,False,True,True,False,5일선회복/+3%반등,58.9,20.3,0.3,5.6,-0.2,True,15,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,89.9,86.9,099440,00580056,0,10,0,0,,[20260424] [기재정정]최대주주변경               (20260424900671) || [20260422] 최대주주변경               (20260422900886) || [20250715] 최대주주변경을수반하는주식담보제공계약해제ㆍ취소등               (20250715900219),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260424900671 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260422900886 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250715900219,,,,20260424900671 || 20260422900886 || 20250715900219,주의,2025.0,-168.1,239.6,-170.2,CFS,영업이익(손실),dart_OperatingIncomeLoss,-14.3,-178.5,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-3.5,84.3,-104.2,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-5,이중적자,,default,5,79.9,76.9
026150,특수건설,,5310,18.9,15.6,19.6,-37.5,6.0,-4.0,-22.3,-24.8,-13.2,-17.2,-16.5,0.69,8500,5010,5,False,True,False,80976,105610,3.9,4.2,6.6,0.77,3,False,True,False,False,5일선회복,71.9,0.1,0.0,-9.6,0.0,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,87.9,84.9,026150,00186939,0,0,0,0,,,,,,,,,,,안전,2025.0,-316.5,87.5,-461.6,CFS,영업이익(손실),dart_OperatingIncomeLoss,193.1,-57.4,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-39.4,13.3,-396.7,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,0,회계손실현금유입,,default,2,79.9,76.9
096250,와이즈넛,,9130,17.0,20.8,25.4,-54.8,6.9,0.0,-19.3,-24.0,-9.6,-11.7,-23.9,0.75,20200,8540,5,False,True,False,40115,55708,3.9,3.6,5.7,0.72,3,False,True,False,False,5일선회복,71.8,-0.2,0.7,-0.4,-0.5,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,87.8,84.8,096250,00351427,0,0,0,0,,,,,,,,,,,안전,2025.0,17.1,17.3,-1.1,CFS,영업외손익,dart_NonOperatingProfitLoss,-5.2,46.7,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,4.2,3.9,6.2,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업외손익,dart_NonOperatingProfitLoss,ok,3개월 기준 YoY 계산 성공,관망,0,-10,밸류트랩의심,-0.3,default,2,79.8,76.8
462310,뉴키즈온,,3570,25.3,9.1,13.9,-77.8,2.7,-7.5,-20.6,-22.1,-13.2,-14.8,-37.5,0.31,16100,3475,5,False,False,True,34892,34238,0.4,1.3,1.4,1.02,0,False,False,False,False,-,79.7,0.1,1.8,-1.3,5.6,True,15,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,99.7,96.7,462310,01467503,0,0,0,0,,,,,,,,,,,안전,2025.0,7.2,45.4,-84.1,CFS,영업손익,dart_OperatingIncomeLoss,-29.3,104.8,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-14.1,-4.2,-231.2,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업손익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-10,밸류트랩의심,-4.07,default,0,79.7,76.7
011040,경동제약,,5370,29.9,31.7,23.9,-22.1,2.5,-2.2,-4.8,-8.7,-2.3,-2.2,-6.7,0.83,6890,5240,5,True,False,False,46409,33233,1.5,2.5,1.8,1.4,3,False,True,False,False,5일선회복,51.7,1.5,0.0,-1.7,-0.2,True,3,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,62.7,59.7,011040,00101549,0,1,0,0,,[20250827] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20250827900322),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250827900322,,,,20250827900322,주의,2025.0,76.7,26.2,192.2,CFS,영업이익(손실),dart_OperatingIncomeLoss,169.3,-80.7,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,30.9,5.3,484.3,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,2.21,default,2,79.7,76.7
318410,비비씨,,7000,37.6,14.5,-1.4,-34.4,5.7,-2.9,-4.8,-5.1,-5.0,-5.6,-12.9,3.4,10670,6620,5,True,False,False,32202,22318,5.5,2.3,1.6,1.44,0,False,False,False,False,-,68.6,1.2,-2.8,3.3,-1.8,True,3,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,76.6,73.6,318410,01153105,0,0,0,0,,,,,,,,,,,안전,2025.0,61.9,57.3,8.1,CFS,영업이익(손실),dart_OperatingIncomeLoss,113.3,37.3,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,7.4,23.3,-68.1,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,관망,0,5,현금창출양호,1.83,default,-2,79.6,76.6
014620,성광벤드,,36250,25.8,20.7,31.4,-32.0,50.7,5.2,-6.1,-9.4,-10.6,-5.2,10.9,0.43,53300,24050,5,False,True,False,217671,407298,65.2,75.4,172.0,0.53,6,False,True,True,False,5일선회복/+3%반등,55.6,9.5,-12.3,346.3,-253.9,True,3,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,69.6,66.6,014620,00132318,0,0,0,0,,,,,,,,,,,안전,2025.0,419.6,419.9,-0.1,CFS,영업이익,dart_OperatingIncomeLoss,378.8,285.1,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,117.3,78.1,50.2,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,관망,0,5,현금창출양호,0.9,default,5,79.6,76.6
123420,위메이드플레이,,7140,27.1,29.3,27.7,-44.3,14.4,-2.6,-9.3,-12.5,-4.5,-1.4,-15.0,0.52,12830,6240,0,False,False,False,30179,56816,2.1,2.1,4.4,0.53,3,False,True,False,False,5일선회복,61.5,-0.6,0.0,-4.0,0.0,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,64.5,61.5,123420,00815767,0,1,0,0,,[20260409] 최대주주변경               (20260409901124),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260409901124,,,,20260409901124,주의,2025.0,107.4,10.5,919.8,CFS,영업이익(손실),dart_OperatingIncomeLoss,195.5,49.1,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,33.8,-9.6,452.9,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,1.82,default,0,79.5,76.5
058110,멕아이씨에스,,2485,31.4,25.2,21.9,-37.9,67.2,-4.4,-16.0,43.8,-6.8,-5.0,18.2,0.34,4000,1486,0,False,False,False,98020,166137,1.4,2.4,4.5,0.59,3,False,True,False,False,5일선회복,63.5,1.6,-0.0,4.4,-0.0,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,74.5,71.5,058110,00270113,0,0,0,0,,,,,,,,,,,안전,2025.0,-27.9,-94.9,70.6,CFS,영업이익(손실),dart_OperatingIncomeLoss,-24.6,-34.8,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-3.0,-23.6,87.4,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,-5,이중적자,,default,0,79.5,76.5
389470,인벤티지랩,,50800,31.1,20.1,22.3,-50.0,77.9,-6.8,-16.9,-30.6,-10.4,-22.0,-18.5,0.92,101700,28550,0,False,False,False,80946,116751,55.6,40.4,67.3,0.69,7,False,True,False,True,5일선회복/거래량동반양봉,70.4,38.5,2.3,313.0,47.0,True,15,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,92.4,89.4,389470,01516456,0,9,0,0,,[20260414] 감자결정(종속회사의주요경영사항)               (20260414900773) || [20260317] [기재정정]주요사항보고서(유상증자결정) (20260317000881) || [20260316] 증권발행결과(자율공시)              (제3자배정유상증자-전환우선주) (20260316902293),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260414900773 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260317000881 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260316902293,,,,20260414900773 || 20260317000881 || 20260316902293,주의,2025.0,-283.8,-189.6,-49.7,CFS,영업이익(손실),dart_OperatingIncomeLoss,-207.0,-137.6,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-74.3,-54.0,-37.6,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-5,이중적자,,default,2,79.4,76.4
038680,에스넷,,4095,37.8,20.6,18.4,-34.8,43.2,-2.8,-18.4,22.8,-8.6,-1.5,8.6,0.21,6280,2860,5,False,True,False,176848,871591,7.3,7.2,41.3,0.2,3,False,True,False,False,5일선회복,56.4,3.4,0.0,12.0,0.1,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,72.4,69.4,038680,00264635,0,0,0,0,,,,,,,,,,,안전,2025.0,106.6,106.6,0.0,CFS,영업이익(손실),dart_OperatingIncomeLoss,238.3,331.5,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-18.8,26.5,-170.8,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,관망,0,5,현금창출양호,2.24,default,2,79.4,76.4
241840,에이스토리,,4115,16.2,13.7,19.8,-66.1,4.7,-6.3,-24.4,-40.6,-12.9,-20.9,-43.4,0.74,12140,3930,5,False,True,False,32598,34551,1.1,1.3,1.6,0.94,3,False,True,False,False,5일선회복,78.4,1.5,-0.0,-0.8,0.0,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,94.4,91.4,241840,00975290,0,1,0,0,,[20260409] [첨부정정]주요사항보고서(전환사채권발행결정) (20260409002519),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260409002519,,,,20260409002519,주의,2025.0,-72.8,-35.0,-107.7,CFS,영업이익(손실),dart_OperatingIncomeLoss,-19.6,213.3,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-12.1,-7.0,-71.9,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-5,이중적자,,default,0,79.4,76.4
297570,알로이스,,1370,27.5,11.3,21.6,-40.2,89.5,-1.2,-24.4,4.4,-13.1,-13.8,16.1,0.13,2290,723,5,False,True,False,56679,444182,0.8,0.8,7.4,0.13,0,False,False,False,False,-,74.3,0.1,-0.0,-3.3,-0.9,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,87.3,84.3,297570,01309795,0,2,0,0,,[20260428] 최대주주변경을수반하는주식양수도계약체결               (20260428900634) || [20260129] 최대주주변경               (20260129900413),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260428900634 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260129900413,,,,20260428900634 || 20260129900413,주의,2025.0,65.4,48.1,36.0,CFS,영업이익,dart_OperatingIncomeLoss,56.3,74.1,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,12.3,15.5,-20.8,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,피크아웃,-15,5,현금창출양호,0.86,default,2,79.3,76.3
370090,퓨런티어,,12230,35.9,29.3,23.0,-40.0,17.6,-2.9,-9.9,-11.3,-9.3,-6.6,-10.4,0.32,20400,10400,5,False,True,False,73955,127335,4.9,8.6,17.6,0.58,3,False,True,False,False,5일선회복,53.1,5.5,-0.0,7.3,0.0,True,3,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,64.1,61.1,370090,01357446,0,0,0,0,,,,,,,,,,,안전,2025.0,-71.6,-37.5,-91.0,OFS,영업이익(손실),dart_OperatingIncomeLoss,-54.8,-7.1,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-19.8,-28.6,30.7,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,-5,이중적자,,default,0,79.1,76.1
017000,신원종합개발,,2800,33.3,29.8,30.2,-37.4,16.7,1.4,-16.3,-16.7,-5.5,-7.5,-4.2,0.45,4470,2400,5,False,True,False,50020,76603,1.0,1.4,2.3,0.65,3,False,True,False,False,5일선회복,56.1,-0.6,-0.0,-3.7,0.0,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,64.1,61.1,017000,00136925,0,0,0,0,,,,,,,,,,,안전,2025.0,-31.7,-122.6,74.1,OFS,영업외손익,dart_NonOperatingProfitLoss,34.1,129.4,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,7.3,-3.2,328.5,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업외손익,dart_NonOperatingProfitLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,0,회계손실현금유입,,default,5,79.1,76.1
240600,유진테크놀로지,,2830,6.3,8.6,22.2,-52.8,7.2,-2.7,-19.8,-18.0,-14.6,-14.0,-28.0,0.21,6000,2640,5,False,True,False,24609,115010,0.7,0.7,4.5,0.21,3,False,True,False,False,5일선회복,76.0,0.1,-0.0,-1.1,0.0,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,92.0,89.0,240600,01085026,0,0,0,0,,,,,,,,,,,안전,2025.0,-77.8,-39.3,-97.9,CFS,영업이익(손실),dart_OperatingIncomeLoss,-51.0,-11.1,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-14.6,-14.5,-0.8,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-5,이중적자,,default,2,79.0,76.0
476080,M83,,5790,23.5,20.0,24.3,-64.1,7.2,-2.5,-16.3,-30.2,-10.0,-11.3,-38.9,0.47,16150,5400,10,False,True,True,33997,40052,1.1,1.9,2.6,0.85,3,False,True,False,False,5일선회복,70.9,1.0,-0.0,-2.8,0.0,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,91.9,88.9,476080,01704680,0,0,0,0,,,,,,,,,,,안전,2025.0,-89.7,14.5,-716.6,CFS,III.영업이익(손실),dart_OperatingIncomeLoss,-67.2,-5.5,I.영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-21.8,10.1,-315.5,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,III.영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-5,이중적자,,default,2,78.9,75.9
083650,비에이치아이,,78600,26.6,21.6,21.5,-31.2,161.1,-5.2,-19.6,-5.3,-12.4,-16.8,19.6,0.59,114200,30100,5,False,True,False,328706,454549,214.9,253.1,413.4,0.72,3,False,True,False,False,5일선회복,65.8,-168.6,-39.8,-971.1,-784.0,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,73.8,70.8,083650,00409788,0,0,0,0,,,,,,,,,,,안전,2025.0,39.7,-258.7,115.3,CFS,영업외손익,dart_NonOperatingProfitLoss,1123.0,399.6,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-33.0,-31.1,-6.4,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업외손익,dart_NonOperatingProfitLoss,ok,3개월 기준 YoY 계산 성공,관망,0,5,현금창출양호,28.29,default,0,78.8,75.8
378800,샤페론,,1355,10.1,13.5,14.3,-61.7,7.5,-6.4,-24.7,-29.5,-18.8,-20.2,-30.6,0.79,3535,1260,5,False,True,False,721010,1142526,9.8,9.7,19.6,0.63,0,False,False,False,False,-,80.8,5.4,0.0,-4.0,0.0,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,93.8,90.8,378800,01387164,0,9,0,0,,[20260407] 주요사항보고서(전환사채권발행결정) (20260407003428) || [20251111] 증권발행결과(자율공시)              (주주배정 유상증자) (20251111900399) || [20251105] 유상증자또는주식관련사채등의청약결과(자율공시)              (주주배정) (20251105900419),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260407003428 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251111900399 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251105900419,,,,20260407003428 || 20251111900399 || 20251105900419,주의,2025.0,-158.4,-151.4,-4.6,CFS,영업이익(손실),dart_OperatingIncomeLoss,-145.0,-167.4,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-43.9,-30.9,-42.2,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-5,이중적자,,default,0,78.8,75.8
382840,원준,,8660,34.8,45.5,37.0,-28.1,22.0,8.3,-17.0,-16.1,-5.8,-3.9,-3.0,3.86,12050,7100,10,True,True,False,697872,281596,92.2,54.8,24.4,2.48,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,57.7,-10.7,0.0,-13.2,-1.0,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,77.7,74.7,382840,01459212,0,0,0,0,,,,,,,,,,,안전,2025.0,69.8,124.3,-43.9,CFS,영업이익,dart_OperatingIncomeLoss,325.6,-12.9,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-11.8,-2.3,-405.3,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,4.66,default,6,78.7,75.7
101670,하이드로리튬,,1804,23.6,25.2,22.5,-51.2,41.3,-0.3,-16.3,-18.2,-7.4,-8.8,-19.3,0.32,3695,1277,10,False,True,True,598841,2755783,13.0,10.7,57.3,0.22,3,False,True,False,False,5일선회복,70.4,3.1,-0.0,-5.8,-2.0,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,91.4,88.4,101670,00527491,0,9,0,0,,[20260422] 주요사항보고서(전환사채권발행결정) (20260422000701) || [20260330] 주요사항보고서(전환사채권발행결정) (20260330001440) || [20260318] 주요사항보고서(전환사채권발행결정) (20260318001163),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260422000701 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260330001440 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260318001163,,,,20260422000701 || 20260330001440 || 20260318001163,주의,2025.0,-150.6,-67.9,-122.0,CFS,영업이익(손실),dart_OperatingIncomeLoss,-101.7,-31.7,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-33.4,-0.2,-14018.5,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-5,이중적자,,default,2,78.4,75.4
318060,그래피,,26950,28.5,23.2,28.2,-60.9,228.3,-0.7,-32.0,-47.9,-14.5,-28.4,,0.48,69000,8210,5,False,True,False,124440,240210,31.5,33.6,78.2,0.52,3,False,True,False,False,5일선회복,75.4,4.5,-1.4,94.2,-34.9,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,91.4,88.4,318060,01565054,0,0,0,0,,,,,,,,,,,안전,2025.0,-110.5,-91.7,-20.5,CFS,영업이익(손실),dart_OperatingIncomeLoss,-151.0,-96.2,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-37.2,-23.8,-56.5,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-5,이중적자,,default,2,78.4,75.4
361390,제노코,,25050,32.0,29.1,20.3,-32.1,80.0,-1.6,-16.8,-19.2,-10.5,-13.7,15.8,0.79,36900,13920,10,False,True,True,155444,168115,32.8,39.0,47.7,0.92,3,False,True,False,False,5일선회복,60.3,-7.3,4.1,-5.6,-4.7,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,81.3,78.3,361390,01014718,0,1,0,0,,[20250701] 최대주주변경               (20250701900331),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250701900331,,,,20250701900331,주의,2025.0,-20.9,-21.7,3.9,OFS,영업이익(손실),dart_OperatingIncomeLoss,-198.2,121.5,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,3.8,-11.9,131.7,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,관망,0,-5,이중적자,,default,2,78.3,75.3
