ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score
443670,에스피소프트,,4770,21.7,27.1,20.9,-46.5,20.8,-5.4,-24.3,-16.0,-12.4,-6.1,-14.9,0.65,8920,3950,5,False,True,False,223574,384984,11.0,10.4,22.2,0.58,3,False,True,False,False,5일선회복,73.1,4.6,0.0,1.8,0.0,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,89.1,86.1
246690,TS인베스트먼트,,1341,21.0,16.2,17.0,-42.2,11.3,-5.6,-19.1,-29.8,-17.4,-19.5,-10.9,0.21,2320,1205,5,False,True,False,461041,1308375,3.8,6.1,23.0,0.35,3,False,True,False,False,5일선회복,73.1,2.2,-2.6,-15.6,-11.7,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,89.1,86.1
431190,케이쓰리아이,,4040,23.7,26.2,23.5,-45.8,8.0,-3.1,-16.0,-19.0,-7.4,-6.0,-17.3,0.5,7450,3740,10,False,True,True,34639,44988,0.8,1.4,2.0,0.77,3,False,True,False,False,5일선회복,67.9,0.4,-0.0,1.7,0.0,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,88.9,85.9
189980,흥국에프엔비,,1403,17.5,12.9,18.0,-46.3,2.6,-3.7,-14.5,-23.4,-8.0,-11.6,-16.4,0.93,2615,1368,5,False,True,False,124362,145975,1.9,1.7,2.2,0.85,3,False,True,False,False,5일선회복,72.8,1.2,0.0,-5.7,0.0,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,88.8,85.8
234030,싸이닉솔루션,,5770,26.0,24.3,22.2,-62.1,12.7,-2.4,-20.6,-37.4,-13.2,-15.8,-32.5,0.51,15240,5120,5,False,True,False,178576,244163,7.3,9.9,16.7,0.73,3,False,True,False,False,5일선회복,72.8,8.2,-0.9,-4.2,0.2,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,88.8,85.8
0009K0,에임드바이오,,37100,26.8,31.0,24.9,-53.7,14.7,-5.6,-22.9,-29.9,-13.1,-23.3,,1.26,80200,32350,5,False,True,False,250986,218001,102.7,88.4,92.4,1.15,3,False,True,False,False,5일선회복,72.8,67.1,-16.3,97.7,-170.2,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,88.8,85.8
398120,에스지헬스케어,,2855,29.1,12.3,13.7,-42.3,5.7,-9.2,-19.9,-33.4,-13.0,-23.3,-14.2,1.0,4945,2700,10,True,False,True,1236505,374668,11.0,34.9,11.1,3.3,3,False,True,False,False,5일선회복,75.8,-7.1,-0.0,-8.6,-2.2,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,88.8,85.8
053260,금강철강,,5510,32.7,12.4,31.2,-32.2,48.1,0.0,-13.9,34.4,-7.9,3.0,23.8,0.09,8130,3720,10,False,True,True,106512,1246355,6.0,5.8,82.7,0.09,6,False,True,True,False,5일선회복/+3%반등,57.7,1.6,2.5,6.5,2.4,True,15,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,88.7,85.7
488900,비츠로넥스텍,,15600,34.4,10.8,12.5,-49.8,72.9,-2.5,-23.7,-29.6,-13.7,-15.2,,1.11,31100,9020,5,False,True,False,176779,155871,25.7,28.6,28.7,1.13,0,False,False,False,False,-,75.5,6.3,-27.2,16.2,-33.3,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,88.5,85.5
042940,상지건설,,8680,33.3,14.3,23.9,-84.3,52.3,-1.6,-26.2,-16.3,-12.0,-9.0,-12.1,0.19,55400,5700,5,False,True,False,97807,443476,7.5,8.2,47.5,0.22,3,False,True,False,False,5일선회복,72.5,4.0,-3.4,-1.1,0.6,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,88.5,85.5
115310,인포바인,,10540,23.7,19.7,12.5,-47.7,65.2,-7.3,-23.5,-36.2,-14.0,-20.9,-25.9,0.21,20160,6380,10,True,True,False,55770,27961,0.7,6.0,3.3,1.99,0,False,False,False,False,-,78.4,-1.6,0.0,-7.0,-3.7,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,88.4,85.4
201490,미투온,,2785,34.4,17.3,20.6,-66.2,inf,-1.9,-18.1,-30.0,-8.6,-10.0,-34.4,0.46,8240,0,10,False,True,True,269834,542046,7.1,7.4,17.1,0.5,3,False,True,False,False,5일선회복,67.4,4.2,-0.1,-9.6,0.8,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,88.4,85.4
119850,지엔씨에너지,,27800,26.4,22.0,14.4,-40.5,13.5,-13.1,-19.8,-31.3,-17.3,-17.1,-18.3,0.34,46750,24500,5,False,True,False,167190,247983,24.1,45.7,86.0,0.67,3,False,True,False,False,5일선회복,72.3,14.1,-27.1,-125.8,108.7,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,88.3,85.3
353590,오토앤,,2600,28.2,13.9,16.6,-43.5,4.0,-2.4,-15.0,-21.1,-9.9,-8.6,-16.8,0.54,4600,2500,5,False,True,False,25247,32595,0.5,0.7,1.0,0.77,3,False,True,False,False,5일선회복,72.3,0.2,0.0,0.5,0.0,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,88.3,85.3
180400,DXVX,,3335,14.6,14.3,17.1,-37.8,152.8,-11.1,-30.2,-33.4,-17.3,-25.4,5.5,0.75,5360,1319,0,False,False,False,190154,207793,5.1,6.3,8.6,0.92,3,False,True,False,False,5일선회복,77.2,4.4,0.0,4.1,0.2,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,88.2,85.2
355390,크라우드웍스,,2725,28.9,16.8,10.8,-81.6,20.3,-15.5,-22.4,-13.1,-15.4,-7.6,-38.1,0.47,14846,2265,0,False,False,False,154861,285883,3.6,4.3,9.8,0.54,0,False,False,False,False,-,80.2,1.8,0.0,3.5,0.0,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,88.2,85.2
255220,SG,,2230,24.2,24.8,21.7,-38.6,14.4,-2.6,-18.3,-28.9,-7.9,-14.8,-10.4,0.5,3630,1950,10,False,True,True,1257791,1807186,20.0,27.5,44.6,0.7,3,False,True,False,False,5일선회복,67.2,7.6,-0.0,-23.7,-4.2,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,88.2,85.2
024740,한일단조,,2880,18.5,14.8,20.2,-40.0,44.0,-2.7,-20.9,22.3,-12.0,-11.0,15.1,0.29,4800,2000,5,False,True,False,275383,1063462,5.2,8.0,38.5,0.26,3,False,True,False,False,5일선회복,72.2,1.1,-0.0,6.6,0.0,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,88.2,85.2
279600,미디어젠,,4450,25.0,16.0,18.1,-68.2,inf,-8.9,-27.6,-33.9,-14.7,-23.8,-43.4,0.76,13990,0,0,False,False,False,8264,9110,0.3,0.4,0.5,0.91,0,False,False,False,False,-,80.1,0.1,0.0,1.4,0.1,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,88.1,85.1
173940,에프엔씨엔터,,3645,28.6,33.8,6.6,-28.5,29.9,-2.4,-14.2,-1.2,-7.6,-7.9,0.7,2.84,5100,2805,10,True,True,False,34819,24638,2.4,1.3,1.0,1.41,3,False,False,True,False,+3%반등,75.1,0.0,-0.8,-0.1,-1.2,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,88.1,85.1
452300,캡스톤파트너스,,3645,20.7,23.3,25.6,-36.4,50.3,1.5,-22.2,5.0,-10.8,-8.6,13.2,0.32,5730,2425,10,False,True,True,171246,471038,5.3,6.0,20.6,0.36,3,False,True,False,False,5일선회복,67.1,1.2,-0.0,2.9,1.0,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,88.1,85.1
079810,APS이노베이션,,5160,22.9,22.6,25.8,-38.9,34.9,-3.9,-33.6,1.0,-13.9,-5.6,-9.3,0.52,8440,3825,5,False,True,False,237456,568169,11.2,11.8,37.8,0.42,3,False,True,False,False,5일선회복,72.1,7.6,-0.2,-12.6,-0.3,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,88.1,85.1
131400,이브이첨단소재,,1557,30.6,28.6,25.7,-44.8,28.7,2.7,-24.0,-12.6,-9.8,-2.9,-11.6,0.28,2820,1210,5,False,True,False,512064,3213410,9.3,7.9,62.6,0.16,6,False,True,True,False,5일선회복/+3%반등,69.1,2.8,-0.0,-0.2,-0.0,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,88.1,85.1
222980,한국맥널티,,2120,15.8,11.3,22.9,-53.5,3.2,-3.2,-20.9,-29.8,-10.8,-16.1,-32.7,0.97,4560,2055,5,False,True,False,16343,21999,0.5,0.3,0.5,0.74,7,False,True,False,True,5일선회복/거래량동반양봉,76.0,-0.0,0.0,0.2,0.0,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,88.0,85.0
333050,이노테나,,6730,18.4,80.5,-8.2,-26.1,34.9,-3.4,-10.4,7.8,-3.0,1.6,-1.8,2.87,9106,4988,5,True,False,False,25327,19282,2.3,1.7,1.3,1.31,0,False,False,False,False,-,75.0,0.2,-1.0,0.0,0.0,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,88.0,85.0
114630,폴라리스우노,,2025,14.6,4.9,6.6,-33.5,1.4,-8.0,-14.4,-27.5,-11.0,-14.3,-18.1,0.39,3045,1997,0,False,False,False,115605,165094,1.4,2.4,3.9,0.7,0,False,False,False,False,-,73.0,0.6,0.8,-3.4,-0.9,True,15,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,88.0,85.0
357580,아모센스,,14800,15.9,17.2,23.3,-50.5,171.1,-3.9,-16.1,15.5,-20.0,-22.2,28.1,0.55,29900,5460,5,False,True,False,245629,461403,36.6,34.5,91.1,0.53,3,False,True,False,False,5일선회복,71.9,16.1,-17.9,29.6,37.4,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,87.9,84.9
417860,오브젠,,7710,9.7,13.3,23.3,-76.8,9.1,-5.4,-30.7,-22.3,-20.8,-18.4,-35.1,0.47,33200,7070,5,False,True,False,35658,78858,2.9,2.7,8.6,0.45,3,False,True,False,False,5일선회복,79.9,-1.9,0.0,-4.6,0.0,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,87.9,84.9
377330,이지트로닉스,,3190,15.5,16.9,18.7,-45.7,22.5,-5.1,-15.7,-1.1,-12.9,-8.3,-16.0,0.13,5880,2605,5,False,True,False,6205,43850,0.2,0.2,1.7,0.14,3,False,True,False,False,5일선회복,71.9,0.1,-0.0,1.6,0.0,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,87.9,84.9
026150,특수건설,,5310,18.9,15.6,19.6,-37.5,6.0,-4.0,-22.3,-24.8,-13.2,-17.2,-16.5,0.69,8500,5010,5,False,True,False,80976,105610,3.9,4.2,6.6,0.77,3,False,True,False,False,5일선회복,71.9,0.1,0.0,-9.6,0.0,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,87.9,84.9
290740,액트로,,15700,33.6,24.6,22.2,-52.0,227.1,-1.3,-19.7,-42.0,-9.2,-15.2,17.9,0.28,32700,4800,10,False,True,True,101315,183159,8.1,15.6,32.5,0.55,3,False,True,False,False,5일선회복,66.9,12.1,-5.3,43.3,-69.7,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,87.9,84.9
038110,에코플라스틱,,2910,15.6,17.1,20.6,-43.8,10.2,-2.8,-18.6,-16.0,-11.6,-16.6,-12.4,0.18,5180,2640,5,False,True,False,489163,2100728,10.6,14.1,74.3,0.23,3,False,True,False,False,5일선회복,71.8,8.7,0.0,16.0,1.0,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,87.8,84.8
096250,와이즈넛,,9130,17.0,20.8,25.4,-54.8,6.9,0.0,-19.3,-24.0,-9.6,-11.7,-23.9,0.75,20200,8540,5,False,True,False,40115,55708,3.9,3.6,5.7,0.72,3,False,True,False,False,5일선회복,71.8,-0.2,0.7,-0.4,-0.5,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,87.8,84.8
419050,삼기에너지솔루션즈,,1625,25.8,25.3,18.9,-37.9,12.9,-2.8,-16.0,-6.7,-8.2,-2.4,-13.5,0.22,2615,1439,10,False,True,True,257533,894854,2.6,4.1,16.3,0.29,3,False,True,False,False,5일선회복,66.8,1.4,-0.0,-1.0,-0.0,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,87.8,84.8
256940,킵스파마,,7010,32.0,45.3,42.7,-68.4,18.8,7.4,-27.7,-19.3,-3.7,-9.9,-28.2,0.7,22150,5900,10,False,True,True,88553,185758,6.9,5.7,14.8,0.48,6,False,True,True,False,5일선회복/+3%반등,63.8,0.3,-0.1,-8.0,-3.6,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,87.8,84.8
081180,쎄크,,11060,34.6,35.9,31.8,-43.4,47.9,11.4,-22.0,-28.1,-9.8,-10.9,-5.4,0.68,19530,7480,15,True,True,True,600797,344942,26.6,63.7,41.0,1.74,6,False,True,True,False,5일선회복/+3%반등,58.7,7.7,-4.5,5.0,-20.3,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,87.7,84.7
148150,세경하이테크,,4305,30.0,34.8,32.0,-51.9,12.3,2.6,-12.8,-15.8,-5.1,-5.9,-18.4,0.61,8950,3835,10,False,True,True,103717,144825,3.8,4.3,6.6,0.72,6,False,True,True,False,5일선회복/+3%반등,63.6,-0.5,0.1,-8.5,-0.1,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,87.6,84.6
435570,에르코스,,8370,15.3,16.6,19.5,-70.9,8.7,-7.9,-22.1,-39.3,-15.3,-17.2,-28.0,0.49,28800,7700,0,False,False,False,44951,64855,2.7,3.7,6.9,0.69,3,False,True,False,False,5일선회복,76.6,2.9,-0.0,-4.2,-0.5,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,87.6,84.6
407400,꿈비,,3240,10.7,12.5,13.2,-72.4,6.6,-10.7,-27.1,-33.9,-18.7,-20.9,-35.3,0.36,11750,3040,5,True,False,False,704082,312099,3.7,24.0,12.1,2.26,0,False,False,False,False,-,82.6,-4.2,-0.0,-11.6,-0.0,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,87.6,84.6
054220,비츠로시스,,2235,22.7,26.3,14.3,-55.3,44.7,-18.4,-16.8,-30.6,-14.1,-17.3,-3.3,2.17,4995,1545,5,True,False,False,363766,115282,5.5,8.2,2.7,3.16,3,False,True,False,False,5일선회복,79.5,-5.7,-0.8,-6.0,-0.4,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,87.5,84.5
263750,펄어비스,,46050,15.0,7.3,18.3,-40.5,58.8,-2.4,-15.3,-14.1,-12.8,-17.2,5.2,0.82,77400,29000,5,False,True,False,644317,864376,317.0,296.1,457.9,0.75,3,False,True,False,False,5일선회복,71.5,154.9,-7.5,25.9,-216.6,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,87.5,84.5
397810,애드포러스,,5390,23.3,24.6,23.0,-69.7,8.9,-0.4,-18.7,-25.8,-10.7,-13.1,,0.06,17800,4950,5,False,True,False,9291,91470,0.3,0.5,6.1,0.1,3,False,True,False,False,5일선회복,71.5,0.5,0.0,-0.7,0.0,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,87.5,84.5
156100,엘앤케이바이오,,6150,28.2,38.9,32.4,-62.5,13.9,3.2,-18.8,-51.4,-7.4,-19.8,-37.9,0.54,16400,5400,15,True,True,True,482568,301506,10.3,29.0,19.4,1.6,6,False,True,True,False,5일선회복/+3%반등,66.4,-12.9,-3.8,-17.6,-0.0,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,87.4,84.4
226590,엠디바이스,,22000,33.7,17.0,21.9,-42.1,142.0,-2.7,-21.3,3.8,-13.2,-18.8,17.3,0.35,38000,9090,10,False,True,True,208731,392556,31.1,44.0,102.5,0.53,3,False,True,False,False,5일선회복,66.4,2.2,-3.8,-2.0,-59.0,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,87.4,84.4
109670,씨싸이트,,4145,25.5,20.5,20.8,-60.0,7.1,0.6,-20.6,-34.9,-11.7,-17.0,-32.1,0.41,10370,3870,5,False,True,False,12887,13281,0.2,0.5,0.6,0.97,0,False,False,False,False,-,74.4,0.2,-0.0,0.6,-0.0,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,87.4,84.4
297570,알로이스,,1370,27.5,11.3,21.6,-40.2,89.5,-1.2,-24.4,4.4,-13.1,-13.8,16.1,0.13,2290,723,5,False,True,False,56679,444182,0.8,0.8,7.4,0.13,0,False,False,False,False,-,74.3,0.1,-0.0,-3.3,-0.9,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,87.3,84.3
362320,청담글로벌,,4585,25.1,29.1,27.2,-59.4,6.6,-0.2,-14.0,-20.7,-6.5,-7.9,-30.6,0.52,11280,4300,10,False,True,True,102301,108546,2.7,4.6,5.5,0.94,3,False,True,False,False,5일선회복,66.3,1.7,-0.0,-5.7,-0.2,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,87.3,84.3
460930,현대힘스,,17700,29.5,33.2,29.6,-47.1,16.0,2.7,-12.4,0.3,-6.7,-6.1,-13.5,0.56,33450,15260,10,False,True,True,217736,335378,30.7,37.0,65.8,0.65,6,False,True,True,False,5일선회복/+3%반등,63.2,3.9,-2.9,-1.8,-42.4,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,87.2,84.2
312610,에이에프더블류,,1095,33.3,26.5,22.9,-49.4,22.8,2.2,-23.1,-13.6,-11.2,-4.2,-18.1,0.11,2165,892,5,False,True,False,26025,311250,0.3,0.3,4.7,0.08,6,False,True,True,False,5일선회복/+3%반등,68.1,0.1,0.0,1.6,0.0,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,87.1,84.1
072770,멤레이비티,,1316,0.0,23.9,-49.5,-61.9,31.6,-6.9,-11.1,-14.8,-6.5,-11.7,-25.7,6.37,3458,1000,0,False,False,False,84922,90514,5.6,1.1,1.3,0.94,0,False,False,False,False,-,87.1,-0.7,-0.2,-1.2,1.8,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,87.1,84.1
048910,대원미디어,,6100,14.0,12.2,14.0,-51.9,4.1,-7.7,-20.4,-22.8,-13.2,-18.4,-26.1,0.47,12680,5860,0,False,False,False,110433,91161,2.7,6.8,6.3,1.21,0,False,False,False,False,-,79.1,2.3,-0.2,-1.6,-0.9,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,87.1,84.1
087600,픽셀플러스,,5430,22.3,20.0,17.9,-35.7,5.4,-3.9,-13.0,-20.3,-9.3,-10.8,-14.4,0.42,8450,5150,10,False,True,True,12744,15774,0.3,0.7,1.0,0.81,3,False,True,False,False,5일선회복,66.1,0.2,-0.0,-1.3,-0.0,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,87.1,84.1
037230,한국팩키지,,2050,15.2,14.1,19.2,-46.8,23.4,-3.5,-18.2,7.9,-9.0,-12.4,-0.4,0.21,3850,1661,5,False,True,False,89097,432530,1.6,1.8,10.4,0.21,0,False,False,False,False,-,74.1,1.5,0.0,10.9,-0.5,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,87.1,84.1
154040,다산솔루에타,,1021,27.9,7.8,1.8,-31.9,9.8,-9.3,-13.9,-14.3,-10.5,-9.1,-11.4,0.95,1499,930,5,True,False,False,82248,59604,0.6,0.9,0.7,1.38,0,False,False,False,False,-,74.0,0.5,-0.0,0.4,0.0,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,87.0,84.0
462860,더즌,,3035,28.6,27.6,24.5,-55.4,26.5,0.8,-20.5,-31.8,-10.1,-12.6,-27.3,0.49,6800,2400,5,False,True,False,253382,391767,5.9,7.4,13.4,0.65,3,False,True,False,False,5일선회복,71.0,6.0,-0.0,-7.1,-0.8,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,87.0,84.0
056730,CNT85,,2120,21.5,26.2,5.9,-59.1,8.2,-17.5,-16.7,-22.2,-13.9,-11.1,-30.2,0.5,5185,1960,10,True,False,True,26541,9385,0.1,0.6,0.2,2.83,0,False,False,False,False,-,76.9,-0.2,-0.7,-0.2,-0.1,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,86.9,83.9
078130,국일제지,,3865,7.0,34.6,-6.0,-57.9,48.1,-11.4,-17.8,15.7,-10.3,4.0,-2.5,0.44,9170,2610,0,False,False,False,454113,1385597,16.2,17.7,62.0,0.33,0,False,False,False,False,-,78.9,-0.7,2.9,-7.1,3.7,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,86.9,83.9
052460,아이크래프트,,3055,31.3,8.6,16.2,-35.8,39.5,-7.8,-25.7,-13.2,-17.2,-15.9,-0.1,0.23,4760,2190,5,False,True,False,160975,422603,3.0,5.0,16.4,0.38,0,False,False,False,False,-,73.7,3.1,0.0,-0.3,0.0,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,86.7,83.7
083790,CG인바이츠,,1080,27.3,12.8,12.5,-53.0,2.9,-4.3,-18.8,-16.3,-9.2,-18.7,-26.8,0.67,2300,1050,0,False,False,False,183207,253346,1.8,2.0,3.0,0.72,0,False,False,False,False,-,78.7,0.5,-0.2,-0.2,-0.2,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,86.7,83.7
160550,NEW,,1496,8.7,12.7,14.3,-55.0,2.9,-6.0,-19.9,-28.4,-10.3,-14.1,-30.5,0.97,3325,1454,0,False,False,False,96921,89307,1.3,1.5,1.5,1.09,0,False,False,False,False,-,78.6,0.6,0.0,-0.9,0.0,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,86.6,83.6
243840,신흥에스이씨,,8450,26.0,29.6,26.9,-31.2,125.0,1.8,-21.6,37.0,-10.9,1.5,40.3,0.53,12290,3755,10,False,True,True,472156,789519,34.2,38.0,78.0,0.6,6,False,True,True,False,5일선회복/+3%반등,62.6,17.6,-13.2,133.7,-45.8,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,86.6,83.6
448710,코츠테크놀로지,,18220,27.9,21.6,22.8,-36.5,17.2,-0.5,-16.0,-4.6,-9.7,-9.6,-5.2,0.37,28700,15550,10,False,True,True,59841,144872,7.1,10.7,31.3,0.41,3,False,True,False,False,5일선회복,65.6,-5.5,0.1,-43.7,-5.7,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,86.6,83.6
094480,갤럭시아머니트리,,7140,30.4,23.0,26.3,-55.0,9.8,1.0,-19.8,-36.2,-9.8,-13.3,-25.5,0.53,15880,6500,5,False,True,False,231621,373438,14.4,15.9,30.1,0.62,3,False,True,False,False,5일선회복,70.5,12.6,-0.0,-4.7,-0.3,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,86.5,83.5
080520,오디텍,,3565,29.0,15.3,14.3,-37.7,32.0,-5.4,-15.0,13.7,-12.4,-10.3,6.4,0.55,5720,2700,5,False,True,False,46100,79015,1.5,1.6,3.3,0.58,3,False,True,False,False,5일선회복,70.5,0.6,-0.0,2.5,-0.0,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,86.5,83.5
