ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level
123750,알톤,,1810,23.7,24.1,3.6,-48.3,43.1,-7.7,-15.8,-36.5,-9.7,-18.2,-1.3,0.89,3500,1265,0,False,False,False,47955,80743,1.3,0.9,1.6,0.59,0,False,False,False,False,-,77.3,0.4,-0.0,0.7,-0.0,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,85.3,82.3,123750,00821607,0,3,0,0,,[20260317] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260317900662) || [20260202] 증권발행결과(자율공시)              (제3자배정 유상증자) (20260202901776) || [20260121] 주요사항보고서(유상증자결정) (20260121000147),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260317900662 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260202901776 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260121000147,,,,20260317900662 || 20260202901776 || 20260121000147,주의
052300,오션인더블유,,1555,0.0,36.9,-56.2,-60.4,11.1,-10.7,-10.7,-34.4,-10.2,-13.5,-32.3,20.0,3930,1400,0,False,False,False,243095,57879,18.9,3.8,0.9,4.2,0,False,False,False,False,-,85.3,-0.0,-0.3,-0.0,-0.3,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,85.3,82.3,052300,00349811,3,3,1,0,"[20260427] 주권매매거래정지기간변경              (주식의 병합, 분할 등 전자등록 변경, 말소) (20260427900888) || [20260410] 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) (20260410900983) || [20260316] 주권매매거래정지              (자본감소) (20260316901885)",[20260424] [기재정정]주요사항보고서(감자결정) (20260424000549) || [20260323] 감자결정(종속회사의주요경영사항)               (20260323901322) || [20260316] 주요사항보고서(감자결정) (20260316001170),[20260519] 주권매매거래정지해제              (감자 및 액면분할 주권 변경상장) (20260519900647),,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260427900888 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260410900983 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260316901885,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260424000549 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260323901322 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260316001170,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260519900647,,20260427900888 || 20260410900983 || 20260316901885,20260424000549 || 20260323901322 || 20260316001170,위험
112040,위메이드,,20550,21.5,20.3,26.1,-52.8,6.4,-0.7,-14.7,-26.7,-7.5,-6.0,-21.6,0.63,43500,19320,5,False,True,False,144091,190945,24.9,28.9,43.6,0.75,3,False,True,False,False,5일선회복,69.3,11.2,-5.7,116.6,-48.0,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,85.3,82.3,112040,00444329,0,1,0,0,,[20250630] 전환사채(해외전환사채포함)발행후만기전사채취득               (20250630901006),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250630901006,,,,20250630901006,주의
300080,플리토,,9680,33.4,43.6,28.9,-52.1,47.7,-3.3,-19.5,-31.4,-9.8,-14.3,-28.5,1.25,20200,6553,10,True,True,False,200034,123792,15.4,17.6,13.0,1.62,3,False,True,False,False,5일선회복,64.3,18.3,-2.0,6.0,-2.1,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,85.3,82.3,300080,01237434,1,1,0,0,[20250610] 주권매매거래정지              (무상증자) (20250610900058),[20250526] 기타경영사항(자율공시)              (자기사채 (제1회 전환사채) 소각 결정 건) (20250526900406),,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250610900058,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250526900406,,,20250610900058,20250526900406,위험
382150,온코크로스,,7210,31.9,42.7,37.8,-53.4,17.2,6.7,-18.3,-9.9,-6.0,-4.1,-20.3,0.33,15470,6150,10,False,True,True,79786,322740,5.1,5.3,27.5,0.25,6,False,True,True,False,5일선회복/+3%반등,61.2,1.7,-0.0,-0.1,0.0,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,85.2,82.2,382150,01423916,0,2,0,0,,[20260130] 주요사항보고서(전환사채권발행결정) (20260130000682) || [20250721] 주요사항보고서(전환사채권발행결정) (20250721000245),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260130000682 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250721000245,,,,20260130000682 || 20250721000245,주의
208860,다산디엠씨,,1159,32.1,41.0,32.6,-58.6,inf,5.3,-14.8,-31.6,-5.6,-10.7,-23.5,0.45,2800,0,10,False,True,True,45594,60189,0.3,0.5,0.7,0.76,6,False,True,True,False,5일선회복/+3%반등,61.2,0.1,0.0,-0.9,-0.0,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,85.2,82.2,208860,01084364,0,1,1,0,,[20251224] [첨부추가]주요사항보고서(자기전환사채만기전취득결정) (20251224000578),[20250704] 주권매매거래정지해제              (상장유지 결정) (20250704900889),,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251224000578,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250704900889,,,20251224000578,주의
413630,씨피시스템,,3305,26.6,27.9,23.8,-46.6,173.1,-1.9,-19.0,-31.1,-10.4,-11.7,-9.0,0.33,6190,1210,5,False,True,False,213585,495930,5.1,6.9,19.0,0.43,3,False,True,False,False,5일선회복,69.1,5.4,0.0,-1.6,0.1,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,85.1,82.1,413630,01601222,0,0,0,0,,,,,,,,,,,안전
045390,대아티아이,,3620,30.2,23.0,23.7,-41.1,13.1,-1.1,-21.3,-23.1,-13.8,-15.0,-17.6,0.68,6150,3200,5,False,True,False,1115176,1512287,38.1,38.4,64.8,0.74,3,False,True,False,False,5일선회복,69.1,7.8,-0.3,-41.8,-0.5,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,85.1,82.1,045390,00318316,0,0,0,0,,,,,,,,,,,안전
057030,YBM넷,,2455,13.3,27.6,16.6,-54.3,7.7,-4.5,-16.1,-14.6,-8.3,-9.3,-18.6,0.68,5370,2280,5,True,False,False,75000,42511,0.7,1.9,1.1,1.76,0,False,False,False,False,-,72.0,0.5,-0.0,0.5,0.0,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,85.0,82.0,057030,00307222,0,0,0,0,,,,,,,,,,,안전
103840,우양,,2765,20.4,16.8,10.4,-53.5,3.9,-7.5,-15.6,-10.4,-8.8,-10.0,-22.5,0.95,5940,2660,0,False,False,False,131889,114278,3.0,3.7,3.5,1.15,0,False,False,False,False,-,76.9,2.1,-0.0,0.4,0.2,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,84.9,81.9,103840,00486875,0,0,0,0,,,,,,,,,,,안전
001810,무림SP,,1400,14.0,12.9,19.1,-39.7,6.1,-6.7,-22.7,-3.6,-9.9,-10.9,-7.8,0.17,2320,1320,0,False,False,False,42626,119598,0.3,0.6,2.0,0.36,3,False,True,False,False,5일선회복,73.9,0.2,-0.0,0.5,-0.0,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,84.9,81.9,001810,00121507,0,1,0,0,,[20250611] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20250611900522),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250611900522,,,,20250611900522,주의
067290,JW신약,,1648,21.1,16.6,24.0,-38.3,27.9,-2.0,-19.6,-27.1,-10.1,-15.0,-4.0,0.53,2670,1289,5,False,True,False,250553,375180,3.3,4.1,7.0,0.67,3,False,True,False,False,5일선회복,68.9,1.6,0.0,-4.4,0.0,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,84.9,81.9,067290,00110431,0,2,0,0,,[20260522] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260522900828) || [20260521] 주요사항보고서(전환사채권발행결정) (20260521000483),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260522900828 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260521000483,,,,20260522900828 || 20260521000483,주의
452400,이닉스,,8080,27.2,22.4,22.7,-45.0,5.6,-1.0,-16.0,-26.2,-7.6,-8.5,-21.4,0.47,14700,7650,5,False,True,False,24368,28812,1.1,1.9,2.5,0.85,3,False,True,False,False,5일선회복,68.8,0.7,0.0,-2.5,-0.0,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,84.8,81.8,452400,00338170,0,0,0,0,,,,,,,,,,,안전
014940,오리엔탈정공,,6770,27.6,31.0,27.2,-47.9,34.1,0.3,-20.6,-15.9,-8.8,-5.5,-17.3,0.6,12990,5050,5,False,True,False,235429,382349,14.1,15.2,29.6,0.62,3,False,True,False,False,5일선회복,68.6,6.6,0.0,-8.7,0.0,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,84.6,81.6,014940,00141608,0,0,0,0,,,,,,,,,,,안전
018290,브이티,,15050,29.9,33.6,30.6,-67.0,8.7,1.6,-3.6,-23.3,-4.9,-2.9,-32.6,0.81,45550,13840,5,False,True,False,195990,294960,37.1,28.6,47.6,0.66,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,59.6,21.8,2.3,-121.4,-49.5,True,10,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,84.6,81.6,018290,00150165,0,0,0,0,,,,,,,,,,,안전
365330,에스와이스틸텍,,3010,31.1,18.5,17.2,-50.2,8.3,-8.0,-24.4,-23.8,-13.6,-15.5,-17.5,0.39,6049,2780,5,False,True,False,564202,950499,11.0,16.7,33.8,0.59,3,False,True,False,False,5일선회복,76.5,-4.9,-0.7,72.8,7.0,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,84.5,81.5,365330,01135084,0,5,0,0,,[20250911] 증권발행결과(자율공시)              (유상증자(주주배정후 실권주 일반공모)) (20250911900246) || [20250905] 유상증자또는주식관련사채등의청약결과(자율공시)               (20250905900088) || [20250901] 유상증자최종발행가액확정               (20250901900379),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250911900246 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250905900088 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250901900379,,,,20250911900246 || 20250905900088 || 20250901900379,주의
030960,양지사,,5850,26.8,14.9,9.4,-40.4,3.5,-6.5,-17.3,-33.1,-10.2,-13.3,-26.3,1.34,9820,5650,0,False,False,False,38133,30550,2.4,2.3,2.0,1.25,0,False,False,False,False,-,76.5,2.2,-0.0,1.0,0.0,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,84.5,81.5,030960,00139685,0,0,0,0,,,,,,,,,,,안전
474170,루미르,,12880,33.0,20.9,21.6,-43.1,80.6,0.7,-14.1,-31.7,-12.1,-12.2,12.1,0.36,22650,7130,10,False,True,True,376945,570976,26.3,50.2,88.0,0.66,3,False,False,True,False,+3%반등,63.4,-3.7,11.0,8.5,9.8,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,84.4,81.4,474170,01636565,0,2,0,0,,[20260430] 주요사항보고서(전환사채권발행결정) (20260430001308) || [20260430] 주요사항보고서(전환사채권발행결정) (20260430001305),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260430001308 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260430001305,,,,20260430001308 || 20260430001305,주의
179290,엠아이텍,,5500,25.8,20.7,19.9,-36.7,5.8,-2.8,-18.8,-25.6,-10.7,-15.5,-19.4,0.49,8690,5200,5,False,True,False,194256,153063,4.3,10.4,9.2,1.27,3,False,True,False,False,5일선회복,68.4,7.8,-0.9,10.3,-1.3,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,84.4,81.4,179290,00531829,0,0,0,0,,,,,,,,,,,안전
115450,HLB테라퓨틱스,,2935,24.5,16.2,15.4,-70.2,22.0,-5.0,-18.0,4.1,-10.6,-9.5,-4.8,0.72,9861,2405,5,False,True,False,438219,546689,11.3,12.8,18.1,0.8,3,False,True,False,False,5일선회복,76.3,-0.5,-0.0,-13.5,-0.3,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,84.3,81.3,115450,00552859,0,5,0,0,,[20260401] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260401901555) || [20260102] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260102900636) || [20251120] 주요사항보고서(전환사채권발행결정) (20251120000562),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260401901555 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260102900636 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251120000562,,,,20260401901555 || 20260102900636 || 20251120000562,주의
389260,대명에너지,,18070,16.9,21.4,16.8,-48.1,31.7,-10.3,-17.3,-12.3,-15.6,-17.6,-14.5,0.52,34800,13720,0,False,False,False,115911,199030,18.2,20.8,45.2,0.58,3,False,True,False,False,5일선회복,73.3,17.2,-2.2,16.6,10.2,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,84.3,81.3,389260,01150515,1,0,0,0,[20260427] 주권매매거래정지              (단일판매공급계약) (20260427900271),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260427900271,,,,20260427900271,,위험
085660,차바이오텍,,14180,25.8,31.2,23.2,-40.8,46.3,-5.1,-18.5,-33.0,-10.1,-18.1,-4.8,0.99,23950,9690,0,False,False,False,465766,428463,60.7,64.7,66.9,1.09,3,False,True,False,False,5일선회복,66.3,49.2,0.4,176.8,-121.0,True,15,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,84.3,81.3,085660,00525679,0,14,0,0,,[20260305] 주요사항보고서(제3자의신주인수권부사채매수선택권행사) (20260305001375) || [20260305] 주요사항보고서(제3자의전환사채매수선택권행사) (20260305001364) || [20260213] 주요사항보고서(신주인수권부사채매수선택권행사자지정) (20260213002388),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260305001375 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260305001364 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260213002388,,,,20260305001375 || 20260305001364 || 20260213002388,주의
024060,흥구석유,,14120,19.3,11.2,21.3,-61.0,35.8,-6.7,-20.2,-7.8,-10.3,-23.6,-4.4,0.2,36200,10400,0,False,False,False,871578,2669985,77.2,124.3,437.4,0.33,0,False,False,False,False,-,76.3,55.7,0.0,86.9,0.6,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,84.3,81.3,024060,00167004,0,0,0,0,,,,,,,,,,,안전
058970,엠로,,24900,38.9,28.0,32.4,-58.9,15.0,1.6,-18.1,-39.6,-6.3,-10.5,-33.3,0.88,60600,21650,10,False,True,True,70671,97791,22.2,16.6,26.7,0.72,6,False,True,True,False,5일선회복/+3%반등,53.2,11.8,0.5,-19.7,-64.1,True,15,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,84.2,81.2,058970,00396925,0,0,0,0,,,,,,,,,,,안전
101490,에스앤에스텍,,79300,25.5,24.5,25.1,-26.8,149.4,1.7,-22.1,-14.5,-11.9,-11.7,17.7,0.67,108400,31800,10,False,True,True,189421,248109,134.3,145.3,224.6,0.76,3,False,True,False,False,5일선회복,63.1,39.6,-64.5,81.2,-165.6,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,84.1,81.1,101490,00411048,0,0,0,0,,,,,,,,,,,안전
064800,포니링크,,2805,17.5,28.5,8.2,-60.3,20.4,-29.8,-15.8,-30.8,-24.6,-19.8,-32.3,1.83,7070,2330,5,True,False,False,285039,110183,5.7,7.7,3.5,2.59,0,False,False,False,False,-,79.1,-5.3,-0.6,-0.8,0.3,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,84.1,81.1,064800,00392691,1,3,1,0,"[20260422] 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) (20260422900741)",[20260327] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260327902160) || [20260310] 주식병합결정               (20260310901256) || [20251119] 유상증자결정(종속회사의주요경영사항)               (20251119900282),[20260518] 주권매매거래정지해제              (액면병합 주권 변경상장) (20260518900826),,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260422900741,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260327902160 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260310901256 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251119900282,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260518900826,,20260422900741,20260327902160 || 20260310901256 || 20251119900282,위험
033500,동성화인텍,,22850,24.9,22.6,24.3,-33.4,inf,2.2,-18.8,-22.1,-12.4,-12.1,-18.8,0.63,34300,0,5,False,True,False,276248,279824,40.3,61.3,71.8,0.99,6,False,True,True,False,5일선회복/+3%반등,64.9,-84.9,6.2,21.5,-195.6,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,83.9,80.9,033500,00231105,2,0,1,0,[20251029] 주권매매거래정지기간변경              (상장적격성 실질심사 대상(사유발생)) (20251029901112) || [20251029] 주권매매거래정지              (풍문 또는 보도 관련) (20251029900854),,[20251117] 주권매매거래정지해제              (상장적격성 실질심사 대상 제외 결정) (20251117900599),,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251029901112 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251029900854,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251117900599,,20251029901112 || 20251029900854,,위험
226330,신테카바이오,,2505,28.2,25.0,27.9,-65.0,11.8,3.3,-23.3,-32.0,-10.8,-18.9,-35.0,1.23,7154,2240,5,False,True,False,271748,229001,7.1,6.5,6.3,1.19,6,False,True,True,False,5일선회복/+3%반등,72.9,-0.3,0.0,-5.6,0.0,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,83.9,80.9,226330,01344336,0,21,0,0,,[20260508] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260508900997) || [20251229] 전환사채(해외전환사채포함)발행후만기전사채취득               (20251229900750) || [20251222] 최대주주변경을수반하는주식담보제공계약해제ㆍ취소등               (20251222900539),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260508900997 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251229900750 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251222900539,,,,20260508900997 || 20251229900750 || 20251222900539,주의
402030,코난테크놀로지,,17630,28.1,32.3,24.8,-61.6,11.6,-1.5,-15.6,-20.9,-8.7,-7.8,-22.0,0.82,45939,15800,5,False,True,False,31634,34585,5.1,5.3,6.7,0.91,3,False,True,False,False,5일선회복,67.9,3.8,-0.3,5.8,-9.0,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,83.9,80.9,402030,00601988,0,13,0,0,,[20260430] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260430901277) || [20260130] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260130900771) || [20251128] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20251128900785),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260430901277 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260130900771 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251128900785,,,,20260430901277 || 20260130900771 || 20251128900785,주의
091590,남화토건,,3750,25.2,21.2,20.2,-28.6,10.3,-1.4,-14.6,-2.2,-7.3,-6.5,-4.4,0.87,5250,3400,10,False,True,True,24409,28028,0.9,0.9,1.1,0.87,3,False,True,False,False,5일선회복,62.9,0.5,-0.0,1.0,-0.0,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,83.9,80.9,091590,00108001,0,2,0,0,,[20260413] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260413901037) || [20251013] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20251013900680),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260413901037 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251013900680,,,,20260413901037 || 20251013900680,주의
104620,노랑풍선,,4265,26.5,20.5,21.3,-43.7,5.0,-2.0,-13.0,-18.5,-8.1,-6.6,-19.1,0.26,7580,4060,5,False,True,False,74096,201470,2.2,3.1,9.7,0.37,3,False,True,False,False,5일선회복,67.8,0.8,0.0,-3.4,1.1,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,83.8,80.8,104620,00632845,0,0,0,0,,,,,,,,,,,안전
025950,동신건설,,14540,33.0,14.2,24.3,-69.1,9.2,-3.1,-16.2,-22.0,-7.4,-7.7,-13.9,0.27,47100,13320,5,False,True,False,23427,72879,2.8,3.3,11.9,0.32,3,False,True,False,False,5일선회복,67.8,1.7,0.0,-4.5,0.0,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,83.8,80.8,025950,00116408,0,0,0,0,,,,,,,,,,,안전
424870,이뮨온시아,,5800,33.0,42.0,30.8,-62.6,35.3,-3.3,-20.7,-32.0,-8.5,-20.1,-24.6,1.26,15499,4286,5,False,True,False,399083,310183,23.1,22.0,19.1,1.29,6,False,True,True,False,5일선회복/+3%반등,64.8,22.0,-12.5,24.2,-33.9,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,83.8,80.8,424870,01203659,0,8,0,0,,[20260515] 유상증자또는주식관련사채등의청약결과(자율공시)               (20260515901086) || [20260511] [기재정정]주요사항보고서(유상증자결정) (20260511000437) || [20260508] 유상증자최종발행가액확정               (20260508901079),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515901086 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260511000437 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260508901079,,,,20260515901086 || 20260511000437 || 20260508901079,주의
107640,한중엔시에스,,52400,27.7,26.1,21.2,-28.2,121.6,-3.5,-27.7,3.8,-13.9,-7.4,11.0,0.41,73000,23650,5,False,True,False,144135,257646,50.3,72.1,165.3,0.56,3,False,True,False,False,5일선회복,67.6,43.4,-72.2,-74.5,-230.4,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,83.6,80.6,107640,00474588,0,5,0,0,,[20251111] 유상증자결정(종속회사의주요경영사항)               (20251111900319) || [20250918] 증권발행결과(자율공시)              (제3자배정 상환전환우선주 유상증자) (20250918900327) || [20250903] 주요사항보고서(유상증자결정) (20250903000379),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251111900319 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250918900327 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250903000379,,,,20251111900319 || 20250918900327 || 20250903000379,주의
468530,프로티나,,46750,28.3,36.4,29.0,-61.1,244.8,-4.1,-19.9,-36.1,-11.3,-25.4,,1.05,120100,13560,0,False,False,False,79593,84523,41.8,35.1,45.4,0.94,7,False,True,False,True,5일선회복/거래량동반양봉,68.6,54.0,-11.5,73.4,-45.6,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,83.6,80.6,468530,01688568,0,0,0,0,,,,,,,,,,,안전
430690,한싹,,4260,36.5,28.0,24.7,-45.3,29.9,-0.1,-28.6,-1.7,-8.8,-2.6,-13.0,1.87,7790,3280,5,False,True,False,204883,331392,23.5,8.6,16.5,0.62,3,False,True,False,False,5일선회복,67.6,0.9,-0.3,2.0,0.0,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,83.6,80.6,430690,01602638,0,0,0,0,,,,,,,,,,,안전
333430,일승,,4780,10.3,15.8,17.0,-54.2,21.3,-4.4,-17.7,-20.3,-15.2,-14.6,-23.4,0.25,10430,3940,5,False,True,False,106557,416267,4.6,5.0,25.1,0.26,3,False,True,False,False,5일선회복,75.6,-1.5,-0.0,-17.0,0.0,True,0,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,83.6,80.6,333430,01396676,0,0,0,0,,,,,,,,,,,안전
036220,오상헬스케어,,7750,33.7,14.3,15.6,-67.5,6.0,-9.3,-21.0,-28.8,-10.6,-13.7,-37.2,0.21,23850,7310,0,False,False,False,92423,199273,3.2,7.1,17.8,0.46,3,False,True,False,False,5일선회복,72.6,2.8,-1.1,-11.5,-4.1,True,8,강세,-3,0,-3,0,18.7,-1.5,1520.53,2.53,2.74,810.0,810.0,810.0,10,10,1.0,83.6,80.6,036220,00260657,0,0,0,0,,,,,,,,,,,안전
