ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score
289930,웨이비스,,11860,12.3,13.0,19.6,-51.9,59.2,-14.7,-45.3,-29.0,-21.8,-33.5,-4.6,0.41,24650,7450,0,False,False,False,179581,295767,14.6,22.0,47.7,0.61,0,False,False,False,False,-,81.4,10.1,-1.6,14.8,-20.6,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,89.4,88.4
204610,티쓰리,,2490,19.3,10.9,4.4,-34.4,50.0,-11.4,-29.2,8.3,-15.9,-15.2,10.1,0.56,3795,1660,0,False,False,False,308523,417670,5.8,8.0,12.7,0.74,0,False,False,False,False,-,81.4,5.4,-3.0,1.5,-4.3,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,89.4,88.4
256840,한국비엔씨,,2990,27.9,12.1,14.1,-52.6,2.9,-10.6,-24.9,-30.6,-11.5,-19.3,-35.5,0.63,6310,2905,0,False,False,False,518607,526278,10.1,15.9,17.9,0.99,0,False,False,False,False,-,81.3,10.1,-0.0,35.6,-5.7,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,89.3,88.3
0015N0,아로마티카,,6040,20.3,18.5,16.6,-80.8,9.6,-9.3,-36.8,-50.4,-20.5,-31.1,,0.45,31500,5510,0,False,False,False,124845,151579,4.1,7.8,12.0,0.82,0,False,False,False,False,-,81.2,3.6,-0.9,13.9,-11.2,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,89.2,88.2
024850,HLB이노베이션,,15120,16.5,14.6,17.0,-48.0,107.1,-11.7,-34.5,6.1,-22.2,-30.6,11.2,0.62,29100,7300,0,False,False,False,305593,432274,35.6,47.2,92.0,0.71,0,False,False,False,False,-,81.2,30.0,-1.0,30.1,22.8,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,89.2,88.2
340450,지씨지놈,,5560,22.8,10.8,1.4,-63.4,3.9,-17.5,-34.4,-28.4,-18.0,-24.9,-25.6,0.4,15180,5350,0,False,False,False,235683,230070,5.0,13.9,15.9,1.02,0,False,False,False,False,-,89.2,-6.2,-2.4,-33.0,0.1,True,0,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,89.2,88.2
361670,삼영에스앤씨,,2555,27.0,22.0,-13.2,-45.5,12.1,-13.5,-25.7,-12.2,-15.5,-17.2,-27.2,1.22,4685,2280,5,False,False,True,9752,9730,0.3,0.3,0.3,1.0,0,False,False,False,False,-,84.1,-0.1,-0.0,0.1,0.0,True,0,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,89.1,88.1
040160,누리플렉스,,11850,22.5,8.4,10.3,-38.8,315.1,-13.8,-29.3,32.4,-21.4,-14.0,68.5,0.93,19350,2855,0,False,False,False,57999,62212,6.8,7.4,9.5,0.93,0,False,False,False,False,-,81.1,1.8,-0.0,-6.9,-0.3,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,89.1,88.1
112040,위메이드,,19290,35.2,26.2,26.0,-55.7,6.3,0.3,-22.7,-21.9,-6.5,-10.0,-25.3,0.82,43500,18150,10,False,True,True,182611,158493,25.2,35.3,32.8,1.15,0,False,False,False,False,-,64.1,8.2,17.5,17.9,-4.2,True,15,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,89.1,88.1
465480,인스피언,,4780,33.2,4.8,-4.1,-39.2,1.7,-18.7,-16.4,-7.2,-16.2,-14.3,-15.1,0.05,7860,4700,0,False,False,False,54854,431683,1.1,2.8,25.7,0.13,0,False,False,False,False,-,74.1,0.3,1.9,-3.0,12.1,True,15,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,89.1,88.1
356890,싸이버원,,2845,26.6,12.0,12.9,-47.5,5.6,-9.3,-25.6,-14.3,-14.2,-17.0,-23.5,0.09,5420,2695,0,False,False,False,120851,393648,1.0,3.6,13.6,0.31,0,False,False,False,False,-,81.1,2.4,-0.0,-4.6,-0.0,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,89.1,88.1
206650,유바이오로직스,,9940,23.4,13.9,16.6,-43.8,3.5,-5.5,-22.3,-32.8,-10.4,-20.7,-22.7,0.6,17700,9600,5,False,False,True,278779,288760,17.3,27.8,32.2,0.97,0,False,False,False,False,-,76.1,-7.1,20.8,-17.3,34.3,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,89.1,88.1
032820,우리기술,,15690,33.6,32.1,28.8,-48.0,654.3,0.0,-27.4,-8.0,-9.7,-23.2,52.1,0.84,30200,2080,5,False,True,False,5186628,7058077,930.9,795.6,1284.5,0.73,3,False,True,False,False,5일선회복,66.0,455.2,64.2,1013.6,-395.4,True,15,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,89.0,88.0
086450,동국제약,,18530,30.6,7.9,3.7,-40.7,14.0,-10.5,-22.5,-5.8,-13.2,-21.3,-5.2,1.17,31250,16260,0,False,False,False,387985,378423,83.3,74.3,81.1,1.03,0,False,False,False,False,-,81.0,27.8,-28.4,35.7,-148.2,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,89.0,88.0
019990,에너토크,,6540,17.2,7.8,17.3,-44.9,10.8,-12.8,-36.6,-24.5,-21.6,-26.1,-21.0,0.27,11860,5900,0,False,False,False,114594,240681,3.6,8.0,22.8,0.48,0,False,False,False,False,-,81.0,0.1,0.0,-20.8,0.0,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,89.0,88.0
189860,서전기전,,5200,10.3,4.5,15.2,-54.8,84.4,-19.5,-24.1,20.9,-30.0,-20.9,20.5,0.11,11500,2820,0,False,False,False,154070,919905,4.8,8.7,89.2,0.17,0,False,False,False,False,-,81.0,6.8,-0.0,2.5,2.0,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,89.0,88.0
201490,미투온,,2360,16.0,16.8,12.8,-71.4,inf,-7.8,-25.6,-30.0,-15.1,-21.0,-42.8,0.37,8240,0,0,False,False,False,335612,530456,4.7,8.1,15.9,0.63,0,False,False,False,False,-,81.0,10.0,-0.1,5.3,1.1,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,89.0,88.0
101730,위메이드맥스,,3920,17.2,21.8,15.4,-62.5,7.3,-8.4,-34.1,-32.6,-13.9,-21.8,-36.9,0.64,10450,3655,0,False,False,False,114022,109906,2.7,4.6,5.1,1.04,0,False,False,False,False,-,80.9,-2.4,4.2,-4.9,-2.1,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,88.9,87.9
348150,고바이오랩,,3610,17.3,0.7,2.8,-58.6,0.3,-12.2,-32.1,-23.8,-17.5,-29.1,-33.0,0.77,8730,3600,0,False,False,False,98710,96839,2.6,3.8,4.3,1.02,0,False,False,False,False,-,88.9,-2.3,0.0,-3.3,0.1,True,0,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,88.9,87.9
088280,쏘닉스,,3870,22.8,12.6,21.2,-55.2,141.1,-16.0,-46.0,91.6,-26.5,-24.4,36.6,0.25,8640,1605,0,False,False,False,296102,883727,7.7,11.6,54.9,0.34,0,False,False,False,False,-,80.9,12.2,0.0,19.5,0.0,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,88.9,87.9
303030,지니틱스,,2045,19.8,19.5,16.9,-70.8,15.2,-15.5,-45.3,-29.0,-22.9,-40.1,-45.7,0.36,7000,1775,0,False,False,False,48013,75446,0.6,1.0,2.2,0.64,0,False,False,False,False,-,80.9,0.7,0.0,-0.9,-1.3,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,88.9,87.9
103230,에스앤더블류,,3025,12.7,8.8,0.4,-50.4,2.5,-11.8,-28.0,-17.8,-15.8,-19.3,-26.0,0.56,6100,2950,0,False,False,False,42191,44266,0.7,1.4,1.6,0.95,0,False,False,False,False,-,88.8,-0.2,0.0,-2.7,0.0,True,0,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,88.8,87.8
363260,모비데이즈,,1070,15.3,20.2,14.4,-56.2,10.8,-10.0,-28.2,-29.9,-16.4,-23.5,-33.9,0.53,2445,966,0,False,False,False,198052,172187,0.9,2.1,2.2,1.15,0,False,False,False,False,-,80.8,0.5,0.0,-2.3,-0.0,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,88.8,87.8
079170,한창산업,,5350,18.7,3.7,0.3,-38.4,0.8,-9.6,-21.0,-16.7,-11.8,-16.2,-20.8,0.2,8690,5310,0,False,False,False,34945,27521,0.3,1.9,1.7,1.27,0,False,False,False,False,-,80.7,0.9,-0.1,-0.1,-0.2,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,88.7,87.7
122870,와이지엔터테인먼트,,43250,25.6,18.2,5.4,-60.6,4.2,-5.7,-19.9,-36.1,-9.3,-15.4,-40.0,0.84,109800,41500,0,False,False,False,145058,131051,48.6,64.2,62.7,1.11,0,False,False,False,False,-,80.7,54.1,-27.3,82.6,-142.5,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,88.7,87.7
085660,차바이오텍,,12830,28.1,10.1,13.2,-46.4,32.4,-7.7,-24.9,-35.6,-10.7,-22.2,-14.4,0.53,23950,9690,0,False,False,False,358650,454186,31.1,47.4,66.3,0.79,0,False,False,False,False,-,80.7,-23.1,44.4,89.7,-23.3,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,88.7,87.7
464280,티디에스팜,,7010,33.3,23.4,0.9,-42.7,7.7,-8.4,-24.3,-27.1,-12.7,-16.8,-25.6,0.84,12240,6510,5,False,False,True,39275,35532,2.1,2.9,2.9,1.11,0,False,False,False,False,-,75.6,-0.8,0.2,-3.0,0.3,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,88.6,87.6
027580,상보,,2015,33.2,2.2,11.6,-66.6,1.9,-32.5,-32.6,-27.4,-23.6,-29.5,-46.6,0.34,6030,1978,0,False,False,False,375592,472864,3.4,9.1,13.3,0.79,0,False,False,False,False,-,80.6,5.5,0.0,-0.0,-0.5,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,88.6,87.6
0010V0,제이피아이헬스케어,,8680,17.1,17.0,17.8,-71.1,5.6,-7.5,-28.9,-33.6,-13.9,-23.5,,0.72,30000,8220,0,False,False,False,23321,20490,1.3,2.0,2.1,1.14,0,False,False,False,False,-,80.6,0.3,0.0,-1.2,0.0,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,88.6,87.6
216050,인크로스,,5520,22.1,4.5,1.2,-41.3,0.9,-8.0,-18.9,-22.5,-10.7,-15.3,-20.9,0.64,9410,5470,0,False,False,False,55962,54845,2.0,3.2,3.4,1.02,0,False,False,False,False,-,80.5,-2.5,2.2,-7.0,7.3,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,88.5,87.5
052790,액토즈소프트,,4290,24.0,8.6,9.8,-43.2,2.1,-7.0,-24.2,-24.5,-12.6,-18.7,-27.2,0.69,7550,4200,0,False,False,False,30389,31169,0.9,1.3,1.5,0.97,0,False,False,False,False,-,80.5,0.4,-0.0,3.0,0.0,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,88.5,87.5
067920,이글루,,5440,25.7,6.5,4.1,-37.5,9.3,-10.5,-24.3,-2.0,-12.7,-15.7,-4.7,0.44,8700,4975,0,False,False,False,56240,85149,2.0,3.2,5.4,0.66,0,False,False,False,False,-,80.5,0.3,0.0,5.0,-0.1,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,88.5,87.5
362320,청담글로벌,,3980,26.0,19.8,9.2,-64.7,5.2,-7.9,-23.2,-23.5,-11.7,-17.9,-38.1,0.83,11280,3785,0,False,False,False,83759,84162,2.8,3.4,3.8,1.0,0,False,False,False,False,-,80.5,3.9,0.0,3.1,-0.1,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,88.5,87.5
371950,풍원정밀,,7790,25.4,16.9,20.8,-61.0,6.7,-3.7,-26.8,-51.0,-12.4,-26.0,-30.7,0.52,19970,7300,10,False,True,True,117362,107409,4.3,9.4,10.0,1.09,0,False,False,False,False,-,78.4,-1.1,-4.9,-4.6,-17.8,True,0,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,88.4,87.4
365340,성일하이텍,,55400,25.8,7.9,9.3,-35.2,83.4,-11.9,-32.6,-3.5,-16.2,-18.2,8.0,0.56,85500,30200,0,False,False,False,63433,70439,21.6,37.1,47.5,0.9,0,False,False,False,False,-,80.4,-3.2,2.1,31.7,-44.0,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,88.4,87.4
038060,루멘스,,1008,24.7,3.6,4.7,-52.0,73.5,-22.3,-14.6,50.2,-25.4,-11.7,23.4,0.12,2100,581,0,False,False,False,757045,3120540,3.9,8.3,48.6,0.24,0,False,False,False,False,-,80.4,4.3,0.0,-5.5,-0.0,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,88.4,87.4
095500,미래나노텍,,7730,25.3,9.5,14.5,-45.4,9.6,-10.8,-25.8,-25.2,-15.7,-19.4,-27.4,0.44,14160,7050,0,False,False,False,148839,171766,5.8,12.0,16.4,0.87,0,False,False,False,False,-,80.3,7.6,-0.0,5.3,-6.4,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,88.3,87.3
225220,제놀루션,,1493,22.0,19.1,-17.2,-50.5,5.7,-14.7,-20.9,-15.0,-13.9,-17.9,-26.3,1.23,3015,1412,0,False,False,False,66774,76954,1.4,1.1,1.3,0.87,4,False,False,False,True,거래량동반양봉,84.3,0.0,0.0,-2.2,0.1,True,0,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,88.3,87.3
032940,원익,,7430,31.7,22.3,25.6,-58.3,101.4,-7.2,-29.3,-33.9,-14.9,-20.8,-19.0,1.49,17800,3690,0,False,False,False,166474,179520,20.0,12.4,16.1,0.93,4,False,False,False,True,거래량동반양봉,76.2,4.7,-0.3,2.4,-0.3,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,88.2,87.2
270660,에브리봇,,14210,23.8,13.9,16.9,-55.5,5.3,-6.5,-25.8,-31.7,-13.2,-16.2,-26.6,0.74,31900,13500,0,False,False,False,56945,57514,6.1,8.1,9.6,0.99,0,False,False,False,False,-,80.2,3.1,-2.3,8.9,-4.4,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,88.2,87.2
078160,메디포스트,,11500,10.1,3.8,24.8,-60.5,36.7,-15.1,-58.8,-50.3,-33.6,-45.1,-35.5,0.44,29100,8410,0,False,False,False,224171,509814,25.6,26.8,93.3,0.44,0,False,False,False,False,-,80.1,9.7,-3.1,94.9,-185.8,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,88.1,87.1
263920,휴엠앤씨,,3015,20.9,14.7,7.4,-44.9,inf,-9.0,-22.6,-26.8,-13.5,-20.7,-26.2,0.55,5473,0,0,False,False,False,14659,12786,0.2,0.5,0.4,1.15,0,False,False,False,False,-,80.1,0.2,-0.0,0.5,0.0,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,88.1,87.1
007680,대원,,3550,18.3,0.0,-0.9,-27.7,0.0,-10.9,-18.1,-13.3,-12.5,-15.7,-18.5,0.66,4910,3550,5,True,False,False,31206,19157,0.5,1.2,0.8,1.63,0,False,False,False,False,-,75.1,0.0,0.4,-0.1,0.4,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,88.1,87.1
382800,지앤비에스 에코,,6860,25.2,7.3,0.5,-32.4,169.0,-14.2,-24.5,84.2,-17.6,-6.7,62.1,0.39,10150,2550,0,False,False,False,1046065,1529329,39.4,76.0,130.3,0.68,0,False,False,False,False,-,80.0,47.8,-1.9,221.6,-71.9,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,88.0,87.0
228670,레이,,5050,24.9,6.9,5.1,-56.8,25.0,-22.3,-42.7,-5.3,-25.1,-28.8,-16.6,0.37,11690,4040,0,False,False,False,200527,215806,4.1,10.7,15.1,0.93,0,False,False,False,False,-,88.0,-1.1,0.0,6.8,-13.8,True,0,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,88.0,87.0
045520,크린앤사이언스,,2405,21.4,24.8,13.7,-51.7,8.6,-8.6,-28.3,-26.9,-13.6,-22.3,-31.2,0.91,4975,2215,0,False,False,False,25069,20229,0.4,0.6,0.6,1.24,0,False,False,False,False,-,80.0,0.1,0.0,0.1,0.0,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,88.0,87.0
174900,앱클론,,34100,33.4,10.7,11.8,-64.4,249.0,-19.6,-30.6,-47.0,-14.5,-31.1,-14.5,0.59,95800,9770,0,False,False,False,307191,367488,75.1,110.5,148.0,0.84,0,False,False,False,False,-,80.0,134.4,-68.5,503.4,-87.9,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,88.0,87.0
493330,지에프아이,,13520,27.0,3.0,8.6,-43.2,10.9,-13.3,-28.3,-12.2,-19.2,-16.1,,0.38,23800,12190,5,False,False,True,42409,68693,3.4,6.1,12.0,0.62,0,False,False,False,False,-,83.0,-5.8,-1.7,2.2,7.8,True,0,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,88.0,87.0
310200,애니플러스,,2250,28.7,31.6,21.0,-65.0,9.0,-2.2,-20.8,-30.4,-8.4,-14.8,-34.4,0.72,6430,2065,5,False,True,False,239721,246932,4.1,5.3,6.1,0.97,3,False,True,False,False,5일선회복,72.0,3.3,-0.2,-1.9,-0.6,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,88.0,87.0
484810,티엑스알로보틱스,,14290,24.8,8.0,16.9,-46.1,30.4,-7.4,-26.5,-17.5,-13.5,-13.4,-12.7,0.3,26500,10960,0,False,False,False,48131,111501,4.4,7.0,19.8,0.43,0,False,False,False,False,-,79.9,0.4,-1.7,2.5,-3.4,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,87.9,86.9
357550,석경에이티,,43250,19.2,6.2,10.8,-42.6,2.2,-11.5,-24.4,-24.1,-15.3,-18.0,-21.0,0.78,75300,42300,0,False,False,False,9830,9507,3.3,4.5,4.9,1.03,0,False,False,False,False,-,79.9,-0.1,0.2,-5.2,0.4,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,87.9,86.9
048430,유라테크,,6250,14.3,8.8,11.8,-41.4,2.5,-7.4,-26.1,-20.6,-12.3,-18.2,-21.4,0.36,10670,6100,0,False,False,False,43781,52310,1.2,2.8,3.8,0.84,0,False,False,False,False,-,79.9,2.0,-0.0,1.3,0.0,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,87.9,86.9
044340,위닉스,,4145,28.7,3.2,-0.1,-53.1,0.9,-7.1,-23.0,-16.3,-12.6,-16.6,-23.3,1.25,8830,4110,0,False,False,False,54618,51982,2.7,2.4,2.5,1.05,0,False,False,False,False,-,87.8,-0.5,-0.0,-2.5,0.0,True,0,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,87.8,86.8
066310,큐에스아이,,10610,34.3,1.2,9.5,-53.4,60.5,-22.4,-30.8,25.4,-20.2,-20.8,14.0,0.32,22750,6610,0,False,False,False,243543,499175,16.3,28.2,71.8,0.49,0,False,False,False,False,-,79.8,11.7,-5.0,51.1,1.3,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,87.8,86.8
223310,사토시홀딩스,,5620,27.4,0.0,5.5,-83.9,0.0,-29.8,-50.6,-22.3,-42.2,-40.8,-51.3,0.25,35015,5620,0,False,False,False,95180,281248,4.2,6.2,28.6,0.34,0,False,False,False,False,-,87.8,-0.2,0.0,-0.9,-2.4,True,0,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,87.8,86.8
950250,테라뷰,,3540,18.2,13.1,16.0,-83.0,9.6,-15.1,-47.7,-50.8,-25.8,-42.0,,0.46,20800,3230,5,True,False,False,1577706,934916,15.7,62.6,45.4,1.69,0,False,False,False,False,-,82.8,-0.9,-0.0,1.1,-3.1,True,0,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,87.8,86.8
199430,케이엔알시스템,,17570,27.2,18.5,20.3,-61.2,172.8,-9.7,-32.2,-41.8,-16.6,-21.2,-24.1,0.71,45300,6440,0,False,False,False,81521,89121,11.2,14.3,19.4,0.91,0,False,False,False,False,-,79.8,14.5,-0.0,22.7,-0.0,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,87.8,86.8
413630,씨피시스템,,2875,22.6,20.5,17.8,-53.6,137.6,-6.2,-29.1,-33.2,-12.8,-20.3,-21.9,0.42,6190,1210,0,False,False,False,189650,340277,4.2,5.5,11.8,0.56,0,False,False,False,False,-,79.8,8.7,-0.0,8.5,0.0,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,87.8,86.8
067080,대화제약,,11800,30.5,4.6,10.9,-52.6,2.5,-10.1,-19.8,-23.0,-12.8,-16.7,-24.2,0.29,24900,11510,0,False,False,False,69765,121227,4.3,8.5,17.4,0.58,0,False,False,False,False,-,79.8,3.7,-0.3,-8.7,2.6,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,87.8,86.8
352480,씨앤씨인터내셔널,,20200,32.6,26.5,26.2,-59.2,8.0,-4.5,-32.0,-29.7,-11.1,-20.7,-38.9,1.25,49550,18700,0,False,False,False,36758,35161,8.9,7.4,7.9,1.05,7,False,True,False,True,5일선회복/거래량동반양봉,72.7,-4.9,6.7,-19.0,-2.6,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,87.7,86.7
044780,에이치케이,,1235,23.7,25.9,4.3,-35.4,10.3,-9.5,-22.5,-8.1,-14.7,-17.4,-11.2,0.4,1911,1120,5,False,False,True,195227,226611,1.1,2.5,3.3,0.86,0,False,False,False,False,-,74.7,0.2,-0.0,-1.3,-0.0,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,87.7,86.7
251630,브이원텍,,4465,14.0,2.1,3.4,-59.4,13.0,-19.3,-28.2,-32.1,-23.1,-21.9,-23.9,0.31,11000,3950,0,False,False,False,91964,202572,3.0,4.4,12.9,0.45,0,False,False,False,False,-,87.7,-2.9,-0.0,1.2,0.0,True,0,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,87.7,86.7
372800,아이티아이즈,,2910,25.0,13.3,4.0,-66.0,7.0,-15.3,-31.6,-35.0,-18.1,-25.7,-40.7,0.44,8570,2720,0,False,False,False,31138,32400,0.4,1.0,1.2,0.96,0,False,False,False,False,-,87.6,-0.3,-0.2,-1.9,-1.4,True,0,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,87.6,86.6
333050,이노테나,,5260,7.5,16.5,-1.4,-42.2,7.0,-19.1,-24.5,-7.5,-19.6,-20.6,-22.8,0.44,9106,4915,5,True,False,False,32887,18201,0.4,1.9,1.1,1.81,0,False,False,False,False,-,82.5,0.0,0.0,0.9,-1.0,True,0,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,87.5,86.5
044490,태웅,,33800,25.5,13.8,18.8,-44.9,139.5,-13.3,-36.2,1.7,-19.8,-27.3,-5.6,0.48,61300,14110,0,False,False,False,197672,226573,31.9,68.9,104.4,0.87,0,False,False,False,False,-,79.5,123.3,-139.0,128.4,-322.8,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,87.5,86.5
