ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level,annual_year,annual_latest_억,annual_prev_억,annual_yoy_%,annual_fs_div,annual_op_account_nm,annual_op_account_id,ocf_latest_억,ocf_prev_억,ocf_account_nm,ocf_account_id,dart_annual_status,dart_annual_message,dart_ocf_status,dart_ocf_message,q_period,q_basis,q_latest_억,q_prev_억,quarterly_yoy_%,q_latest_key,q_prev_key,q_fs_div,q_source_api,q_op_account_nm,q_op_account_id,dart_q_status,dart_q_message,earnings_pattern,fundamental_score,ocf_score,ocf_pattern,ocf_to_op_ratio,ocf_threshold_group,momentum_score,stock_score,final_score
036220,오상헬스케어,,7380,35.1,2.9,10.2,-69.1,1.2,-5.6,-22.7,-33.8,-12.9,-16.9,-39.7,0.32,23850,7290,5,False,True,False,72383,193636,4.7,5.4,17.1,0.37,0,False,False,False,False,-,74.6,-2.2,-0.9,-16.3,-1.6,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,79.6,79.6,036220,00260657,0,0,0,0,,,,,,,,,,,안전,2025.0,24.3,-247.8,109.8,CFS,영업이익(손실),dart_OperatingIncomeLoss,62.1,-387.7,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-48.6,-71.5,32.0,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,2.56,default,2,96.6,96.6
109670,씨싸이트,,3750,22.1,4.0,7.1,-63.8,1.4,-10.2,-30.7,-41.5,-17.5,-24.0,-38.2,2.07,10370,3700,0,False,False,False,11700,13044,1.0,0.5,0.6,0.9,0,False,False,False,False,-,92.5,0.1,0.0,0.6,-0.0,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,100.5,100.5,109670,00492706,0,0,0,0,,,,,,,,,,,안전,2025.0,1.5,12.5,-88.0,CFS,영업이익(손실),dart_OperatingIncomeLoss,62.0,23.2,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,6.6,20.9,-68.4,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,41.33,default,1,96.5,96.5
0015G0,그린광학,,25400,29.0,25.3,23.2,-53.8,83.1,2.8,-27.2,-25.2,-14.1,-18.9,,0.67,55000,13870,5,False,True,False,327137,314008,53.2,83.8,93.8,1.04,3,False,False,True,False,+3%반등,75.5,0.8,-9.4,76.9,-50.0,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,91.5,91.5,0015G0,00677486,0,0,0,0,,,,,,,,,,,안전,2025.0,22.0,2.0,1028.1,CFS,영업이익(손실),dart_OperatingIncomeLoss,-80.7,-22.8,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,9.1,6.9,32.8,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,-10,밸류트랩의심,-3.67,default,5,96.5,96.5
389140,포바이포,,7040,22.8,13.7,20.4,-73.3,10.5,-1.7,-20.7,-47.0,-12.2,-16.8,-27.2,0.47,26326,6370,5,False,True,False,126553,370205,12.5,9.0,32.5,0.34,0,False,False,False,False,-,76.3,-0.0,0.2,-13.5,0.7,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,89.3,89.3,389140,01513699,0,10,0,0,,[20251217] 유상증자또는주식관련사채등의청약결과(자율공시)               (20251217900296) || [20251212] 유상증자또는주식관련사채등의청약결과(자율공시)               (20251212900311) || [20251208] [기재정정]주요사항보고서(유상증자결정) (20251208000186),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251217900296 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251212900311 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251208000186,,,,20251217900296 || 20251212900311 || 20251208000186,주의,2025.0,-74.0,-138.9,46.8,CFS,영업손실,dart_OperatingIncomeLoss,-26.2,-26.3,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-20.5,-30.9,33.5,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,-5,이중적자,,default,2,96.3,96.3
033310,엠투엔,,1629,35.1,33.3,31.1,-32.5,3.8,0.7,-14.5,-17.8,-3.9,-9.1,-12.9,0.72,2415,1570,5,False,False,True,123148,135615,1.6,2.0,2.3,0.91,3,False,False,True,False,+3%반등,50.2,0.6,0.0,-2.1,0.0,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,66.2,66.2,033310,00143226,0,30,0,0,,[20260515] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260515902611) || [20260511] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260511900556) || [20260430] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260430901208),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515902611 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260511900556 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260430901208,,,,20260515902611 || 20260511900556 || 20260430901208,주의,2025.0,27.7,37.4,-26.1,CFS,영업이익(손실),dart_OperatingIncomeLoss,30.5,34.0,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,10.6,7.7,38.1,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,5,현금창출양호,1.1,default,5,96.2,96.2
021040,대호특수강,,1077,13.5,8.6,17.4,-45.4,6.2,-7.4,-9.9,-17.3,-13.2,-11.6,-16.5,0.16,1973,1014,0,False,False,False,75735,811417,1.5,0.8,11.7,0.09,0,False,False,False,False,-,71.2,0.1,-0.0,-0.6,-0.0,True,3,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,74.2,74.2,021040,00166175,0,1,0,0,,[20260120] 최대주주변경을수반하는주식담보제공계약해제ㆍ취소등               (20260120900721),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260120900721,,,,20260120900721,주의,2025.0,23.7,26.7,-11.1,CFS,영업이익(손실),dart_OperatingIncomeLoss,137.2,47.9,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,2.9,-3.9,172.8,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,5,현금창출양호,5.79,default,-3,96.2,96.2
204620,글로벌텍스프리,,4660,33.3,13.2,1.2,-40.5,16.8,-14.3,-10.2,-11.9,-16.8,-10.0,-9.6,1.01,7830,3990,0,False,False,False,1948264,2103722,100.8,93.3,117.8,0.93,4,False,False,False,True,거래량동반양봉,70.1,76.1,-127.6,24.5,79.3,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,82.1,82.1,204620,01042711,0,7,0,0,,[20260331] 최대주주변경               (20260331903583) || [20260226] [기재정정]최대주주변경을수반하는주식양수도계약체결               (20260226901177) || [20260204] 유상증자결정(자율공시)(종속회사의주요경영사항)               (20260204900119),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260331903583 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260226901177 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260204900119,,,,20260331903583 || 20260226901177 || 20260204900119,주의,2025.0,289.9,215.8,34.3,CFS,영업이익,dart_OperatingIncomeLoss,404.9,145.1,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,82.5,58.4,41.3,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,1.4,default,-1,96.1,96.1
293580,나우IB,,2065,24.9,12.9,20.2,-38.4,89.1,-2.4,-18.9,-10.0,-15.0,-3.2,29.8,0.21,3350,1092,5,False,True,False,760885,3057412,13.5,15.9,85.1,0.25,0,False,False,False,False,-,71.0,-3.3,0.1,20.1,0.4,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,84.0,84.0,293580,00651017,0,0,0,0,,,,,,,,,,,안전,2025.0,73.0,90.1,-19.0,CFS,영업이익,ifrs-full_ProfitLossFromOperatingActivities,-145.7,1.4,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,66.2,-87.8,175.4,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,ifrs-full_ProfitLossFromOperatingActivities,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,-10,밸류트랩의심,-2.0,default,2,96.0,96.0
094480,갤럭시아머니트리,,6600,19.2,4.0,16.6,-58.4,1.5,-2.5,-25.3,-37.9,-14.4,-19.1,-30.9,0.72,15880,6500,5,False,True,False,235386,376257,18.4,16.0,29.8,0.63,0,False,False,False,False,-,81.0,0.8,-0.0,-7.0,-0.2,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,94.0,94.0,094480,00587457,0,0,0,0,,,,,,,,,,,안전,2025.0,183.9,132.2,39.1,CFS,영업이익,dart_OperatingIncomeLoss,-15.2,-266.2,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,48.1,31.7,51.5,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,-10,밸류트랩의심,-0.08,default,2,96.0,96.0
100700,세운메디칼,,2370,22.6,1.4,12.7,-30.9,3.9,-6.1,-17.4,-11.1,-9.6,-11.6,-6.7,0.92,3430,2280,0,False,False,False,149265,224323,4.8,3.6,6.0,0.67,0,False,False,False,False,-,71.0,-2.0,0.1,3.4,-0.2,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,79.0,79.0,100700,00362201,0,0,0,0,,,,,,,,,,,안전,2025.0,127.0,113.8,11.6,CFS,영업이익,dart_OperatingIncomeLoss,177.7,131.9,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,37.6,26.2,43.2,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,1.4,default,2,96.0,96.0
104620,노랑풍선,,4100,26.0,9.6,16.6,-45.9,2.4,-3.2,-14.4,-21.6,-10.2,-10.0,-22.1,0.62,7580,4005,5,False,True,False,83047,183604,4.6,3.4,8.7,0.45,0,False,False,False,False,-,73.9,0.0,0.0,-4.8,0.6,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,78.9,78.9,104620,00632845,0,0,0,0,,,,,,,,,,,안전,2025.0,22.4,-65.5,134.2,CFS,영업이익(손실),dart_OperatingIncomeLoss,68.1,185.4,영업활동 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-21.8,-23.7,8.2,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,3.04,default,2,95.9,95.9
139670,키네마스터,,1743,21.3,7.5,21.1,-42.7,1.9,-0.7,-16.2,-19.3,-9.6,-10.2,-18.5,1.44,3040,1710,5,False,True,False,35407,36978,0.9,0.6,0.7,0.96,0,False,False,False,False,-,73.9,-0.3,-0.0,-0.8,0.0,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,78.9,78.9,139670,00535375,0,0,0,0,,,,,,,,,,,안전,2025.0,9.3,5.9,56.3,CFS,영업이익(손실),dart_OperatingIncomeLoss,29.3,34.8,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,3.0,0.9,213.1,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,3.15,default,2,95.9,95.9
053300,한국정보인증,,5610,27.6,23.8,23.5,-47.6,6.2,0.0,-15.5,-16.8,-7.1,-7.6,-12.1,0.7,10700,5280,5,False,True,False,270904,290019,11.3,15.3,17.7,0.93,0,False,False,False,False,-,68.9,-7.9,5.0,-21.5,14.8,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,81.9,81.9,053300,00306454,0,1,0,0,,[20260311] 주요사항보고서(감자결정) (20260311004572),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260311004572,,,,20260311004572,주의,2025.0,270.6,188.6,43.5,CFS,영업이익(손실),dart_OperatingIncomeLoss,154.3,289.2,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,83.2,58.3,42.5,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,Ⅲ.영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,2,현금창출보통,0.57,default,2,95.9,95.9
0010V0,제이피아이헬스케어,,9380,10.8,9.0,13.3,-68.7,2.9,-6.2,-23.8,-36.0,-14.5,-19.8,,1.45,30000,9120,0,False,False,False,19151,18247,2.5,1.8,2.0,1.05,0,False,False,False,False,-,83.8,-0.3,0.0,-1.7,0.0,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,83.8,83.8,0010V0,00185301,0,0,0,0,,,,,,,,,,,안전,2025.0,48.6,39.4,23.4,CFS,영업이익(손실),dart_OperatingIncomeLoss,32.2,39.0,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,6.6,1.8,260.0,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,2,현금창출보통,0.66,default,0,95.8,95.8
083650,비에이치아이,,78100,26.2,20.1,24.9,-31.6,151.5,2.8,-23.0,-13.7,-10.9,-16.6,18.2,0.75,114200,31050,5,False,True,False,380083,459909,259.0,296.8,409.5,0.83,6,False,True,True,False,5일선회복/+3%반등,66.7,-325.5,26.5,-951.8,-602.1,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,85.7,85.7,083650,00409788,0,0,0,0,,,,,,,,,,,안전,2025.0,39.7,-258.7,115.3,CFS,영업외손익,dart_NonOperatingProfitLoss,1123.0,399.6,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-33.0,-31.1,-6.4,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업외손익,dart_NonOperatingProfitLoss,ok,3개월 기준 YoY 계산 성공,관망,0,5,현금창출양호,28.29,default,5,95.7,95.7
430690,한싹,,4000,26.9,12.2,12.5,-48.7,22.0,-4.4,-25.5,-5.9,-12.4,-8.9,-18.1,0.84,7790,3280,5,False,True,False,239822,253052,8.3,10.1,11.9,0.95,0,False,False,False,False,-,81.7,-1.4,-0.3,-0.2,0.0,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,86.7,86.7,430690,01602638,0,0,0,0,,,,,,,,,,,안전,2025.0,-19.5,-27.1,28.2,CFS,영업이익(손실),dart_OperatingIncomeLoss,-3.3,-11.7,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-10.0,-12.2,18.0,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,-5,이중적자,,default,4,95.7,95.7
078160,메디포스트,,13540,16.9,6.3,18.5,-53.5,67.6,-10.9,-50.0,-37.9,-35.8,-38.5,-23.8,0.7,29100,8080,5,False,True,False,428530,521281,50.7,57.6,104.6,0.82,3,False,True,False,False,5일선회복,82.6,21.9,-13.5,49.8,-142.4,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,98.6,98.6,078160,00453929,0,8,0,0,,[20260106] [기재정정]주요사항보고서(전환사채권발행결정) (20260106000616) || [20260106] [기재정정]주요사항보고서(전환사채권발행결정) (20260106000615) || [20260106] [기재정정]주요사항보고서(전환사채권발행결정) (20260106000614),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260106000616 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260106000615 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260106000614,,,,20260106000616 || 20260106000615 || 20260106000614,주의,2025.0,-679.8,-485.4,-40.0,CFS,영업이익(손실),dart_OperatingIncomeLoss,-571.5,-372.7,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-140.6,-145.7,3.5,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,관망,0,-5,이중적자,,default,2,95.6,95.6
108380,대양전기공업,,22750,19.0,8.1,15.4,-37.9,17.6,-3.2,-25.2,-33.9,-17.2,-16.5,-18.9,0.79,36650,19340,5,False,True,False,38536,44695,7.8,8.9,12.5,0.86,0,False,False,False,False,-,76.6,-9.6,-8.2,-2.4,-28.3,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,81.6,81.6,108380,00111193,0,0,0,0,,,,,,,,,,,안전,2025.0,270.6,156.9,72.5,CFS,영업이익(손실),dart_OperatingIncomeLoss,155.6,-42.6,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,77.4,29.2,165.6,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,2,현금창출보통,0.58,default,2,95.6,95.6
104480,티케이케미칼,,1993,16.6,1.1,9.9,-31.6,37.7,-7.1,-17.8,-3.7,-14.2,-13.8,7.3,0.78,2915,1447,0,False,False,False,808107,1385661,22.1,16.8,34.4,0.58,0,False,False,False,False,-,72.6,-12.1,1.8,-5.4,4.7,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,80.6,80.6,104480,00693554,0,0,0,0,,,,,,,,,,,안전,2025.0,24.0,-15.9,251.6,OFS,영업이익(손실),dart_OperatingIncomeLoss,1451.0,-299.3,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,23.3,-14.2,264.8,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,60.46,default,0,95.6,95.6
099410,동방선기,,4450,35.4,8.4,16.0,-39.4,40.4,-0.4,-18.5,-26.7,-13.4,-11.5,-10.9,0.27,7340,3170,5,False,True,False,166007,573304,7.1,7.5,32.2,0.29,0,False,False,False,False,-,65.5,-9.4,0.7,-16.1,1.3,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,78.5,78.5,099410,00526678,0,0,0,0,,,,,,,,,,,안전,2025.0,92.9,40.8,127.6,OFS,영업이익(손실),dart_OperatingIncomeLoss,101.1,49.6,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,30.3,9.7,211.6,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,1.09,default,2,95.5,95.5
065660,안트로젠,,29500,30.1,19.5,17.3,-52.3,52.2,-6.8,-19.8,-20.3,-10.2,-22.8,-10.9,0.77,61800,19380,0,False,False,False,22811,25865,5.9,6.8,8.5,0.88,0,False,False,False,False,-,75.5,4.1,0.2,11.8,-0.0,True,15,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,90.5,90.5,065660,00631837,0,0,0,0,,,,,,,,,,,안전,2025.0,-24.3,-37.5,35.1,OFS,영업이익(손실),dart_OperatingIncomeLoss,-10.2,-8.6,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-4.1,-6.4,36.2,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,-5,이중적자,,default,0,95.5,95.5
025870,신라에스지,,3700,14.4,16.2,15.2,-43.0,3.4,-2.6,-17.7,-28.2,-9.5,-14.0,-28.1,0.55,6490,3580,5,False,True,False,6228,8463,0.2,0.2,0.3,0.74,0,False,False,False,False,-,73.4,-0.1,0.0,0.5,0.0,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,78.4,78.4,025870,00136004,0,0,0,0,,,,,,,,,,,안전,2025.0,-15.6,11.5,-235.4,CFS,영업이익(손실),dart_OperatingIncomeLoss,-21.0,52.2,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-0.4,-5.7,92.2,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,-5,이중적자,,default,2,95.4,95.4
950250,테라뷰,,4170,16.2,1.8,16.8,-80.0,1.2,-5.9,-39.6,-48.8,-25.0,-36.7,,0.79,20800,4120,10,False,True,True,422137,694984,23.2,18.5,40.0,0.61,0,False,False,False,False,-,83.3,-0.3,0.0,-6.6,-3.3,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,93.3,93.3,950250,01957282,0,0,0,0,,,,,,,,,,,안전,,,,,,,,,,,,not_found,2024 OFS: 013 조회된 데이타가 없습니다.,not_found,OCF 항목을 찾지 못함,2025 H1,3개월,-0.0,-0.0,-10.1,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,데이터부족,0,0,데이터없음,,default,2,95.3,95.3
