ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level
122870,와이지엔터테인먼트,,45850,29.3,6.8,11.5,-58.2,1.0,-5.9,-14.9,-37.3,-8.6,-13.2,-37.2,0.9,109800,45400,0,False,False,False,105647,116640,49.8,49.7,58.4,0.91,0,False,False,False,False,-,77.9,-2.9,-13.5,-19.1,-137.2,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,77.9,77.9,122870,00613318,0,0,0,0,,,,,,,,,,,안전
411080,샌즈랩,,6550,28.6,16.7,21.7,-38.2,23.4,1.9,-20.0,-4.4,-12.2,-6.2,-13.4,0.33,10600,5310,5,False,True,False,159011,355212,7.3,10.8,28.5,0.45,3,False,False,True,False,+3%반등,69.9,-5.1,-0.0,1.0,-0.1,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,77.9,77.9,411080,01242241,0,0,0,0,,,,,,,,,,,안전
188040,바이오포트,,5260,23.2,23.5,18.7,-75.5,6.5,-1.3,-11.4,-24.9,-9.8,-11.1,-40.2,0.58,21500,4940,5,False,True,False,15225,23519,0.7,0.8,1.4,0.65,3,False,False,True,False,+3%반등,69.8,-0.5,0.0,-3.5,0.0,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,77.8,77.8,188040,01157846,0,0,0,0,,,,,,,,,,,안전
254120,자비스,,1215,31.0,2.0,7.0,-39.0,18.8,-8.5,-13.0,-6.2,-16.2,-9.4,-13.6,0.29,1993,1023,5,False,True,False,387186,2038277,7.5,4.9,32.4,0.19,0,False,False,False,False,-,72.8,-2.8,0.0,3.7,0.0,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,77.8,77.8,254120,01174038,0,0,0,0,,,,,,,,,,,안전
475960,토모큐브,,43650,15.5,8.4,15.0,-35.6,94.0,-2.9,-19.2,-34.2,-15.0,-18.4,-9.0,0.8,67800,22500,5,False,True,False,87418,126881,45.7,39.3,67.9,0.69,0,False,False,False,False,-,72.8,-25.4,-9.3,-104.3,6.1,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,77.8,77.8,475960,01573336,0,0,0,0,,,,,,,,,,,안전
037350,성도이엔지,,10230,25.0,24.4,24.3,-29.2,140.7,2.0,-16.8,36.2,-12.5,-9.2,39.0,0.84,14450,4250,5,False,True,False,292814,319591,26.0,30.8,38.2,0.92,3,False,False,True,False,+3%반등,61.8,-19.0,1.5,-20.1,2.0,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,77.8,77.8,037350,00216498,0,0,0,0,,,,,,,,,,,안전
060250,NHN KCP,,17720,33.5,24.9,25.0,-30.5,145.4,1.8,-13.1,-22.1,-6.4,-3.9,3.6,0.62,25500,7220,5,False,True,False,365545,594142,66.4,65.9,114.7,0.62,3,False,False,True,False,+3%반등,54.8,30.7,23.8,51.0,-25.1,True,15,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,77.8,77.8,060250,00357740,0,0,0,0,,,,,,,,,,,안전
044990,에이치엔에스하이텍,,14330,13.9,6.9,22.9,-40.8,8.9,-0.2,-11.2,-15.0,-13.3,-9.1,-11.2,0.38,24200,13160,10,False,True,True,45065,168240,8.9,6.6,31.1,0.27,0,False,False,False,False,-,67.8,-2.6,-1.1,-18.7,-0.1,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,77.8,77.8,044990,00311216,0,0,0,0,,,,,,,,,,,안전
127980,화인써키트,,5090,19.0,4.7,10.9,-34.8,5.9,-6.9,-16.3,-6.1,-16.1,-9.1,-13.3,0.19,7810,4805,5,False,True,False,48255,292960,2.7,2.6,19.8,0.16,0,False,False,False,False,-,72.7,-0.8,-0.0,7.6,0.0,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,77.7,77.7,127980,00527002,0,4,0,0,,[20260402] 주요사항보고서(전환사채권발행결정) (20260402003319) || [20260330] 전환사채(해외전환사채포함)발행후만기전사채취득              (제6회차) (20260330901181) || [20250930] 전환사채(해외전환사채포함)발행후만기전사채취득              (제6회차) (20250930900505),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260402003319 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260330901181 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250930900505,,,,20260402003319 || 20260330901181 || 20250930900505,주의
138070,신진에스엠,,1623,19.8,4.4,13.6,-36.2,0.7,-4.0,-13.1,-15.6,-8.3,-8.6,-19.2,1.42,2545,1611,5,False,False,True,37741,52210,1.2,0.6,0.9,0.72,0,False,False,False,False,-,72.7,-0.7,-0.0,-0.8,-0.2,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,77.7,77.7,138070,00577380,0,0,0,0,,,,,,,,,,,안전
177900,쓰리에이로직스,,6200,25.9,7.1,10.7,-31.9,24.0,-3.1,-18.2,-4.6,-11.8,-6.3,-6.2,0.33,9100,5000,5,False,True,False,108649,436445,8.4,7.0,32.6,0.25,0,False,False,False,False,-,72.6,-3.5,-0.0,9.5,-0.2,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,77.6,77.6,177900,00870065,0,0,0,0,,,,,,,,,,,안전
293780,압타바이오,,6370,18.2,7.4,17.3,-46.7,5.1,-4.2,-11.7,-17.6,-13.7,-12.0,-19.3,0.73,11960,6060,5,False,True,False,93472,167963,7.8,6.0,12.8,0.56,0,False,False,False,False,-,72.6,-6.5,0.0,-5.5,-0.1,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,77.6,77.6,293780,01251595,0,0,0,0,,,,,,,,,,,안전
217330,싸이토젠,,4840,19.5,15.6,26.9,-56.8,114.2,3.6,-7.6,-22.1,-10.1,-0.2,5.8,0.41,11200,2260,5,False,True,False,220058,526059,10.5,10.5,29.9,0.42,6,False,True,True,False,5일선회복/+3%반등,66.6,-0.4,-0.3,-36.1,0.0,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,77.6,77.6,217330,01046391,0,5,0,0,,[20260518] 주요사항보고서(전환사채권발행결정) (20260518000364) || [20260423] [기재정정]주요사항보고서(전환사채권발행결정) (20260423000730) || [20260423] 전환사채(해외전환사채포함)발행후만기전사채취득              (제6회차) (20260423900847),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260518000364 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260423000730 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260423900847,,,,20260518000364 || 20260423000730 || 20260423900847,주의
241710,코스메카코리아,,68700,40.8,1.2,3.7,-35.4,72.0,-8.5,-19.1,-17.7,-14.1,-14.0,-6.9,1.69,106400,39950,5,False,True,False,86340,85600,100.0,62.3,69.3,1.01,0,False,False,False,False,-,64.5,40.4,-104.4,227.6,-278.6,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,77.5,77.5,241710,00763473,0,0,0,0,,,,,,,,,,,안전
015750,성우하이텍,,7700,33.3,18.7,12.4,-35.8,45.8,-0.6,-14.5,-10.5,-10.1,-12.2,5.6,0.58,11990,5280,5,False,True,False,658509,988248,45.2,51.9,85.9,0.67,0,False,False,False,False,-,64.5,48.3,-51.8,57.4,-182.1,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,77.5,77.5,015750,00132992,0,0,0,0,,,,,,,,,,,안전
056080,유진로봇,,21700,35.4,3.2,-5.6,-56.1,124.9,-7.7,-11.1,-39.2,-15.7,-15.8,10.8,0.61,49450,9650,5,False,True,False,515714,1054295,137.2,119.5,278.4,0.49,0,False,False,False,False,-,72.5,-18.2,-15.0,-283.0,3.3,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,77.5,77.5,056080,00234227,0,1,0,0,,[20260515] 주요사항보고서(유상증자결정) (20260515001133),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515001133,,,,20260515001133,주의
038870,에코심플렉스,,2510,24.6,4.0,14.0,-44.1,0.8,-7.4,-17.6,-18.0,-11.6,-15.7,-23.8,1.33,4490,2490,0,False,False,False,52589,72664,2.5,1.4,2.1,0.72,0,False,False,False,False,-,77.5,-0.6,0.0,-2.1,0.0,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,77.5,77.5,038870,00287812,0,1,0,0,,[20260422] 기타경영사항(자율공시)              (자기사채(제6회차 발행 사모전환사채)소각 결정) (20260422900340),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260422900340,,,,20260422900340,주의
389470,인벤티지랩,,53900,40.9,48.0,39.9,-47.0,88.8,4.7,-10.9,-27.5,-3.7,-14.8,-13.8,1.09,101700,28550,10,False,True,True,102860,122087,73.0,53.1,69.8,0.84,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,42.4,24.7,6.1,302.1,49.0,True,15,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,77.4,77.4,389470,01516456,0,9,0,0,,[20260414] 감자결정(종속회사의주요경영사항)               (20260414900773) || [20260317] [기재정정]주요사항보고서(유상증자결정) (20260317000881) || [20260316] 증권발행결과(자율공시)              (제3자배정유상증자-전환우선주) (20260316902293),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260414900773 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260317000881 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260316902293,,,,20260414900773 || 20260317000881 || 20260316902293,주의
298380,에이비엘바이오,,118500,41.6,47.8,36.4,-54.0,100.2,5.8,-22.8,-37.5,-6.3,-21.5,-19.3,0.94,257500,59200,10,False,True,True,533212,687085,771.4,616.2,900.2,0.78,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,49.4,-3.5,104.0,-44.1,-1041.5,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,77.4,77.4,298380,01256864,0,8,0,0,,[20260330] 유상증자결정(종속회사의주요경영사항)               (20260330901894) || [20260116] [기재정정]주요사항보고서(유상증자결정) (20260116000373) || [20260109] [기재정정]주요사항보고서(유상증자결정) (20260109000199),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260330901894 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260116000373 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260109000199,,,,20260330901894 || 20260116000373 || 20260109000199,주의
281740,레이크머티리얼즈,,19240,30.7,27.5,27.7,-33.0,74.9,3.5,-19.2,-10.7,-9.0,-7.9,12.7,0.76,28700,11000,5,False,True,False,590523,916607,131.1,114.9,200.3,0.64,3,False,False,True,False,+3%반등,61.3,41.1,-7.1,289.0,-272.9,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,77.3,77.3,281740,01255652,0,1,0,0,,[20260513] 주요사항보고서(전환사채권발행결정) (20260513000690),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260513000690,,,,20260513000690,주의
027050,코리아나,,1628,24.7,0.4,9.2,-56.5,0.1,-6.2,-11.9,-23.6,-12.6,-12.0,-28.5,0.31,3740,1626,0,False,False,False,181621,1391904,3.7,3.0,28.4,0.13,0,False,False,False,False,-,77.3,-0.5,0.0,-8.3,-0.4,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,77.3,77.3,027050,00152589,0,0,0,0,,,,,,,,,,,안전
038390,레드캡투어,,9820,26.4,8.6,9.0,-27.3,1.3,-3.0,-9.0,-16.7,-7.8,-6.9,-14.2,2.07,13500,9690,5,False,True,False,66293,58699,12.3,6.6,6.3,1.13,0,False,False,False,False,-,72.2,-0.2,-17.7,-1.5,-16.3,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,77.2,77.2,038390,00261355,0,0,0,0,,,,,,,,,,,안전
093640,케이알엠,,4260,37.0,4.0,5.1,-31.6,32.1,-8.2,-18.1,18.7,-11.9,-10.6,0.6,0.85,6230,3225,5,False,True,False,86024,121611,4.3,3.8,6.0,0.71,0,False,False,False,False,-,64.2,0.5,-0.0,-7.6,-0.0,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,77.2,77.2,093640,00536888,0,4,0,0,,[20260319] 전환사채(해외전환사채포함)발행후만기전사채취득              (제4회차) (20260319900613) || [20251219] 전환사채(해외전환사채포함)발행후만기전사채취득              (제4회차) (20251219900546) || [20250919] 전환사채(해외전환사채포함)발행후만기전사채취득              (제4회차) (20250919900197),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260319900613 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251219900546 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250919900197,,,,20260319900613 || 20251219900546 || 20250919900197,주의
450330,하스,,6050,31.3,1.3,-1.0,-36.5,9.4,-13.3,-19.2,-17.8,-13.1,-12.1,-10.4,0.28,9530,5530,0,False,False,False,35434,118523,2.1,2.2,8.7,0.3,0,False,False,False,False,-,77.2,-0.6,-0.4,2.0,-0.2,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,77.2,77.2,450330,01663569,0,0,0,0,,,,,,,,,,,안전
025880,케이씨피드,,2565,16.1,3.7,6.5,-24.0,3.4,-5.7,-14.5,-8.9,-9.4,-11.8,-7.7,0.88,3375,2480,0,False,False,False,108893,147184,3.4,2.9,4.2,0.74,0,False,False,False,False,-,69.2,-3.1,0.1,-6.2,0.4,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,77.2,77.2,025880,00101752,0,0,0,0,,,,,,,,,,,안전
000250,삼천당제약,,351500,31.5,18.2,13.2,-71.5,175.5,-3.8,-7.5,-42.9,-11.0,-38.3,-4.4,0.76,1233000,127600,5,False,True,False,156346,210648,517.5,558.1,842.8,0.74,0,False,False,False,False,-,69.2,-30.1,99.7,302.0,-228.2,True,3,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,77.2,77.2,000250,00128546,0,0,0,0,,,,,,,,,,,안전
478560,블랙야크아이앤씨,,2980,29.5,6.4,7.0,-30.0,1.4,-3.7,-12.7,-21.6,-9.3,-9.4,-16.0,1.33,4255,2940,5,False,True,False,104248,118170,4.7,3.2,3.9,0.88,0,False,False,False,False,-,72.2,-0.5,-0.6,-1.7,-5.6,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,77.2,77.2,478560,01718407,0,3,0,0,,[20260514] [기재정정]주요사항보고서(전환사채권발행결정) (20260513000881) || [20260513] 주요사항보고서(전환사채권발행결정) (20260513000669) || [20250618] 감자결정(종속회사의주요경영사항)               (20250618900641),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260513000881 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260513000669 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250618900641,,,,20260513000881 || 20260513000669 || 20250618900641,주의
044780,에이치케이,,1365,21.4,8.5,4.5,-28.6,13.5,-4.5,-15.1,2.6,-10.3,-9.7,-1.8,0.68,1911,1203,5,False,True,False,139096,257103,2.3,2.0,4.0,0.54,0,False,False,False,False,-,72.2,-1.2,0.0,-4.2,-0.2,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,77.2,77.2,044780,00235183,0,0,0,0,,,,,,,,,,,안전
203450,유니온바이오메트릭스,,2800,16.0,20.0,7.8,-33.8,3.5,-3.3,-16.0,-15.5,-8.0,-9.7,-10.9,1.24,4230,2705,5,False,True,False,32646,40707,1.4,0.9,1.2,0.8,0,False,False,False,False,-,72.1,0.0,0.0,-0.7,-0.0,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,77.1,77.1,203450,00408266,0,0,0,0,,,,,,,,,,,안전
079170,한창산업,,5920,27.5,10.0,11.5,-31.9,1.4,-3.3,-11.6,-8.2,-7.0,-8.5,-12.8,1.02,8690,5840,0,False,False,False,20110,23572,1.4,1.2,1.5,0.85,0,False,False,False,False,-,69.1,0.3,-0.0,-1.9,0.2,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,77.1,77.1,079170,00202839,0,0,0,0,,,,,,,,,,,안전
069510,에스텍,,12600,24.0,0.5,7.3,-38.4,5.0,-9.2,-19.1,-21.7,-14.3,-15.6,-15.0,0.64,20450,12000,0,False,False,False,27689,24667,2.0,3.6,3.6,1.12,0,False,False,False,False,-,77.0,-2.5,-2.7,-2.4,-7.6,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,77.0,77.0,069510,00306719,0,0,0,0,,,,,,,,,,,안전
217270,넵튠,,3110,20.1,10.4,19.1,-71.2,2.8,-4.2,-17.9,-36.1,-12.2,-18.7,-39.8,1.16,10780,3025,0,False,False,False,67608,80369,2.9,2.1,2.8,0.84,0,False,False,False,False,-,77.0,-0.2,0.0,-4.3,-0.1,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,77.0,77.0,217270,01067808,0,3,0,0,,[20250709] 최대주주변경               (20250709900475) || [20250709] [기재정정]최대주주변경을수반하는주식양수도계약체결               (20250709900462) || [20250630] [기재정정]최대주주변경을수반하는주식양수도계약체결               (20250630900799),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250709900475 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250709900462 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250630900799,,,,20250709900475 || 20250709900462 || 20250630900799,주의
175140,휴먼테크놀로지,,3370,35.2,10.1,-12.4,-50.9,2.1,-14.0,-12.9,-15.1,-10.8,-13.6,-25.3,1.67,6870,3300,0,False,False,False,102135,101059,5.8,3.7,3.8,1.01,0,False,False,False,False,-,77.0,-2.1,0.0,-2.1,0.0,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,77.0,77.0,175140,00861997,0,2,0,0,,[20260112] 기타경영사항(자율공시)              (자기전환사채(제9회 전환사채) 소각) (20260112900443) || [20251127] 주요사항보고서(자기전환사채매도결정) (20251127001188),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260112900443 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251127001188,,,,20260112900443 || 20251127001188,주의
434480,모니터랩,,3470,30.8,5.8,14.9,-36.3,15.9,-4.8,-19.2,-12.4,-13.6,-9.2,-13.4,0.83,5450,2995,5,False,True,False,129559,286901,8.0,4.6,12.1,0.45,0,False,False,False,False,-,72.0,-2.7,0.0,-0.2,-0.0,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,77.0,77.0,434480,01583652,0,0,0,0,,,,,,,,,,,안전
112040,위메이드,,19230,21.3,0.2,15.1,-55.8,0.1,-5.0,-16.0,-30.1,-12.1,-11.6,-26.3,0.85,43500,19220,0,False,False,False,151232,189609,31.1,29.9,42.7,0.8,0,False,False,False,False,-,77.0,-3.1,-7.6,89.7,-47.0,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,77.0,77.0,112040,00444329,0,1,0,0,,[20250630] 전환사채(해외전환사채포함)발행후만기전사채취득               (20250630901006),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250630901006,,,,20250630901006,주의
147830,제룡산업,,9310,31.4,3.6,17.2,-39.6,63.6,-3.2,15.4,16.1,-15.6,3.0,28.8,0.15,15410,5690,5,False,True,False,693662,3212417,45.9,68.1,372.6,0.22,0,False,False,False,False,-,61.9,0.4,5.3,-50.1,6.7,True,10,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,76.9,76.9,147830,00899556,0,0,0,0,,,,,,,,,,,안전
199800,툴젠,,66200,35.6,4.1,20.0,-53.4,148.4,-10.8,-26.6,28.0,-30.9,-14.6,16.0,0.61,142000,26650,5,False,True,False,76311,83416,33.7,51.9,79.2,0.91,0,False,False,False,False,-,71.9,-6.2,-2.7,80.4,1.7,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,76.9,76.9,199800,00547510,0,1,0,0,,[20260515] 주요사항보고서(유상증자결정) (20260515001595),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515001595,,,,20260515001595,주의
073010,케이에스피,,4455,14.8,12.7,17.4,-46.1,38.1,-0.6,-12.1,6.1,-16.3,1.2,-8.1,0.26,8260,3225,5,False,True,False,391632,1605551,18.3,17.9,92.9,0.24,0,False,False,False,False,-,71.9,-7.7,-1.7,31.2,-4.0,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,76.9,76.9,073010,00328191,0,1,0,0,,[20250909] 주요사항보고서(전환사채권발행결정) (20250909000100),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250909000100,,,,20250909000100,주의
318000,KBG,,3840,18.4,15.6,17.9,-39.4,3.4,-1.5,-15.4,-13.2,-9.1,-9.5,-17.0,1.39,6340,3715,5,False,True,False,36019,39343,2.0,1.4,1.7,0.92,0,False,False,False,False,-,71.8,-0.4,0.0,-1.4,0.0,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,76.8,76.8,318000,00876166,0,1,0,0,,[20260513] [첨부정정]주요사항보고서(전환사채권발행결정) (20260513000171),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260513000171,,,,20260513000171,주의
067570,엔브이에이치코리아,,1939,24.3,3.5,6.4,-22.6,0.5,-3.8,-10.6,-19.0,-7.0,-9.5,-14.9,1.4,2505,1930,0,False,False,False,149061,147612,4.1,2.9,3.1,1.01,0,False,False,False,False,-,68.8,-2.3,0.1,-6.7,-0.1,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,76.8,76.8,067570,00146436,0,0,0,0,,,,,,,,,,,안전
462510,라메디텍,,3985,42.0,6.9,18.7,-57.2,3.9,-3.5,-22.6,-21.7,-13.3,-16.6,-35.5,0.26,9300,3835,5,False,True,False,48116,152916,1.7,1.9,7.8,0.31,3,False,False,True,False,+3%반등,60.8,0.2,0.0,-0.9,0.4,True,8,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,76.8,76.8,462510,01504211,0,1,0,0,,[20251107] 주요사항보고서(전환사채권발행결정) (20251107000452),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251107000452,,,,20251107000452,주의
050960,수산아이앤티,,8660,28.0,24.3,22.6,-38.1,4.3,0.8,-12.3,-7.2,-5.1,-5.9,-9.7,0.61,14000,8300,10,False,True,True,16195,15941,0.9,1.4,1.5,1.02,3,False,True,False,False,5일선회복,63.8,-1.8,0.0,-4.5,0.0,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,76.8,76.8,050960,00577016,0,0,0,0,,,,,,,,,,,안전
170790,파이오링크,,9170,23.5,6.8,16.5,-36.4,28.3,-1.8,-17.5,5.0,-12.3,-9.4,-0.3,0.99,14420,7150,5,False,True,False,43362,69005,6.3,4.1,7.4,0.63,0,False,False,False,False,-,71.7,-1.4,-0.0,-1.8,0.2,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,76.7,76.7,170790,00492353,0,0,0,0,,,,,,,,,,,안전
376300,디어유,,25650,27.2,5.3,21.1,-59.4,1.4,-6.0,-20.3,-38.2,-10.9,-17.4,-32.6,0.79,63200,25300,0,False,False,False,84574,116660,24.2,22.1,34.1,0.72,0,False,False,False,False,-,76.7,-6.2,-8.1,-104.3,-76.5,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,76.7,76.7,376300,01456011,0,1,0,0,,[20251017] 최대주주변경               (20251017900525),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251017900525,,,,20251017900525,주의
067290,JW신약,,1552,21.2,8.0,16.8,-41.9,20.4,-6.9,-23.4,-36.1,-13.0,-19.2,-9.6,0.72,2670,1289,0,False,False,False,249551,362081,4.0,4.0,6.6,0.69,0,False,False,False,False,-,76.7,-0.5,0.0,-5.0,-0.1,True,0,조정,0,-1,-1,2,15.4,-3.5,1497.35,,1.72,2312.0,2312.0,2312.0,10,10,1.0,76.7,76.7,067290,00110431,0,2,0,0,,[20260522] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260522900828) || [20260521] 주요사항보고서(전환사채권발행결정) (20260521000483),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260522900828 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260521000483,,,,20260522900828 || 20260521000483,주의
