ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level,annual_year,annual_latest_억,annual_prev_억,annual_yoy_%,annual_fs_div,annual_op_account_nm,annual_op_account_id,ocf_latest_억,ocf_prev_억,ocf_account_nm,ocf_account_id,dart_annual_status,dart_annual_message,dart_ocf_status,dart_ocf_message,q_period,q_basis,q_latest_억,q_prev_억,quarterly_yoy_%,q_latest_key,q_prev_key,q_fs_div,q_source_api,q_op_account_nm,q_op_account_id,dart_q_status,dart_q_message,earnings_pattern,fundamental_score,ocf_score,ocf_pattern,ocf_to_op_ratio,ocf_threshold_group,momentum_score,stock_score,final_score
092440,기신정기,,2070,21.8,14.6,10.6,-28.2,3.0,-5.3,-11.9,-12.5,-8.0,-8.3,-12.4,1.15,2885,2010,0,False,False,False,44860,58480,1.4,0.9,1.3,0.77,4,False,False,False,True,거래량동반양봉,67.6,0.2,0.0,-0.7,-0.6,True,8,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,79.6,73.6,092440,00106614,0,0,0,0,,,,,,,,,,,안전,2025.0,10.2,25.0,-59.2,CFS,영업이익(손실),dart_OperatingIncomeLoss,129.5,98.7,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-1.4,1.6,-185.6,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,12.7,default,2,76.6,70.6
006880,신송홀딩스,,6210,14.7,12.6,22.8,-29.7,2.8,-2.7,-12.7,-10.5,-6.9,-10.6,-10.5,0.4,8830,6040,0,False,False,False,37570,78246,2.0,2.3,5.3,0.48,3,False,True,False,False,5일선회복,63.5,-1.2,0.5,-10.7,1.0,True,8,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,74.5,68.5,006880,00136402,0,0,0,0,,,,,,,,,,,안전,2025.0,103.1,84.0,22.7,CFS,영업이익(손실),dart_OperatingIncomeLoss,-89.4,22.6,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,31.1,21.0,48.1,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,-10,밸류트랩의심,-0.87,default,2,76.5,70.5
001630,종근당홀딩스,,46050,32.0,19.1,24.1,-22.3,4.8,-3.1,-8.8,-14.2,-4.0,-4.6,-4.6,1.0,59300,43950,0,False,False,False,6104,5328,2.4,2.8,2.5,1.15,3,False,True,False,False,5일선회복,53.4,-0.0,0.2,-6.3,-2.7,True,3,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,59.4,53.4,001630,00149354,0,1,0,0,,[20251023] 유상증자또는주식관련사채등의발행결과(자율공시)               (20251023800522),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251023800522,,,,20251023800522,주의,2025.0,582.8,354.9,64.2,CFS,영업이익,dart_OperatingIncomeLoss,760.4,239.7,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,181.1,74.7,142.4,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,1.3,default,2,76.4,70.4
017390,서울가스,,60600,27.4,27.5,20.7,-28.0,17.4,-3.8,-3.8,-10.1,-2.9,-4.8,-5.3,0.29,84200,51600,0,False,False,False,10402,8984,1.6,6.3,5.6,1.16,6,False,True,True,False,5일선회복/+3%반등,55.4,10.0,-3.9,9.2,-3.2,True,3,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,64.4,58.400000000000006,017390,00130684,0,0,0,0,,,,,,,,,,,안전,2025.0,174.1,-102.9,269.2,CFS,영업이익(손실),dart_OperatingIncomeLoss,827.2,239.3,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-133.6,-190.8,30.0,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,4.75,default,-3,76.4,70.4
009200,무림페이퍼,,1749,13.0,10.7,15.5,-34.9,2.3,-6.1,-21.4,-12.5,-8.7,-13.2,-13.3,0.25,2685,1710,0,False,False,False,230324,392029,1.6,4.0,7.8,0.59,0,False,False,False,False,-,73.3,1.4,0.0,0.5,0.1,True,8,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,81.3,75.3,009200,00136086,0,0,0,0,,,,,,,,,,,안전,2025.0,59.5,893.9,-93.3,CFS,영업이익,dart_OperatingIncomeLoss,189.6,1821.3,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-35.4,180.1,-119.7,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,3.19,default,0,76.3,70.3
008420,문배철강,,2330,19.4,9.9,25.7,-34.9,19.5,-4.3,-5.3,9.6,-10.1,-4.1,4.2,0.1,3580,1949,5,False,True,False,189126,1438521,3.4,4.4,42.4,0.13,0,False,False,False,False,-,61.3,4.2,0.0,5.1,-0.1,True,3,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,69.3,63.3,008420,00121570,0,0,0,0,,,,,,,,,,,안전,2025.0,71.3,80.2,-11.1,OFS,영업외손익,dart_NonOperatingProfitLoss,-118.7,45.9,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,3.4,-11.3,130.2,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,-10,밸류트랩의심,-1.66,default,-3,76.3,70.3
023800,인지컨트롤스,,7220,23.6,19.5,14.6,-14.7,33.7,-6.8,-7.2,-4.2,-7.5,-1.5,10.2,0.9,8460,5400,0,False,False,False,106138,106738,7.1,7.7,8.4,0.99,3,False,True,False,False,5일선회복,56.3,3.6,-0.4,9.9,0.3,True,3,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,62.3,56.3,023800,00103510,0,2,0,0,,[20260318] 최대주주변경               (20260318800142) || [20260318] 최대주주등소유주식변동신고서(최대주주변경시)               (20260318800138),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260318800142 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260318800138,,,,20260318800142 || 20260318800138,주의,2025.0,396.4,264.0,50.2,CFS,영업이익,dart_OperatingIncomeLoss,758.5,299.9,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,124.4,106.8,16.5,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,1.91,default,-1,76.3,70.3
271980,제일약품,,12900,36.4,8.3,1.4,-33.1,7.9,-6.5,-8.3,-12.1,-5.8,-6.7,-10.6,1.42,19290,11950,5,False,False,True,57823,43426,8.0,7.7,5.9,1.33,0,False,False,False,False,-,64.3,1.2,1.0,1.3,0.8,True,10,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,79.3,73.3,271980,01236897,0,0,0,0,,,,,,,,,,,안전,2025.0,207.0,-189.3,209.3,CFS,영업이익(손실),dart_OperatingIncomeLoss,-56.9,32.1,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,98.2,-40.6,342.2,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,-10,밸류트랩의심,-0.27,default,-3,76.3,70.3
004920,씨아이테크,,1063,31.8,16.4,24.5,-40.9,11.0,-0.7,-11.8,-8.1,-7.3,-5.2,-8.5,0.34,1799,958,10,False,True,True,155670,367541,1.4,1.6,4.4,0.42,3,False,True,False,False,5일선회복,63.2,0.3,-0.0,0.0,-0.0,True,8,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,84.2,78.2,004920,00127158,0,5,0,0,,[20251212] 최대주주인명목회사의최대주주변경               (20251212801379) || [20251106] 유상증자또는주식관련사채등의발행결과(자율공시)               (20251106800181) || [20251027] 주요사항보고서(유상증자결정) (20251027000120),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251212801379 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251106800181 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251027000120,,,,20251212801379 || 20251106800181 || 20251027000120,주의,2025.0,20.0,-12.7,257.2,CFS,영업이익(손실),dart_OperatingIncomeLoss,31.6,14.9,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-5.1,-0.7,-647.7,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,피크아웃,-15,5,현금창출양호,1.58,default,2,76.2,70.2
017860,DS단석,,17880,19.4,13.6,17.7,-38.3,15.4,-5.2,-11.5,-5.4,-17.4,-13.0,-12.1,0.35,28966,15490,5,False,True,False,152469,655479,25.3,26.9,161.5,0.23,0,False,False,False,False,-,68.1,13.2,-2.4,-9.8,8.3,True,8,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,81.1,75.1,017860,00108612,0,1,0,0,,[20260520] 주요사항보고서(전환사채권발행결정) (20260520000164),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260520000164,,,,20260520000164,주의,2025.0,79.8,121.9,-34.5,CFS,영업이익(손실),dart_OperatingIncomeLoss,190.2,476.6,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,13.7,25.6,-46.5,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,2.38,default,0,76.1,70.1
120030,조선선재,,93800,26.9,31.9,27.8,-33.9,4.2,-0.6,-6.6,-11.1,-3.8,-5.3,-7.3,0.57,141800,90000,10,False,True,True,1224,1724,0.9,1.1,1.7,0.71,3,False,True,False,False,5일선회복,55.7,0.2,0.2,-1.2,1.2,True,10,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,78.7,72.7,120030,00796994,0,0,0,0,,,,,,,,,,,안전,2025.0,77.9,86.8,-10.3,OFS,영업이익(손실),dart_OperatingIncomeLoss,90.9,114.4,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,18.8,26.4,-28.8,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,1.17,default,2,75.7,69.7
000180,성창기업지주,,6100,24.1,15.6,23.7,-34.6,4.3,-0.2,-15.3,-32.5,-8.1,-13.6,-20.2,0.15,9330,5850,5,False,True,False,14560,30041,0.3,0.9,2.0,0.48,3,False,True,False,False,5일선회복,65.6,-0.3,-0.0,-4.2,-2.3,True,0,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,73.6,67.6,000180,00133335,0,1,0,0,,[20260311] 주식병합결정               (20260311801627),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260311801627,,,,20260311801627,주의,2025.0,-69.3,-72.9,5.0,CFS,영업이익(손실),dart_OperatingIncomeLoss,15.3,1.0,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-11.4,-17.9,36.3,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,관망,0,0,회계손실현금유입,,default,2,75.6,69.6
003520,영진약품,,1472,12.2,12.8,17.9,-41.0,3.2,-5.3,-18.0,-23.9,-10.2,-14.4,-23.4,0.68,2495,1427,0,False,False,False,382873,431754,4.4,5.7,7.1,0.89,0,False,False,False,False,-,72.5,2.1,-0.3,-10.5,-1.0,True,8,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,80.5,74.5,003520,00141149,0,2,0,0,,[20251128] 유상증자또는주식관련사채등의발행결과(자율공시)               (20251128800672) || [20251120] 주요사항보고서(전환사채권발행결정) (20251120000602),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251128800672 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251120000602,,,,20251128800672 || 20251120000602,주의,2025.0,34.2,87.2,-60.8,OFS,영업이익(손실),dart_OperatingIncomeLoss,117.3,217.4,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,0.0,13.2,-99.7,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,3.43,default,0,75.5,69.5
120110,코오롱인더,,77700,28.0,30.8,22.0,-25.9,162.5,-2.8,-11.4,22.9,-10.9,-6.3,45.3,0.38,104900,29600,10,False,True,True,362142,467717,140.6,270.8,413.7,0.77,3,False,True,False,False,5일선회복,57.3,364.5,-225.9,844.0,-139.3,True,8,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,78.3,72.3,120110,00795135,0,0,0,0,,,,,,,,,,,안전,2025.0,1089.0,1587.2,-31.4,CFS,V. 영업이익,dart_OperatingIncomeLoss,3550.4,2905.9,I. 영업활동으로인한현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,269.0,308.3,-12.8,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,V. 영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,3.26,default,2,75.3,69.3
003000,부광약품,,5420,25.0,26.4,24.2,-45.2,69.4,-4.9,-25.7,-1.1,-11.5,-22.0,17.1,0.44,9890,3200,0,False,False,False,729510,1545192,36.7,39.0,101.0,0.47,3,False,True,False,False,5일선회복,72.2,22.1,-4.1,191.7,-235.2,True,8,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,83.2,77.2,003000,00123718,0,10,0,0,,[20250716] 유상증자또는주식관련사채등의발행결과(자율공시)               (20250716800139) || [20250715] [기재정정]특수관계인의유상증자참여 (20250715000306) || [20250715] 유상증자또는주식관련사채등의청약결과(자율공시)               (20250715800243),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250716800139 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250715000306 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250715800243,,,,20250716800139 || 20250715000306 || 20250715800243,주의,2025.0,141.6,16.2,775.6,CFS,영업이익(손실),dart_OperatingIncomeLoss,214.6,343.6,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,9.8,31.8,-69.2,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,피크아웃,-15,5,현금창출양호,1.52,default,2,75.2,69.2
105630,한세실업,,9450,22.6,13.3,13.2,-39.2,4.4,-11.3,-20.4,-26.1,-12.3,-16.7,-20.3,1.19,15540,9050,5,True,False,False,153320,98214,11.4,14.5,10.3,1.56,0,False,False,False,False,-,75.7,-8.1,-26.0,-15.2,-64.5,True,0,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,80.7,74.7,105630,00728638,0,0,0,0,,,,,,,,,,,안전,2025.0,834.2,1422.0,-41.3,CFS,영업이익,dart_OperatingIncomeLoss,853.8,562.9,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,369.8,452.3,-18.2,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,1.02,default,-1,74.7,68.7
323410,카카오뱅크,,22800,39.9,26.1,33.3,-41.2,8.8,1.6,-8.6,-18.9,-3.3,-5.6,-4.4,0.82,38750,20950,10,False,True,True,884376,980679,188.0,197.5,231.0,0.9,6,False,True,True,False,5일선회복/+3%반등,43.6,126.8,-17.6,-152.7,-75.1,True,3,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,62.6,56.6,323410,01133217,0,0,0,0,,,,,,,,,,,안전,2025.0,6493.7,6068.8,7.0,OFS,IV. 영업이익,ifrs-full_ProfitLossFromOperatingActivities,60057.7,8413.6,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,1511.2,1737.3,-13.0,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,IV. 영업이익,ifrs-full_ProfitLossFromOperatingActivities,ok,3개월 기준 YoY 계산 성공,관망,0,5,현금창출양호,9.25,default,7,74.6,68.6
001390,KG케미칼,,5230,12.9,11.2,22.5,-29.3,40.2,-3.0,-7.9,-12.1,-10.2,-6.3,-0.6,0.28,7400,3730,5,False,True,False,329701,1022123,15.3,17.1,64.7,0.32,3,False,True,False,False,5일선회복,61.4,-2.0,-0.1,5.7,4.5,True,0,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,69.4,63.400000000000006,001390,00101220,0,0,0,0,,,,,,,,,,,안전,2025.0,3056.8,3188.0,-4.1,CFS,영업이익,dart_OperatingIncomeLoss,3837.7,3774.8,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,902.1,72.4,1145.9,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,관망,0,5,현금창출양호,1.26,default,0,74.4,68.4
192400,쿠쿠홀딩스,,26350,22.8,8.5,11.5,-26.6,3.3,-5.6,-8.8,-9.3,-6.8,-6.7,-10.1,0.59,35900,25500,0,False,False,False,35418,35425,5.6,9.4,10.0,1.0,0,False,False,False,False,-,65.4,-13.5,-2.8,-28.0,18.8,True,0,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,65.4,59.400000000000006,192400,00132354,0,2,0,0,,[20250922] [기재정정]유상증자또는주식관련사채등의발행결과(자율공시)               (20250922800525) || [20250922] 유상증자또는주식관련사채등의발행결과(자율공시)               (20250922800388),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250922800525 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250922800388,,,,20250922800525 || 20250922800388,주의,2025.0,1140.1,1032.3,10.4,CFS,영업이익,dart_OperatingIncomeLoss,568.9,783.3,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,303.2,225.8,34.3,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,2,현금창출보통,0.5,default,-3,74.4,68.4
044380,주연테크,,1890,32.4,24.8,25.2,-36.4,23.5,-12.1,-14.5,-2.1,-8.3,-4.7,-14.5,0.3,2970,1530,5,True,False,False,1886136,484250,2.8,35.1,9.1,3.89,3,False,True,False,False,5일선회복,59.4,-0.2,-0.8,1.1,0.2,True,0,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,67.4,61.400000000000006,044380,00269241,0,1,0,0,,[20260227] 주식병합결정               (20260227800224),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260227800224,,,,20260227800224,주의,2025.0,-16.8,-29.0,42.2,CFS,영업이익(손실),dart_OperatingIncomeLoss,19.9,-26.1,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-4.2,-4.3,0.7,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,0,회계손실현금유입,,default,-3,74.4,68.4
339770,교촌에프앤비,,4185,34.5,33.6,32.6,-32.2,4.5,-0.9,-6.4,-12.2,-2.5,-1.7,-5.9,0.87,6170,4005,0,False,False,False,147474,130421,4.9,6.1,5.5,1.13,6,False,True,True,False,5일선회복/+3%반등,46.3,0.1,-0.1,0.1,-0.9,True,3,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,55.3,49.3,339770,00453284,0,0,0,0,,,,,,,,,,,안전,2025.0,350.4,154.4,127.0,CFS,영업이익,dart_OperatingIncomeLoss,392.8,226.5,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,112.5,76.4,47.2,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,1.12,default,4,74.3,68.3
001040,CJ,,174900,28.4,18.9,13.4,-25.6,49.9,-19.4,-17.1,-21.0,-15.1,-13.3,-5.7,0.42,235000,116700,5,True,False,False,353382,181072,134.6,605.9,353.4,1.95,3,False,True,False,False,5일선회복,66.2,84.0,-716.0,388.4,-704.4,True,8,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,82.2,76.2,001040,00148540,0,1,0,0,,[20260422] 주요사항보고서(자기전환사채만기전취득결정)(자회사의 주요경영사항)               (20260422800817),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260422800817,,,,20260422800817,주의,2025.0,25277.4,25322.5,-0.2,CFS,영업이익,dart_OperatingIncomeLoss,49873.8,48308.3,영업활동 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,6656.7,6701.3,-0.7,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,1.97,default,-3,74.2,68.2
268280,미원에스씨,,105400,14.8,4.3,8.3,-38.0,0.8,-3.8,-13.5,-23.9,-8.5,-12.2,-21.4,1.09,170000,104600,5,False,True,False,2522,2666,3.1,2.7,3.1,0.95,-30,True,False,False,False,⚠️떨어지는칼날,74.1,-0.4,0.6,-1.3,-2.4,True,8,강세,-6,0,-3,-3,67.7,22.8,1520.53,2.53,2.74,-120778.0,-120778.0,-120778.0,10,10,1.0,57.1,51.1,268280,01234297,0,0,0,0,,,,,,,,,,,안전,2025.0,654.8,587.7,11.4,CFS,영업이익(손실),dart_OperatingIncomeLoss,765.2,539.6,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,181.9,162.7,11.8,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,1.17,default,2,74.1,68.1
