ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level,annual_year,annual_latest_억,annual_prev_억,annual_yoy_%,annual_fs_div,annual_op_account_nm,annual_op_account_id,ocf_latest_억,ocf_prev_억,ocf_account_nm,ocf_account_id,dart_annual_status,dart_annual_message,dart_ocf_status,dart_ocf_message,q_period,q_basis,q_latest_억,q_prev_억,quarterly_yoy_%,q_latest_key,q_prev_key,q_fs_div,q_source_api,q_op_account_nm,q_op_account_id,dart_q_status,dart_q_message,earnings_pattern,fundamental_score,ocf_score,ocf_pattern,ocf_to_op_ratio,ocf_threshold_group,momentum_score,stock_score,final_score
081000,일진다이아,,10500,19.5,14.5,2.4,-38.9,5.0,-14.1,-30.0,-32.9,-17.0,-21.1,-19.4,1.15,17190,10000,0,False,False,False,59947,50169,5.9,6.7,6.4,1.19,0,False,False,False,False,-,84.2,-0.5,-0.8,0.7,-1.3,True,0,강세,-4,0,-1,-3,82.0,31.5,1518.25,,3.0,-121906.0,-121906.0,-121906.0,10,10,1.0,84.2,80.2,081000,00508274,0,0,0,0,,,,,,,,,,,안전,2025.0,-67.9,-46.4,-46.1,CFS,영업이익(손실),dart_OperatingIncomeLoss,-2.7,248.1,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,4.4,-22.5,119.4,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,-5,이중적자,,default,2,101.2,97.2
006650,대한유화,,121900,21.6,6.2,19.6,-39.8,58.9,-10.3,-35.2,-35.8,-15.6,-17.0,-11.7,0.75,202500,76700,0,False,False,False,46292,61090,54.3,58.7,91.1,0.76,0,False,False,False,False,-,78.1,37.0,-79.4,341.1,-518.7,True,8,강세,-4,0,-1,-3,82.0,31.5,1518.25,,3.0,-121906.0,-121906.0,-121906.0,10,10,1.0,86.1,82.1,006650,00260383,0,0,0,0,,,,,,,,,,,안전,2025.0,526.7,-598.9,187.9,CFS,영업이익(손실),dart_OperatingIncomeLoss,2027.9,1331.1,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,735.6,-98.8,844.9,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,3.85,default,0,101.1,97.1
005690,파미셀,,13950,21.1,14.1,8.1,-34.0,34.7,-16.2,-29.4,-14.1,-18.1,-18.1,-7.7,0.84,21150,10360,0,False,False,False,821995,1148949,128.2,123.8,204.0,0.72,0,False,False,False,False,-,79.0,13.4,-73.6,44.6,-133.1,True,8,강세,-4,0,-1,-3,82.0,31.5,1518.25,,3.0,-121906.0,-121906.0,-121906.0,10,10,1.0,87.0,83.0,005690,00145163,0,1,0,0,,[20260224] 주요사항보고서(감자결정) (20260224000422),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260224000422,,,,20260224000422,주의,2025.0,343.0,46.6,636.8,OFS,영업이익(손실),dart_OperatingIncomeLoss,410.5,35.0,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,130.8,83.8,56.1,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,1.2,default,-1,101.0,97.0
001560,제일연마,,9550,19.2,13.3,10.6,-26.0,8.5,-9.3,-20.2,-4.3,-10.0,-13.4,-6.4,1.31,12900,8800,0,False,False,False,7330,6876,0.8,0.7,0.7,1.07,4,False,False,False,True,거래량동반양봉,72.0,-0.4,-0.2,-1.6,-0.2,True,0,강세,-4,0,-1,-3,82.0,31.5,1518.25,,3.0,-121906.0,-121906.0,-121906.0,10,10,1.0,76.0,72.0,001560,00148461,0,0,1,0,,,[20260303] 매매거래정지및정지해제(중요내용공시)               (20260303800285),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260303800285,,,,안전,2025.0,42.4,57.5,-26.3,CFS,영업이익,dart_OperatingIncomeLoss,80.8,68.0,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,15.4,9.2,66.1,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,5,현금창출양호,1.91,default,0,101.0,97.0
002310,아세아제지,,7420,28.6,12.6,-3.9,-34.8,8.2,-7.8,-19.1,-30.8,-10.0,-15.3,-10.0,1.17,11380,6860,0,False,False,False,180844,198474,16.6,14.0,16.5,0.91,0,False,False,False,False,-,78.7,7.0,1.5,9.7,3.3,True,15,강세,-4,0,-1,-3,82.0,31.5,1518.25,,3.0,-121906.0,-121906.0,-121906.0,10,10,1.0,93.7,89.7,002310,00138729,0,0,0,0,,,,,,,,,,,안전,2025.0,272.2,265.7,2.4,CFS,영업이익(손실),dart_OperatingIncomeLoss,770.4,831.3,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,100.4,132.5,-24.2,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,관망,0,5,현금창출양호,2.83,default,2,100.7,96.7
194370,제이에스코퍼레이션,,10830,17.9,11.3,14.7,-32.7,26.5,-9.1,-27.1,-19.8,-15.1,-14.6,-8.0,1.01,16090,8560,0,False,False,False,147944,128389,13.8,16.7,16.5,1.15,0,False,False,False,False,-,75.5,6.1,-14.9,-10.8,-9.0,True,8,강세,-4,0,-1,-3,82.0,31.5,1518.25,,3.0,-121906.0,-121906.0,-121906.0,10,10,1.0,83.5,79.5,194370,00332927,0,6,0,0,,[20260304] [기재정정]주요사항보고서(자기전환사채만기전취득결정) (20260304001679) || [20260304] [기재정정]주요사항보고서(제3자의전환사채매수선택권행사) (20260304001646) || [20260304] [기재정정]주요사항보고서(전환사채매수선택권행사자지정) (20260304001640),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260304001679 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260304001646 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260304001640,,,,20260304001679 || 20260304001646 || 20260304001640,주의,2025.0,1405.1,1212.6,15.9,CFS,영업이익,dart_OperatingIncomeLoss,1279.1,360.7,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,308.0,283.4,8.7,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,0.91,default,2,100.5,96.5
005490,POSCO홀딩스,,399000,25.6,5.8,11.5,-26.4,73.5,-9.7,-14.9,-3.4,-13.5,-2.6,17.1,0.92,542000,230000,0,False,False,False,600951,638013,2365.1,2500.7,2967.6,0.94,0,False,False,False,False,-,68.4,818.4,-1223.6,2366.4,-1295.8,True,8,강세,-4,0,-1,-3,82.0,31.5,1518.25,,3.0,-121906.0,-121906.0,-121906.0,10,10,1.0,76.4,72.4,005490,00155319,0,0,0,0,,,,,,,,,,,안전,2025.0,18270.6,21735.7,-15.9,CFS,영업이익,dart_OperatingIncomeLoss,45719.1,66636.5,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,7068.3,5684.4,24.3,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,5,현금창출양호,2.5,default,-1,100.4,96.4
071970,HD현대마린엔진,,65200,19.0,4.5,11.6,-44.8,65.5,-19.4,-40.6,-25.3,-21.0,-22.8,-24.3,0.89,118200,39400,0,False,False,False,269012,314760,182.0,192.0,265.8,0.85,0,False,False,False,False,-,83.3,-21.2,-161.7,-406.5,-666.7,True,0,강세,-4,0,-1,-3,82.0,31.5,1518.25,,3.0,-121906.0,-121906.0,-121906.0,10,10,1.0,83.3,79.3,071970,00406046,0,0,0,0,,,,,,,,,,,안전,2025.0,759.1,331.9,128.7,CFS,영업이익,dart_OperatingIncomeLoss,1806.0,1014.4,영업활동으로 인한 순현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,325.6,102.7,217.0,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,2.38,default,2,100.3,96.3
009970,영원무역홀딩스,,181300,33.1,8.5,-5.7,-30.8,70.4,-6.7,-14.5,-27.3,-9.0,-13.1,-0.2,0.66,262000,106400,0,False,False,False,20254,24169,29.7,38.7,48.4,0.84,0,False,False,False,False,-,69.9,19.4,0.2,104.2,-45.1,True,15,강세,-4,0,-1,-3,82.0,31.5,1518.25,,3.0,-121906.0,-121906.0,-121906.0,10,10,1.0,84.9,80.9,009970,00140964,0,0,0,0,,,,,,,,,,,안전,2025.0,7354.7,5170.5,42.2,CFS,영업이익,dart_OperatingIncomeLoss,5407.4,7810.0,영업활동 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,1578.0,1325.0,19.1,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,0.74,default,0,99.9,95.9
011420,갤럭시아에스엠,,1484,22.5,15.3,3.5,-49.4,4.1,-10.4,-21.1,-20.9,-12.6,-16.0,-24.4,0.93,2930,1425,0,False,False,False,124980,106886,1.5,1.9,1.8,1.17,0,False,False,False,False,-,82.6,-0.3,-0.2,-1.1,-0.0,True,0,강세,-4,0,-1,-3,82.0,31.5,1518.25,,3.0,-121906.0,-121906.0,-121906.0,10,10,1.0,82.6,78.6,011420,00129554,0,0,0,0,,,,,,,,,,,안전,2025.0,39.9,32.3,23.6,OFS,영업이익(손실),dart_OperatingIncomeLoss,47.7,14.5,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,0.7,0.1,537.4,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,1.2,default,2,99.6,95.6
018670,SK가스,,223000,32.2,2.5,4.0,-26.2,9.0,-10.8,-21.6,-4.3,-12.5,-12.2,-8.4,0.31,302000,204500,0,False,False,False,16140,28926,19.4,38.1,75.4,0.56,0,False,False,False,False,-,71.4,17.5,-23.8,-14.9,-7.3,True,8,강세,-4,0,-1,-3,82.0,31.5,1518.25,,3.0,-121906.0,-121906.0,-121906.0,10,10,1.0,79.4,75.4,018670,00144164,0,5,0,0,,[20260401] [기재정정]유상증자결정(종속회사의주요경영사항)               (20260401801394) || [20260401] [기재정정]유상증자결정(종속회사의주요경영사항)               (20260401800017) || [20260401] [기재정정]유상증자결정(종속회사의주요경영사항)               (20260401800016),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260401801394 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260401800017 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260401800016,,,,20260401801394 || 20260401800017 || 20260401800016,주의,2025.0,-1286.0,-275.2,-367.2,CFS,영업외손익,dart_NonOperatingProfitLoss,6725.8,3733.3,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,1304.3,9.3,14000.0,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업외손익,dart_NonOperatingProfitLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,0,회계손실현금유입,,default,0,99.4,95.4
375500,DL이앤씨,,70300,27.6,9.7,10.9,-34.1,82.8,-14.2,-30.5,37.6,-15.1,-16.7,31.1,0.7,106600,38450,0,False,False,False,605616,793895,381.3,452.7,688.2,0.76,0,False,False,False,False,-,79.3,489.1,-343.5,1286.7,-881.8,True,8,강세,-4,0,-1,-3,82.0,31.5,1518.25,,3.0,-121906.0,-121906.0,-121906.0,10,10,1.0,87.3,83.3,375500,01524093,0,0,0,0,,,,,,,,,,,안전,2025.0,3869.5,2709.4,42.8,CFS,영업이익(손실),dart_OperatingIncomeLoss,2321.4,1878.7,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,1573.6,809.7,94.3,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,2,현금창출보통,0.6,default,0,99.3,95.3
012610,경인양행,,4490,37.7,3.0,-5.7,-30.2,63.3,-21.1,-13.2,0.2,-16.1,-4.5,14.3,0.38,6430,2750,0,False,False,False,877005,1601654,28.1,43.5,87.6,0.55,0,False,False,False,False,-,62.1,5.8,1.1,30.1,6.5,True,15,강세,-4,0,-1,-3,82.0,31.5,1518.25,,3.0,-121906.0,-121906.0,-121906.0,10,10,1.0,77.1,73.1,012610,00102113,0,0,0,0,,,,,,,,,,,안전,2025.0,162.7,242.3,-32.9,CFS,영업이익(손실),dart_OperatingIncomeLoss,337.3,632.4,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,65.3,53.2,22.6,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,5,현금창출양호,2.07,default,-3,99.1,95.1
005300,롯데칠성,,107400,33.5,9.0,11.7,-30.6,7.2,-4.8,-13.0,-22.8,-6.5,-8.3,-12.9,1.03,154800,100200,0,False,False,False,34224,31846,36.4,37.2,36.7,1.07,0,False,False,False,False,-,64.0,29.9,-65.8,48.9,-198.0,True,8,강세,-4,0,-1,-3,82.0,31.5,1518.25,,3.0,-121906.0,-121906.0,-121906.0,10,10,1.0,72.0,68.0,005300,00120571,0,0,0,0,,,,,,,,,,,안전,2025.0,1671.6,1849.3,-9.6,CFS,영업이익(손실),dart_OperatingIncomeLoss,3536.2,3252.2,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,478.0,250.3,91.0,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,5,현금창출양호,2.12,default,2,99.0,95.0
006880,신송홀딩스,,5370,18.9,10.4,2.0,-39.2,2.7,-11.7,-24.0,-21.5,-14.0,-20.8,-22.0,0.84,8830,5230,0,False,False,False,79131,83779,3.5,4.5,5.4,0.94,0,False,False,False,False,-,81.8,0.8,3.2,-10.3,4.3,True,15,강세,-4,0,-1,-3,82.0,31.5,1518.25,,3.0,-121906.0,-121906.0,-121906.0,10,10,1.0,96.8,92.8,006880,00136402,0,0,0,0,,,,,,,,,,,안전,2025.0,103.1,84.0,22.7,CFS,영업이익(손실),dart_OperatingIncomeLoss,-89.4,22.6,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,27.5,24.7,11.2,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,-10,밸류트랩의심,-0.87,default,2,98.8,94.8
003160,디아이,,25100,35.2,8.5,0.0,-39.8,101.1,-24.5,-27.4,-30.3,-18.2,-20.6,-1.9,0.84,41700,12480,0,False,False,False,385101,382711,81.1,106.9,118.1,1.01,0,False,False,False,False,-,76.8,4.0,-78.4,110.3,-95.2,True,8,강세,-4,0,-1,-3,82.0,31.5,1518.25,,3.0,-121906.0,-121906.0,-121906.0,10,10,1.0,84.8,80.8,003160,00118275,0,1,0,0,,[20251121] 유상증자또는주식관련사채등의발행결과(자율공시)               (20251121800663),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251121800663,,,,20251121800663,주의,2025.0,365.1,30.8,1084.8,CFS,영업이익(손실),dart_OperatingIncomeLoss,490.3,-149.3,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,188.7,99.3,90.1,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,1.34,default,-1,98.8,94.8
003200,일신방직,,10240,26.3,12.2,16.8,-42.5,10.7,-6.4,-22.1,-29.1,-11.2,-14.8,-13.9,0.77,17800,9250,0,False,False,False,31144,31832,2.5,3.2,3.7,0.98,0,False,False,False,False,-,75.8,0.3,-1.8,-0.8,-3.9,True,8,강세,-4,0,-1,-3,82.0,31.5,1518.25,,3.0,-121906.0,-121906.0,-121906.0,10,10,1.0,83.8,79.8,003200,00146269,0,0,0,0,,,,,,,,,,,안전,2025.0,124.1,90.6,36.9,CFS,영업이익,dart_OperatingIncomeLoss,372.5,473.2,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,29.9,28.1,6.5,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,3.0,default,0,98.8,94.8
249420,일동제약,,20300,34.7,4.9,12.7,-54.9,75.6,-9.0,-25.8,-47.7,-9.3,-21.7,-30.8,0.72,45050,11560,0,False,False,False,271468,290547,43.4,57.7,65.7,0.93,0,False,False,False,False,-,75.8,29.0,-45.4,123.6,-129.5,True,8,강세,-4,0,-1,-3,82.0,31.5,1518.25,,3.0,-121906.0,-121906.0,-121906.0,10,10,1.0,83.8,79.8,249420,01168383,0,0,0,0,,,,,,,,,,,안전,2025.0,194.8,131.2,48.5,CFS,영업이익(손실),dart_OperatingIncomeLoss,189.5,282.9,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,92.3,41.9,120.0,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,0.97,default,0,98.8,94.8
103590,일진전기,,85500,14.8,2.2,11.2,-42.2,196.4,-19.3,-28.5,-4.5,-27.5,-12.9,30.2,0.59,147900,28850,0,False,False,False,484585,729329,357.1,453.7,894.0,0.66,0,False,False,False,False,-,81.7,277.0,-391.4,-67.0,-616.7,True,8,강세,-4,0,-1,-3,82.0,31.5,1518.25,,3.0,-121906.0,-121906.0,-121906.0,10,10,1.0,89.7,85.7,103590,00683469,0,0,0,0,,,,,,,,,,,안전,2025.0,1512.3,797.4,89.6,CFS,영업이익(손실),dart_OperatingIncomeLoss,868.6,1056.8,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,507.6,340.4,49.1,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,2,현금창출보통,0.57,default,-3,98.7,94.7
005750,대림바스,,4475,33.3,22.6,4.8,-30.6,12.7,-10.7,-21.6,-16.4,-11.8,-18.3,-9.7,1.26,6450,3970,0,False,False,False,53480,52445,3.0,2.5,2.7,1.02,4,False,False,False,True,거래량동반양봉,69.3,0.2,0.0,-5.9,-0.1,True,8,강세,-4,0,-1,-3,82.0,31.5,1518.25,,3.0,-121906.0,-121906.0,-121906.0,10,10,1.0,81.3,77.3,005750,00109754,0,0,0,0,,,,,,,,,,,안전,2025.0,186.2,101.0,84.4,CFS,영업이익,dart_OperatingIncomeLoss,135.1,206.9,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,55.8,40.4,38.3,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,0.73,default,2,98.3,94.3
021050,서원,,1221,27.2,9.2,6.5,-38.6,21.5,-19.1,-20.6,-7.8,-19.3,-13.0,-0.5,0.27,1990,1005,0,False,False,False,719368,2213250,7.2,9.4,37.0,0.33,0,False,False,False,False,-,78.1,2.4,-0.0,4.8,0.6,True,8,강세,-4,0,-1,-3,82.0,31.5,1518.25,,3.0,-121906.0,-121906.0,-121906.0,10,10,1.0,86.1,82.1,021050,00131197,0,0,0,0,,,,,,,,,,,안전,2025.0,-570.6,115.4,-594.6,CFS,영업외손익,dart_NonOperatingProfitLoss,-97.0,377.6,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,-46.1,-109.7,58.0,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업외손익,dart_NonOperatingProfitLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,-5,이중적자,,default,-3,98.1,94.1
229640,LS에코에너지,,64800,31.8,3.4,-0.1,-41.0,108.4,-20.3,-28.7,40.0,-21.1,0.7,40.6,0.53,109800,31100,0,False,False,False,252969,418765,140.3,177.9,355.0,0.6,0,False,False,False,False,-,83.0,248.0,-172.4,266.0,102.5,True,8,강세,-4,0,-1,-3,82.0,31.5,1518.25,,3.0,-121906.0,-121906.0,-121906.0,10,10,1.0,91.0,87.0,229640,01093007,0,0,0,0,,,,,,,,,,,안전,2025.0,-5.1,-10.0,48.9,CFS,기타영업외손익,dart_NonOperatingProfitLoss,724.8,185.2,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,1.1,0.9,20.2,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,기타영업외손익,dart_NonOperatingProfitLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,0,회계손실현금유입,,default,-3,98.0,94.0
006060,화승인더,,2735,27.9,11.6,12.2,-48.5,3.8,-8.5,-21.6,-22.1,-12.6,-16.1,-25.3,0.33,5310,2635,0,False,False,False,158981,203923,1.9,4.4,6.5,0.78,0,False,False,False,False,-,79.9,-2.8,0.1,-23.7,18.3,True,8,강세,-4,0,-1,-3,82.0,31.5,1518.25,,3.0,-121906.0,-121906.0,-121906.0,10,10,1.0,87.9,83.9,006060,00166227,0,0,0,0,,,,,,,,,,,안전,2025.0,-512.2,-560.6,8.6,CFS,영업외손익,dart_NonOperatingProfitLoss,1800.0,969.8,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,-29.8,-134.5,77.8,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업외손익,dart_NonOperatingProfitLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,0,회계손실현금유입,,default,0,97.9,93.9
030720,동원수산,,5600,22.4,7.8,14.2,-30.4,6.1,-9.7,-20.8,-5.4,-13.0,-11.1,-8.8,1.12,8050,5280,0,False,False,False,54774,59062,3.8,3.2,3.9,0.93,0,False,False,False,False,-,72.5,0.9,0.0,-1.0,-0.0,True,8,강세,-4,0,-1,-3,82.0,31.5,1518.25,,3.0,-121906.0,-121906.0,-121906.0,10,10,1.0,80.5,76.5,030720,00118044,0,0,0,0,,,,,,,,,,,안전,2025.0,88.3,53.2,65.8,CFS,영업이익(손실),dart_OperatingIncomeLoss,114.8,185.4,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2026 Q1,3개월,36.4,22.1,64.4,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,1.3,default,2,97.5,93.5
