ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level
261200,덴티스,,2765,26.4,27.2,21.9,-62.1,13.3,-1.1,-24.8,-33.7,-14.7,-24.3,-37.9,0.47,7300,2440,5,False,True,False,46815,82418,1.1,1.3,2.8,0.57,3,False,True,False,False,5일선회복,74.3,1.1,0.0,3.9,0.1,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,90.3,81.3,261200,01187494,0,1,0,0,,[20251127] 전환사채(해외전환사채포함)발행후만기전사채취득               (20251127900781),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251127900781,,,,20251127900781,주의
219550,디와이디,,1371,28.0,12.5,2.3,-57.5,71.8,-8.5,-17.7,9.2,-12.3,-20.0,-5.7,0.42,3225,798,0,False,False,False,67368,144255,0.8,1.0,2.3,0.47,0,False,False,False,False,-,82.3,0.4,-0.0,10.2,-0.0,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,90.3,81.3,219550,01089378,6,22,1,0,[20260305] [기재정정]내부결산시점관리종목지정ㆍ형식적상장폐지ㆍ상장적격성실질심사사유발생               (20260305901571) || [20260206] 기타시장안내(관리종목지정우려종목)               (20260206902836) || [20260206] 내부결산시점관리종목지정ㆍ형식적상장폐지ㆍ상장적격성실질심사사유발생               (20260206902834),[20260528] [기재정정]주요사항보고서(유상증자결정) (20260528000681) || [20260522] 신주인수권부사채(해외신주인수권부사채포함)발행후만기전사채취득              (제3회차) (20260522900487) || [20260330] [기재정정]주요사항보고서(유상증자결정) (20260330001194),[20251203] 주권매매거래정지해제              (감자 주권 및 액면분할 변경상장) (20251203900544),,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260305901571 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260206902836 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260206902834,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260528000681 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260522900487 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260330001194,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251203900544,,20260305901571 || 20260206902836 || 20260206902834,20260528000681 || 20260522900487 || 20260330001194,위험
046390,삼화네트웍스,,1469,2.7,4.4,12.1,-68.4,4.0,-14.1,-40.8,-27.8,-29.9,-37.3,-49.4,0.36,4642,1412,5,False,True,False,42935,166731,0.9,0.7,3.3,0.26,0,False,False,False,False,-,85.2,-0.0,0.0,-1.9,-0.8,True,0,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,90.2,81.2,046390,00301112,1,1,1,0,"[20260427] 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) (20260427900652)",[20260227] 주식병합결정               (20260227900093),[20260522] 주권매매거래정지해제              (액면병합 주권 변경상장) (20260522900738),,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260427900652,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260227900093,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260522900738,,20260427900652,20260227900093,위험
424980,마이크로투나노,,9400,36.0,16.7,15.3,-42.5,30.9,-7.8,-31.9,-25.6,-18.8,-25.3,-13.3,0.39,16340,7180,5,False,True,False,34081,48081,1.8,3.2,5.7,0.71,0,False,False,False,False,-,70.2,0.2,0.2,-3.0,0.4,True,15,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,90.2,81.2,424980,00624378,0,0,0,0,,,,,,,,,,,안전
024880,케이피에프,,4120,23.0,4.7,5.4,-40.1,2.1,-14.3,-26.7,-31.6,-20.6,-24.6,-25.5,0.52,6880,4035,0,False,False,False,193807,233242,5.1,8.4,12.3,0.83,0,False,False,False,False,-,82.2,2.4,0.0,2.6,0.5,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,90.2,81.2,024880,00157636,0,3,0,0,,[20251202] [기재정정]유상증자결정(종속회사의주요경영사항)               (20251202900567) || [20251103] [기재정정]유상증자결정(종속회사의주요경영사항)               (20251103900656) || [20251015] 유상증자결정(종속회사의주요경영사항)               (20251015900638),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251202900567 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251103900656 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251015900638,,,,20251202900567 || 20251103900656 || 20251015900638,주의
025900,동화기업,,7670,33.5,18.6,9.5,-40.9,8.5,-13.2,-35.6,-24.8,-16.1,-26.7,-21.2,0.91,12980,7070,0,False,False,False,112092,145672,9.9,8.9,13.7,0.77,0,False,False,False,False,-,75.2,3.4,1.2,-19.8,-2.1,True,15,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,90.2,81.2,025900,00173032,0,0,0,0,,,,,,,,,,,안전
089010,켐트로닉스,,29200,32.9,17.3,6.8,-40.3,44.9,-16.1,-32.3,-1.5,-20.0,-15.1,-7.7,0.53,48900,20150,5,False,False,True,212038,342963,51.6,65.1,129.7,0.62,0,False,False,False,False,-,77.2,14.2,-2.8,61.5,-30.2,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,90.2,81.2,089010,00371485,0,0,0,0,,,,,,,,,,,안전
012210,삼미금속,,8630,34.4,3.7,3.2,-58.6,inf,-19.6,-41.3,-40.1,-25.2,-33.7,-19.1,0.4,20850,0,0,False,False,False,126473,285365,10.0,11.9,34.4,0.44,0,False,False,False,False,-,82.1,3.5,-0.5,0.1,-1.8,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,90.1,81.1,012210,00125664,1,1,1,0,[20251219] 상장폐지결정              (코스닥시장 이전상장) (20251219600481),[20260601] 주요사항보고서(전환사채권발행결정) (20260601001500),[20250925] 주권매매거래정지해제               (20250925600638),,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251219600481,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260601001500,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250925600638,,20251219600481,20260601001500,위험
122310,제노레이,,3495,17.8,9.1,12.6,-44.4,3.9,-8.5,-25.3,-14.1,-18.9,-21.4,-23.9,1.15,6290,3365,5,False,True,False,29990,42343,1.7,1.1,1.9,0.71,4,False,False,False,True,거래량동반양봉,81.1,-0.2,-0.0,0.8,0.0,True,0,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,90.1,81.1,122310,00799539,0,0,0,0,,,,,,,,,,,안전
491000,리브스메드,,41050,36.4,7.5,8.3,-57.2,8.0,-18.4,-36.5,-55.0,-29.4,-34.3,,0.49,95900,38000,5,False,True,False,267411,412151,84.6,116.1,247.4,0.65,0,False,False,False,False,-,77.1,62.5,-94.6,168.5,-222.7,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,90.1,81.1,491000,01385005,0,0,0,0,,,,,,,,,,,안전
037330,인지디스플레,,1085,19.8,21.1,14.8,-33.0,8.4,-2.6,-25.1,-22.3,-14.7,-21.8,-23.0,0.93,1620,1001,10,False,True,True,84948,107554,1.1,0.9,1.4,0.79,0,False,False,False,False,-,72.1,0.3,-0.0,0.3,0.0,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,90.1,81.1,037330,00265421,0,0,0,0,,,,,,,,,,,안전
126700,하이비젼시스템,,11280,21.3,10.6,9.3,-47.5,5.8,-13.8,-37.9,-34.9,-23.3,-31.2,-30.8,0.81,21500,10660,5,False,True,False,145291,167403,15.5,17.3,25.2,0.87,0,False,False,False,False,-,85.1,-5.0,-7.2,-18.3,-43.1,True,0,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,90.1,81.1,126700,00825959,0,0,0,0,,,,,,,,,,,안전
234300,에스트래픽,,2860,23.4,16.0,15.5,-35.6,3.4,-4.0,-21.1,-16.1,-9.4,-15.7,-20.5,0.3,4440,2765,10,False,True,True,74422,129232,1.1,2.2,4.1,0.58,0,False,False,False,False,-,72.1,0.5,-0.0,-1.2,-2.0,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,90.1,81.1,234300,01014055,0,1,0,0,,[20250730] 최대주주변경을수반하는주식담보제공계약체결               (20250730900734),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250730900734,,,,20250730900734,주의
294630,서남,,2955,24.6,14.9,9.1,-58.7,28.8,-11.5,-31.7,-28.8,-19.3,-27.7,-10.0,0.41,7150,2295,5,False,True,False,247198,396019,4.7,7.6,15.1,0.62,0,False,False,False,False,-,85.1,-0.2,-0.0,4.5,-0.3,True,0,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,90.1,81.1,294630,00867973,0,1,0,0,,[20251215] 주요사항보고서(유상증자결정) (20251215000451),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251215000451,,,,20251215000451,주의
083650,비에이치아이,,62700,30.8,16.9,7.5,-45.1,87.4,-12.7,-37.5,-33.9,-17.2,-28.6,-6.7,0.6,114200,33450,0,False,False,False,294891,420086,153.1,193.3,330.3,0.7,0,False,False,False,False,-,82.1,124.6,-34.2,-423.3,-475.3,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,90.1,81.1,083650,00409788,0,0,0,0,,,,,,,,,,,안전
025550,한국선재,,2670,21.5,10.0,9.6,-47.1,4.7,-11.3,-31.7,-16.0,-20.7,-24.0,-24.9,0.32,5050,2550,5,False,True,False,262665,683025,5.9,7.3,25.6,0.38,0,False,False,False,False,-,85.0,-0.0,-0.0,11.7,-19.9,True,0,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,90.0,81.0,025550,00158015,0,0,0,0,,,,,,,,,,,안전
418550,제이오,,5750,15.9,5.4,12.7,-63.7,4.7,-15.4,-51.8,-27.2,-32.8,-39.3,-31.8,0.38,15840,5490,5,False,True,False,240244,423006,9.4,14.7,35.9,0.57,0,False,False,False,False,-,84.9,-10.8,0.0,23.6,3.2,True,0,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,89.9,80.9,418550,00411808,0,0,0,0,,,,,,,,,,,안전
236810,엔비티,,1262,36.0,26.3,20.1,-74.0,11.3,2.1,-31.9,-33.6,-15.2,-27.3,-45.8,0.58,4860,1134,10,False,True,True,82095,83886,0.6,1.1,1.2,0.98,3,False,False,True,False,+3%반등,68.9,0.9,-0.0,2.1,0.0,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,89.9,80.9,236810,01051065,0,10,0,0,,[20251208] 최대주주변경을수반하는주식담보제공계약해제ㆍ취소등               (20251208900296) || [20251208] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20251208900213) || [20251205] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20251205900603),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251208900296 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251208900213 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251205900603,,,,20251208900296 || 20251208900213 || 20251205900603,주의
053450,세코닉스,,4235,29.0,16.2,12.3,-43.9,4.3,-7.0,-21.6,-20.4,-11.7,-17.0,-22.9,0.3,7550,4060,5,False,True,False,95376,118699,1.5,4.1,5.8,0.8,0,False,False,False,False,-,76.9,1.0,-0.0,-0.3,-0.0,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,89.9,80.9,053450,00351630,0,2,0,0,,[20260324] [기재정정]감자결정(종속회사의주요경영사항)               (20260324900468) || [20251230] 감자결정(종속회사의주요경영사항)               (20251230900460),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260324900468 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251230900460,,,,20260324900468 || 20251230900460,주의
049120,파인디앤씨,,2000,30.0,41.1,30.4,-64.0,23.5,9.8,-42.7,-14.2,-13.9,-33.1,-44.2,1.22,5550,1620,10,True,True,False,282376,132672,3.2,5.9,3.2,2.13,6,False,True,True,False,5일선회복/+3%반등,73.9,-0.3,0.0,0.0,0.1,True,0,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,89.9,80.9,049120,00350020,1,10,1,0,"[20260408] 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) (20260408901074)",[20260428] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260428900504) || [20260408] 신주인수권부사채(해외신주인수권부사채포함)발행후만기전사채취득               (20260408901152) || [20260306] 주식병합결정               (20260306900715),[20260504] 주권매매거래정지해제              (액면병합 주권 변경상장) (20260504900692),,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260408901074,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260428900504 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260408901152 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260306900715,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260504900692,,20260408901074,20260428900504 || 20260408901152 || 20260306900715,위험
290550,디케이티,,20700,30.4,9.7,9.4,-40.8,245.6,-14.5,-27.9,41.0,-21.5,-13.7,60.4,1.19,34950,5990,0,False,False,False,395773,427082,101.5,88.3,115.2,0.93,0,False,False,False,False,-,81.9,91.3,-17.6,87.6,6.4,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,89.9,80.9,290550,01137903,0,0,0,0,,,,,,,,,,,안전
288620,에스프리즘,,7170,27.4,0.0,-8.9,-55.9,0.0,-24.4,-29.8,-18.9,-24.2,-24.4,-32.3,0.65,16260,7170,0,False,False,False,40650,81340,3.2,3.4,8.2,0.5,0,False,False,False,False,-,89.9,-4.6,-0.0,3.4,-0.0,True,0,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,89.9,80.9,288620,01257872,0,2,0,0,,[20260128] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260128900577) || [20251028] 전환사채(해외전환사채포함)발행후만기전사채취득               (20251028900467),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260128900577 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251028900467,,,,20260128900577 || 20251028900467,주의
260970,에스앤디,,47900,6.9,11.6,18.0,-68.0,7.4,-11.3,-10.8,-11.3,-17.0,-15.7,-36.5,0.83,149800,44600,5,False,True,False,53933,77986,31.8,26.5,47.7,0.69,4,False,False,False,True,거래량동반양봉,72.8,4.4,-3.1,12.0,11.5,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,89.8,80.8,260970,00560849,0,0,0,0,,,,,,,,,,,안전
039740,한국정보공학,,3495,29.2,10.7,6.6,-42.2,28.0,-13.5,-15.4,14.4,-19.1,-16.4,5.4,0.24,6050,2730,5,False,True,False,58716,192904,1.7,2.1,9.0,0.3,0,False,False,False,False,-,76.8,1.5,-0.0,-0.6,0.3,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,89.8,80.8,039740,00261957,0,0,0,0,,,,,,,,,,,안전
080520,오디텍,,2900,26.2,27.3,21.6,-49.3,11.5,-3.5,-34.0,-3.3,-15.4,-26.1,-13.2,0.48,5720,2600,10,False,True,True,31639,51974,0.7,0.9,1.9,0.61,3,False,True,False,False,5일선회복,76.8,-0.4,0.0,2.7,-0.0,True,0,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,89.8,80.8,080520,00529815,0,1,0,0,,[20251128] 전환사채(해외전환사채포함)발행후만기전사채취득               (20251128900720),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251128900720,,,,20251128900720,주의
009520,포스코엠텍,,14030,27.6,14.7,7.0,-39.3,34.6,-14.3,-33.8,-24.2,-17.6,-23.0,-15.6,0.86,23100,10420,0,False,False,False,170373,202565,24.1,25.2,35.3,0.84,0,False,False,False,False,-,81.7,-1.2,12.2,-25.0,9.1,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,89.7,80.7,009520,00128111,0,0,0,0,,,,,,,,,,,안전
115530,씨엔플러스,,1855,11.5,0.8,13.3,-70.2,0.8,-15.7,-44.8,-31.5,-33.4,-41.5,-47.0,0.59,6230,1841,5,False,True,False,46962,56283,0.7,0.9,1.3,0.83,0,False,False,False,False,-,84.7,-0.1,-0.0,0.4,-0.5,True,0,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,89.7,80.7,115530,00660033,1,18,1,0,"[20260428] 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) (20260428900668)",[20260506] [기재정정]주요사항보고서(전환사채권발행결정) (20260506000751) || [20260506] [기재정정]주요사항보고서(전환사채권발행결정) (20260506000747) || [20260316] 주식병합결정               (20260316900948),[20260522] 주권매매거래정지해제              (액면병합 주권 변경상장) (20260522900739),,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260428900668,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260506000751 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260506000747 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260316900948,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260522900739,,20260428900668,20260506000751 || 20260506000747 || 20260316900948,위험
101490,에스앤에스텍,,62000,33.6,30.2,20.0,-42.8,95.0,-6.8,-31.9,-33.8,-15.7,-27.6,-9.1,1.19,108400,31800,5,False,True,False,276685,273740,201.5,170.1,201.0,1.01,7,False,True,False,True,5일선회복/거래량동반양봉,69.7,56.6,-36.5,328.7,-383.5,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,89.7,80.7,101490,00411048,0,0,0,0,,,,,,,,,,,안전
413630,씨피시스템,,2700,32.9,33.0,18.7,-56.4,120.9,-5.8,-26.8,-31.2,-13.6,-23.7,-27.0,0.36,6190,1222,10,False,True,True,159993,319066,3.2,4.3,10.7,0.5,0,False,False,False,False,-,71.6,6.7,-0.0,12.7,0.0,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,89.6,80.6,413630,01601222,0,0,0,0,,,,,,,,,,,안전
044340,위닉스,,3590,19.3,5.7,-0.7,-59.3,2.6,-16.7,-29.2,-26.1,-20.6,-26.7,-33.1,0.41,8830,3500,0,False,False,False,60223,55386,0.8,2.3,2.5,1.09,0,False,False,False,False,-,89.6,-0.5,-0.0,-3.8,0.0,True,0,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,89.6,80.6,044340,00293886,0,1,0,0,,[20251124] 유상증자결정(종속회사의주요경영사항)               (20251124900594),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251124900594,,,,20251124900594,주의
123420,위메이드플레이,,6080,26.4,28.5,7.0,-52.6,8.4,-7.0,-18.1,-12.3,-10.9,-15.3,-25.9,0.76,12830,5610,5,False,False,True,28985,37523,1.7,1.8,2.6,0.77,0,False,False,False,False,-,76.6,1.3,-0.0,-3.3,0.0,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,89.6,80.6,123420,00815767,0,1,0,0,,[20260409] 최대주주변경               (20260409901124),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260409901124,,,,20260409901124,주의
063760,이엘피,,2835,14.1,19.5,13.7,-37.0,55.9,-8.5,-23.4,9.9,-16.6,-15.2,11.0,0.3,4500,1819,5,False,True,False,58972,154497,1.0,1.7,5.7,0.38,3,False,True,False,False,5일선회복,73.6,0.1,-0.0,2.6,0.3,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,89.6,80.6,063760,00374020,0,0,0,0,,,,,,,,,,,안전
277070,린드먼아시아,,3545,31.9,26.3,8.4,-41.9,6.1,-5.1,-16.2,-13.3,-8.4,-14.0,-25.7,0.25,6100,3340,5,True,False,False,28450,14655,0.1,1.0,0.6,1.94,0,False,False,False,False,-,69.6,0.5,1.3,0.2,2.4,True,15,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,89.6,80.6,277070,00616962,0,0,0,0,,,,,,,,,,,안전
337930,젝시믹스,,3175,32.8,37.1,35.2,-54.0,13.0,6.7,-23.6,-32.7,-6.8,-19.1,-33.3,0.49,6900,2810,5,False,True,False,307641,274547,4.4,9.3,9.3,1.12,6,False,True,True,False,5일선회복/+3%반등,63.5,0.1,1.6,7.6,2.7,True,15,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,89.5,80.5,337930,01391103,0,3,0,0,,[20260604] 전환사채(해외전환사채포함)발행후만기전사채취득              (제1회차) (20260604900681) || [20260430] [첨부추가]전환사채(해외전환사채포함)발행후만기전사채취득              (제1회차) (20260430901349) || [20250910] 전환사채(해외전환사채포함)발행후만기전사채취득              (제1회차) (20250910900243),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260604900681 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260430901349 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250910900243,,,,20260604900681 || 20260430901349 || 20250910900243,주의
026040,제이에스티나,,1945,20.1,0.7,1.2,-66.0,11.1,-14.3,-39.9,-38.4,-21.6,-30.5,-39.3,0.4,5720,1750,0,False,False,False,159738,188872,1.5,3.6,4.9,0.85,0,False,False,False,False,-,89.5,-3.9,-0.0,-10.5,-0.0,True,0,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,89.5,80.5,026040,00120289,0,0,0,0,,,,,,,,,,,안전
389680,유디엠텍,,2080,20.7,10.8,25.9,-76.5,5.5,-8.4,-24.2,-39.7,-22.5,-23.7,-32.2,0.19,8835,1971,5,False,True,False,63632,304728,1.2,1.3,9.7,0.21,0,False,False,False,False,-,76.5,0.1,-0.0,-3.2,-0.7,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,89.5,80.5,389680,01498576,1,1,1,0,"[20260409] 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) (20260409900874)",[20260309] 주식병합결정               (20260309900212),[20260511] 주권매매거래정지해제              (액면병합 주권 변경상장) (20260511900609),,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260409900874,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260309900212,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260511900609,,20260409900874,20260309900212,위험
184230,SGA솔루션즈,,2315,34.7,0.0,3.7,-65.9,7.4,-22.1,-38.6,-20.9,-29.3,-31.9,-29.3,0.49,6795,2155,0,False,False,False,276481,558152,6.6,7.2,19.9,0.5,0,False,False,False,False,-,81.5,2.9,-0.2,0.7,-1.7,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,89.5,80.5,184230,00988364,1,12,1,0,"[20260428] 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) (20260428900545)",[20260515] 주요사항보고서(자기전환사채매도결정) (20260515002017) || [20260511] [기재정정]주식병합결정               (20260511900183) || [20260421] [기재정정]주식병합결정               (20260421900686),[20260515] 주권매매거래정지해제              (액면병합 주권 변경상장) (20260515901633),,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260428900545,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002017 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260511900183 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260421900686,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515901633,,20260428900545,20260515002017 || 20260511900183 || 20260421900686,위험
451250,삐아,,7290,40.5,47.8,38.2,-46.0,17.6,6.4,-14.0,-14.7,-3.6,-10.6,-21.7,3.24,13500,6200,10,False,True,True,56052,47842,11.4,3.9,3.7,1.17,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,54.4,1.8,0.4,1.4,0.4,True,15,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,89.4,80.4,451250,01283974,0,0,0,0,,,,,,,,,,,안전
160190,하이젠알앤엠,,27100,31.2,14.6,14.1,-70.3,8.6,-14.1,-35.1,-54.3,-21.5,-27.7,-45.5,0.4,91200,24950,0,False,False,False,148446,262604,29.0,42.5,92.7,0.57,0,False,False,False,False,-,81.4,-10.7,33.3,191.7,88.0,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,89.4,80.4,160190,00650771,0,0,0,0,,,,,,,,,,,안전
