ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score
067920,이글루,,5210,27.4,12.9,7.0,-40.1,4.7,-7.0,-25.3,-8.4,-12.7,-18.6,-8.7,0.68,8700,4975,5,False,True,False,56001,76077,2.7,3.0,4.7,0.74,0,False,False,False,False,-,80.2,2.0,0.3,6.2,0.2,True,15,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,100.2,91.2
084990,헬릭스미스,,4700,26.3,4.1,7.4,-52.8,69.7,-14.2,-43.7,-26.6,-29.7,-39.7,-27.2,0.58,9960,2770,5,False,True,False,483651,600138,16.4,24.4,39.3,0.81,0,False,False,False,False,-,87.0,2.0,-0.9,-21.8,-0.2,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,100.0,91.0
0015N0,아로마티카,,5670,25.7,17.2,15.6,-82.0,7.8,-5.3,-41.2,-46.9,-19.2,-33.7,,0.85,31500,5260,10,False,True,True,91850,144859,6.6,5.4,10.8,0.63,0,False,False,False,False,-,82.0,3.4,-1.7,18.1,-13.4,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,100.0,91.0
380550,뉴로핏,,12530,27.5,19.8,13.8,-65.9,23.4,-10.5,-34.1,-47.6,-20.2,-32.5,-40.9,0.38,36700,10150,10,False,True,True,156767,459862,22.4,19.8,78.5,0.34,0,False,False,False,False,-,82.0,24.9,-3.9,49.9,-14.6,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,100.0,91.0
024940,PN풍년,,2295,19.2,15.5,13.0,-61.8,5.0,-2.8,-27.1,-50.0,-13.2,-27.4,-49.2,0.31,6000,2185,10,False,True,True,45716,71562,0.5,1.1,1.9,0.64,0,False,False,False,False,-,82.0,1.4,0.0,3.0,0.0,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,100.0,91.0
101930,인화정공,,8400,17.2,9.6,7.4,-50.6,35.7,-12.6,-43.8,-4.3,-23.4,-22.9,-17.4,0.47,17000,6190,5,False,True,False,29315,55216,2.0,2.6,6.5,0.53,0,False,False,False,False,-,87.0,1.0,0.0,0.8,2.0,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,100.0,91.0
091580,상신이디피,,17230,24.8,10.5,3.7,-45.4,145.4,-13.8,-36.9,11.2,-20.9,-24.9,10.5,1.29,31550,7020,0,False,False,False,234623,322047,72.7,42.3,71.5,0.73,4,False,False,False,True,거래량동반양봉,88.0,49.6,-10.3,199.4,-98.9,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,100.0,91.0
484590,삼양컴텍,,7190,20.1,1.8,9.5,-68.3,0.8,-12.4,-39.5,-50.6,-23.2,-35.7,,1.16,22650,7130,5,False,True,False,177552,179002,14.8,13.5,17.1,0.99,0,False,False,False,False,-,87.0,16.6,-10.5,8.1,-22.6,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,100.0,91.0
285490,노바텍,,13810,16.5,9.3,7.8,-56.7,4.6,-13.7,-39.6,-42.3,-23.0,-32.2,-35.7,0.7,31900,13200,5,False,True,False,88031,100011,9.9,12.7,18.3,0.88,0,False,False,False,False,-,86.9,12.1,-0.0,32.7,-15.5,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,99.9,90.9
361390,제노코,,16710,13.3,6.2,7.8,-54.7,20.0,-16.2,-41.7,-37.2,-27.4,-38.5,-23.2,0.58,36900,13920,5,False,True,False,93936,143012,13.9,16.8,34.1,0.66,0,False,False,False,False,-,86.9,9.5,-6.9,0.7,-4.5,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,99.9,90.9
025950,동신건설,,11610,26.5,12.1,6.5,-72.7,4.1,-11.1,-30.5,-26.8,-15.9,-24.2,-29.8,0.56,42550,11150,5,False,False,True,22930,30825,2.0,2.7,4.4,0.74,0,False,False,False,False,-,86.9,3.5,0.0,3.4,-0.0,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,99.9,90.9
425040,티이엠씨,,16670,33.9,7.9,12.4,-45.0,177.8,-8.9,-25.4,75.5,-24.4,-4.8,53.8,0.34,30300,6000,10,False,True,True,1230074,2020081,118.0,230.1,461.9,0.61,0,False,False,False,False,-,74.9,20.5,17.7,14.0,21.0,True,15,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,99.9,90.9
193250,링크드,,1329,12.8,16.8,16.1,-58.5,12.6,-7.8,-32.9,-25.8,-22.1,-28.2,-36.3,0.37,3200,1180,10,False,True,True,62580,52552,0.3,0.8,0.8,1.19,0,False,False,False,False,-,81.9,0.3,-0.0,-0.9,0.0,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,99.9,90.9
052220,iMBC,,2190,19.7,26.1,11.1,-52.8,9.2,-6.6,-27.2,-30.8,-13.6,-23.8,-31.0,1.56,4640,2005,5,False,True,False,113123,128405,4.3,2.5,3.3,0.88,4,False,False,False,True,거래량동반양봉,82.9,3.0,0.0,-2.0,0.0,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,99.9,90.9
494120,큐리오시스,,26600,22.6,18.9,15.0,-72.4,20.1,-15.6,-48.2,-65.0,-32.4,-46.3,,0.63,96400,22150,10,False,True,True,82053,119408,20.2,22.0,47.8,0.69,0,False,False,False,False,-,81.8,34.9,-3.3,97.1,-117.2,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,99.8,90.8
333430,일승,,3770,27.3,24.1,16.6,-63.9,12.2,-9.0,-37.9,-29.3,-18.2,-28.6,-39.3,0.81,10430,3360,5,False,True,False,122655,158706,4.8,4.7,7.8,0.77,0,False,False,False,False,-,79.8,5.5,0.6,-1.7,0.6,True,15,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,99.8,90.8
289220,자이언트스텝,,1701,28.6,11.9,19.3,-80.3,7.1,-3.0,-39.4,-49.5,-20.4,-38.9,-60.7,0.35,8650,1588,10,False,True,True,65113,117775,0.7,1.1,2.6,0.55,0,False,False,False,False,-,81.8,0.9,-0.1,1.5,-0.3,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,99.8,90.8
440320,오픈놀,,2550,10.4,6.3,8.1,-60.6,5.4,-17.9,-37.7,-28.2,-30.5,-29.6,-35.7,0.56,6480,2420,5,False,True,False,91249,191472,2.6,2.5,7.4,0.48,0,False,False,False,False,-,86.8,1.2,-0.0,2.8,0.0,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,99.8,90.8
131760,파인텍,,2530,19.0,5.2,8.3,-75.2,9.3,-23.3,-51.2,-26.3,-41.9,-45.4,-39.7,0.49,10200,2315,5,False,True,False,403737,531263,6.9,11.2,23.4,0.76,0,False,False,False,False,-,86.7,5.0,0.0,10.5,-2.0,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,99.7,90.7
014940,오리엔탈정공,,5140,28.2,12.1,9.1,-60.4,5.8,-9.7,-33.7,-25.3,-18.6,-25.4,-37.0,1.17,12990,4860,5,False,True,False,279021,272017,16.4,15.0,17.5,1.03,0,False,False,False,False,-,86.7,15.8,-0.0,20.8,-0.1,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,99.7,90.7
376300,디어유,,22050,31.1,20.3,10.6,-65.1,7.3,-9.6,-24.1,-40.7,-13.3,-24.3,-40.5,1.43,63200,20550,0,False,False,False,112945,99021,30.6,25.1,25.3,1.14,4,False,False,False,True,거래량동반양봉,80.7,5.6,0.9,17.1,-24.8,True,15,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,99.7,90.7
103840,우양,,2175,15.0,15.3,15.3,-63.4,7.1,-4.2,-28.2,-28.0,-17.1,-26.1,-37.6,0.41,5940,2030,10,False,True,True,68466,114471,1.0,1.5,3.0,0.6,0,False,False,False,False,-,81.7,1.7,0.0,-0.3,-0.2,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,99.7,90.7
323990,박셀바이오,,4940,25.7,10.6,7.7,-57.1,3.9,-9.0,-29.6,-41.3,-16.5,-29.4,-44.1,0.75,11520,4755,5,False,True,False,139591,152537,5.5,7.2,9.2,0.92,0,False,False,False,False,-,86.6,2.7,0.0,13.8,0.1,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,99.6,90.6
014620,성광벤드,,28000,25.9,5.1,6.2,-47.5,12.2,-6.7,-40.4,-17.2,-15.6,-25.4,-14.2,0.59,53300,24950,5,False,True,False,175306,256954,41.7,51.9,88.5,0.68,0,False,False,False,False,-,86.5,51.2,-42.9,152.5,-265.7,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,99.5,90.5
293490,카카오게임즈,,8620,25.4,5.8,3.9,-63.5,1.5,-8.4,-24.7,-35.6,-14.3,-24.0,-40.5,1.14,23600,8490,5,False,True,False,273881,296168,29.1,25.2,30.1,0.92,0,False,False,False,False,-,86.5,-13.4,12.3,-5.8,15.3,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,99.5,90.5
106240,파인테크닉스,,1286,13.8,6.5,8.8,-51.3,33.0,-15.5,-39.8,-39.8,-31.9,-39.4,-22.9,0.39,2640,967,5,False,True,False,167250,527532,2.7,2.3,9.4,0.32,0,False,False,False,False,-,86.5,1.5,0.0,2.9,-0.0,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,99.5,90.5
419120,산돌,,2820,17.7,8.8,7.1,-72.5,3.1,-8.6,-28.6,-28.6,-16.6,-25.6,-38.5,0.77,10248,2735,5,False,True,False,29590,44045,1.0,0.9,1.5,0.67,0,False,False,False,False,-,86.5,0.3,0.0,-3.6,0.0,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,99.5,90.5
352700,씨앤투스,,1508,8.1,16.0,4.3,-50.6,5.9,-11.0,-25.3,-22.5,-14.9,-22.2,-33.0,0.75,3050,1424,0,False,False,False,42059,43924,0.5,0.7,0.8,0.96,0,False,False,False,False,-,84.4,0.1,0.2,-1.0,0.4,True,15,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,99.4,90.4
071670,에이테크솔루션,,6120,25.3,14.5,18.3,-57.1,17.7,-5.4,-29.6,-32.8,-18.5,-25.9,-21.3,0.31,14250,5200,10,False,True,True,41167,65174,1.2,2.5,5.2,0.63,0,False,False,False,False,-,81.4,3.3,0.0,0.8,0.0,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,99.4,90.4
150900,파수AI,,3605,26.2,19.4,13.3,-47.7,10.6,-10.5,-35.2,2.4,-18.5,-19.5,-17.8,0.17,6890,3260,10,False,True,True,99189,452505,2.6,3.7,22.7,0.22,0,False,False,False,False,-,81.4,1.3,-0.5,8.9,2.5,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,99.4,90.4
007820,엠엑스로보틱스,,3480,20.6,3.9,8.9,-54.1,2.2,-14.5,-30.5,-32.0,-25.5,-28.6,-26.3,0.19,7580,3405,5,False,True,False,168012,719977,5.0,6.3,38.3,0.23,0,False,False,False,False,-,86.4,2.4,0.0,-13.2,-0.0,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,99.4,90.4
195500,마니커에프앤지,,1823,7.5,8.6,8.5,-48.2,4.5,-11.5,-32.7,-33.8,-22.3,-29.3,-33.1,1.11,3520,1745,5,False,True,False,79414,74761,1.6,1.5,1.7,1.06,0,False,False,False,False,-,86.4,0.6,0.0,-1.0,0.0,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,99.4,90.4
006910,보성파워텍,,8390,26.5,22.2,19.1,-53.9,186.3,-9.8,-46.2,-13.8,-19.5,-22.3,12.9,0.57,18200,2930,5,False,True,False,1191214,2273096,100.9,100.4,261.3,0.52,0,False,False,False,False,-,79.3,26.7,0.4,37.4,1.8,True,15,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,99.3,90.3
099320,쎄트렉아이,,112400,20.2,10.8,8.5,-49.8,154.3,-14.1,-33.1,-38.4,-21.9,-30.4,-0.5,0.7,224000,44200,5,False,False,True,102828,140065,110.8,122.4,207.5,0.73,0,False,False,False,False,-,86.3,208.8,-76.5,316.2,-288.8,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,99.3,90.3
199430,케이엔알시스템,,15170,29.5,23.2,13.6,-66.5,126.4,-11.6,-38.2,-46.4,-22.7,-30.6,-34.6,0.53,45300,6700,10,False,True,True,63163,85562,6.7,10.2,17.8,0.74,0,False,False,False,False,-,81.3,13.9,-0.0,16.8,-0.0,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,99.3,90.3
430690,한싹,,3135,24.8,7.1,9.3,-59.8,4.3,-11.4,-39.0,-18.0,-20.9,-27.7,-35.0,0.37,7790,3005,5,False,True,False,68478,158369,1.7,2.2,6.7,0.43,0,False,False,False,False,-,86.3,0.9,0.0,3.6,0.0,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,99.3,90.3
023790,동일스틸럭스,,1072,2.2,2.8,9.5,-87.8,5.5,-27.4,-57.1,-46.5,-46.6,-49.3,-65.2,0.36,8807,1016,5,False,True,False,238097,641983,2.6,2.9,13.3,0.37,0,False,False,False,False,-,86.2,0.8,-0.0,0.8,-0.8,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,99.2,90.2
122350,삼기,,1000,24.1,20.7,15.2,-55.8,9.5,-3.8,-29.9,-35.4,-15.7,-26.8,-29.9,0.67,2260,913,10,False,True,True,205359,229057,1.6,2.1,2.8,0.9,0,False,False,False,False,-,81.2,0.8,-0.0,4.1,-0.2,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,99.2,90.2
137950,제이씨케미칼,,2930,16.3,3.2,9.4,-54.8,1.4,-9.6,-31.1,-16.8,-19.2,-31.5,-19.8,0.4,6480,2890,5,False,True,False,137436,228089,2.7,4.2,8.4,0.6,0,False,False,False,False,-,86.2,1.1,0.0,15.8,0.0,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,99.2,90.2
065500,오리엔트정공,,1416,23.5,12.1,7.3,-82.1,5.0,-8.6,-28.5,-44.3,-17.5,-27.6,-42.4,1.08,7920,1348,5,False,True,False,275836,268340,4.1,4.0,4.6,1.03,0,False,False,False,False,-,86.2,5.1,-0.0,8.7,0.0,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,99.2,90.2
042940,상지건설,,6380,22.0,16.4,5.5,-74.3,11.9,-14.9,-43.0,-26.2,-21.8,-31.8,-33.7,0.63,24850,5700,5,False,False,True,81489,145158,5.3,5.5,12.9,0.56,0,False,False,False,False,-,86.2,5.7,-0.0,3.7,0.5,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,99.2,90.2
448280,에코아이,,9130,23.8,11.1,-1.2,-44.5,4.2,-11.5,-25.9,-16.6,-15.4,-18.8,-22.4,1.32,16440,8760,0,False,False,False,52399,56855,6.5,5.0,6.1,0.92,4,False,False,False,True,거래량동반양봉,87.1,2.8,-0.0,-6.1,-0.3,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,99.1,90.1
038500,삼표시멘트,,10560,28.5,27.3,16.1,-55.1,inf,-11.9,-29.8,-28.5,-16.0,-27.8,23.2,0.49,23500,0,5,False,False,True,2552864,3473257,184.1,275.6,478.2,0.74,0,False,False,False,False,-,79.1,165.4,6.5,407.9,0.3,True,15,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,99.1,90.1
260930,씨티케이,,2570,15.9,16.3,4.8,-68.1,7.1,-11.4,-29.1,-32.9,-18.8,-29.8,-42.9,0.86,8050,2400,5,False,True,False,55490,54650,1.2,1.5,1.7,1.02,0,False,False,False,False,-,86.1,1.5,-0.0,3.5,0.0,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,99.1,90.1
160550,NEW,,1229,16.9,16.1,15.6,-63.0,5.9,-3.8,-27.5,-32.9,-14.4,-25.4,-41.0,0.83,3325,1160,10,False,True,True,82964,93676,1.0,1.0,1.4,0.89,0,False,False,False,False,-,81.0,0.8,-0.0,0.4,-0.0,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,99.0,90.0
046940,우원개발,,3260,18.6,19.9,21.3,-50.7,22.3,-6.6,-44.0,-29.3,-21.5,-30.9,-15.2,0.63,6610,2665,5,False,True,False,174803,275125,5.8,5.7,11.9,0.64,0,False,False,False,False,-,79.0,1.6,0.3,6.2,1.3,True,15,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,99.0,90.0
046120,오르비텍,,6990,22.0,6.8,10.0,-57.4,191.2,-11.2,-40.2,29.4,-21.0,-32.8,14.8,0.62,16410,2400,5,False,True,False,489619,635522,26.6,36.0,58.5,0.77,0,False,False,False,False,-,86.0,43.0,-7.7,96.8,-16.8,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,99.0,90.0
405000,플라즈맵,,4325,28.1,8.8,2.9,-63.3,6.0,-34.1,-41.8,-36.4,-27.5,-37.8,-39.3,2.01,11800,4080,5,True,False,False,27519,15302,1.4,1.4,0.9,1.8,0,False,False,False,False,-,93.9,-0.4,0.0,0.8,-0.0,True,0,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,98.9,89.9
148250,알엔투테크놀로지,,2535,30.3,3.7,-0.8,-74.1,15.2,-6.6,-22.7,-6.1,-14.0,-28.7,-46.5,0.24,9770,2200,5,False,True,False,67863,183132,1.0,1.8,5.6,0.37,0,False,False,False,False,-,85.9,0.8,-0.0,-1.8,-9.9,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,98.9,89.9
462510,라메디텍,,3040,18.0,15.0,17.2,-67.3,8.2,-7.6,-33.6,-34.6,-23.7,-32.7,-49.5,0.38,9300,2810,5,False,True,False,43026,162875,2.0,1.3,7.9,0.26,4,False,False,False,True,거래량동반양봉,81.9,0.6,-0.0,0.5,0.3,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,98.9,89.9
189980,흥국에프엔비,,1160,16.5,12.1,16.8,-55.6,3.6,-2.8,-26.0,-32.0,-12.9,-22.6,-29.6,0.53,2615,1120,10,False,True,True,110038,147740,0.9,1.3,2.0,0.74,0,False,False,False,False,-,80.8,0.6,-0.0,-1.7,0.0,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,98.8,89.8
060280,큐렉소,,10440,25.6,14.2,13.0,-53.7,32.5,-11.5,-30.7,-35.5,-17.0,-27.9,-20.0,0.86,22550,7880,0,False,False,False,437589,535832,46.8,47.0,69.8,0.82,0,False,False,False,False,-,83.8,23.8,16.8,25.4,6.0,True,15,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,98.8,89.8
027050,코리아나,,1394,26.8,23.0,16.7,-62.7,10.5,-4.4,-27.4,-27.3,-14.9,-21.9,-37.2,0.94,3740,1262,5,False,True,False,167304,338077,3.2,2.3,6.0,0.49,7,False,True,False,True,5일선회복/거래량동반양봉,78.8,2.6,0.0,2.7,-0.0,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,98.8,89.8
005710,대원산업,,10330,29.3,21.6,25.4,-45.4,19.3,1.4,-25.4,-19.0,-10.6,-17.2,-19.1,0.24,18930,8660,5,False,True,False,28125,31991,0.8,2.8,3.8,0.88,6,False,True,True,False,5일선회복/+3%반등,72.8,2.0,1.9,7.7,-1.1,True,15,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,98.8,89.8
035200,프럼파스트,,2965,22.2,19.8,9.5,-49.7,5.7,-5.9,-24.4,-12.8,-12.4,-22.0,-19.0,0.64,5900,2805,10,False,True,True,85727,86000,1.7,2.6,2.9,1.0,0,False,False,False,False,-,80.8,0.9,-0.0,-0.3,0.0,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,98.8,89.8
078070,유비쿼스홀딩스,,10150,18.8,8.5,10.5,-52.9,9.7,-12.3,-36.3,-9.5,-21.4,-32.3,-15.5,0.37,21550,9250,5,False,True,False,73396,107678,4.0,7.8,14.5,0.68,0,False,False,False,False,-,85.8,5.7,-0.3,28.6,0.4,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,98.8,89.8
376180,피코그램,,1798,26.9,26.6,12.9,-58.1,11.5,-9.1,-36.1,-25.7,-16.5,-29.1,-32.4,0.34,4295,1612,10,False,True,True,57290,95510,0.6,1.0,2.2,0.6,0,False,False,False,False,-,80.7,0.2,-0.0,-3.9,0.0,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,98.7,89.7
115440,우리넷,,9960,36.4,10.6,16.4,-53.3,62.5,-12.6,-40.2,43.7,-24.8,-27.0,12.9,0.33,21350,6130,10,False,True,True,269668,1302801,31.4,28.0,209.3,0.21,0,False,False,False,False,-,73.7,12.7,4.1,4.6,11.6,True,15,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,98.7,89.7
103230,에스앤더블류,,2735,5.6,5.6,-0.9,-55.2,2.1,-15.6,-31.5,-21.4,-20.1,-26.0,-32.8,1.13,6100,2680,0,False,False,False,45873,41474,1.3,1.4,1.4,1.11,0,False,False,False,False,-,90.7,0.5,0.0,-1.6,-0.0,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,98.7,89.7
023160,태광,,27350,29.1,9.5,7.8,-46.7,49.6,-10.3,-39.6,6.4,-19.0,-30.2,-6.9,0.63,51300,18280,5,False,True,False,200605,330669,53.5,57.2,115.7,0.61,0,False,False,False,False,-,85.6,84.5,-72.8,173.3,-103.4,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,98.6,89.6
318020,포인트모바일,,2390,23.4,9.0,11.1,-59.5,3.7,-5.3,-33.1,-27.8,-17.2,-26.8,-39.0,0.35,5900,2305,5,False,True,False,20848,37746,0.3,0.5,1.1,0.55,0,False,False,False,False,-,85.6,0.2,0.0,-0.4,0.0,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,98.6,89.6
225570,넥슨게임즈,,9690,24.2,8.4,-1.6,-47.4,2.0,-6.1,-13.3,-13.2,-9.4,-14.3,-22.6,0.86,18420,9500,10,False,True,True,179141,176897,15.1,17.9,19.0,1.01,0,False,False,False,False,-,80.6,-6.4,9.9,-22.1,0.3,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,98.6,89.6
014950,삼익제약,,5930,26.5,18.6,18.2,-76.3,8.0,-1.5,-30.0,-50.6,-15.6,-32.5,,0.59,25050,5490,10,False,True,True,59917,63134,2.2,3.6,4.5,0.95,0,False,False,False,False,-,80.6,1.0,-0.0,6.0,0.0,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,98.6,89.6
388050,지투파워,,8760,24.5,17.7,18.6,-52.5,17.4,-10.3,-45.1,-18.4,-21.3,-30.3,-11.3,0.6,18460,7460,10,False,True,True,420096,641630,32.6,37.2,76.2,0.65,0,False,False,False,False,-,80.6,25.7,-9.9,69.6,-43.7,True,8,약세,-9,-7,0,-2,-2.3,-19.3,1524.59,,3.4,-3051.0,-3051.0,-3051.0,10,10,1.0,98.6,89.6
