ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level
094480,갤럭시아머니트리,,6270,25.4,19.7,20.6,-60.5,6.3,-9.1,-28.3,-38.2,-13.5,-21.3,-33.8,0.66,15880,5900,0,False,False,False,280270,379572,16.0,17.9,28.8,0.74,0,False,False,False,False,-,78.5,12.6,-0.0,5.7,-0.2,True,8,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,86.5,85.5,094480,00587457,0,0,0,0,,,,,,,,,,,안전
148150,세경하이테크,,3775,30.7,22.3,10.0,-57.8,5.7,-11.9,-21.9,-20.9,-11.4,-16.2,-27.3,1.14,8950,3570,0,False,False,False,203781,151919,6.6,7.9,6.5,1.34,0,False,False,False,False,-,78.5,-4.3,0.1,-9.5,0.1,True,8,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,86.5,85.5,148150,00913689,0,0,0,0,,,,,,,,,,,안전
136150,원일티엔아이,,11440,22.4,8.7,8.9,-67.2,4.0,-23.7,-39.8,-34.1,-23.6,-30.8,-41.1,0.88,34900,11000,0,False,False,False,45929,55490,5.6,5.9,8.8,0.83,0,False,False,False,False,-,86.4,-0.6,-0.8,-6.2,-2.6,True,0,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,86.4,85.4,136150,00488244,0,0,0,0,,,,,,,,,,,안전
131030,옵투스제약,,6090,13.2,8.8,9.9,-70.7,3.6,-11.9,-35.9,-48.3,-18.8,-39.4,-26.6,1.06,20750,5880,0,False,False,False,152776,134457,8.7,9.8,10.1,1.14,0,False,False,False,False,-,86.3,-0.0,-0.0,11.9,-0.0,True,0,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,86.3,85.3,131030,00831428,0,1,0,0,,[20251022] 주요사항보고서(유상증자결정) (20251022000206),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251022000206,,,,20251022000206,주의
187420,HLB제넥스,,2120,17.5,19.1,14.9,-44.0,5.2,-10.5,-27.8,-20.0,-12.0,-20.3,-25.7,0.55,3785,2015,0,False,False,False,129138,186694,2.2,2.8,4.7,0.69,0,False,False,False,False,-,78.3,0.1,0.0,-2.8,-0.1,True,8,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,86.3,85.3,187420,00983916,0,4,0,0,,[20260406] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260406900660) || [20251212] 주요사항보고서(제3자의전환사채매수선택권행사) (20251212000216) || [20251010] 전환사채(해외전환사채포함)발행후만기전사채취득               (20251010900282),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260406900660 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251212000216 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251010900282,,,,20260406900660 || 20251212000216 || 20251010900282,주의
121440,골프존홀딩스,,4420,25.4,20.2,6.1,-33.4,2.9,-5.9,-15.8,-18.0,-6.9,-9.7,-13.3,0.64,6640,4295,0,False,False,False,50720,71716,2.0,2.3,3.4,0.71,0,False,False,False,False,-,71.3,1.4,0.1,-7.0,1.8,True,15,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,86.3,85.3,121440,00674498,0,0,0,0,,,,,,,,,,,안전
175140,휴먼테크놀로지,,2980,31.4,8.2,-6.8,-56.6,3.1,-19.0,-25.6,-19.6,-17.4,-22.5,-33.2,1.09,6870,2890,0,False,False,False,134648,107796,3.5,4.3,3.9,1.25,0,False,False,False,False,-,86.2,-0.1,0.0,-2.1,0.0,True,0,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,86.2,85.2,175140,00861997,0,2,0,0,,[20260112] 기타경영사항(자율공시)              (자기전환사채(제9회 전환사채) 소각) (20260112900443) || [20251127] 주요사항보고서(자기전환사채매도결정) (20251127001188),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260112900443 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251127001188,,,,20260112900443 || 20251127001188,주의
126600,BGF에코머티리얼즈,,3285,34.1,10.1,3.7,-49.6,24.0,-12.9,-22.1,-18.0,-12.9,-18.0,-6.9,0.43,6520,2650,0,False,False,False,256526,750576,11.1,8.8,29.2,0.34,0,False,False,False,False,-,78.2,3.1,-0.5,-11.4,-3.8,True,8,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,86.2,85.2,126600,00599595,0,0,0,0,,,,,,,,,,,안전
109080,옵티시스,,11640,33.7,7.2,6.9,-48.9,48.8,-23.2,-23.8,24.9,-16.4,-18.4,13.6,0.41,22800,7820,0,False,False,False,85262,147093,7.0,11.0,21.3,0.58,0,False,False,False,False,-,78.2,4.7,0.0,-6.4,-0.0,True,8,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,86.2,85.2,109080,00660291,0,0,0,0,,,,,,,,,,,안전
314130,지놈앤컴퍼니,,5550,32.6,17.6,19.9,-45.5,127.5,-2.6,-27.5,-12.7,-13.2,-21.1,2.7,0.46,10180,2440,10,False,True,True,679534,862930,22.3,38.8,52.9,0.79,3,False,False,True,False,+3%반등,73.2,-1.6,-4.8,26.4,-80.6,True,0,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,86.2,85.2,314130,01276026,0,8,0,0,,[20260407] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260407900847) || [20260403] 주요사항보고서(유상증자결정) (20260403002950) || [20260306] 주요사항보고서(유상증자결정) (20260305001675),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260407900847 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260403002950 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260305001675,,,,20260407900847 || 20260403002950 || 20260305001675,주의
049950,미래컴퍼니,,12360,29.9,4.5,-3.5,-43.2,1.5,-18.8,-24.9,-28.3,-17.3,-16.5,-22.7,1.28,21750,12180,0,False,False,False,71989,75076,12.0,9.5,11.5,0.96,0,False,False,False,False,-,86.1,-11.5,-0.5,-7.7,-0.1,True,0,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,86.1,85.1,049950,00447760,0,0,0,0,,,,,,,,,,,안전
048430,유라테크,,6340,18.5,14.1,12.7,-40.6,3.9,-9.7,-25.9,-21.7,-12.3,-17.3,-20.4,0.79,10670,6100,0,False,False,False,52976,54184,2.7,3.5,4.0,0.98,0,False,False,False,False,-,78.1,1.7,-0.0,1.7,0.0,True,8,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,86.1,85.1,048430,00201742,0,0,0,0,,,,,,,,,,,안전
0010V0,제이피아이헬스케어,,8440,9.9,4.9,9.8,-71.9,1.7,-13.4,-31.3,-36.5,-17.7,-26.1,,0.79,30000,8300,0,False,False,False,25708,20280,1.4,2.3,2.1,1.27,0,False,False,False,False,-,86.1,-0.1,-0.0,-1.8,0.0,True,0,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,86.1,85.1,0010V0,00185301,0,0,0,0,,,,,,,,,,,안전
013810,스페코,,1928,12.3,3.8,7.6,-47.5,1.3,-14.5,-35.0,-27.1,-19.2,-28.2,-27.4,0.48,3675,1903,0,False,False,False,98597,115344,1.1,2.0,2.8,0.85,0,False,False,False,False,-,86.0,-1.3,-0.1,-4.3,0.1,True,0,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,86.0,85.0,013810,00136165,0,0,0,0,,,,,,,,,,,안전
108380,대양전기공업,,19510,12.6,9.4,11.7,-46.8,4.9,-19.0,-38.1,-38.1,-23.0,-26.8,-30.1,1.4,36650,18600,0,False,False,False,54343,46975,13.2,11.2,11.9,1.16,0,False,False,False,False,-,86.0,-3.0,-4.3,-10.1,-29.6,True,0,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,86.0,85.0,108380,00111193,0,0,0,0,,,,,,,,,,,안전
081180,쎄크,,8270,27.0,5.6,10.1,-57.7,10.6,-22.6,-40.3,-38.1,-24.7,-31.4,-29.3,0.55,19530,7480,0,False,False,False,190329,331176,15.5,17.5,36.9,0.57,0,False,False,False,False,-,86.0,-4.0,-2.8,-0.5,-22.3,True,0,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,86.0,85.0,081180,00406222,0,0,0,0,,,,,,,,,,,안전
046440,KG파이낸셜,,4095,27.9,11.9,14.7,-44.1,2.1,-7.1,-23.3,-23.0,-10.1,-16.4,-17.9,1.02,7330,4010,0,False,False,False,129192,120474,5.1,5.4,5.5,1.07,0,False,False,False,False,-,78.0,-2.3,0.2,-11.4,-0.6,True,8,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,86.0,85.0,046440,00405278,0,0,0,0,,,,,,,,,,,안전
272110,케이엔제이,,29750,26.4,13.0,9.2,-33.3,94.4,-17.1,-28.0,-9.6,-16.6,-18.2,6.6,0.79,44600,15300,0,False,False,False,158934,171703,41.5,50.7,62.7,0.93,0,False,False,False,False,-,77.9,21.5,-31.8,0.1,-126.0,True,8,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,85.9,84.9,272110,00769158,0,5,0,0,,[20260413] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260413900810) || [20260127] [기재정정]주요사항보고서(전환사채권발행결정) (20260127000029) || [20260113] 최대주주변경을수반하는주식담보제공계약해제ㆍ취소등               (20260113900666),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260413900810 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260127000029 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260113900666,,,,20260413900810 || 20260127000029 || 20260113900666,주의
382800,지앤비에스 에코,,6980,25.7,10.7,-4.6,-31.2,173.7,-21.2,-21.2,79.4,-17.1,-4.5,65.6,0.75,10150,2550,0,False,False,False,1168319,1696482,82.3,87.1,146.1,0.69,0,False,False,False,False,-,77.9,46.0,-6.1,242.8,-116.1,True,8,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,85.9,84.9,382800,00958327,0,2,0,0,,[20260504] [첨부정정]주요사항보고서(전환사채권발행결정) (20260504000168) || [20251104] 전환사채(해외전환사채포함)발행후만기전사채취득               (20251104900359),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260504000168 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251104900359,,,,20260504000168 || 20251104900359,주의
123750,알톤,,1639,11.3,23.2,10.9,-53.2,29.6,-6.7,-21.2,-35.2,-12.9,-23.3,-11.0,0.62,3500,1265,0,False,False,False,75223,76762,0.8,1.3,1.4,0.98,0,False,False,False,False,-,77.9,0.5,-0.0,2.0,0.0,True,8,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,85.9,84.9,123750,00821607,0,3,0,0,,[20260317] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260317900662) || [20260202] 증권발행결과(자율공시)              (제3자배정 유상증자) (20260202901776) || [20260121] 주요사항보고서(유상증자결정) (20260121000147),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260317900662 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260202901776 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260121000147,,,,20260317900662 || 20260202901776 || 20260121000147,주의
217820,원익피앤이,,2285,13.5,5.6,10.2,-50.6,3.2,-23.3,-43.5,-42.3,-27.7,-29.9,-33.0,0.61,4625,2215,0,False,False,False,420066,443453,6.2,10.6,14.9,0.95,0,False,False,False,False,-,85.9,-8.1,0.0,-11.7,-0.2,True,0,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,85.9,84.9,217820,01020843,0,0,0,0,,,,,,,,,,,안전
393890,더블유씨피,,14500,36.8,5.8,16.5,-32.1,141.3,-10.6,-29.8,45.1,-11.2,-10.0,45.4,0.69,21350,6010,5,True,False,False,1498037,1027704,103.2,247.8,173.3,1.46,0,False,False,False,False,-,65.9,30.5,46.8,98.1,-33.7,True,15,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,85.9,84.9,393890,01291317,0,4,0,0,,[20260511] [기재정정]주요사항보고서(전환사채권발행결정) (20260511000705) || [20260430] [기재정정]주요사항보고서(전환사채권발행결정) (20260430001600) || [20260407] 주요사항보고서(전환사채권발행결정) (20260407003551),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260511000705 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260430001600 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260407003551,,,,20260511000705 || 20260430001600 || 20260407003551,주의
234300,에스트래픽,,2985,18.8,8.8,17.7,-32.8,1.7,-3.7,-23.5,-17.2,-9.8,-13.0,-17.4,0.67,4440,2935,5,False,True,False,136882,158123,3.2,4.1,5.3,0.87,0,False,False,False,False,-,72.8,0.7,-0.0,-1.3,-2.0,True,8,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,85.8,84.8,234300,01014055,0,1,0,0,,[20250730] 최대주주변경을수반하는주식담보제공계약체결               (20250730900734),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250730900734,,,,20250730900734,주의
239890,피엔에이치테크,,4030,29.0,4.2,4.1,-43.6,2.3,-15.7,-37.1,-19.9,-22.8,-24.5,-24.5,0.54,7150,3940,0,False,False,False,100001,102527,2.3,4.5,5.5,0.98,0,False,False,False,False,-,85.8,-3.3,-0.1,-2.8,-4.2,True,0,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,85.8,84.8,239890,01112889,0,1,0,0,,[20250901] 전환사채(해외전환사채포함)발행후만기전사채취득               (20250901900830),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250901900830,,,,20250901900830,주의
217330,싸이토젠,,3975,24.8,3.2,10.5,-64.5,75.9,-21.8,-30.6,-27.5,-22.0,-17.5,-13.7,0.85,11200,2260,0,False,False,False,269870,456761,15.3,11.7,25.4,0.59,0,False,False,False,False,-,85.8,-0.4,-0.1,-22.5,0.1,True,0,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,85.8,84.8,217330,01046391,0,5,0,0,,[20260518] 주요사항보고서(전환사채권발행결정) (20260518000364) || [20260423] [기재정정]주요사항보고서(전환사채권발행결정) (20260423000730) || [20260423] 전환사채(해외전환사채포함)발행후만기전사채취득              (제6회차) (20260423900847),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260518000364 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260423000730 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260423900847,,,,20260518000364 || 20260423000730 || 20260423900847,주의
013310,아진산업,,3005,25.6,4.7,8.8,-38.6,14.3,-16.2,-21.7,-15.8,-17.7,-11.9,-7.6,0.26,4895,2630,0,False,False,False,740031,2283946,18.6,23.7,91.6,0.32,0,False,False,False,False,-,77.8,-4.2,0.7,4.4,1.0,True,8,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,85.8,84.8,013310,00139083,0,3,0,0,,[20260105] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260105900626) || [20251023] 유상증자결정(종속회사의주요경영사항)               (20251023900251) || [20250708] 최대주주변경을수반하는주식담보제공계약체결               (20250708900378),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260105900626 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251023900251 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250708900378,,,,20260105900626 || 20251023900251 || 20250708900378,주의
046210,HLB파나진,,1413,16.6,4.7,10.5,-51.9,1.8,-15.6,-33.2,-29.3,-18.8,-33.2,-23.8,0.5,2940,1388,0,False,False,False,129180,157728,1.1,1.9,2.9,0.82,0,False,False,False,False,-,85.8,-0.9,-0.1,-0.8,-0.1,True,0,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,85.8,84.8,046210,00172079,0,9,0,0,,[20260305] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260305901537) || [20260305] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260305901499) || [20260119] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260119900616),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260305901537 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260305901499 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260119900616,,,,20260305901537 || 20260305901499 || 20260119900616,주의
086710,선진뷰티사이언스,,7650,14.2,4.9,8.3,-47.8,2.0,-12.1,-32.3,-21.1,-18.6,-22.0,-22.8,0.72,14660,7500,0,False,False,False,56169,83161,4.5,4.5,8.2,0.68,0,False,False,False,False,-,85.8,-2.5,-0.1,3.1,0.7,True,0,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,85.8,84.8,086710,00132202,0,0,0,0,,,,,,,,,,,안전
104540,코렌텍,,4410,28.5,18.8,11.0,-40.7,5.3,-9.7,-26.1,-33.6,-12.3,-19.1,-24.1,0.69,7440,4190,0,False,False,False,60893,62872,1.9,2.8,3.2,0.97,0,False,False,False,False,-,77.7,-1.5,0.3,-4.9,0.5,True,8,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,85.7,84.7,104540,00541437,0,4,0,0,,[20251229] 전환사채(해외전환사채포함)발행후만기전사채취득               (20251229900456) || [20251219] 주요사항보고서(전환사채권발행결정) (20251219000364) || [20251127] 전환사채(해외전환사채포함)발행후만기전사채취득               (20251127900767),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251229900456 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251219000364 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251127900767,,,,20251229900456 || 20251219000364 || 20251127900767,주의
169330,엠브레인,,1516,21.5,2.5,-16.2,-35.4,1.1,-20.6,-29.7,-20.1,-22.5,-24.4,-24.1,1.34,2345,1500,0,False,False,False,64752,50841,1.1,1.1,1.0,1.27,0,False,False,False,False,-,85.7,-0.3,0.0,-3.2,0.0,True,0,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,85.7,84.7,169330,00877174,0,1,0,0,,[20251212] 최대주주변경               (20251212901441),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251212901441,,,,20251212901441,주의
475460,미트박스,,6470,21.7,12.4,-5.9,-66.8,4.5,-15.3,-22.5,-14.0,-15.9,-17.3,-26.6,0.96,19490,6190,0,False,False,False,21965,23239,1.4,1.5,1.8,0.95,0,False,False,False,False,-,85.7,-0.9,0.0,-3.9,-0.0,True,0,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,85.7,84.7,475460,01374717,0,0,0,0,,,,,,,,,,,안전
417500,제이아이테크,,3350,25.1,2.0,3.9,-45.6,15.9,-21.3,-28.0,-29.3,-24.2,-27.9,-9.6,0.48,6160,2890,0,False,False,False,467478,754865,12.6,17.3,34.9,0.62,0,False,False,False,False,-,85.7,-4.9,0.0,6.9,0.2,True,0,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,85.7,84.7,417500,01367586,0,0,0,0,,,,,,,,,,,안전
115450,HLB테라퓨틱스,,2520,13.0,6.4,8.2,-74.4,4.8,-13.4,-27.7,-5.7,-17.5,-21.3,-17.6,0.78,9861,2405,0,False,False,False,518282,553400,10.8,13.9,17.2,0.94,0,False,False,False,False,-,85.6,-8.8,-0.1,-12.1,0.0,True,0,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,85.6,84.6,115450,00552859,0,5,0,0,,[20260401] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260401901555) || [20260102] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260102900636) || [20251120] 주요사항보고서(전환사채권발행결정) (20251120000562),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260401901555 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260102900636 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251120000562,,,,20260401901555 || 20260102900636 || 20251120000562,주의
074600,원익QnC,,30200,27.1,3.4,-9.6,-29.0,88.6,-21.5,-22.0,-3.0,-16.9,-13.5,14.4,0.68,42550,16010,0,False,False,False,405618,411829,86.4,134.7,149.4,0.98,0,False,False,False,False,-,77.6,13.1,-75.3,58.3,-9.3,True,8,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,85.6,84.6,074600,00468374,0,1,0,0,,[20251022] 유상증자결정(종속회사의주요경영사항)               (20251022900546),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251022900546,,,,20251022900546,주의
179290,엠아이텍,,4850,23.3,13.1,18.2,-43.0,4.9,-5.1,-26.7,-30.8,-14.1,-23.0,-28.0,0.46,8510,4625,0,False,False,False,206531,215097,4.9,10.2,11.9,0.96,0,False,False,False,False,-,77.5,0.7,-0.7,12.3,-21.7,True,8,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,85.5,84.5,179290,00531829,0,0,0,0,,,,,,,,,,,안전
264450,유비쿼스,,12550,26.4,13.8,12.4,-33.9,71.9,-14.8,-15.6,4.6,-13.4,-16.4,10.7,0.43,19000,7300,0,False,False,False,114592,239184,13.0,15.0,37.2,0.48,0,False,False,False,False,-,70.5,1.9,2.9,36.8,7.6,True,15,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,85.5,84.5,264450,01203376,0,0,0,0,,,,,,,,,,,안전
376180,피코그램,,1871,14.6,9.9,11.2,-56.4,3.8,-17.0,-36.8,-27.9,-20.8,-29.0,-30.4,0.7,4295,1803,0,False,False,False,95363,120176,1.5,1.9,3.0,0.79,0,False,False,False,False,-,85.5,-1.0,0.0,-3.2,-0.0,True,0,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,85.5,84.5,376180,00604028,0,4,0,0,,[20260504] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260504900513) || [20260204] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260204900907) || [20251104] 전환사채(해외전환사채포함)발행후만기전사채취득               (20251104900421),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260504900513 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260204900907 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251104900421,,,,20260504900513 || 20260204900907 || 20251104900421,주의
108860,셀바스AI,,9910,31.7,8.8,14.6,-43.6,6.2,-9.1,-26.6,-17.8,-12.9,-21.7,-22.0,1.03,17580,9330,0,False,False,False,410628,361479,36.1,43.5,42.6,1.14,0,False,False,False,False,-,77.5,-18.9,9.6,-17.6,-16.3,True,8,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,85.5,84.5,108860,00666064,0,0,0,0,,,,,,,,,,,안전
007820,엠엑스로보틱스,,4005,19.5,3.4,1.7,-47.2,15.1,-21.0,-24.7,-30.3,-19.4,-19.9,-15.2,0.28,7580,3480,0,False,False,False,281524,725746,8.3,12.3,39.0,0.39,0,False,False,False,False,-,85.5,-2.7,0.0,-8.9,-0.0,True,0,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,85.5,84.5,007820,00137915,0,3,0,0,,[20250916] 최대주주변경               (20250916900446) || [20250829] 최대주주변경을수반하는주식양수도계약체결               (20250829900577) || [20250829] [기재정정]투자판단관련주요경영사항              (최대주주 변경을 수반하는 주식양수도를 위한 Binding MOU 체결) (20250829900571),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250916900446 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250829900577 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250829900571,,,,20250916900446 || 20250829900577 || 20250829900571,주의
042600,새로닉스,,15560,32.4,4.4,3.4,-32.9,137.9,-16.4,-28.3,15.3,-16.6,-15.4,13.2,0.56,23200,6540,0,False,False,False,59979,61539,5.4,10.4,11.7,0.97,0,False,False,False,False,-,77.4,-9.9,8.4,-21.8,21.7,True,8,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,85.4,84.4,042600,00147994,0,0,0,0,,,,,,,,,,,안전
094840,슈프리마에이치큐,,9360,18.9,14.2,7.1,-26.8,59.7,-9.7,-17.2,31.5,-14.8,-3.9,25.3,0.88,12790,5860,0,False,False,False,39027,49844,4.2,3.8,5.6,0.78,0,False,False,False,False,-,70.4,4.4,3.2,17.9,9.1,True,15,조정,-1,-1,0,0,3.9,-15.9,1527.63,,3.64,-896.0,-896.0,-896.0,10,10,1.0,85.4,84.4,094840,00599957,0,0,0,0,,,,,,,,,,,안전
