ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level,annual_year,annual_latest_억,annual_prev_억,annual_yoy_%,annual_fs_div,annual_op_account_nm,annual_op_account_id,ocf_latest_억,ocf_prev_억,ocf_account_nm,ocf_account_id,dart_annual_status,dart_annual_message,dart_ocf_status,dart_ocf_message,q_period,q_basis,q_latest_억,q_prev_억,quarterly_yoy_%,q_latest_key,q_prev_key,q_fs_div,q_source_api,q_op_account_nm,q_op_account_id,dart_q_status,dart_q_message,earnings_pattern,fundamental_score,ocf_score,ocf_pattern,ocf_to_op_ratio,ocf_threshold_group,momentum_score,stock_score,final_score
033230,인성정보,,1660,18.5,15.7,23.5,-34.3,21.2,-1.3,-16.5,1.3,-9.6,-5.8,-10.7,0.21,2525,1370,5,False,True,False,423369,2226215,7.6,7.0,45.2,0.19,3,False,True,False,False,5일선회복,66.1,-2.3,0.0,36.8,0.0,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,74.1,73.1,033230,00229021,0,0,0,0,,,,,,,,,,,안전,2025.0,-42.8,-47.5,9.9,CFS,영업이익(손실),dart_OperatingIncomeLoss,213.9,152.2,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-2.5,1.4,-274.1,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,관망,0,0,회계손실현금유입,,default,2,76.1,75.1
235980,메드팩토,,3905,11.5,3.9,13.3,-54.9,24.2,-7.2,-22.8,-32.1,-16.8,-24.3,-27.8,0.99,8650,3145,5,False,True,False,157046,191600,7.5,6.3,9.1,0.82,0,False,False,False,False,-,81.1,1.1,-0.2,4.5,0.1,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,94.1,93.1,235980,01336373,0,0,0,0,,,,,,,,,,,안전,2025.0,-140.2,-218.2,35.7,CFS,영업이익(손실),dart_OperatingIncomeLoss,-133.9,-165.6,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-47.4,-22.0,-115.6,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업손실,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,피크아웃,-15,-5,이중적자,,default,2,76.1,75.1
048430,유라테크,,7020,19.8,13.5,20.9,-42.5,3.1,-1.7,-16.4,-14.5,-9.1,-9.8,-12.4,0.78,12200,6810,5,False,True,False,38567,57451,3.1,2.7,4.5,0.67,3,False,True,False,False,5일선회복,71.0,-0.6,0.0,-4.0,0.0,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,79.0,78.0,048430,00201742,0,0,0,0,,,,,,,,,,,안전,2025.0,18.1,105.1,-82.7,CFS,영업이익(손실),dart_OperatingIncomeLoss,164.0,39.6,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-1.8,22.0,-108.2,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,9.06,default,2,76.0,75.0
091120,이엠텍,,5910,33.6,0.0,2.6,-51.6,0.0,-11.9,-10.6,-17.6,-14.5,-11.4,-28.1,0.77,12200,5910,0,False,False,False,89601,162991,7.6,5.5,11.7,0.55,0,False,False,False,False,-,73.9,-7.2,-0.0,-11.5,0.0,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,73.9,72.9,091120,00541163,0,9,0,0,,[20260427] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260427901082) || [20260319] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260319901764) || [20260224] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260224900446),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260427901082 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260319901764 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260224900446,,,,20260427901082 || 20260319901764 || 20260224900446,주의,2025.0,-199.1,-305.1,34.8,CFS,영업이익(손실),dart_OperatingIncomeLoss,-158.3,73.1,영업활동으로인한순현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-43.8,-95.6,54.2,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,-5,이중적자,,default,-3,75.9,74.9
088340,유라클,,10590,23.9,15.9,22.7,-68.6,5.5,-0.8,-28.9,-22.5,-11.3,-12.0,-26.9,0.38,33700,10040,10,False,True,True,51439,93214,3.2,5.4,11.9,0.55,0,False,False,False,False,-,78.9,-1.3,-0.0,-0.4,0.0,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,88.9,87.9,088340,00407294,0,0,0,0,,,,,,,,,,,안전,2025.0,-67.7,19.7,-444.5,CFS,영업이익(손실),dart_OperatingIncomeLoss,-35.5,31.9,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-12.1,7.7,-256.3,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-5,이중적자,,default,2,75.9,74.9
086900,메디톡스,,98300,40.6,15.0,15.0,-45.3,2.4,-2.3,-8.4,-25.6,-4.9,-5.7,-17.7,1.35,179800,96000,0,False,False,False,46428,43059,58.5,46.0,44.5,1.08,0,False,False,False,False,-,55.9,-0.4,-4.0,86.2,-63.0,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,55.9,54.9,086900,00580199,0,0,0,0,,,,,,,,,,,안전,2025.0,-104.2,-28.5,-265.7,CFS,영업외손익,dart_NonOperatingProfitLoss,614.1,365.6,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-11.2,-20.0,44.1,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업외손익,dart_NonOperatingProfitLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,0,회계손실현금유입,,default,0,75.9,74.9
054410,케이피티유,,3465,19.6,4.8,9.6,-18.5,10.9,-2.3,-6.4,0.1,-5.7,-4.1,-2.8,0.95,4250,3125,5,False,False,True,9395,16978,0.6,0.3,0.6,0.55,0,False,False,False,False,-,61.8,-0.2,0.0,-0.0,0.0,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,66.8,65.8,054410,00357607,0,0,0,0,,,,,,,,,,,안전,2025.0,13.9,7.6,83.3,OFS,영업이익(손실),dart_OperatingIncomeLoss,2.3,11.6,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,2.5,0.6,337.2,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,-3,현금창출약함,0.17,default,2,75.8,74.8
261200,덴티스,,3275,34.5,0.6,3.7,-55.1,0.2,-8.9,-17.9,-20.8,-11.5,-15.2,-28.9,0.88,7300,3270,5,True,False,False,103297,72624,2.2,3.5,2.7,1.42,0,False,False,False,False,-,75.7,2.3,0.0,-1.1,0.3,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,88.7,87.7,261200,01187494,0,1,0,0,,[20251127] 전환사채(해외전환사채포함)발행후만기전사채취득               (20251127900781),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251127900781,,,,20251127900781,주의,2025.0,-104.1,-4.5,-2233.9,CFS,영업이익(손실),dart_OperatingIncomeLoss,-96.9,-53.6,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-15.7,15.0,-204.6,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-5,이중적자,,default,2,75.7,74.7
232140,와이씨,,19210,34.8,37.1,33.9,-20.5,108.1,7.0,-8.3,-9.8,-6.8,-3.5,20.3,0.68,24150,9230,5,False,True,False,708793,1128495,147.7,129.8,241.6,0.63,6,False,True,True,False,5일선회복/+3%반등,41.6,-16.8,2.4,206.5,-30.7,True,3,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,55.6,54.6,232140,01109539,0,0,0,0,,,,,,,,,,,안전,2025.0,169.9,106.0,60.3,CFS,영업이익(손실),dart_OperatingIncomeLoss,411.9,-235.5,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,48.9,-5.5,989.3,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,2.42,default,5,75.6,74.6
048830,엔피케이,,1011,25.4,27.2,12.4,-27.2,25.7,-0.9,-13.7,9.9,-8.3,-5.0,-2.2,0.9,1389,804,10,False,True,True,79426,88789,0.8,0.8,1.0,0.89,0,False,False,False,False,-,63.5,0.3,-0.0,-0.0,-0.0,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,81.5,80.5,048830,00108490,0,0,0,0,,,,,,,,,,,안전,2025.0,10.1,-6.3,260.8,CFS,영업이익(손실),dart_OperatingIncomeLoss,29.5,5.3,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-6.1,-3.8,-61.6,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,피크아웃,-15,5,현금창출양호,2.92,default,4,75.5,74.5
124560,태웅로직스,,2195,15.9,16.8,23.0,-41.9,3.8,-0.7,-19.3,-24.4,-8.9,-16.4,-22.0,0.6,3780,2115,5,False,True,False,81543,160254,2.1,1.8,3.9,0.51,3,False,True,False,False,5일선회복,70.5,-1.0,-0.1,-4.9,-0.2,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,78.5,77.5,124560,00562245,0,1,0,0,,[20260422] 주요사항보고서(전환사채권발행결정) (20260422000229),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260422000229,,,,20260422000229,주의,2025.0,22.5,408.2,-94.5,CFS,영업이익(손실),dart_OperatingIncomeLoss,302.6,318.9,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-89.1,199.5,-144.7,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,13.45,default,2,75.5,74.5
002290,삼일기업공사,,3730,17.9,9.2,19.9,-18.9,12.5,-0.5,-7.4,-2.0,-5.8,-5.5,0.1,0.81,4600,3315,5,False,True,False,45987,63734,2.0,1.7,2.5,0.72,0,False,False,False,False,-,58.3,-2.1,1.1,-6.5,5.7,True,3,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,66.3,65.3,002290,00127936,0,0,0,0,,,,,,,,,,,안전,2025.0,73.9,56.5,30.8,OFS,영업이익(손실),dart_OperatingIncomeLoss,158.2,70.1,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,18.8,20.7,-9.0,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,관망,0,5,현금창출양호,2.14,default,4,75.3,74.3
131400,이브이첨단소재,,1601,31.8,40.2,33.8,-43.2,32.3,1.9,-22.5,-7.9,-6.5,-0.3,-9.0,0.35,2820,1210,5,False,True,False,502834,2085469,10.9,7.8,39.1,0.24,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,62.3,4.5,-0.0,9.3,-0.0,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,85.3,84.3,131400,00533924,0,13,0,0,,[20260219] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260219900659) || [20251113] [기재정정]주요사항보고서(유상증자결정) (20251113000820) || [20251113] 기타주요경영사항              (주요사항보고서(유상증자) 철회) (20251113900943),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260219900659 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251113000820 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251113900943,,,,20260219900659 || 20251113000820 || 20251113900943,주의,2025.0,-31.8,25.7,-223.8,CFS,영업이익,dart_OperatingIncomeLoss,-34.9,98.9,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-19.6,15.0,-230.5,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-5,이중적자,,default,5,75.3,74.3
129920,대성하이텍,,8830,40.3,14.9,19.3,-42.5,165.2,-4.0,-27.4,22.0,-11.8,-21.0,42.4,0.97,15350,3330,5,False,True,False,310089,582570,51.0,27.7,57.3,0.53,0,False,False,False,False,-,61.3,-5.5,-15.1,74.4,-179.3,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,66.3,65.3,129920,00577335,0,13,0,0,,[20260511] 주요사항보고서(전환사채권발행결정) (20260511000476) || [20260427] 전환사채(해외전환사채포함)발행후만기전사채취득              (제5회차) (20260427900872) || [20260413] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260413900406),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260511000476 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260427900872 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260413900406,,,,20260511000476 || 20260427900872 || 20260413900406,주의,2025.0,-23.0,-131.4,82.5,CFS,영업이익(손실),dart_OperatingIncomeLoss,-47.9,41.5,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-4.4,-22.4,80.6,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,-5,이중적자,,default,4,75.3,74.3
220100,퓨쳐켐,,16800,28.3,32.8,33.5,-52.1,12.8,7.0,-9.3,-28.8,-5.5,-11.0,-24.1,0.75,35050,14900,5,False,True,False,100472,139181,17.9,16.4,25.4,0.72,6,False,True,True,False,5일선회복/+3%반등,61.2,4.1,-0.3,-67.5,-6.8,True,3,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,75.2,74.2,220100,01053540,0,4,0,0,,[20260318] 기타경영사항(자율공시)              (자기사채(제3회 전환사채) 소각 결정) (20260318901384) || [20260313] [첨부정정]주요사항보고서(자기전환사채만기전취득결정) (20260313000877) || [20260313] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260313900733),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260318901384 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260313000877 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260313900733,,,,20260318901384 || 20260313000877 || 20260313900733,주의,2025.0,-77.5,-94.7,18.1,CFS,영업손실,dart_OperatingIncomeLoss,-24.3,-32.1,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-25.3,-23.4,-7.9,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업손실,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,관망,0,-5,이중적자,,default,5,75.2,74.2
234030,싸이닉솔루션,,5700,22.7,21.6,22.9,-62.6,11.3,-0.2,-22.6,-35.9,-13.2,-16.4,-33.2,0.57,15240,5120,5,False,True,False,146749,244298,8.1,8.1,16.6,0.6,6,False,True,True,False,5일선회복/+3%반등,74.2,4.2,-0.4,-4.5,0.5,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,93.2,92.2,234030,00874168,0,0,0,0,,,,,,,,,,,안전,2025.0,25.1,52.7,-52.3,CFS,영업이익(손실),dart_OperatingIncomeLoss,-23.8,7.1,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-1.7,9.4,-117.7,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-10,밸류트랩의심,-0.95,default,2,75.2,74.2
067290,JW신약,,1597,20.3,6.6,20.1,-40.2,23.9,-3.5,-20.3,-35.6,-11.9,-17.3,-7.0,0.67,2670,1289,5,False,True,False,242486,368131,3.9,3.9,6.8,0.66,0,False,False,False,False,-,73.2,-0.5,-0.0,-5.4,-0.3,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,78.2,77.2,067290,00110431,0,2,0,0,,[20260522] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260522900828) || [20260521] 주요사항보고서(전환사채권발행결정) (20260521000483),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260522900828 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260521000483,,,,20260522900828 || 20260521000483,주의,2025.0,74.6,99.5,-25.1,CFS,영업이익(손실),dart_OperatingIncomeLoss,60.3,84.4,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,27.0,81.2,-66.8,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,0.81,default,2,75.2,74.2
177830,파버나인,,2510,27.7,15.0,0.2,-26.6,3.3,-8.4,-11.5,-11.0,-7.3,-8.5,-12.3,0.67,3420,2430,5,True,False,False,217380,86000,1.4,5.6,2.3,2.53,0,False,False,False,False,-,70.1,1.3,-0.0,0.7,0.9,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,83.1,82.1,177830,00429694,0,18,0,0,,[20260519] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260519900295) || [20260514] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260514901180) || [20260514] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260514900392),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260519900295 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260514901180 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260514900392,,,,20260519900295 || 20260514901180 || 20260514900392,주의,2025.0,25.7,81.3,-68.4,CFS,영업이익(손실),dart_OperatingIncomeLoss,133.6,-7.2,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,6.9,15.2,-54.9,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,5.2,default,-3,75.1,74.1
039200,오스코텍,,42200,30.9,30.0,24.0,-36.1,64.2,3.6,-17.1,-22.3,-11.2,-17.2,-10.2,0.67,66000,25700,5,False,True,False,184063,256789,72.8,75.3,122.8,0.72,6,False,True,True,False,5일선회복/+3%반등,62.0,16.4,14.7,-134.7,-0.4,True,15,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,88.0,87.0,039200,00263654,0,1,0,0,,[20260205] 최대주주변경               (20260205901059),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260205901059,,,,20260205901059,주의,2025.0,520.8,-27.3,2005.0,CFS,영업이익(손실),dart_OperatingIncomeLoss,83.0,-260.3,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-3.7,196.5,-101.9,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,피크아웃,-15,-3,현금창출약함,0.16,default,5,75.0,74.0
052220,iMBC,,2575,12.6,10.5,16.2,-44.5,2.6,-2.8,-19.7,-22.6,-10.9,-14.7,-20.0,0.85,4640,2510,5,False,True,False,90674,125691,2.8,2.4,3.6,0.72,0,False,False,False,False,-,76.0,-2.0,0.0,-9.9,0.0,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,81.0,80.0,052220,00370006,0,0,0,0,,,,,,,,,,,안전,2025.0,-76.3,6.3,-1302.8,CFS,영업이익(손실),dart_OperatingIncomeLoss,85.9,66.9,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-11.8,0.3,-4134.0,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,0,회계손실현금유입,,default,4,75.0,74.0
054780,키이스트,,2000,7.9,3.1,22.6,-68.1,1.0,-2.4,-32.0,-27.3,-14.8,-21.3,-44.0,0.83,6270,1980,5,False,True,False,49908,70261,1.2,1.0,1.6,0.71,0,False,False,False,False,-,81.0,-0.1,0.0,-0.2,0.0,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,86.0,85.0,054780,00353762,0,4,0,0,,[20251219] 최대주주변경을수반하는주식양수도계약해제ㆍ취소등               (20251219900001) || [20251204] [기재정정]최대주주변경을수반하는주식양수도계약체결               (20251204900500) || [20251017] 최대주주변경               (20251017900497),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251219900001 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251204900500 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251017900497,,,,20251219900001 || 20251204900500 || 20251017900497,주의,2025.0,-39.4,6.5,-702.2,OFS,영업이익(손실),dart_OperatingIncomeLoss,-68.0,24.3,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-10.1,1.5,-779.2,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-5,이중적자,,default,4,75.0,74.0
148150,세경하이테크,,4285,27.8,32.9,32.4,-52.1,11.7,1.8,-14.0,-15.3,-4.9,-6.2,-18.6,0.68,8950,3835,5,False,True,False,92597,141348,3.9,3.8,6.4,0.66,6,False,True,True,False,5일선회복/+3%반등,64.0,-2.2,-0.0,-7.7,-0.1,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,75.0,74.0,148150,00913689,0,0,0,0,,,,,,,,,,,안전,2025.0,17.6,315.0,-94.4,CFS,영업이익(손실),dart_OperatingIncomeLoss,145.6,652.4,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,25.6,64.7,-60.5,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,8.27,default,5,75.0,74.0
