ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level
030960,양지사,,5700,25.0,4.0,6.6,-42.0,0.9,-6.9,-19.7,-35.4,-11.7,-15.1,-28.1,0.6,9820,5650,0,False,False,False,34037,30496,1.1,2.0,2.0,1.12,0,False,False,False,False,-,79.0,1.8,0.0,1.3,0.0,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,87.0,86.0,030960,00139685,0,0,0,0,,,,,,,,,,,안전
0013V0,삼진식품,,6370,28.9,14.4,21.4,-75.1,4.8,-3.2,-15.4,-44.5,-7.9,-14.5,,0.33,25600,6080,0,False,False,False,83850,204658,4.4,5.3,13.8,0.41,6,False,True,True,False,5일선회복/+3%반등,73.0,5.1,-2.7,-6.4,-10.3,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,87.0,86.0,0013V0,01370322,0,0,0,0,,,,,,,,,,,안전
110020,전진바이오팜,,1990,24.6,30.2,25.2,-55.6,13.7,-0.2,-16.0,-11.9,-7.9,-12.4,-24.0,0.75,4480,1750,5,False,True,False,21359,32834,0.5,0.4,0.7,0.65,6,False,True,True,False,5일선회복/+3%반등,67.9,0.1,-0.0,-0.2,0.0,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,86.9,85.9,110020,00632793,0,0,0,0,,,,,,,,,,,안전
079170,한창산업,,6040,24.7,15.3,17.4,-30.5,2.9,0.5,-10.4,-5.6,-5.7,-6.8,-11.2,1.15,8690,5870,10,False,True,True,18248,23194,1.6,1.1,1.5,0.79,4,False,False,False,True,거래량동반양봉,64.9,0.5,-0.1,-1.8,0.2,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,86.9,85.9,079170,00202839,0,0,0,0,,,,,,,,,,,안전
270660,에브리봇,,16030,24.0,20.7,16.3,-49.7,8.6,-5.1,-10.5,-32.2,-9.5,-8.2,-17.5,0.37,31900,14760,5,False,True,False,34718,63179,3.8,5.5,11.4,0.55,3,False,True,False,False,5일선회복,70.9,2.5,-0.3,0.6,-0.6,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,86.9,85.9,270660,01201590,0,1,0,0,,[20260402] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260402901101),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260402901101,,,,20260402901101,주의
090850,현대이지웰,,5140,16.0,7.7,8.7,-29.6,7.9,-6.5,-17.8,-18.3,-11.8,-14.9,-11.2,1.33,7300,4765,5,True,False,False,108155,76230,5.4,5.7,4.4,1.42,0,False,False,False,False,-,73.9,6.1,-9.1,13.6,-12.3,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,86.9,85.9,090850,00656951,0,0,0,0,,,,,,,,,,,안전
257720,실리콘투,,38050,32.2,12.1,18.1,-40.0,8.7,-2.6,-21.7,-12.5,-9.6,-8.5,-12.5,0.95,63400,35000,5,False,True,False,877463,869836,318.6,339.4,368.0,1.01,3,False,False,True,False,+3%반등,70.8,95.3,-238.1,44.1,-587.3,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,86.8,85.8,257720,00982023,0,0,0,0,,,,,,,,,,,안전
005710,대원산업,,11740,29.2,13.7,12.6,-38.0,50.1,-5.0,-13.1,-23.6,-10.0,-9.6,-8.2,0.81,18930,7820,5,False,True,False,25277,31518,3.1,3.0,4.1,0.8,3,False,True,False,False,5일선회복,70.8,0.3,-1.4,9.9,5.6,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,86.8,85.8,005710,00111874,0,0,0,0,,,,,,,,,,,안전
024950,삼천리자전거,,4330,27.4,16.4,12.0,-41.9,3.7,-7.5,-26.6,-2.1,-10.5,-8.1,-7.1,0.23,7450,4175,0,False,False,False,73062,227535,1.9,3.2,11.7,0.32,0,False,False,False,False,-,78.7,0.8,0.0,5.0,-1.2,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,86.7,85.7,024950,00128607,3,2,1,0,[20260226] 주권매매거래정지기간변경              (상장적격성 실질심사 대상 결정) (20260226901510) || [20260112] 주권매매거래정지              (상장적격성 실질심사 대상 (사유발생)) (20260112900564) || [20260112] 횡령ㆍ배임혐의발생               (20260112900561),[20260506] [기재정정]주요사항보고서(감자결정) (20260506000164) || [20260219] 주요사항보고서(감자결정) (20260219001919),[20260417] 주권매매거래정지해제              (상장유지 결정) (20260417900885),,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260226901510 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260112900564 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260112900561,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260506000164 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260219001919,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260417900885,,20260226901510 || 20260112900564 || 20260112900561,20260506000164 || 20260219001919,위험
357580,아모센스,,14380,12.6,14.3,23.0,-51.9,163.4,1.1,-21.9,21.8,-21.2,-23.6,24.0,0.47,29900,5460,5,False,True,False,211922,434153,28.0,29.8,85.7,0.49,6,False,True,True,False,5일선회복/+3%반등,75.7,-4.1,-18.5,32.7,39.7,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,86.7,85.7,357580,01012987,0,3,0,0,,[20250724] 전환사채(해외전환사채포함)발행후만기전사채취득               (20250724900547) || [20250724] 전환사채(해외전환사채포함)발행후만기전사채취득               (20250724900543) || [20250716] 주요사항보고서(전환사채권발행결정) (20250716000250),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250724900547 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250724900543 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250716000250,,,,20250724900547 || 20250724900543 || 20250716000250,주의
067370,선바이오,,6130,26.8,1.4,0.8,-39.7,26.7,-14.1,-16.0,9.7,-17.9,-3.7,0.9,1.01,10170,4840,0,False,False,False,21047,40054,2.5,1.4,3.0,0.53,0,False,False,False,False,-,78.6,0.5,-0.5,-5.9,-0.9,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,86.6,85.6,067370,00407036,0,0,0,0,,,,,,,,,,,안전
091580,상신이디피,,22900,30.2,32.2,23.2,-27.4,234.3,-1.9,-23.5,35.3,-8.4,1.5,51.4,1.87,31550,6850,5,False,True,False,436174,419097,172.8,99.1,106.0,1.04,6,False,True,True,False,5일선회복/+3%반등,67.5,33.0,-51.5,16.3,-58.3,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,86.5,85.5,091580,00480783,0,2,0,0,,[20260506] [기재정정]주요사항보고서(전환사채권발행결정) (20260506000755) || [20260430] 주요사항보고서(전환사채권발행결정) (20260430001356),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260506000755 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260430001356,,,,20260506000755 || 20260430001356,주의
389260,대명에너지,,17580,16.7,15.0,16.1,-49.5,28.1,-11.0,-22.7,-12.8,-16.9,-19.5,-16.6,0.52,34800,13720,0,False,False,False,119103,190453,17.3,21.0,43.0,0.63,0,False,False,False,False,-,78.5,9.9,-0.9,14.8,11.6,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,86.5,85.5,389260,01150515,1,0,0,0,[20260427] 주권매매거래정지              (단일판매공급계약) (20260427900271),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260427900271,,,,20260427900271,,위험
474650,링크솔루션,,50500,30.7,25.2,20.2,-45.9,203.7,-2.3,-14.0,-37.0,-9.9,-14.2,9.0,0.73,93300,16630,5,False,True,False,69510,111679,41.8,34.7,64.0,0.62,6,False,True,True,False,5일선회복/+3%반등,67.4,14.8,-1.0,-17.9,0.3,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,86.4,85.4,474650,01764099,0,0,0,0,,,,,,,,,,,안전
348370,엔켐,,37500,33.0,39.1,32.6,-64.3,25.2,3.4,-29.6,-53.3,-8.7,-11.4,-43.1,0.59,105000,29950,5,False,True,False,188790,271963,55.7,67.0,117.4,0.69,6,False,True,True,False,5일선회복/+3%반등,67.3,-33.5,23.4,-126.4,-58.0,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,86.3,85.3,348370,01011526,1,67,1,0,[20251114] 주권매매거래정지              (상장적격성 실질심사 대상 (사유발생)) (20251114902922),[20260430] [기재정정]주요사항보고서(자기전환사채매도결정) (20260430001770) || [20260430] [기재정정]주요사항보고서(자기전환사채매도결정) (20260430001760) || [20260430] [기재정정]주요사항보고서(자기전환사채매도결정) (20260430001719),[20251114] 주권매매거래정지해제              (상장적격성 실질심사 미해당 (사유발생 해소)) (20251114903410),,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114902922,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260430001770 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260430001760 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260430001719,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114903410,,20251114902922,20260430001770 || 20260430001760 || 20260430001719,위험
290560,파라택시스이더리움,,1358,14.5,2.6,14.2,-40.0,11.1,-6.3,-32.3,-19.2,-16.0,-22.5,-12.9,1.18,2265,1222,5,False,True,False,87461,89124,1.4,1.2,1.5,0.98,0,False,False,False,False,-,81.2,-0.4,-0.0,-2.6,-0.0,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,86.2,85.2,290560,01130849,1,9,1,0,"[20260127] 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) (20260127900582)",[20260209] [기재정정]주요사항보고서(유상증자결정) (20260206002164) || [20260113] [기재정정]주요사항보고서(유상증자결정) (20260113000405) || [20260106] 최대주주변경               (20260106900549),[20260220] 주권매매거래정지해제              (액면분할 주권 변경상장) (20260220901157),,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260127900582,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260206002164 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260113000405 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260106900549,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260220901157,,20260127900582,20260206002164 || 20260113000405 || 20260106900549,위험
432470,케이엔에스,,11820,29.4,22.8,20.1,-42.1,39.7,-2.5,-19.0,-20.9,-12.5,-13.1,-3.3,0.28,20400,8460,5,False,True,False,54920,183214,6.3,6.3,26.3,0.3,3,False,True,False,False,5일선회복,70.1,2.2,-0.1,2.3,-0.1,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,86.1,85.1,432470,01402995,0,2,0,0,,[20250904] [기재정정]주요사항보고서(전환사채권발행결정) (20250904000437) || [20250903] 주요사항보고서(전환사채권발행결정) (20250903000155),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250904000437 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250903000155,,,,20250904000437 || 20250903000155,주의
255220,SG,,2250,27.9,29.0,27.1,-38.0,15.4,1.6,-14.9,-25.0,-6.5,-13.7,-9.6,0.69,3630,1950,10,False,True,True,1164276,1752606,26.0,25.5,42.9,0.66,6,False,True,True,False,5일선회복/+3%반등,62.1,1.2,-0.0,-21.8,-3.1,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,86.1,85.1,255220,00963976,0,5,0,0,,[20260129] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260129901019) || [20260106] 신주인수권부사채(해외신주인수권부사채포함)발행후만기전사채취득               (20260106900496) || [20251111] 주요사항보고서(제3자의전환사채매수선택권행사) (20251111000241),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260129901019 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260106900496 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251111000241,,,,20260129901019 || 20260106900496 || 20251111000241,주의
054780,키이스트,,2000,7.9,3.1,22.6,-68.1,1.0,-2.4,-32.0,-27.3,-14.8,-21.3,-44.0,0.83,6270,1980,5,False,True,False,49908,70261,1.2,1.0,1.6,0.71,0,False,False,False,False,-,81.0,-0.1,0.0,-0.2,0.0,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,86.0,85.0,054780,00353762,0,4,0,0,,[20251219] 최대주주변경을수반하는주식양수도계약해제ㆍ취소등               (20251219900001) || [20251204] [기재정정]최대주주변경을수반하는주식양수도계약체결               (20251204900500) || [20251017] 최대주주변경               (20251017900497),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251219900001 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251204900500 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251017900497,,,,20251219900001 || 20251204900500 || 20251017900497,주의
226330,신테카바이오,,2420,26.2,19.1,24.3,-66.2,8.0,4.3,-23.9,-31.5,-12.7,-21.2,-37.0,0.82,7154,2240,5,False,True,False,233088,230012,4.6,5.6,6.3,1.01,6,False,True,True,False,5일선회복/+3%반등,75.0,-1.5,-0.1,-5.8,-0.1,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,86.0,85.0,226330,01344336,0,21,0,0,,[20260508] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260508900997) || [20251229] 전환사채(해외전환사채포함)발행후만기전사채취득               (20251229900750) || [20251222] 최대주주변경을수반하는주식담보제공계약해제ㆍ취소등               (20251222900539),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260508900997 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251229900750 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251222900539,,,,20260508900997 || 20251229900750 || 20251222900539,주의
494120,큐리오시스,,41200,35.4,21.8,17.0,-57.3,11.8,-2.6,-25.8,-49.8,-17.0,-25.9,,0.7,96400,36850,5,False,True,False,95494,101180,29.3,39.1,50.1,0.94,3,False,True,False,False,5일선회복,70.0,16.6,-26.3,-37.3,-138.0,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,86.0,85.0,494120,01786958,0,3,0,0,,[20251103] [기재정정]주요사항보고서(유상증자결정) (20251103000094) || [20251001] [기재정정]주요사항보고서(유상증자결정) (20251001000427) || [20250822] 주요사항보고서(유상증자결정) (20250822000169),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251103000094 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251001000427 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250822000169,,,,20251103000094 || 20251001000427 || 20250822000169,주의
146060,율촌,,1172,13.8,0.5,16.6,-49.6,3.1,-3.9,-25.6,-32.2,-15.0,-20.7,-15.7,0.66,2325,1137,5,False,True,False,61060,117590,0.9,0.7,1.7,0.52,0,False,False,False,False,-,81.0,-0.5,0.0,-2.3,0.0,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,86.0,85.0,146060,00495633,0,1,0,0,,[20260522] 주요사항보고서(전환사채권발행결정) (20260522000505),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260522000505,,,,20260522000505,주의
236200,슈프리마,,44550,14.7,14.2,21.4,-21.8,47.5,-2.0,-17.5,-8.8,-10.8,-9.2,11.9,0.89,57000,30200,5,False,True,False,34347,36204,13.8,15.3,18.1,0.95,3,False,False,True,False,+3%반등,62.9,5.3,5.6,30.0,13.5,True,15,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,85.9,84.9,236200,01124653,0,0,0,0,,,,,,,,,,,안전
114190,강원에너지,,12500,25.5,25.3,25.5,-38.3,107.6,2.0,-21.0,-20.8,-11.3,-10.1,-10.4,0.6,20250,6020,5,False,True,False,95347,205712,14.6,11.6,30.6,0.46,6,False,True,True,False,5일선회복/+3%반등,66.8,4.1,-0.7,7.7,7.8,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,85.8,84.8,114190,00100601,0,0,0,0,,,,,,,,,,,안전
000440,중앙에너비스,,17740,16.8,6.7,13.7,-53.3,39.5,-3.5,-16.5,-13.0,-9.8,-20.9,-1.2,0.32,38000,12720,0,False,False,False,27964,104601,5.9,5.1,21.2,0.27,0,False,False,False,False,-,77.8,2.2,-0.0,3.6,0.0,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,85.8,84.8,000440,00149770,0,0,0,0,,,,,,,,,,,안전
047770,코데즈컴바인,,3145,20.4,5.5,20.1,-47.2,93.5,-1.7,-33.9,-34.0,-24.3,-28.7,-4.5,0.93,5960,1625,5,False,True,False,1269169,1585759,48.1,40.9,67.3,0.8,0,False,False,False,False,-,80.8,-14.4,-0.5,-20.7,0.0,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,85.8,84.8,047770,00329093,0,0,0,0,,,,,,,,,,,안전
289080,SV인베스트먼트,,3345,20.1,24.8,22.3,-33.5,130.2,-1.0,-21.9,-14.9,-12.4,-11.9,34.2,0.62,5030,1453,5,False,True,False,1500241,1475277,30.8,47.8,57.4,1.02,6,False,True,True,False,5일선회복/+3%반등,66.7,67.5,-72.2,92.6,-72.1,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,85.7,84.7,289080,00599151,0,1,0,0,,[20260316] 주요사항보고서(전환사채매수선택권행사자지정) (20260316001476),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260316001476,,,,20260316001476,주의
053290,NE능률,,1697,25.6,14.7,18.6,-41.8,5.4,-2.4,-25.2,-11.7,-13.3,-19.0,-16.9,0.98,2915,1610,10,False,True,True,38041,46074,0.8,0.7,0.9,0.83,0,False,False,False,False,-,75.7,-0.6,-0.0,-1.5,-0.0,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,85.7,84.7,053290,00363927,0,0,0,0,,,,,,,,,,,안전
101490,에스앤에스텍,,77500,24.8,18.7,23.7,-28.5,143.7,-0.6,-23.9,-18.3,-12.7,-13.5,14.8,0.89,108400,31800,5,False,True,False,195848,249947,172.6,150.1,223.9,0.78,6,False,True,True,False,5일선회복/+3%반등,66.7,8.0,-92.2,81.5,-222.0,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,85.7,84.7,101490,00411048,0,0,0,0,,,,,,,,,,,안전
107640,한중엔시에스,,52200,20.8,26.4,23.4,-28.5,120.7,-0.6,-27.5,8.9,-13.3,-7.4,10.4,0.47,73000,23650,5,False,True,False,134554,227607,51.5,67.0,142.7,0.59,6,False,True,True,False,5일선회복/+3%반등,66.7,5.6,-57.2,-85.1,-167.9,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,85.7,84.7,107640,00474588,0,5,0,0,,[20251111] 유상증자결정(종속회사의주요경영사항)               (20251111900319) || [20250918] 증권발행결과(자율공시)              (제3자배정 상환전환우선주 유상증자) (20250918900327) || [20250903] 주요사항보고서(유상증자결정) (20250903000379),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251111900319 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250918900327 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250903000379,,,,20251111900319 || 20250918900327 || 20250903000379,주의
282720,금양그린파워,,10660,10.1,2.5,16.0,-47.2,21.4,-9.0,-26.5,-19.1,-21.2,-27.5,-12.2,0.49,20200,8780,5,False,True,False,134331,265714,13.6,14.6,38.8,0.51,0,False,False,False,False,-,80.7,-2.9,-0.5,21.0,-1.4,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,85.7,84.7,282720,00872656,0,3,0,0,,[20260421] 주요사항보고서(전환사채권발행결정) (20260421000466) || [20260330] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260330902197) || [20250930] 최대주주변경을수반하는주식담보제공계약체결               (20250930900772),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260421000466 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260330902197 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250930900772,,,,20260421000466 || 20260330902197 || 20250930900772,주의
060280,큐렉소,,13000,25.0,19.7,21.7,-42.4,65.0,-0.5,-17.6,-25.4,-12.5,-14.3,0.6,0.44,22550,7880,5,False,True,False,387973,934777,55.0,49.8,146.8,0.42,3,False,True,False,False,5일선회복,69.7,-6.3,2.2,-15.2,-48.8,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,85.7,84.7,060280,00356802,0,2,0,0,,[20260520] [첨부정정]주요사항보고서(전환사채권발행결정) (20260520000137) || [20260422] 주요사항보고서(전환사채권발행결정) (20260422000573),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260520000137 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260422000573,,,,20260520000137 || 20260422000573,주의
036220,오상헬스케어,,7700,34.7,12.7,17.2,-67.7,5.3,-3.6,-18.5,-29.4,-10.2,-13.8,-37.3,0.38,23850,7310,5,False,True,False,79523,195339,5.8,6.0,17.4,0.41,3,False,True,False,False,5일선회복,69.6,0.4,-0.9,-14.9,-4.3,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,85.6,84.6,036220,00260657,0,0,0,0,,,,,,,,,,,안전
009300,삼아제약,,15190,19.4,0.7,-16.1,-21.1,3.1,-6.3,-6.2,-6.3,-5.8,-5.4,-7.4,2.81,19250,14730,0,False,False,False,11331,8686,3.8,1.8,1.4,1.3,0,False,False,False,False,-,75.6,0.7,1.2,4.5,4.0,True,10,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,85.6,84.6,009300,00126788,0,0,0,0,,,,,,,,,,,안전
293580,나우IB,,2150,25.1,21.3,24.5,-35.8,96.9,-3.2,-11.9,3.6,-12.3,1.0,35.5,0.25,3350,1092,5,False,True,False,863260,3269872,17.3,18.2,90.7,0.26,3,False,True,False,False,5일선회복,62.6,3.1,0.1,21.8,0.5,True,15,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,85.6,84.6,293580,00651017,0,0,0,0,,,,,,,,,,,안전
069080,웹젠,,10620,30.4,6.1,16.4,-41.0,1.0,-2.2,-15.8,-25.1,-7.6,-11.2,-19.5,1.1,18010,10510,5,False,True,False,99923,92797,11.0,10.8,10.6,1.08,0,False,False,False,False,-,72.6,-2.3,1.4,-0.7,-25.7,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,85.6,84.6,069080,00405320,0,1,0,0,,[20260211] 주요사항보고서(감자결정) (20260211000866),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260211000866,,,,20260211000866,주의
298540,더네이쳐홀딩스,,6850,11.7,7.5,0.4,-48.6,1.5,-8.5,-13.3,-12.3,-10.3,-10.6,-23.2,1.94,13330,6750,0,False,False,False,39752,30338,4.1,2.8,2.3,1.31,0,False,False,False,False,-,85.6,-4.7,-0.3,-6.2,-0.0,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,85.6,84.6,298540,01214743,0,0,0,0,,,,,,,,,,,안전
104620,노랑풍선,,4170,24.2,11.8,17.8,-45.0,2.7,-2.0,-14.1,-18.9,-9.5,-8.6,-20.8,0.42,7580,4060,5,False,True,False,72061,195838,3.3,3.0,9.4,0.37,0,False,False,False,False,-,72.5,0.4,0.0,-4.0,0.8,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,85.5,84.5,104620,00632845,0,0,0,0,,,,,,,,,,,안전
452400,이닉스,,7780,22.6,7.6,14.5,-47.1,1.7,-4.5,-18.8,-27.1,-10.2,-11.7,-24.2,0.89,14700,7650,0,False,False,False,21779,29032,2.0,1.7,2.5,0.75,0,False,False,False,False,-,77.4,0.1,0.0,-3.1,-0.0,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,85.4,84.4,452400,00338170,0,0,0,0,,,,,,,,,,,안전
274400,이노시뮬레이션,,3235,15.6,9.0,13.4,-44.8,9.1,-1.5,-21.5,-16.1,-12.4,-14.2,-20.0,1.41,5860,2965,5,False,True,False,21980,23852,1.1,0.7,0.9,0.92,0,False,False,False,False,-,80.4,-0.3,0.0,-0.9,-0.0,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,85.4,84.4,274400,00965318,0,2,0,0,,[20250616] [기재정정]주요사항보고서(유상증자결정) (20250616000154) || [20250530] 증권발행결과(자율공시)              (제3자배정 유상증자) (20250530900989),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250616000154 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250530900989,,,,20250616000154 || 20250530900989,주의
