ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score
048870,시너지이노베이션,,1918,36.2,57.6,37.6,-41.3,10.7,2.6,-9.7,-19.4,-2.9,-6.2,-19.9,2.08,3265,1732,5,False,True,False,386161,303592,12.3,7.1,6.0,1.27,6,False,True,True,False,5일선회복/+3%반등,52.4,0.9,-1.0,-5.2,-0.2,True,3,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,66.4,65.4
002290,삼일기업공사,,3730,17.9,9.2,19.9,-18.9,12.5,-0.5,-7.4,-2.0,-5.8,-5.5,0.1,0.81,4600,3315,5,False,True,False,45987,63734,2.0,1.7,2.5,0.72,0,False,False,False,False,-,58.3,-2.1,1.1,-6.5,5.7,True,3,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,66.3,65.3
478340,나라스페이스테크놀로지,,31700,44.5,52.6,47.9,-50.9,26.0,-0.2,-14.1,-41.6,-0.8,-13.2,,1.24,64600,25150,15,True,True,True,459536,302725,122.1,136.2,95.6,1.52,6,False,True,True,False,5일선회복/+3%반등,37.3,15.9,-14.0,24.5,-12.4,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,66.3,65.3
205100,엑셈,,1809,30.7,31.0,29.0,-30.2,13.0,0.0,-5.8,-16.2,-3.0,-2.8,-11.7,0.47,2590,1601,5,False,True,False,404440,698476,6.1,7.2,13.2,0.58,6,False,True,True,False,5일선회복/+3%반등,52.3,5.1,-0.1,-4.7,-0.6,True,3,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,66.3,65.3
039020,이건홀딩스,,3140,35.4,54.4,44.6,-41.7,12.1,4.7,-11.8,-13.4,-1.6,-3.6,-22.8,1.13,5390,2800,5,False,True,False,76274,83989,3.0,2.3,2.7,0.91,6,False,True,True,False,5일선회복/+3%반등,47.3,-1.0,0.1,-2.1,-0.1,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,66.3,65.3
214180,헥토이노베이션,,17800,33.3,27.1,24.2,-30.7,41.5,-0.3,-7.9,-19.1,-8.0,-7.8,0.0,0.45,25700,12580,5,False,True,False,71242,135159,11.0,12.3,26.7,0.53,6,False,True,True,False,5일선회복/+3%반등,52.3,0.5,-4.6,3.1,-15.9,True,3,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,66.3,65.3
129920,대성하이텍,,8830,40.3,14.9,19.3,-42.5,165.2,-4.0,-27.4,22.0,-11.8,-21.0,42.4,0.97,15350,3330,5,False,True,False,310089,582570,51.0,27.7,57.3,0.53,0,False,False,False,False,-,61.3,-5.5,-15.1,74.4,-179.3,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,66.3,65.3
007530,와이엠,,2150,30.1,32.5,26.4,-29.3,6.4,1.4,-14.3,-15.4,-6.3,-8.2,-16.5,0.24,3040,2020,5,False,True,False,12552,25344,0.1,0.3,0.6,0.5,3,False,False,True,False,+3%반등,58.2,0.0,-0.0,0.5,-0.0,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,66.2,65.2
054930,유신,,22200,32.8,22.0,26.5,-23.8,11.0,1.1,-17.0,-11.9,-7.7,-10.0,-4.4,0.96,29150,20000,5,False,True,False,17229,23927,5.1,3.8,5.8,0.72,6,False,True,True,False,5일선회복/+3%반등,55.2,-1.8,-0.0,-7.3,1.3,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,66.2,65.2
059210,메타바이오메드,,4040,39.4,37.4,27.0,-38.8,5.6,0.5,-10.1,-19.0,-4.5,-6.9,-21.0,1.28,6600,3825,5,False,True,False,301657,243241,12.8,12.2,10.2,1.24,6,False,True,True,False,5일선회복/+3%반등,47.1,0.2,-9.4,2.0,-10.0,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,66.1,65.1
067010,이씨에스,,2210,30.0,41.9,36.6,-26.6,6.2,2.6,-8.3,-2.4,-2.8,-2.7,-9.2,0.81,3010,2080,10,False,True,True,36958,38923,0.7,0.8,0.9,0.95,6,False,True,True,False,5일선회복/+3%반등,50.1,-0.1,-0.0,-0.5,0.0,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,66.1,65.1
096690,에이루트,,6250,0.0,0.0,-32.0,-60.5,3.2,-20.2,-17.1,-34.1,-18.5,-14.1,-34.2,2.51,15818,6055,5,True,False,False,41428,13055,1.9,2.9,0.9,3.17,-30,True,False,False,False,⚠️떨어지는칼날,91.1,-3.3,0.0,-4.2,0.0,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,66.1,65.1
147830,제룡산업,,9990,32.0,14.4,32.2,-35.2,75.6,0.1,25.8,24.9,-9.1,11.0,38.5,0.15,15410,5690,5,False,True,False,711504,3249244,49.3,70.1,375.3,0.22,6,False,True,True,False,5일선회복/+3%반등,52.1,-8.0,6.0,-47.3,6.7,True,3,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,66.1,65.1
056080,유진로봇,,23800,39.3,25.9,15.3,-51.9,146.6,-7.2,-4.0,-35.8,-8.3,-8.1,21.9,0.44,49450,9650,0,False,False,False,499339,1040604,113.3,117.9,275.9,0.48,3,False,True,False,False,5일선회복,53.0,7.2,10.6,-308.0,18.5,True,10,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,66.0,65.0
251970,펌텍코리아,,38400,36.5,35.0,26.9,-50.1,7.0,-1.0,-11.0,-32.6,-5.1,-11.4,-28.9,0.88,77000,35900,5,False,True,False,42649,46632,15.8,16.1,18.8,0.91,6,False,True,True,False,5일선회복/+3%반등,55.0,-0.3,-5.4,-35.3,-13.3,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,66.0,65.0
081580,성우전자,,2930,37.0,34.6,33.5,-24.9,39.9,2.6,-16.2,6.2,-4.0,-5.3,8.5,1.17,3900,2095,10,True,True,False,243324,166721,5.7,7.2,5.1,1.46,3,False,False,True,False,+3%반등,45.0,0.2,-0.1,-1.3,-0.6,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,66.0,65.0
417500,제이아이테크,,4255,41.7,16.3,19.6,-30.9,47.2,-3.3,-9.1,17.9,-9.2,-11.8,15.0,0.65,6160,2890,5,False,True,False,377754,773349,22.1,16.0,37.1,0.49,6,False,True,True,False,5일선회복/+3%반등,44.9,11.3,0.1,10.1,0.2,True,10,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,65.9,64.9
258610,케일럼,,1197,36.1,44.7,36.5,-51.3,19.7,4.6,-17.0,-7.6,-4.6,-14.5,-23.1,0.66,2460,1000,5,False,True,False,67739,74569,0.6,0.8,0.9,0.91,6,False,True,True,False,5일선회복/+3%반등,54.8,0.0,-0.0,1.3,-0.0,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,65.8,64.8
039010,현대에이치티,,9350,24.7,10.1,14.0,-24.9,38.3,-6.4,-13.0,-2.0,-11.0,-2.3,10.9,0.66,12450,6760,0,False,False,False,50823,91439,5.7,4.9,9.9,0.56,0,False,False,False,False,-,65.8,-0.9,0.0,-1.1,-8.4,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,65.8,64.8
217190,제너셈,,6910,21.6,24.8,32.2,-28.5,57.0,7.3,-3.8,15.6,-8.3,4.3,19.4,0.53,9670,4402,5,False,True,False,251500,306565,11.5,17.0,23.9,0.82,6,False,True,True,False,5일선회복/+3%반등,51.7,4.3,-0.0,42.6,1.3,True,3,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,65.7,64.7
204610,티쓰리,,2940,26.4,11.7,18.8,-22.5,82.5,-5.8,-9.3,53.8,-9.1,0.0,30.9,0.93,3795,1611,5,False,False,True,344492,460423,12.5,10.3,15.1,0.75,0,False,False,False,False,-,60.7,-4.9,-0.9,-3.7,-3.6,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,65.7,64.7
191420,테고사이언스,,10850,39.9,7.4,17.2,-46.4,3.1,-2.6,-17.7,-24.4,-9.0,-13.1,-28.9,0.45,20250,10520,5,False,True,False,17076,18482,0.9,1.9,2.2,0.92,0,False,False,False,False,-,60.7,-0.3,-0.0,-1.8,-0.0,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,65.7,64.7
130500,GH신소재,,2325,29.0,4.9,14.9,-27.2,1.8,-3.3,-11.4,-15.9,-5.7,-6.9,-9.5,0.91,3195,2285,0,False,False,False,37047,41242,0.9,0.9,1.0,0.9,0,False,False,False,False,-,65.6,-0.4,0.0,-2.3,-0.0,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,65.6,64.6
224060,더코디,,5160,31.0,6.8,8.7,-30.9,115.0,-8.5,-6.4,26.5,-9.1,-10.0,36.1,0.39,7470,2400,0,False,False,False,28257,73721,1.4,1.5,4.3,0.38,0,False,False,False,False,-,65.6,-2.4,-0.0,1.4,-0.0,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,65.6,64.6
023600,삼보판지,,9290,28.3,23.3,19.4,-17.8,15.0,-1.0,-7.1,-13.7,-4.1,-4.8,-3.4,0.35,11300,8075,5,False,True,False,17127,33806,1.0,1.6,3.3,0.51,3,False,True,False,False,5일선회복,54.6,-1.9,0.4,-8.1,6.3,True,3,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,65.6,64.6
143240,사람인,,15530,21.0,1.8,7.8,-15.6,23.5,-3.4,-8.8,9.0,-5.5,-5.2,7.5,0.47,18400,12570,0,False,False,False,8865,22337,1.6,1.4,3.7,0.4,0,False,False,False,False,-,62.5,-0.5,0.8,-2.9,6.8,True,3,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,65.5,64.5
104540,코렌텍,,4885,22.1,14.1,22.0,-34.3,3.5,-2.2,-13.2,-29.3,-9.0,-12.6,-16.5,0.63,7440,4720,0,False,False,False,54566,60530,1.9,2.7,3.2,0.9,0,False,False,False,False,-,65.5,-1.1,-0.0,-4.5,1.0,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,65.5,64.5
033790,피노,,12010,31.0,7.5,15.0,-37.3,248.6,-19.4,5.6,99.2,-17.8,11.4,91.1,0.72,19150,3445,0,False,False,False,2783412,2982405,253.9,342.6,436.5,0.93,0,False,False,False,False,-,62.4,109.2,-79.4,5.5,15.9,True,3,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,65.4,64.4
484120,도우인시스,,20000,35.5,15.4,16.6,-66.1,12.6,-7.8,-7.2,-16.8,-7.8,-4.9,-21.7,0.48,59000,17760,0,False,False,False,18510,30385,3.0,3.7,6.8,0.61,0,False,False,False,False,-,62.4,1.7,-0.2,-4.3,-1.1,True,3,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,65.4,64.4
115570,스타플렉스,,2880,28.0,36.8,35.6,-21.3,11.2,2.7,-10.3,-1.9,-2.5,-4.4,-4.6,0.9,3660,2590,10,False,True,True,14304,19730,0.5,0.4,0.6,0.72,6,False,True,True,False,5일선회복/+3%반등,49.4,-0.1,0.0,0.8,0.0,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,65.4,64.4
043650,국순당,,3905,21.3,17.0,19.5,-24.9,2.0,-0.9,-9.8,-4.8,-4.6,-5.7,-7.6,0.88,5200,3830,5,False,False,True,26167,44026,1.5,1.0,1.8,0.59,0,False,False,False,False,-,60.3,-0.5,-0.0,-2.7,-0.3,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,65.3,64.3
217330,싸이토젠,,5080,33.5,25.4,36.4,-54.6,124.8,3.0,7.9,-18.7,-5.9,4.8,11.2,0.46,11200,2260,5,False,True,False,218206,577133,12.5,10.4,32.6,0.38,6,False,True,True,False,5일선회복/+3%반등,51.3,2.7,-0.5,-41.2,-0.2,True,3,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,65.3,64.3
041020,폴라리스오피스,,4300,36.8,49.6,38.8,-38.8,32.5,6.6,-13.0,-3.7,-4.0,-6.2,-12.0,0.34,7030,3245,5,False,True,False,945456,1508174,22.7,39.6,71.2,0.63,6,False,True,True,False,5일선회복/+3%반등,46.3,6.7,-0.2,-28.1,-0.7,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,65.3,64.3
189690,포시에스,,1926,25.9,39.3,31.8,-40.1,9.7,2.4,-7.8,-4.4,-2.7,-2.7,-7.3,0.52,3215,1755,5,False,True,False,54675,61588,0.6,1.0,1.2,0.89,3,False,True,False,False,5일선회복,57.2,-0.0,0.0,-1.4,0.0,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,65.2,64.2
060480,국일신동,,1672,17.1,10.1,1.3,-17.4,20.5,-5.5,-7.6,6.1,-6.9,-2.5,0.4,0.75,2025,1387,0,False,False,False,41364,74131,1.0,0.7,1.3,0.56,0,False,False,False,False,-,65.2,0.0,-0.0,0.6,0.0,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,65.2,64.2
373200,엑스플러스,,3090,30.8,34.5,13.5,-43.6,44.4,-3.9,-3.4,-18.9,-3.1,-13.0,-1.5,1.49,5475,2140,0,False,False,False,987781,255168,11.3,29.6,7.7,3.87,0,False,False,False,False,-,65.0,-0.0,-11.7,-0.0,-11.7,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,65.0,64.0
016670,디모아,,3790,43.3,36.8,42.0,-57.7,6.8,-1.4,-17.4,-3.9,-1.3,-6.5,-25.2,0.64,8960,3550,5,False,False,True,17209,42982,1.1,0.6,1.7,0.4,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,42.0,0.6,0.0,0.4,0.0,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,65.0,64.0
124500,아이티센글로벌,,49650,30.4,37.0,33.2,-34.2,520.6,0.1,4.3,4.1,-6.2,-6.3,45.2,1.19,75500,8000,5,False,True,False,249245,268119,161.0,118.3,142.2,0.93,6,False,True,True,False,5일선회복/+3%반등,50.8,9.8,-66.0,62.6,-111.4,True,3,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,64.8,63.8
317850,대모,,7890,34.5,24.1,25.8,-27.7,31.1,0.4,-16.5,-12.1,-7.7,-10.0,-0.7,0.29,10910,6020,5,False,True,False,88894,241657,5.6,6.8,21.8,0.37,6,False,True,True,False,5일선회복/+3%반등,53.7,-3.4,0.0,-5.5,0.0,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,64.7,63.7
471820,셀로맥스사이언스,,4855,32.5,23.2,32.0,-36.9,6.5,0.0,-7.3,-10.4,-2.8,-3.4,-10.0,0.43,7690,4560,5,False,False,True,24772,27651,0.6,1.2,1.4,0.9,3,False,True,False,False,5일선회복,53.6,-1.0,2.5,-3.6,4.8,True,3,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,64.6,63.599999999999994
123570,이엠넷,,1899,31.1,39.6,29.8,-26.8,11.4,1.2,-6.7,-5.3,-2.8,-2.8,-7.2,0.2,2595,1705,5,False,True,False,15868,19786,0.1,0.3,0.4,0.8,6,False,True,True,False,5일선회복/+3%반등,50.5,-0.0,0.3,0.1,1.6,True,3,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,64.5,63.5
064240,홈캐스트,,1912,29.4,29.6,34.7,-34.6,19.5,-0.8,-4.9,-11.3,-4.4,-4.4,-4.9,0.67,2925,1600,5,False,True,False,170180,363119,4.8,3.2,7.8,0.47,7,False,True,False,True,5일선회복/거래량동반양봉,52.5,-3.7,-0.0,-4.4,0.0,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,64.5,63.5
009780,엠에스씨,,6700,36.5,0.8,8.7,-49.5,3.1,-4.4,-5.9,-15.8,-5.4,-4.9,-18.7,0.85,13280,6500,0,False,False,False,40900,50479,3.0,2.8,3.6,0.81,0,False,False,False,False,-,64.5,-3.6,0.0,-1.9,-0.3,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,64.5,63.5
067570,엔브이에이치코리아,,1990,24.0,7.1,16.1,-20.6,0.8,-3.2,-8.9,-17.1,-5.1,-7.4,-12.7,0.76,2505,1975,0,False,False,False,147810,140359,2.2,2.9,2.9,1.05,3,False,True,False,False,5일선회복,61.3,-1.1,0.0,-5.0,-0.1,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,64.3,63.3
043150,바텍,,20550,31.1,24.9,21.6,-24.9,9.4,-0.2,-10.8,-4.4,-6.8,-8.5,-5.1,0.37,27350,18790,5,False,True,False,25619,44091,3.5,5.2,9.8,0.58,3,False,True,False,False,5일선회복,56.3,-5.4,-0.2,-27.4,-0.4,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,64.3,63.3
032850,비트컴퓨터,,4595,25.4,2.8,16.4,-22.4,1.0,-4.8,-13.5,-15.7,-9.4,-12.6,-8.9,0.38,5920,4550,0,False,False,False,156867,273856,4.9,7.3,14.2,0.57,0,False,False,False,False,-,64.2,-1.3,-0.2,6.4,0.9,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,64.2,63.2
078140,대봉엘에스,,9870,32.2,17.7,19.8,-36.4,3.7,-1.6,-5.6,-15.9,-4.7,-3.7,-16.9,0.87,15520,9520,5,False,True,False,20443,25088,2.2,2.0,2.6,0.81,0,False,False,False,False,-,59.2,-0.5,0.0,-5.4,-0.0,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,64.2,63.2
366030,공구우먼,,5600,24.1,17.0,9.1,-21.1,42.1,-6.7,-2.1,-11.8,-10.6,-3.9,4.8,0.4,7100,3940,5,False,True,False,140332,235619,5.4,8.1,15.0,0.6,0,False,False,False,False,-,59.1,-3.7,-0.0,1.2,0.0,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,64.1,63.099999999999994
214370,케어젠,,90500,37.6,31.3,23.3,-41.2,203.7,5.6,-4.7,-39.7,-8.1,-8.6,11.2,0.63,153800,29800,10,False,True,True,122000,121221,65.2,108.7,120.5,1.01,6,False,True,True,False,5일선회복/+3%반등,48.1,-35.7,-0.3,-35.1,-136.9,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,64.1,63.099999999999994
032540,TJ미디어,,3470,15.8,21.1,13.1,-22.6,8.1,-2.7,-9.9,-12.6,-4.5,-9.2,-9.9,0.58,4481,3211,0,False,False,False,15324,16420,0.3,0.5,0.6,0.93,0,False,False,False,False,-,61.0,0.1,0.0,-0.3,0.0,True,3,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,64.0,63.0
102710,이엔에프테크놀로지,,50100,34.8,40.5,34.6,-22.9,90.9,7.6,-13.5,-16.8,-6.9,-5.6,0.5,0.58,65000,26250,5,False,True,False,123121,174622,50.3,58.0,93.4,0.71,6,False,True,True,False,5일선회복/+3%반등,44.9,53.2,-47.7,255.1,-415.5,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,63.9,62.9
099190,아이센스,,19220,32.3,43.9,40.3,-30.4,31.6,8.0,-4.6,-24.5,-3.2,-3.3,4.3,0.49,27600,14600,10,False,True,True,105373,135017,13.0,19.7,27.4,0.78,6,False,True,True,False,5일선회복/+3%반등,44.9,18.1,-10.9,8.4,-42.5,True,3,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,63.9,62.9
049430,코메론,,18440,37.1,20.6,20.0,-22.0,95.5,-0.3,-16.6,13.3,-5.0,-7.7,27.5,0.77,23650,9430,5,False,False,True,27462,31201,4.2,5.1,6.1,0.88,0,False,False,False,False,-,50.8,-2.9,13.8,5.4,25.7,True,8,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,63.8,62.8
039860,나노엔텍,,5480,23.8,28.9,35.3,-41.6,81.8,0.9,3.8,20.7,-5.7,-1.9,20.9,0.29,9390,3015,5,False,True,False,330025,1253940,20.2,17.5,80.6,0.26,6,False,True,True,False,5일선회복/+3%반등,52.8,-1.5,0.0,-44.6,0.7,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,63.8,62.8
347770,핌스,,1744,34.7,16.2,26.9,-31.1,93.8,-6.2,-3.4,67.0,-8.9,-2.9,10.4,0.2,2530,900,5,False,True,False,87812,390900,1.4,1.5,8.0,0.22,6,False,True,True,False,5일선회복/+3%반등,49.8,0.4,0.0,-2.0,-0.0,True,3,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,63.8,62.8
347890,엠엑스온,,5540,30.1,35.4,31.1,-30.2,8.6,3.9,-6.6,-12.5,-3.7,-0.4,-9.4,0.49,7940,5100,5,False,True,False,27840,59019,1.5,1.5,3.4,0.47,6,False,True,True,False,5일선회복/+3%반등,52.8,-0.0,-0.1,0.5,1.5,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,63.8,62.8
117730,티로보틱스,,18840,33.4,39.3,23.5,-39.0,91.9,-3.3,-3.4,-19.1,-7.7,-3.2,6.8,0.58,30900,9820,5,False,True,False,156887,266890,29.8,28.9,55.5,0.59,3,False,True,False,False,5일선회복,52.8,6.3,-0.2,-13.9,-15.4,True,3,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,63.8,62.8
065440,이루온,,3330,39.0,14.8,26.5,-36.0,179.6,-3.2,-13.4,141.3,-11.1,0.1,64.8,0.24,5200,1191,10,False,True,True,1492377,4755994,39.0,48.7,194.4,0.31,3,False,True,False,False,5일선회복,50.8,-3.6,-0.1,17.7,6.2,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,63.8,62.8
045060,오공,,2285,18.3,6.9,20.7,-15.1,7.0,-1.1,-5.8,-3.2,-4.1,-2.3,-4.4,0.31,2690,2135,5,False,False,True,25029,48383,0.3,0.6,1.2,0.52,0,False,False,False,False,-,55.7,0.6,-0.1,3.0,1.6,True,3,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,63.7,62.7
084730,팅크웨어,,7890,28.4,35.2,30.2,-26.5,7.2,2.5,-8.3,-20.6,-4.1,-5.8,-7.5,0.9,10730,7360,5,False,True,False,31132,34642,2.5,2.4,2.9,0.9,6,False,True,True,False,5일선회복/+3%반등,52.7,-1.3,0.0,-4.9,-0.0,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,63.7,62.7
038390,레드캡투어,,10100,24.5,12.0,18.0,-25.2,1.7,-3.3,-6.5,-12.9,-5.6,-4.4,-11.9,0.79,13500,9930,0,False,False,False,56943,54127,4.4,5.7,5.8,1.05,3,False,True,False,False,5일선회복,60.6,-1.3,-13.1,-2.1,-7.0,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,63.6,62.6
051490,나라엠앤디,,3480,28.8,15.3,17.1,-29.4,5.1,-3.5,-10.1,-12.6,-6.2,-4.6,-12.1,0.44,4930,3310,0,False,False,False,47523,89961,1.4,1.7,3.4,0.53,0,False,False,False,False,-,63.6,-0.7,-0.0,-1.0,-0.5,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,63.6,62.6
054950,제이브이엠,,23150,32.4,21.3,18.7,-32.9,2.2,-2.3,-7.4,-12.0,-4.4,-5.6,-13.9,1.52,34500,22650,0,False,False,False,47873,39454,14.1,11.1,9.5,1.21,3,False,True,False,False,5일선회복,60.6,-0.8,-6.0,-20.4,-9.5,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,63.6,62.6
383930,디티앤씨알오,,3000,37.6,50.0,45.4,-41.3,33.3,23.0,-13.5,6.0,-2.7,-6.9,-1.2,1.76,5110,2250,10,True,True,False,588110,329432,18.0,16.9,10.0,1.79,6,False,True,True,False,5일선회복/+3%반등,47.5,-6.4,-0.0,-5.5,0.2,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,63.5,62.5
237750,피앤씨테크,,4900,10.1,17.3,28.7,-34.2,35.0,-3.0,4.3,0.6,-10.5,-2.2,5.5,0.1,7450,3630,5,False,True,False,47455,515374,2.4,2.3,32.3,0.09,3,False,True,False,False,5일선회복,55.4,-0.3,-0.3,-6.6,0.4,True,0,강세,-1,0,-1,0,19.6,-0.7,1504.56,,2.14,344.0,344.0,344.0,10,10,1.0,63.4,62.4
