ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level
009460,한창제지,,1840,9.2,8.2,16.2,-53.6,4.5,-8.7,-32.4,-26.4,-20.4,-28.9,-33.1,0.33,3965,1761,5,False,True,False,28149,33076,0.2,0.5,0.7,0.85,0,False,False,False,False,-,83.5,-0.0,-0.0,-1.2,-0.9,True,0,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,88.5,82.5,009460,00163761,0,3,0,0,,[20260224] 주식병합결정               (20260224800300) || [20250813] 유상증자또는주식관련사채등의발행결과(자율공시)               (20250813800352) || [20250805] 주요사항보고서(전환사채권발행결정) (20250805000155),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260224800300 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250813800352 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250805000155,,,,20260224800300 || 20250813800352 || 20250805000155,주의
285130,SK케미칼,,41450,20.4,12.3,21.6,-49.3,3.5,-4.8,-30.6,-24.4,-11.3,-21.0,-33.2,0.62,81800,40050,0,False,False,False,76683,87139,22.6,32.2,41.2,0.88,0,False,False,False,False,-,80.5,5.5,-28.9,-70.1,-217.7,True,8,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,88.5,82.5,285130,01267170,0,0,0,0,,,,,,,,,,,안전
024720,콜마홀딩스,,8460,16.2,5.9,4.1,-58.0,1.3,-8.1,-13.8,-3.2,-10.3,-9.3,-20.1,0.37,20150,8350,0,False,False,False,63827,99239,3.2,5.6,9.6,0.64,0,False,False,False,False,-,80.3,-2.0,0.1,-5.8,0.7,True,8,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,88.3,82.3,024720,00203290,0,0,0,0,,,,,,,,,,,안전
133820,화인베스틸,,1034,23.7,17.7,2.6,-64.9,32.2,-19.5,-35.3,-14.0,-18.2,-25.1,-38.8,1.22,2950,782,0,False,False,False,195546,208305,2.4,2.2,2.7,0.94,0,False,False,False,False,-,88.1,-0.7,-0.0,0.5,-0.0,True,0,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,88.1,82.1,133820,00661847,0,11,0,0,,[20251104] 주요사항보고서(자기전환사채매도결정) (20251104000309) || [20250919] [기재정정]자기전환사채만기전취득결정               (20250919800128) || [20250911] [기재정정]자기전환사채만기전취득결정               (20250911800443),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251104000309 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250919800128 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250911800443,,,,20251104000309 || 20250919800128 || 20250911800443,주의
005740,크라운해태홀딩스,,5740,20.4,6.9,8.0,-45.3,2.1,-11.3,-20.2,-9.0,-13.4,-15.3,-17.0,0.78,10490,5620,0,False,False,False,60569,50645,2.2,3.5,3.4,1.2,0,False,False,False,False,-,80.0,0.8,-0.0,3.1,-0.0,True,8,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,88.0,82.0,005740,00153126,0,0,0,0,,,,,,,,,,,안전
014130,한익스프레스,,2365,18.8,32.1,19.0,-37.6,5.6,-1.0,-14.3,-12.7,-5.6,-10.0,-20.8,2.09,3790,2240,10,True,True,False,55523,34656,1.7,1.3,0.9,1.6,0,False,False,False,False,-,70.0,0.6,-0.0,0.6,-0.1,True,8,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,88.0,82.0,014130,00129509,0,0,0,0,,,,,,,,,,,안전
010130,고려아연,,1265000,26.6,14.4,5.0,-42.2,76.2,-7.3,-22.3,-22.5,-10.9,-16.9,-5.5,0.49,2188000,718000,0,False,False,False,21912,33695,192.2,292.6,501.5,0.65,0,False,False,False,False,-,79.9,250.8,-163.6,-1310.6,-919.2,True,8,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,87.9,81.9,010130,00102858,0,9,0,0,,[20260219] [기재정정]주요사항보고서(유상증자결정) (20260219002746) || [20260219] [기재정정]주요사항보고서(유상증자결정) (20260219002382) || [20251231] [기재정정]주요사항보고서(유상증자결정) (20251231000232),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260219002746 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260219002382 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251231000232,,,,20260219002746 || 20260219002382 || 20251231000232,주의
322000,HD현대에너지솔루션,,160500,28.1,2.4,9.2,-37.3,314.7,-10.6,-27.4,106.3,-16.4,-9.8,76.3,0.29,256000,38700,0,False,False,False,333975,577513,272.0,574.2,1182.8,0.58,0,False,False,False,False,-,79.9,444.0,-155.5,838.6,-9.3,True,8,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,87.9,81.9,322000,01199550,0,0,0,0,,,,,,,,,,,안전
011420,갤럭시아에스엠,,1469,20.3,16.8,11.0,-49.9,4.9,-7.8,-22.1,-8.3,-11.2,-16.2,-24.8,0.83,2930,1400,0,False,False,False,126142,107288,1.3,1.9,1.8,1.18,0,False,False,False,False,-,79.9,0.4,-0.2,-0.5,-0.3,True,8,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,87.9,81.9,011420,00129554,0,0,0,0,,,,,,,,,,,안전
005810,풍산홀딩스,,37150,22.3,8.0,1.4,-39.0,23.8,-7.6,-19.6,1.8,-8.9,-12.3,-7.2,0.71,60900,30000,0,False,False,False,52411,61228,16.0,20.2,25.2,0.86,0,False,False,False,False,-,79.8,6.9,-1.2,33.6,4.0,True,8,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,87.8,81.8,005810,00155531,0,0,0,0,,,,,,,,,,,안전
000490,대동,,7950,14.4,5.3,11.1,-41.7,2.1,-7.7,-25.1,-13.6,-14.8,-18.0,-19.8,0.54,13640,7790,0,False,False,False,260615,424229,18.2,21.4,41.0,0.61,0,False,False,False,False,-,79.8,5.4,-3.7,-51.6,-8.1,True,8,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,87.8,81.8,000490,00109286,0,4,0,0,,[20251229] 유상증자또는주식관련사채등의발행결과(자율공시)               (20251229800507) || [20251219] 주요사항보고서(자기전환사채매도결정) (20251218000501) || [20251126] 주요사항보고서(유상증자결정) (20251126000696),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251229800507 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251218000501 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251126000696,,,,20251229800507 || 20251218000501 || 20251126000696,주의
012800,대창,,1313,22.3,6.3,7.7,-37.3,11.6,-13.0,-25.4,1.2,-16.4,-12.7,-4.2,0.16,2095,1177,0,False,False,False,1141606,4548666,9.3,15.7,77.3,0.25,0,False,False,False,False,-,79.5,0.1,-1.3,-16.5,-18.2,True,8,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,87.5,81.5,012800,00112651,0,1,0,0,,[20251201] 유상증자또는주식관련사채등의발행결과(자율공시)               (20251201800920),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251201800920,,,,20251201800920,주의
403550,쏘카,,11770,23.4,3.0,18.5,-44.0,11.7,-16.8,-28.5,4.6,-14.3,-7.9,-2.3,0.22,21000,10540,0,False,False,False,75949,234294,6.0,9.5,35.9,0.32,0,False,False,False,False,-,79.5,-3.7,0.3,-35.6,-8.8,True,8,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,87.5,81.5,403550,01026157,0,6,0,0,,[20260519] [기재정정]주요사항보고서(유상증자결정) (20260518000409) || [20260518] 유상증자또는주식관련사채등의발행결과(자율공시)               (20260518800708) || [20260518] 유상증자결정(종속회사의주요경영사항)               (20260518800396),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260518000409 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260518800708 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260518800396,,,,20260518000409 || 20260518800708 || 20260518800396,주의
271980,제일약품,,10180,7.3,0.0,-1.9,-47.2,0.0,-13.9,-27.1,-27.5,-19.7,-23.7,-28.9,0.5,19290,10180,0,False,False,False,37288,53167,2.8,4.2,6.8,0.7,0,False,False,False,False,-,87.4,-1.5,-0.1,-2.4,-0.4,True,0,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,87.4,81.4,271980,01236897,0,0,0,0,,,,,,,,,,,안전
001380,SG글로벌,,1546,35.2,33.5,19.3,-61.2,14.5,-10.6,-29.7,-42.4,-13.3,-27.3,-49.0,0.36,3989,1350,0,False,False,False,152975,200097,1.2,2.3,3.5,0.76,3,False,True,False,False,5일선회복,69.3,2.1,0.3,0.5,-0.0,True,15,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,87.3,81.3,001380,00152039,0,1,0,0,,[20260310] 주식병합결정               (20260310800561),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260310800561,,,,20260310800561,주의
010100,한국무브넥스,,3835,28.4,7.3,8.6,-51.8,8.6,-12.8,-15.2,-8.3,-15.5,-15.1,-15.7,0.16,7950,3530,0,False,False,False,248909,1225753,8.0,10.0,61.2,0.2,0,False,False,False,False,-,79.2,3.5,-0.1,-10.4,-12.5,True,8,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,87.2,81.2,010100,00160418,0,0,0,0,,,,,,,,,,,안전
000670,영풍,,49050,16.5,3.4,18.0,-31.7,47.6,-4.9,-27.3,-7.3,-14.1,-18.8,-7.8,0.8,71797,33223,5,False,False,True,25390,30823,11.7,12.9,18.1,0.82,0,False,False,False,False,-,74.1,3.0,-4.8,7.9,-26.3,True,8,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,87.1,81.1,000670,00141307,0,0,0,0,,,,,,,,,,,안전
002820,SUN&L,,2000,8.5,14.3,-2.6,-35.5,3.5,-9.9,-16.0,-7.0,-10.8,-14.5,-19.2,1.58,3100,1933,0,False,False,False,36141,27476,0.9,0.7,0.6,1.32,0,False,False,False,False,-,79.0,-0.1,1.8,-1.0,3.8,True,8,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,87.0,81.0,002820,00132211,0,0,0,0,,,,,,,,,,,안전
069620,대웅제약,,121100,23.0,6.1,2.1,-39.3,1.3,-8.0,-18.0,-22.4,-10.2,-17.1,-21.8,0.77,199400,119500,0,False,False,False,38816,38250,36.0,48.9,51.7,1.01,0,False,False,False,False,-,78.9,-8.3,2.2,-131.7,27.2,True,8,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,86.9,80.9,069620,00427483,0,0,0,0,,,,,,,,,,,안전
214390,경보제약,,5400,24.7,16.0,2.2,-41.9,13.6,-8.8,-18.8,3.6,-10.3,-19.6,-10.3,0.64,9300,4755,0,False,False,False,70365,90539,3.0,3.9,5.5,0.78,0,False,False,False,False,-,78.8,1.2,-0.3,8.3,-0.1,True,8,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,86.8,80.8,214390,00101664,0,0,1,0,,,[20250612] 매매거래정지및정지해제(중요내용공시)               (20250612800436),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250612800436,,,,안전
009830,한화솔루션,,38400,32.3,13.7,11.2,-35.2,49.4,-5.7,-23.0,-3.9,-9.8,-10.2,9.4,0.45,59300,25700,0,False,False,False,1644939,2265092,383.2,667.4,984.8,0.73,0,False,False,False,False,-,71.7,269.3,49.0,577.8,-79.9,True,15,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,86.7,80.7,009830,00162461,0,10,0,0,,[20260526] [기재정정]주요사항보고서(유상증자결정) (20260526000307) || [20260514] [기재정정]주요사항보고서(유상증자결정) (20260514000815) || [20260512] [기재정정]주요사항보고서(유상증자결정) (20260512000249),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260526000307 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260514000815 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260512000249,,,,20260526000307 || 20260514000815 || 20260512000249,주의
120110,코오롱인더,,65900,20.6,9.5,15.2,-37.2,122.6,-8.7,-29.7,18.3,-15.4,-20.5,20.5,0.51,104900,29600,0,False,False,False,283028,383036,123.9,194.1,307.2,0.74,0,False,False,False,False,-,78.7,178.2,-48.2,968.3,-412.0,True,8,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,86.7,80.7,120110,00795135,0,0,0,0,,,,,,,,,,,안전
013580,계룡건설,,20000,12.9,6.1,18.5,-39.9,22.4,-5.2,-30.3,-17.4,-14.8,-22.8,-9.9,0.78,33300,16340,0,False,False,False,79695,103422,15.9,16.4,24.8,0.77,0,False,False,False,False,-,78.6,2.1,-0.7,-8.5,-7.0,True,8,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,86.6,80.6,013580,00102432,0,0,0,0,,,,,,,,,,,안전
071320,지역난방공사,,68300,22.9,12.1,12.1,-41.5,1.9,-3.1,-10.5,-18.3,-5.7,-9.1,-23.8,0.41,116700,67000,0,False,False,False,21617,22230,6.2,14.9,16.2,0.97,0,False,False,False,False,-,71.5,4.3,2.4,0.8,-11.1,True,15,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,86.5,80.5,071320,00159698,0,0,0,0,,,,,,,,,,,안전
062040,산일전기,,221000,25.4,11.4,13.4,-35.2,245.3,-12.6,-33.7,72.7,-18.5,0.1,40.6,0.57,341000,64000,0,False,False,False,368534,432292,514.5,868.9,1203.0,0.85,0,False,False,False,False,-,78.4,595.5,-585.3,1647.9,-968.5,True,8,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,86.4,80.4,062040,00366438,0,0,0,0,,,,,,,,,,,안전
003200,일신방직,,10290,24.7,14.3,21.9,-42.2,10.6,-0.9,-22.6,-15.2,-8.6,-13.7,-13.5,0.75,17800,9300,5,False,True,False,25022,30960,2.4,2.6,3.5,0.81,0,False,False,False,False,-,73.3,0.8,-0.6,1.1,-4.2,True,8,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,86.3,80.3,003200,00146269,0,0,0,0,,,,,,,,,,,안전
003090,대웅,,17850,18.5,5.4,9.0,-41.7,1.2,-6.1,-20.3,-19.0,-11.2,-18.5,-22.4,0.84,30600,17630,0,False,False,False,68422,75313,11.0,12.5,15.3,0.91,0,False,False,False,False,-,78.2,-2.2,0.1,-34.6,9.8,True,8,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,86.2,80.2,003090,00111810,0,0,0,0,,,,,,,,,,,안전
004440,삼일씨엔에스,,4705,5.3,3.8,9.6,-57.5,17.9,-13.8,-38.6,-7.7,-21.2,-36.3,-17.4,0.59,11070,3990,0,False,False,False,49970,65577,1.8,2.5,4.0,0.76,0,False,False,False,False,-,86.2,-0.4,-0.0,1.6,-0.0,True,0,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,86.2,80.2,004440,00109806,0,0,0,0,,,,,,,,,,,안전
460850,동국씨엠,,5250,23.0,12.7,-0.1,-32.6,5.1,-9.9,-21.5,-0.2,-11.1,-10.5,-5.5,0.89,7790,4995,0,False,False,False,98613,136872,5.9,5.4,8.2,0.72,0,False,False,False,False,-,78.1,0.9,0.0,-8.9,-3.0,True,8,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,86.1,80.1,460850,01765256,0,0,0,0,,,,,,,,,,,안전
016880,웅진,,2070,27.0,21.4,21.9,-60.2,13.4,-5.5,-29.5,11.3,-11.9,-20.5,-32.5,1.0,5200,1826,0,False,False,False,410333,495581,10.2,8.5,12.0,0.83,0,False,False,False,False,-,78.1,-7.0,10.4,-26.0,25.4,True,8,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,86.1,80.1,016880,00143651,0,1,0,0,,[20250612] 유상증자결정(종속회사의주요경영사항)               (20250612800397),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250612800397,,,,20250612800397,주의
017960,한국카본,,32250,18.7,16.6,23.6,-40.4,56.2,-6.7,-33.9,-11.2,-14.2,-25.4,-11.6,0.84,54100,20650,0,False,False,False,538207,588839,159.8,172.9,223.3,0.91,3,False,True,False,False,5일선회복,75.1,-144.1,57.3,-196.4,-661.6,True,8,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,86.1,80.1,017960,00159795,0,5,0,0,,[20260513] [기재정정]주요사항보고서(감자결정) (20260513000861) || [20260413] 유상증자결정(종속회사의주요경영사항)               (20260413800116) || [20260319] 주요사항보고서(제3자의전환사채매수선택권행사) (20260319000731),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260513000861 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260413800116 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260319000731,,,,20260513000861 || 20260413800116 || 20260319000731,주의
084010,대한제강,,8170,6.2,3.9,7.4,-47.3,1.6,-12.4,-34.2,-23.1,-19.7,-25.6,-26.0,0.61,15503,8040,0,False,False,False,47101,62537,3.0,4.1,6.7,0.75,0,False,False,False,False,-,86.0,-1.6,-2.0,-7.4,-1.8,True,0,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,86.0,80.0,084010,00113225,0,0,1,0,,,[20251222] 매매거래정지및정지해제(중요내용공시)               (20251222800283),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251222800283,,,,안전
078520,에이블씨엔씨,,11110,15.4,5.8,3.7,-33.8,62.4,-14.0,-22.0,16.2,-17.0,-15.5,-2.9,0.44,16790,6840,0,False,False,False,98935,127899,6.2,11.7,17.6,0.77,0,False,False,False,False,-,78.0,7.6,-3.6,9.9,5.0,True,8,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,86.0,80.0,078520,00400857,0,0,1,0,,,[20251211] 매매거래정지및정지해제(중요내용공시)               (20251211800767),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251211800767,,,,안전
092440,기신정기,,1944,22.1,19.4,10.3,-32.6,3.4,-7.6,-19.3,-11.0,-8.5,-12.5,-17.0,2.34,2885,1880,0,False,False,False,66825,58910,2.6,1.3,1.3,1.13,0,False,False,False,False,-,77.9,0.1,-0.1,-0.7,-0.6,True,8,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,85.9,79.9,092440,00106614,0,0,0,0,,,,,,,,,,,안전
049800,우진플라임,,1854,11.2,6.8,10.5,-49.9,2.9,-11.9,-32.0,-20.3,-18.0,-27.0,-17.7,0.45,3700,1802,0,False,False,False,85136,93927,0.8,1.7,2.2,0.91,0,False,False,False,False,-,85.8,-0.4,-0.2,0.1,-0.2,True,0,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,85.8,79.8,049800,00303217,0,0,0,0,,,,,,,,,,,안전
017180,명문제약,,1360,7.9,10.4,5.9,-33.8,3.0,-9.0,-23.4,-20.5,-13.0,-20.7,-22.0,0.88,2055,1320,0,False,False,False,113790,99023,1.2,1.6,1.5,1.15,0,False,False,False,False,-,77.8,0.6,-0.2,-0.2,-0.2,True,8,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,85.8,79.8,017180,00121039,0,0,0,0,,,,,,,,,,,안전
024070,WISCOM,,1885,30.7,37.6,26.4,-41.1,14.0,1.1,-32.9,3.0,-8.7,-11.0,-4.2,0.2,3200,1653,10,False,True,True,69363,124337,0.4,1.3,2.8,0.56,6,False,True,True,False,5일선회복/+3%반등,69.8,-0.9,-0.6,1.6,-1.0,True,0,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,85.8,79.8,024070,00142865,0,0,0,0,,,,,,,,,,,안전
139990,아주스틸,,2430,9.4,4.9,7.0,-46.5,2.5,-16.1,-34.7,-16.5,-20.8,-24.0,-27.4,0.52,4545,2370,0,False,False,False,101242,154495,1.9,2.6,5.0,0.66,0,False,False,False,False,-,85.8,-1.1,-0.1,-2.9,0.0,True,0,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,85.8,79.8,139990,00486705,0,2,0,0,,[20260409] 주요사항보고서(자기신주인수권부사채만기전취득결정) (20260409002112) || [20260209] 유상증자또는주식관련사채등의발행결과(자율공시)               (20260209800068),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260409002112 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260209800068,,,,20260409002112 || 20260209800068,주의
003350,한국화장품제조,,8210,28.0,4.9,9.0,-42.4,1.7,-7.1,-18.6,-9.2,-10.9,-12.0,-20.2,0.28,14260,8070,0,False,False,False,87071,215472,5.1,7.3,20.7,0.4,0,False,False,False,False,-,77.7,2.2,-0.8,11.7,9.8,True,8,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,85.7,79.7,003350,00160621,0,1,0,0,,[20251014] 유상증자또는주식관련사채등의발행결과(자율공시)               (20251014800573),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251014800573,,,,20251014800573,주의
007120,미래아이앤지,,1249,23.6,42.3,18.3,-58.2,60.1,-4.0,-33.3,9.6,-16.7,-30.0,2.8,0.45,2990,780,5,False,True,False,104887,162384,0.9,1.4,2.6,0.65,3,False,False,True,False,+3%반등,77.7,-0.4,-0.0,5.2,-0.0,True,0,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,85.7,79.7,007120,00104786,0,2,0,0,,[20260327] 최대주주등소유주식변동신고서(최대주주변경시)               (20260327802756) || [20260327] 최대주주변경               (20260327802500),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260327802756 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260327802500,,,,20260327802756 || 20260327802500,주의
900140,엘브이엠씨홀딩스,,1448,27.7,19.8,27.2,-31.7,12.2,1.1,-14.6,3.4,-6.8,-10.4,-10.7,0.5,2120,1290,10,False,True,True,866197,1022767,7.4,12.3,16.3,0.85,6,False,True,True,False,5일선회복/+3%반등,61.6,-2.4,0.1,-3.6,0.0,True,8,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,85.6,79.6,900140,00838500,0,2,0,0,,[20251030] [기재정정]주요사항보고서(전환사채권발행결정) (20251030000227) || [20251029] 주요사항보고서(전환사채권발행결정) (20251029000370),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251030000227 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251029000370,,,,20251030000227 || 20251029000370,주의
017860,DS단석,,15250,28.8,3.3,8.4,-47.4,1.2,-19.7,-36.2,-2.3,-18.6,-24.3,-23.9,0.49,28966,15070,0,False,False,False,106868,210303,13.6,17.7,42.8,0.51,0,False,False,False,False,-,85.6,-6.1,-0.2,12.1,-3.7,True,0,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,85.6,79.6,017860,00108612,0,2,0,0,,[20260528] 유상증자또는주식관련사채등의발행결과(자율공시)               (20260528801017) || [20260520] 주요사항보고서(전환사채권발행결정) (20260520000164),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260528801017 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260520000164,,,,20260528801017 || 20260520000164,주의
002840,미원상사,,119700,26.9,22.1,26.2,-36.0,5.9,-0.2,-21.2,-7.9,-7.2,-11.3,-17.9,0.7,187000,113000,5,False,True,False,5598,5294,4.4,6.7,6.8,1.06,6,False,True,True,False,5일선회복/+3%반등,66.5,-1.3,1.8,-3.9,-2.9,True,8,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,85.5,79.5,002840,00121932,0,0,0,0,,,,,,,,,,,안전
000760,이화산업,,13200,12.8,17.2,8.7,-47.7,19.9,-8.6,-17.5,-6.5,-10.0,-13.4,-7.8,0.34,25250,11010,0,False,False,False,1856,2109,0.1,0.2,0.3,0.88,0,False,False,False,False,-,77.5,0.1,-0.0,-0.0,-0.0,True,8,강세,-6,0,-3,-3,67.0,17.6,1558.84,3.44,7.15,-167387.0,-167387.0,-167387.0,10,10,1.0,85.5,79.5,000760,00145686,0,0,0,0,,,,,,,,,,,안전
