ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score
277880,티에스아이,,3965,17.6,3.2,4.5,-39.5,1.4,-18.8,-30.6,-30.1,-21.6,-22.8,-26.0,0.82,6550,3910,0,False,False,False,128301,137288,4.6,5.6,7.2,0.93,0,False,False,False,False,-,84.0,-1.4,0.2,-2.5,0.2,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,92.0,91.0
049080,기가레인,,1140,15.6,5.5,7.8,-63.5,inf,-23.7,-48.9,128.5,-30.0,-37.6,34.9,0.3,3125,0,5,True,False,False,19010311,13744664,47.6,275.1,219.9,1.38,0,False,False,False,False,-,86.9,-8.5,-17.4,14.2,-128.3,True,0,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,91.9,90.9
0015S0,페스카로,,10110,21.4,9.0,15.6,-78.5,4.1,-13.7,-34.5,-49.6,-18.8,-28.9,,0.66,47000,9710,0,False,False,False,72358,118095,8.0,7.6,15.6,0.61,0,False,False,False,False,-,83.8,3.7,-0.0,10.1,-5.9,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,91.8,90.8
035810,이지홀딩스,,4505,29.9,10.8,-1.1,-51.5,27.8,-14.2,-18.1,-44.5,-12.7,-17.6,-7.3,0.91,9290,3525,0,False,False,False,398133,454544,18.1,18.8,23.8,0.88,0,False,False,False,False,-,83.8,11.3,-6.5,6.8,-7.8,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,91.8,90.8
053350,이니텍,,2425,27.7,15.9,-4.7,-80.5,7.1,-12.0,-20.5,-31.9,-12.2,-20.3,-60.2,0.55,12450,2265,0,False,False,False,68731,104076,1.4,1.7,2.9,0.66,0,False,False,False,False,-,83.8,0.4,0.0,-1.3,0.0,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,91.8,90.8
134060,이퓨쳐,,3660,13.1,16.2,10.7,-25.8,3.7,-6.5,-18.5,-13.6,-9.5,-11.2,-13.6,4.13,4935,3530,5,True,False,False,16487,9260,1.5,0.6,0.4,1.78,0,False,False,False,False,-,78.7,-0.3,0.2,0.0,0.2,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,91.7,90.7
091580,상신이디피,,19340,27.9,5.5,4.5,-38.7,182.3,-15.5,-31.4,16.6,-18.0,-15.7,25.4,0.66,31550,6850,0,False,False,False,305239,344010,43.2,64.6,81.6,0.89,0,False,False,False,False,-,83.7,62.7,-35.6,158.1,-106.8,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,91.7,90.7
463020,뉴엔AI,,8770,24.0,12.3,14.2,-82.1,6.8,-16.4,-38.4,-38.3,-24.1,-30.7,-51.0,0.65,48950,8210,0,False,False,False,75910,122311,6.4,7.1,15.9,0.62,0,False,False,False,False,-,83.7,1.7,-1.1,-0.5,-2.9,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,91.7,90.7
122310,제노레이,,3645,15.7,4.7,-7.0,-42.1,2.1,-16.9,-23.2,-18.9,-19.4,-19.1,-21.4,1.06,6290,3570,0,False,False,False,43299,43990,1.8,1.7,2.0,0.98,0,False,False,False,False,-,83.7,0.1,-0.0,2.2,0.0,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,91.7,90.7
008830,대동기어,,15560,28.0,2.4,5.2,-46.4,11.1,-13.9,-24.3,-36.6,-16.0,-21.2,-15.0,0.44,29050,14000,0,False,False,False,99762,206681,14.3,16.5,40.1,0.48,0,False,False,False,False,-,83.6,13.1,-1.6,22.0,0.8,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,91.6,90.6
214260,라파스,,6980,22.6,15.7,11.5,-67.0,5.4,-11.5,-28.0,-35.5,-14.3,-23.8,-42.4,1.12,21150,6620,0,False,False,False,39779,41447,3.2,2.8,3.4,0.96,0,False,False,False,False,-,83.6,0.7,0.0,-0.7,-0.0,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,91.6,90.6
352700,씨앤투스,,1651,5.2,14.7,-0.6,-45.9,3.2,-8.8,-22.9,-21.9,-11.7,-16.4,-27.4,0.87,3050,1600,0,False,False,False,39279,41165,0.6,0.7,0.8,0.95,0,False,False,False,False,-,83.6,-0.4,0.2,-1.4,0.3,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,91.6,90.6
256840,한국비엔씨,,2990,26.9,9.6,12.1,-52.6,2.4,-11.9,-26.9,-33.8,-12.8,-19.7,-35.6,0.91,6310,2920,0,False,False,False,584691,527926,14.5,18.4,18.1,1.11,0,False,False,False,False,-,83.6,12.9,0.0,37.3,-5.6,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,91.6,90.6
127980,화인써키트,,4360,13.6,6.3,7.2,-44.2,3.3,-16.6,-27.5,-17.7,-24.2,-21.6,-25.4,0.48,7810,4220,0,False,False,False,41730,265705,2.2,2.0,18.0,0.16,0,False,False,False,False,-,83.6,0.3,-0.0,2.1,0.0,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,91.6,90.6
040160,누리플렉스,,11990,22.3,5.2,6.8,-38.0,320.0,-12.7,-30.3,29.3,-21.9,-12.8,71.4,1.22,19350,2855,0,False,False,False,58614,62996,9.1,7.8,9.8,0.93,0,False,False,False,False,-,83.6,1.4,-0.0,-4.4,-0.3,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,91.6,90.6
293780,압타바이오,,5360,17.9,8.5,4.4,-55.2,3.9,-18.5,-35.6,-28.2,-22.0,-24.9,-31.6,1.67,11960,5160,0,False,False,False,168558,150406,13.2,9.8,10.5,1.12,0,False,False,False,False,-,91.6,-1.1,0.0,-7.3,-0.1,True,0,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,91.6,90.6
452190,한빛레이저,,5620,28.1,2.6,9.1,-46.9,57.0,-27.0,-26.9,21.8,-25.5,-9.2,9.4,0.33,10590,3580,0,False,False,False,1459806,2909298,49.2,89.1,249.1,0.5,0,False,False,False,False,-,83.6,17.3,0.0,37.5,3.2,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,91.6,90.6
289930,웨이비스,,11600,7.4,6.8,16.0,-52.9,55.7,-19.3,-46.4,-31.3,-26.0,-35.5,-6.6,0.48,24650,7450,0,False,False,False,201414,309941,17.1,25.5,51.4,0.65,0,False,False,False,False,-,83.6,10.4,-1.0,14.5,-20.7,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,91.6,90.6
032940,원익,,7040,26.2,8.8,15.9,-60.4,90.8,-18.9,-36.0,-40.7,-20.8,-25.5,-23.2,0.89,17800,3690,0,False,False,False,136529,172633,11.0,10.3,15.8,0.79,0,False,False,False,False,-,83.6,1.9,-0.3,2.0,-0.5,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,91.6,90.6
073490,LIG아큐버,,39450,26.6,8.1,11.5,-36.9,121.6,-17.4,-22.6,12.9,-15.7,-14.5,30.2,0.9,62500,17800,0,False,False,False,164894,243479,83.5,69.2,118.0,0.68,0,False,False,False,False,-,76.5,29.3,1.0,84.4,-46.7,True,15,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,91.5,90.5
032750,삼진,,2880,5.0,16.8,3.4,-40.6,4.3,-10.7,-20.3,-18.8,-12.1,-15.1,-21.8,1.03,4850,2760,5,True,False,False,65294,35990,1.1,2.0,1.2,1.81,0,False,False,False,False,-,78.5,0.5,0.0,0.6,-0.1,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,91.5,90.5
243840,신흥에스이씨,,6780,25.1,6.0,11.4,-44.8,80.6,-14.8,-38.0,6.4,-20.4,-20.1,10.7,0.7,12290,3755,0,False,False,False,446822,578980,27.6,32.4,51.1,0.77,0,False,False,False,False,-,83.4,21.8,-0.8,125.4,-51.7,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,91.4,90.4
373160,데이원컴퍼니,,3845,32.8,22.0,4.7,-48.7,7.1,-13.5,-27.2,-16.5,-13.7,-18.4,-25.4,1.06,7490,3590,0,False,False,False,24800,35832,1.3,1.0,1.6,0.69,4,False,False,False,True,거래량동반양봉,79.3,-0.3,1.3,-1.2,6.0,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,91.3,90.3
006910,보성파워텍,,8850,14.3,3.5,15.3,-51.4,202.0,-18.5,-28.8,-21.5,-24.8,-20.0,20.7,0.21,18200,2930,0,False,False,False,1738701,7098195,132.6,165.8,997.8,0.24,0,False,False,False,False,-,83.3,28.2,-0.2,174.8,0.3,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,91.3,90.3
064260,다날,,5770,29.2,8.3,8.9,-49.6,77.5,-13.5,-24.0,-32.0,-14.4,-18.1,-25.9,0.45,11450,3250,0,False,False,False,1272726,2911154,77.4,77.1,214.3,0.44,0,False,False,False,False,-,83.3,24.2,-1.3,19.4,-3.2,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,91.3,90.3
364950,에이아이코리아,,5000,26.3,0.0,1.0,-64.5,0.0,-16.9,-28.9,-24.2,-18.2,-23.0,-38.5,1.45,14100,5000,0,False,False,False,70235,58528,3.9,3.9,3.7,1.2,0,False,False,False,False,-,91.3,-0.4,-0.0,-2.8,0.0,True,0,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,91.3,90.3
376900,로킷헬스케어,,54200,32.8,18.9,20.9,-64.8,294.5,-8.0,-33.5,-20.4,-14.6,-39.6,-8.9,0.61,153800,13740,5,False,False,True,237682,272191,90.5,134.3,175.1,0.87,3,False,False,True,False,+3%반등,75.2,-62.2,1.5,32.2,6.6,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,91.2,90.2
204610,티쓰리,,2500,18.5,11.5,0.1,-34.1,50.6,-15.0,-31.5,10.9,-16.9,-14.9,10.6,0.74,3795,1660,0,False,False,False,372874,421685,7.9,10.0,12.9,0.88,0,False,False,False,False,-,83.2,6.5,-2.5,4.4,-4.1,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,91.2,90.2
068330,일신바이오,,1168,23.8,2.7,13.2,-49.9,7.2,-6.3,-27.0,-26.4,-11.8,-18.1,-25.7,0.72,2330,1090,0,False,False,False,221747,240962,2.0,2.7,3.2,0.92,0,False,False,False,False,-,83.2,-1.1,0.5,-7.3,0.5,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,91.2,90.2
0004V0,엔비알모션,,11910,15.5,5.3,17.0,-59.9,3.9,-28.3,-53.2,-46.1,-33.6,-39.0,,0.39,29700,11460,0,False,False,False,463472,812078,37.4,62.7,164.5,0.57,0,False,False,False,False,-,83.2,6.3,-2.3,-64.7,17.6,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,91.2,90.2
322510,제이엘케이,,4235,16.1,10.0,16.9,-54.0,6.8,-15.1,-43.5,-48.4,-21.9,-33.6,-31.0,0.91,9210,3965,0,False,False,False,265364,287850,11.0,11.9,16.1,0.92,0,False,False,False,False,-,83.2,7.8,-2.3,20.7,-8.3,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,91.2,90.2
104480,티케이케미칼,,1767,17.9,6.3,6.3,-39.4,22.0,-18.4,-30.7,-10.7,-19.1,-23.5,-5.0,0.68,2915,1448,0,False,False,False,780897,1364939,11.5,14.8,33.1,0.57,0,False,False,False,False,-,83.2,4.2,-0.2,-14.6,4.5,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,91.2,90.2
473980,노머스,,14060,37.5,29.5,19.1,-63.0,11.7,-6.5,-21.8,-23.4,-10.7,-17.7,-41.2,1.41,38000,12590,5,False,True,False,71497,67663,13.5,10.0,10.6,1.06,7,False,True,False,True,5일선회복/거래량동반양봉,64.2,4.2,11.1,-0.6,40.8,True,15,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,91.2,90.2
047920,HLB제약,,11610,17.2,5.0,16.3,-47.8,2.3,-11.4,-34.4,-25.1,-18.1,-26.9,-25.5,1.09,22250,11350,0,False,False,False,141452,140556,18.1,17.1,19.8,1.01,0,False,False,False,False,-,83.1,0.6,-1.1,23.5,-2.8,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,91.1,90.1
189860,서전기전,,5240,9.2,5.3,11.6,-54.4,85.8,-24.9,-25.5,13.9,-31.2,-20.5,21.6,0.14,11500,2820,0,False,False,False,192159,943263,6.8,11.4,90.9,0.2,0,False,False,False,False,-,83.1,8.6,0.0,22.3,2.0,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,91.1,90.1
378800,샤페론,,1139,13.4,9.2,17.3,-67.8,5.5,-11.8,-40.0,-39.9,-22.6,-30.7,-40.7,0.6,3535,1080,0,False,False,False,601358,781615,5.4,7.2,11.9,0.77,0,False,False,False,False,-,83.1,2.8,-0.0,-0.1,0.0,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,91.1,90.1
115480,씨유메디칼,,1865,14.6,7.8,3.5,-43.7,4.1,-19.1,-31.9,-34.6,-24.5,-27.4,-34.4,0.66,3310,1791,5,True,False,False,67717,41316,0.5,1.4,0.9,1.64,0,False,False,False,False,-,86.1,-0.2,-0.0,-0.9,-0.6,True,0,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,91.1,90.1
950250,테라뷰,,3410,14.1,4.5,10.0,-83.6,3.3,-26.2,-51.0,-56.2,-30.8,-44.9,,0.77,20800,3300,5,True,False,False,1601026,937001,25.3,64.1,46.2,1.71,0,False,False,False,False,-,86.0,-5.9,-0.0,-1.4,-3.1,True,0,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,91.0,90.0
038460,바이오스마트,,3045,25.6,18.4,12.2,-56.1,15.8,-15.1,-32.8,-39.9,-16.0,-24.2,-17.4,0.81,6930,2630,0,False,False,False,337837,438309,9.6,10.8,16.8,0.77,0,False,False,False,False,-,83.0,9.3,-0.0,18.8,-0.0,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,91.0,90.0
435570,에르코스,,6700,17.6,6.0,11.3,-73.5,3.1,-12.5,-43.5,-51.8,-22.9,-30.8,-41.0,1.11,25250,6500,5,True,False,False,86244,54153,4.0,6.2,4.6,1.59,0,False,False,False,False,-,86.0,-0.9,-0.0,-2.9,-0.5,True,0,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,91.0,90.0
007680,대원,,3655,17.7,5.2,1.1,-25.6,1.0,-8.9,-16.6,-11.3,-10.7,-13.5,-16.2,1.98,4910,3620,5,True,False,False,30727,19730,1.4,1.2,0.8,1.56,0,False,False,False,False,-,78.0,0.0,0.3,-0.1,0.4,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,91.0,90.0
219550,디와이디,,1413,33.5,3.7,-8.7,-56.2,77.1,-9.0,-26.4,-1.5,-13.2,-18.5,-3.7,0.67,3225,798,0,False,False,False,182935,172483,1.7,2.8,2.8,1.06,0,False,False,False,False,-,83.0,5.7,0.0,10.4,0.0,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,91.0,90.0
044490,태웅,,33150,21.9,9.5,15.1,-45.9,134.9,-19.7,-38.7,-6.6,-23.6,-29.4,-7.5,1.13,61300,14110,0,False,False,False,205564,231396,87.5,73.0,107.8,0.89,0,False,False,False,False,-,83.0,126.5,-149.8,182.4,-244.6,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,91.0,90.0
081580,성우전자,,2395,29.3,8.1,-3.9,-36.0,14.3,-18.3,-26.9,-21.2,-16.4,-21.6,-11.2,0.58,3740,2095,0,False,False,False,141375,171146,2.4,3.6,4.9,0.83,0,False,False,False,False,-,82.9,-2.1,0.4,-3.0,-0.2,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,90.9,89.9
250060,모비스,,3490,11.9,13.6,10.2,-63.0,51.1,-14.8,-25.8,-30.2,-18.2,-23.6,-7.7,0.55,9440,2310,0,False,False,False,525504,805350,15.7,19.4,36.8,0.65,0,False,False,False,False,-,82.9,15.0,0.0,14.9,-0.0,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,90.9,89.9
235980,메드팩토,,3465,14.2,15.7,14.1,-59.9,7.6,-11.3,-34.4,-37.1,-18.6,-30.3,-35.8,0.8,8650,3220,0,False,False,False,228772,202553,5.7,8.2,8.7,1.13,0,False,False,False,False,-,82.9,6.1,-0.6,7.3,-0.6,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,90.9,89.9
096630,에스코넥,,2425,14.8,9.8,17.8,-55.9,5.4,-16.4,-40.3,-46.1,-23.4,-33.9,-30.7,0.41,5500,2300,0,False,False,False,128915,270603,2.8,3.3,10.1,0.48,0,False,False,False,False,-,82.9,0.7,0.0,-9.7,-2.1,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,90.9,89.9
032300,한국파마,,9390,34.3,29.2,10.4,-49.8,7.9,-9.3,-20.8,-31.2,-9.5,-15.2,-26.8,1.79,18710,8700,5,True,False,False,40410,28767,4.9,3.8,3.0,1.4,4,False,False,False,True,거래량동반양봉,73.9,0.9,-0.0,-0.4,0.0,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,90.9,89.9
452450,피아이이,,5020,23.0,16.6,13.2,-55.8,6.8,-17.7,-29.6,-15.3,-18.5,-16.0,-29.1,0.4,11350,4700,0,False,False,False,312624,990427,20.3,16.5,70.5,0.32,0,False,False,False,False,-,82.9,1.8,0.0,-2.3,0.0,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,90.9,89.9
214180,헥토이노베이션,,16070,26.5,9.8,14.6,-37.5,25.9,-9.7,-23.3,-28.9,-12.4,-14.8,-9.9,0.6,25700,12760,0,False,False,False,68350,117756,11.4,11.4,22.4,0.58,0,False,False,False,False,-,75.8,5.5,0.2,11.7,-13.7,True,15,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,90.8,89.8
021320,KCC건설,,4970,19.9,5.7,4.5,-36.6,7.9,-17.9,-33.1,-29.9,-20.2,-25.4,-13.7,0.67,7840,4605,0,False,False,False,76123,66153,2.2,4.0,4.2,1.15,0,False,False,False,False,-,82.8,3.5,-2.8,4.5,-4.6,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,90.8,89.8
033790,피노,,10770,21.7,17.5,21.2,-43.8,212.6,-10.3,-25.2,79.8,-21.8,-5.0,66.9,0.93,19150,3445,5,False,True,False,2595913,3077594,303.7,276.7,432.3,0.84,3,False,True,False,False,5일선회복,74.8,185.8,-31.1,219.6,32.0,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,90.8,89.8
214150,클래시스,,42650,30.8,4.0,4.7,-45.0,1.3,-15.4,-25.8,-27.0,-15.3,-19.5,-22.8,0.88,77600,42100,0,False,False,False,329676,303347,115.7,148.7,152.6,1.09,0,False,False,False,False,-,82.8,-104.3,32.1,44.2,-246.6,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,90.8,89.8
089980,상아프론테크,,19760,30.7,11.6,11.6,-34.2,34.6,-18.0,-30.5,-11.4,-16.0,-19.0,1.2,1.25,30050,14680,0,False,False,False,97296,109305,26.9,20.3,26.5,0.89,4,False,False,False,True,거래량동반양봉,78.8,12.7,-7.8,35.3,-13.3,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,90.8,89.8
046970,우리로,,6610,33.2,5.6,-3.2,-59.2,inf,-36.4,-25.1,356.5,-22.9,-22.7,110.0,0.38,16200,0,0,False,False,False,3012885,6082913,157.6,240.1,552.2,0.5,0,False,False,False,False,-,82.7,50.1,0.0,16.2,-3.1,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,90.7,89.7
069510,에스텍,,11560,15.7,8.8,8.9,-43.5,3.0,-10.1,-27.7,-25.6,-16.8,-21.3,-21.6,1.0,20450,11220,0,False,False,False,25156,27203,3.1,3.0,3.8,0.92,0,False,False,False,False,-,82.7,1.4,-2.9,-1.6,-11.4,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,90.7,89.7
318000,KBG,,3430,12.0,9.9,2.5,-45.9,2.7,-12.4,-26.6,-20.0,-14.7,-18.4,-25.3,0.84,6340,3340,5,True,False,False,55013,36747,1.1,2.0,1.5,1.5,0,False,False,False,False,-,85.7,-0.3,0.0,-2.1,0.0,True,0,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,90.7,89.7
462310,뉴키즈온,,3535,44.5,56.4,37.6,-78.0,21.9,5.1,-22.5,-11.8,-5.5,-13.9,-36.1,2.25,16100,2900,15,True,True,True,74896,43913,3.5,2.5,1.6,1.71,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,50.7,0.8,2.0,-0.6,6.2,True,15,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,90.7,89.7
017000,신원종합개발,,2435,27.5,4.7,5.6,-45.5,1.5,-10.1,-23.5,-24.5,-12.1,-18.3,-16.6,0.57,4470,2400,0,False,False,False,68498,80621,1.1,1.7,2.3,0.85,0,False,False,False,False,-,82.7,-0.8,0.5,-5.2,0.5,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,90.7,89.7
099390,브레인즈컴퍼니,,3820,33.3,1.3,6.8,-44.1,0.4,-5.7,-21.2,-17.0,-8.3,-12.4,-23.2,0.81,6830,3805,0,False,False,False,30893,27100,0.9,1.2,1.1,1.14,0,False,False,False,False,-,75.6,1.5,0.1,2.1,-0.0,True,15,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,90.6,89.6
020400,대동금속,,3170,21.7,12.7,16.9,-64.4,16.2,-15.2,-47.6,-11.4,-21.5,-35.3,-9.6,0.55,8900,2727,0,False,False,False,82991,140660,2.5,2.7,6.1,0.59,0,False,False,False,False,-,82.6,2.7,-0.0,6.7,-0.1,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,90.6,89.6
263920,휴엠앤씨,,3015,20.5,14.7,1.7,-44.9,inf,-10.1,-22.9,-27.7,-14.6,-21.1,-26.4,0.58,5473,0,0,False,False,False,14405,13243,0.2,0.5,0.5,1.09,0,False,False,False,False,-,82.6,0.2,-0.0,0.4,0.0,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,90.6,89.6
446840,지슨,,1136,27.2,24.5,10.7,-51.2,6.7,-8.4,-21.0,-26.2,-9.8,-14.2,-30.6,0.62,2330,1065,5,False,False,True,161941,171945,1.2,1.9,2.2,0.94,0,False,False,False,False,-,77.6,-0.4,1.6,-1.6,2.7,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,90.6,89.6
049480,오픈베이스,,2320,16.5,5.0,13.2,-44.7,20.5,-14.2,-32.2,0.0,-16.0,-13.1,-5.8,0.5,4195,1926,0,False,False,False,610781,968661,10.9,14.9,28.3,0.63,0,False,False,False,False,-,82.6,7.3,0.0,41.8,0.0,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,90.6,89.6
270660,에브리봇,,14170,22.8,13.1,13.1,-55.6,5.0,-11.6,-25.2,-37.9,-14.7,-16.9,-26.9,1.16,31900,13500,0,False,False,False,56864,61063,9.6,8.2,10.4,0.93,0,False,False,False,False,-,82.4,1.3,-3.2,7.1,-4.6,True,8,조정,-1,-1,0,0,3.9,-15.9,1516.74,,2.76,-896.0,-896.0,-896.0,10,10,1.0,90.4,89.4
