ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level
071320,지역난방공사,,67500,32.1,1.9,-8.9,-42.2,0.3,-6.0,-11.9,-27.6,-7.7,-11.3,-24.9,1.77,116700,67300,0,False,False,False,24093,23646,27.4,16.8,17.4,1.02,0,False,False,False,False,-,78.5,7.3,-3.2,-8.0,-14.7,True,8,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,86.5,82.5,071320,00159698,0,0,0,0,,,,,,,,,,,안전
003960,사조대림,,26600,32.2,7.2,0.1,-42.6,1.5,-9.7,-19.4,-28.3,-10.5,-15.4,-27.0,0.34,46350,26200,0,False,False,False,10373,11554,1.1,2.9,3.5,0.9,0,False,False,False,False,-,78.4,-0.5,0.2,-8.0,-0.2,True,8,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,86.4,82.4,003960,00109718,0,0,0,0,,,,,,,,,,,안전
133820,화인베스틸,,1106,24.9,1.6,8.9,-62.5,41.4,-12.3,-35.6,-21.6,-15.9,-20.3,-34.7,0.72,2950,782,0,False,False,False,269619,226999,1.8,3.3,3.1,1.19,0,False,False,False,False,-,86.4,-0.4,0.0,-2.1,-0.1,True,0,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,86.4,82.4,133820,00661847,0,11,0,0,,[20251104] 주요사항보고서(자기전환사채매도결정) (20251104000309) || [20250919] [기재정정]자기전환사채만기전취득결정               (20250919800128) || [20250911] [기재정정]자기전환사채만기전취득결정               (20250911800443),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251104000309 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250919800128 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250911800443,,,,20251104000309 || 20250919800128 || 20250911800443,주의
013570,디와이,,3845,18.0,7.2,8.0,-31.8,2.3,-14.4,-27.7,-26.3,-16.3,-20.5,-17.5,0.59,5640,3760,0,False,False,False,200026,157376,3.6,8.2,7.3,1.27,0,False,False,False,False,-,78.4,1.4,-1.0,-4.6,-1.4,True,8,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,86.4,82.4,013570,00117179,0,0,0,0,,,,,,,,,,,안전
003520,영진약품,,1299,19.1,25.1,13.6,-47.0,8.0,-9.5,-27.4,-35.4,-13.6,-21.9,-31.6,0.77,2450,1203,0,False,False,False,617294,505764,5.2,8.1,7.6,1.22,0,False,False,False,False,-,78.3,3.8,-0.1,-4.8,-0.7,True,8,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,86.3,82.3,003520,00141149,0,2,0,0,,[20251128] 유상증자또는주식관련사채등의발행결과(자율공시)               (20251128800672) || [20251120] 주요사항보고서(전환사채권발행결정) (20251120000602),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251128800672 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251120000602,,,,20251128800672 || 20251120000602,주의
001440,대한전선,,42500,16.8,2.5,7.1,-44.0,252.7,-20.3,-17.0,18.1,-26.4,-4.0,50.7,0.52,75900,12050,0,False,False,False,5865913,10237851,2010.5,2738.3,6233.8,0.57,0,False,False,False,False,-,78.3,765.2,-92.1,917.3,746.0,True,8,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,86.3,82.3,001440,00113207,0,0,0,0,,,,,,,,,,,안전
480370,씨케이솔루션,,1686,15.1,4.0,9.4,-66.2,2.4,-14.0,-34.1,-49.1,-24.0,-25.2,-41.9,0.28,4991,1646,0,False,False,False,269530,519163,2.5,5.0,12.7,0.52,0,False,False,False,False,-,86.2,-1.6,-0.0,-3.3,-0.7,True,0,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,86.2,82.2,480370,01210677,0,0,1,0,,,[20260212] 매매거래정지및정지해제(중요내용공시)               (20260212800129),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260212800129,,,,안전
161000,애경케미칼,,11300,36.1,5.1,-9.6,-43.4,34.0,-23.1,-32.3,7.9,-19.1,-18.0,0.8,0.6,19960,8430,0,False,False,False,359523,523524,34.8,45.7,75.1,0.69,0,False,False,False,False,-,78.2,26.1,-3.4,-7.1,6.4,True,8,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,86.2,82.2,161000,00936787,0,2,0,0,,[20260427] 유상증자결정(종속회사의주요경영사항)               (20260427800970) || [20250725] 감자결정(종속회사의주요경영사항)               (20250725800318),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260427800970 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250725800318,,,,20260427800970 || 20250725800318,주의
006650,대한유화,,121900,21.6,6.2,19.6,-39.8,58.9,-10.3,-35.2,-35.8,-15.6,-17.0,-11.7,0.75,202500,76700,0,False,False,False,46292,61090,54.3,58.7,91.1,0.76,0,False,False,False,False,-,78.1,37.0,-79.4,341.1,-518.7,True,8,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,86.1,82.1,006650,00260383,0,0,0,0,,,,,,,,,,,안전
010690,화신,,10000,22.8,3.1,8.7,-38.9,33.3,-19.7,-22.0,-35.6,-19.6,-16.0,1.6,0.46,16380,7500,0,False,False,False,447150,807102,38.4,48.8,108.4,0.55,0,False,False,False,False,-,78.1,10.5,-57.8,14.9,-60.2,True,8,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,86.1,82.1,010690,00166315,0,0,0,0,,,,,,,,,,,안전
021050,서원,,1221,27.2,9.2,6.5,-38.6,21.5,-19.1,-20.6,-7.8,-19.3,-13.0,-0.5,0.27,1990,1005,0,False,False,False,719368,2213250,7.2,9.4,37.0,0.33,0,False,False,False,False,-,78.1,2.4,-0.0,4.8,0.6,True,8,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,86.1,82.1,021050,00131197,0,0,0,0,,,,,,,,,,,안전
079980,휴비스,,2055,3.6,2.5,10.0,-49.5,1.2,-14.7,-40.2,-26.5,-24.1,-30.7,-27.8,1.04,4070,2030,0,False,False,False,213044,288697,5.8,4.7,8.3,0.74,0,False,False,False,False,-,86.0,-4.8,-0.0,-5.3,-6.0,True,0,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,86.0,82.0,079980,00362238,0,1,0,0,,[20251029] 유상증자결정(종속회사의주요경영사항)               (20251029800262),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251029800262,,,,20251029800262,주의
084010,대한제강,,8500,9.2,9.9,5.2,-45.2,4.0,-15.0,-37.3,-34.0,-19.7,-23.6,-23.1,0.96,15503,8170,0,False,False,False,58604,71348,5.5,5.3,7.9,0.82,0,False,False,False,False,-,86.0,-2.4,-1.7,-7.7,-1.6,True,0,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,86.0,82.0,084010,00113225,0,0,1,0,,,[20251222] 매매거래정지및정지해제(중요내용공시)               (20251222800283),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251222800283,,,,안전
268280,미원에스씨,,100000,25.2,23.5,19.4,-41.2,4.6,-2.0,-17.6,-23.8,-8.1,-14.7,-24.7,1.18,170000,95600,5,False,True,False,2204,2554,3.0,2.2,2.8,0.86,3,False,True,False,False,5일선회복,70.0,0.3,-1.1,-3.1,-3.8,True,8,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,86.0,82.0,268280,01234297,0,0,0,0,,,,,,,,,,,안전
000760,이화산업,,13250,16.8,14.3,-3.5,-47.5,22.3,-11.2,-16.6,-22.1,-11.4,-13.5,-7.4,1.14,25250,10830,0,False,False,False,2386,2241,0.4,0.3,0.3,1.06,4,False,False,False,True,거래량동반양봉,81.9,-0.0,0.0,-0.2,-0.0,True,0,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,85.9,81.9,000760,00145686,0,0,0,0,,,,,,,,,,,안전
006340,대원전선,,11110,29.8,5.8,7.1,-45.3,301.8,-21.4,-15.1,63.6,-24.7,11.7,110.0,0.36,20300,2765,0,False,False,False,4917148,15402876,487.4,590.6,2433.4,0.32,0,False,False,False,False,-,77.8,387.8,-21.2,94.5,7.5,True,8,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,85.8,81.8,006340,00260392,0,3,0,0,,[20251217] 유상증자결정(자율공시)(종속회사의주요경영사항)               (20251217800528) || [20251217] 감자결정(종속회사의주요경영사항)               (20251217800523) || [20251217] 유상증자결정(종속회사의주요경영사항)               (20251217800519),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251217800528 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251217800523 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251217800519,,,,20251217800528 || 20251217800523 || 20251217800519,주의
052690,한전기술,,127600,19.1,6.4,16.2,-35.6,117.0,-12.5,-34.0,-27.1,-16.3,-22.5,3.3,0.86,198000,58800,0,False,False,False,170017,200924,222.9,228.1,315.0,0.85,0,False,False,False,False,-,77.8,232.0,-215.4,362.2,-1290.6,True,8,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,85.8,81.8,052690,00159209,0,0,0,0,,,,,,,,,,,안전
002720,국제약품,,3575,19.0,12.9,7.5,-34.6,3.5,-9.8,-25.2,-25.1,-13.1,-21.7,-20.9,0.72,5470,3455,0,False,False,False,124120,146219,3.8,4.6,6.1,0.85,0,False,False,False,False,-,77.7,2.7,-0.0,-3.1,-0.1,True,8,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,85.7,81.7,002720,00104722,0,0,0,0,,,,,,,,,,,안전
033920,무학,,7340,15.5,15.2,8.2,-30.0,3.7,-8.1,-18.0,-22.8,-10.6,-14.7,-14.2,1.46,10490,7080,0,False,False,False,110234,87468,9.6,8.2,7.1,1.26,4,False,False,False,True,거래량동반양봉,73.7,1.9,-0.9,1.3,-3.7,True,8,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,85.7,81.7,033920,00121543,0,1,0,0,,[20251028] 유상증자또는주식관련사채등의발행결과(자율공시)               (20251028800517),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251028800517,,,,20251028800517,주의
004720,팜젠사이언스,,3080,9.8,7.0,-2.3,-43.9,2.3,-14.9,-26.2,-21.5,-16.3,-18.1,-24.5,0.75,5490,3010,0,False,False,False,102660,103172,2.2,3.4,3.9,1.0,0,False,False,False,False,-,85.7,-1.3,-0.6,-8.9,-0.6,True,0,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,85.7,81.7,004720,00135050,0,2,0,0,,[20251212] 최대주주등소유주식변동신고서(최대주주변경시)               (20251212801286) || [20251212] 최대주주변경               (20251212801241),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251212801286 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251212801241,,,,20251212801286 || 20251212801241,주의
003220,대원제약,,8220,20.8,7.3,0.0,-44.1,1.9,-11.2,-24.0,-28.1,-13.4,-18.6,-30.3,1.19,14700,8070,0,False,False,False,52396,41393,4.2,4.5,3.9,1.27,0,False,False,False,False,-,85.6,-0.8,-0.2,-5.4,-0.6,True,0,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,85.6,81.6,003220,00111999,0,3,0,0,,[20250909] 유상증자또는주식관련사채등의발행결과(자율공시)               (20250909800375) || [20250819] [기재정정]감자결정(종속회사의주요경영사항)               (20250819800434) || [20250812] 감자결정(종속회사의주요경영사항)               (20250812800658),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250909800375 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250819800434 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250812800658,,,,20250909800375 || 20250819800434 || 20250812800658,주의
139990,아주스틸,,2560,15.3,4.3,4.8,-43.7,2.0,-15.0,-34.0,-17.2,-19.7,-20.4,-23.8,0.58,4545,2510,0,False,False,False,103970,187932,2.5,2.8,6.4,0.55,0,False,False,False,False,-,85.6,-0.9,-0.0,-2.7,-0.1,True,0,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,85.6,81.6,139990,00486705,0,2,0,0,,[20260409] 주요사항보고서(자기신주인수권부사채만기전취득결정) (20260409002112) || [20260209] 유상증자또는주식관련사채등의발행결과(자율공시)               (20260209800068),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260409002112 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260209800068,,,,20260409002112 || 20260209800068,주의
010640,진양폴리,,1800,24.9,17.1,1.4,-59.9,5.9,-15.9,-25.6,-34.9,-15.4,-20.7,-41.2,0.91,4484,1700,0,False,False,False,103387,76931,1.3,2.0,1.6,1.34,0,False,False,False,False,-,85.5,-0.8,-0.0,-4.0,-0.0,True,0,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,85.5,81.5,010640,00160375,0,7,0,0,,[20260324] 유상증자또는주식관련사채등의발행결과(자율공시)               (20260324800441) || [20260318] 유상증자또는주식관련사채등의청약결과(자율공시)               (20260318800958) || [20260312] 유상증자신주발행가액(안내공시)               (20260312800332),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260324800441 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260318800958 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260312800332,,,,20260324800441 || 20260318800958 || 20260312800332,주의
214390,경보제약,,5510,26.1,24.0,-0.4,-40.8,15.9,-10.0,-19.0,-6.5,-10.1,-19.0,-8.4,0.97,9300,4755,0,False,False,False,83716,96275,5.1,4.8,6.0,0.87,0,False,False,False,False,-,77.3,2.6,-0.3,8.8,0.6,True,8,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,85.3,81.3,214390,00101664,0,0,1,0,,,[20250612] 매매거래정지및정지해제(중요내용공시)               (20250612800436),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250612800436,,,,안전
002900,TYM,,6560,3.8,4.7,-0.1,-33.7,36.7,-13.3,-17.5,-10.7,-17.9,-11.6,-0.8,0.61,9900,4800,0,False,False,False,480864,622315,25.2,33.7,51.1,0.77,0,False,False,False,False,-,77.2,-9.0,4.3,5.8,19.6,True,8,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,85.2,81.2,002900,00117230,0,0,0,0,,,,,,,,,,,안전
002790,아모레퍼시픽홀딩스,,21950,30.6,5.2,10.9,-38.9,1.2,-8.7,-23.7,-30.0,-11.8,-18.0,-20.2,0.95,35950,21700,0,False,False,False,176243,159148,33.3,39.9,39.7,1.11,0,False,False,False,False,-,77.1,18.7,-50.1,-51.8,-111.4,True,8,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,85.1,81.1,002790,00154462,0,0,0,0,,,,,,,,,,,안전
009970,영원무역홀딩스,,181300,33.1,8.5,-5.7,-30.8,70.4,-6.7,-14.5,-27.3,-9.0,-13.1,-0.2,0.66,262000,106400,0,False,False,False,20254,24169,29.7,38.7,48.4,0.84,0,False,False,False,False,-,69.9,19.4,0.2,104.2,-45.1,True,15,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,84.9,80.9,009970,00140964,0,0,0,0,,,,,,,,,,,안전
306200,세아제강,,136600,32.3,14.0,10.0,-27.7,22.0,-10.8,-24.6,2.9,-12.9,-9.7,2.9,0.7,189000,112000,0,False,False,False,13838,17334,16.0,19.6,27.9,0.8,0,False,False,False,False,-,69.9,4.4,3.0,20.0,-14.8,True,15,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,84.9,80.9,306200,01325979,0,0,0,0,,,,,,,,,,,안전
003160,디아이,,25100,35.2,8.5,0.0,-39.8,101.1,-24.5,-27.4,-30.3,-18.2,-20.6,-1.9,0.84,41700,12480,0,False,False,False,385101,382711,81.1,106.9,118.1,1.01,0,False,False,False,False,-,76.8,4.0,-78.4,110.3,-95.2,True,8,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,84.8,80.8,003160,00118275,0,1,0,0,,[20251121] 유상증자또는주식관련사채등의발행결과(자율공시)               (20251121800663),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251121800663,,,,20251121800663,주의
023810,인팩,,5390,15.7,8.8,13.4,-60.3,5.3,-16.6,-41.5,-36.2,-24.9,-30.9,-29.1,0.71,13560,5120,0,False,False,False,70676,83327,3.1,4.1,6.1,0.85,0,False,False,False,False,-,84.6,-2.2,-0.0,-1.3,-0.1,True,0,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,84.6,80.6,023810,00180795,0,0,0,0,,,,,,,,,,,안전
007280,한국특강,,2135,29.1,9.5,7.2,-43.8,2.9,-16.3,-30.0,-23.1,-16.9,-23.9,-27.7,0.65,3802,2075,0,False,False,False,76610,61939,0.9,1.8,1.6,1.24,0,False,False,False,False,-,84.6,-1.3,-0.2,-2.4,-3.5,True,0,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,84.6,80.6,007280,00124090,0,1,0,0,,[20260316] 주식병합결정               (20260316801638),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260316801638,,,,20260316801638,주의
450080,에코프로머티,,57700,30.4,4.8,17.0,-35.0,42.1,-14.5,-31.1,-19.7,-15.7,-19.6,-6.9,0.87,88800,40600,0,False,False,False,643295,919423,454.2,395.6,660.3,0.7,0,False,False,False,False,-,76.6,34.9,-109.0,-194.8,-421.7,True,8,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,84.6,80.6,450080,01311408,0,0,0,0,,,,,,,,,,,안전
092790,넥스틸,,13760,36.3,3.1,0.1,-40.2,52.4,-22.5,-37.0,18.0,-23.1,-15.3,8.2,0.24,23000,9030,0,False,False,False,396481,1029567,34.3,59.7,200.3,0.39,0,False,False,False,False,-,76.6,21.2,-7.1,-92.7,186.1,True,8,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,84.6,80.6,092790,00220613,0,0,0,0,,,,,,,,,,,안전
017940,E1,,86200,28.4,16.1,18.8,-24.7,28.3,-3.7,-20.5,-16.7,-9.1,-11.8,-1.3,1.28,114500,67200,5,False,True,False,16700,18172,19.9,14.4,17.4,0.92,4,False,False,False,True,거래량동반양봉,67.5,6.5,-4.1,-28.4,6.8,True,8,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,84.5,80.5,017940,00165583,0,0,0,0,,,,,,,,,,,안전
000680,LS네트웍스,,3135,35.6,6.9,-2.0,-36.9,10.0,-19.9,-32.3,-8.7,-16.7,-11.8,-11.7,0.59,4965,2850,0,False,False,False,454180,835331,14.9,15.4,32.4,0.54,0,False,False,False,False,-,76.4,4.8,-0.2,11.3,-1.0,True,8,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,84.4,80.4,000680,00104698,0,0,0,0,,,,,,,,,,,안전
001420,태원물산,,2430,22.4,6.8,-26.4,-46.6,2.1,-16.2,-21.2,-17.2,-16.8,-17.0,-24.4,1.01,4550,2380,0,False,False,False,19516,14846,0.4,0.5,0.4,1.31,0,False,False,False,False,-,84.3,-0.0,0.0,0.2,-0.0,True,0,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,84.3,80.3,001420,00154055,0,0,0,0,,,,,,,,,,,안전
000320,노루홀딩스,,17200,21.8,9.5,6.6,-53.7,12.8,-11.4,-23.7,-36.1,-13.2,-18.3,-27.8,0.92,37150,15250,0,False,False,False,15056,20382,3.3,2.7,4.1,0.74,0,False,False,False,False,-,84.2,-0.9,-0.9,-1.8,-3.6,True,0,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,84.2,80.2,000320,00113508,0,0,0,0,,,,,,,,,,,안전
081000,일진다이아,,10500,19.5,14.5,2.4,-38.9,5.0,-14.1,-30.0,-32.9,-17.0,-21.1,-19.4,1.15,17190,10000,0,False,False,False,59947,50169,5.9,6.7,6.4,1.19,0,False,False,False,False,-,84.2,-0.5,-0.8,0.7,-1.3,True,0,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,84.2,80.2,081000,00508274,0,0,0,0,,,,,,,,,,,안전
003240,태광산업,,930000,24.5,22.8,12.0,-43.1,31.4,-8.7,-23.7,-35.8,-10.8,-17.9,-2.2,1.03,1634000,708000,0,False,False,False,2286,2773,26.9,22.1,29.3,0.82,0,False,False,False,False,-,76.2,1.7,-1.7,43.9,-28.5,True,8,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,84.2,80.2,003240,00153393,1,1,0,0,[20260513] 횡령ㆍ배임혐의발생               (20260513801189),[20250730] 유상증자결정(자율공시)(종속회사의주요경영사항)               (20250730800554),,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260513801189,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250730800554,,,20260513801189,20250730800554,위험
483650,달바글로벌,,187400,22.8,13.3,6.1,-31.7,79.2,-12.0,-21.4,10.6,-14.5,-4.7,12.7,1.2,274500,104600,0,False,False,False,209528,242880,556.0,413.4,546.9,0.86,0,False,False,False,False,-,76.1,719.1,-481.3,1293.8,-333.1,True,8,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,84.1,80.1,483650,01649204,0,0,0,0,,,,,,,,,,,안전
192650,드림텍,,4795,19.7,4.1,12.7,-47.4,1.8,-9.9,-30.0,-38.4,-17.5,-24.4,-29.2,0.74,9120,4710,0,False,False,False,399884,444714,16.1,19.8,25.8,0.9,0,False,False,False,False,-,83.9,-4.3,-7.0,-30.2,-13.4,True,0,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,83.9,79.9,192650,00415646,0,0,0,0,,,,,,,,,,,안전
003200,일신방직,,10240,26.3,12.2,16.8,-42.5,10.7,-6.4,-22.1,-29.1,-11.2,-14.8,-13.9,0.77,17800,9250,0,False,False,False,31144,31832,2.5,3.2,3.7,0.98,0,False,False,False,False,-,75.8,0.3,-1.8,-0.8,-3.9,True,8,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,83.8,79.8,003200,00146269,0,0,0,0,,,,,,,,,,,안전
249420,일동제약,,20300,34.7,4.9,12.7,-54.9,75.6,-9.0,-25.8,-47.7,-9.3,-21.7,-30.8,0.72,45050,11560,0,False,False,False,271468,290547,43.4,57.7,65.7,0.93,0,False,False,False,False,-,75.8,29.0,-45.4,123.6,-129.5,True,8,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,83.8,79.8,249420,01168383,0,0,0,0,,,,,,,,,,,안전
002690,동일제강,,1372,31.6,14.9,-6.6,-31.1,3.5,-11.1,-21.7,-15.9,-11.6,-14.7,-14.8,1.2,1990,1325,0,False,False,False,65780,80517,1.2,1.0,1.3,0.82,0,False,False,False,False,-,75.7,0.3,-0.0,-1.5,-0.0,True,8,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,83.7,79.7,002690,00118451,0,0,0,0,,,,,,,,,,,안전
271980,제일약품,,10990,26.8,1.2,-2.6,-43.0,0.4,-10.4,-22.9,-30.6,-15.5,-18.5,-23.4,0.6,19290,10950,0,False,False,False,44463,52523,3.6,5.2,6.8,0.85,0,False,False,False,False,-,83.7,-2.3,-0.0,-3.5,-1.3,True,0,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,83.7,79.7,271980,01236897,0,0,0,0,,,,,,,,,,,안전
194370,제이에스코퍼레이션,,10830,17.9,11.3,14.7,-32.7,26.5,-9.1,-27.1,-19.8,-15.1,-14.6,-8.0,1.01,16090,8560,0,False,False,False,147944,128389,13.8,16.7,16.5,1.15,0,False,False,False,False,-,75.5,6.1,-14.9,-10.8,-9.0,True,8,강세,-4,0,-1,-3,82.0,31.5,1516.49,,2.74,-121906.0,-121906.0,-121906.0,10,10,1.0,83.5,79.5,194370,00332927,0,6,0,0,,[20260304] [기재정정]주요사항보고서(자기전환사채만기전취득결정) (20260304001679) || [20260304] [기재정정]주요사항보고서(제3자의전환사채매수선택권행사) (20260304001646) || [20260304] [기재정정]주요사항보고서(전환사채매수선택권행사자지정) (20260304001640),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260304001679 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260304001646 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260304001640,,,,20260304001679 || 20260304001646 || 20260304001640,주의
