ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score
003490,대한항공,,23800,36.5,3.2,-4.3,-20.0,13.3,-11.2,-3.1,-2.9,-8.3,-5.3,0.0,0.78,29750,21000,0,False,False,False,1610876,2350840,401.0,402.6,615.6,0.69,-30,True,False,False,False,⚠️떨어지는칼날,54.8,74.5,-177.5,578.1,216.9,True,3,강세,-6,0,-3,-3,67.0,17.6,1527.78,1.48,5.02,-170020.0,-170020.0,-170020.0,10,10,1.0,27.799999999999997,21.799999999999997
028260,삼성물산,,408500,51.6,24.0,36.9,-27.7,183.7,-5.5,8.8,39.4,-4.6,16.5,53.1,0.7,565000,144000,5,False,False,True,916519,800440,2213.3,4395.0,3480.6,1.15,3,False,False,True,False,+3%반등,17.8,,,,,False,0,강세,-6,0,-3,-3,67.0,17.6,1527.78,1.48,5.02,-170020.0,-170020.0,-170020.0,10,10,1.0,25.8,19.8
011070,LG이노텍,,1095000,63.5,37.8,62.8,-38.8,698.1,-24.9,73.3,315.6,14.2,71.9,226.5,0.82,1788000,137200,5,True,False,False,911061,593020,5524.1,11853.7,6516.2,1.54,3,False,False,True,False,+3%반등,15.5,,,,,False,0,강세,-6,0,-3,-3,67.0,17.6,1527.78,1.48,5.02,-170020.0,-170020.0,-170020.0,10,10,1.0,23.5,17.5
004170,신세계,,572000,53.6,37.5,68.8,-20.8,255.7,11.1,39.5,69.5,8.5,34.0,98.9,1.2,722000,160800,10,False,True,True,134212,109292,766.3,812.0,584.2,1.23,3,False,False,True,False,+3%반등,9.3,,,,,False,0,강세,-6,0,-3,-3,67.0,17.6,1527.78,1.48,5.02,-170020.0,-170020.0,-170020.0,10,10,1.0,22.3,16.3
266390,한화,,16300,53.6,45.6,63.9,-20.4,84.1,2.2,31.0,47.0,7.6,26.9,49.5,0.42,20465,8855,10,True,False,True,355219,176798,12.7,66.2,29.5,2.01,3,False,False,True,False,+3%반등,8.2,,,,,False,0,강세,-6,0,-3,-3,67.0,17.6,1527.78,1.48,5.02,-170020.0,-170020.0,-170020.0,10,10,1.0,21.2,15.2
023530,롯데쇼핑,,167600,48.6,68.3,73.1,-7.0,167.3,13.5,27.2,74.6,6.0,25.6,83.0,0.77,180200,62700,10,False,True,True,212494,180058,234.6,351.8,284.6,1.18,6,False,True,True,False,5일선회복/+3%반등,4.9,,,,,False,0,강세,-6,0,-3,-3,67.0,17.6,1527.78,1.48,5.02,-170020.0,-170020.0,-170020.0,10,10,1.0,20.9,14.899999999999999
018260,삼성에스디에스,,236000,56.3,32.8,57.1,-39.3,83.1,-21.1,38.8,41.4,7.1,26.5,37.0,0.58,388500,128900,0,False,False,False,1421908,1130778,1595.3,4436.7,2884.3,1.26,3,False,False,True,False,+3%반등,15.7,,,,,False,0,강세,-6,0,-3,-3,67.0,17.6,1527.78,1.48,5.02,-170020.0,-170020.0,-170020.0,10,10,1.0,18.7,12.7
066570,LG전자,,268000,53.2,35.3,59.1,-38.8,292.4,-8.5,73.0,132.2,10.0,56.4,137.5,0.87,438000,68300,0,False,False,False,6055092,4778082,11448.7,20938.5,12265.8,1.27,3,False,False,True,False,+3%반등,15.5,,,,,False,0,강세,-6,0,-3,-3,67.0,17.6,1527.78,1.48,5.02,-170020.0,-170020.0,-170020.0,10,10,1.0,18.5,12.5
000660,SK하이닉스,,1911000,53.9,30.8,38.4,-20.6,870.5,-18.1,19.4,103.1,-5.2,29.5,133.8,1.07,2407000,196900,5,False,False,True,5533941,6051219,124401.8,120948.5,121154.2,0.91,0,False,False,False,False,-,13.2,,,,,False,0,강세,-6,0,-3,-3,67.0,17.6,1527.78,1.48,5.02,-170020.0,-170020.0,-170020.0,10,10,1.0,18.2,12.2
034730,SK,,572000,59.8,35.0,40.5,-20.4,315.4,-15.4,10.0,59.1,-4.0,23.6,81.1,0.87,719000,137700,5,False,False,True,234005,281453,1374.2,1488.1,1673.1,0.83,0,False,False,False,False,-,12.0,,,,,False,0,강세,-6,0,-3,-3,67.0,17.6,1527.78,1.48,5.02,-170020.0,-170020.0,-170020.0,10,10,1.0,17.0,11.0
012330,현대모비스,,612000,48.5,32.9,40.5,-25.5,155.0,-20.3,41.5,41.7,-4.9,20.8,55.0,0.63,822000,240000,0,False,False,False,1106332,1188369,4732.7,8043.7,7699.7,0.93,0,False,False,False,False,-,16.2,,,,,False,0,강세,-6,0,-3,-3,67.0,17.6,1527.78,1.48,5.02,-170020.0,-170020.0,-170020.0,10,10,1.0,16.2,10.2
005930,삼성전자,,295500,56.4,31.0,45.2,-20.1,450.3,-6.8,11.1,54.2,-1.8,20.3,95.2,1.11,370000,53700,5,False,False,True,39347167,34930132,113670.0,133059.1,105126.3,1.13,0,False,False,False,False,-,10.5,,,,,False,0,강세,-6,0,-3,-3,67.0,17.6,1527.78,1.48,5.02,-170020.0,-170020.0,-170020.0,10,10,1.0,15.5,9.5
161390,한국타이어앤테크놀로지,,67000,60.7,63.5,72.5,-14.5,79.1,0.3,12.6,8.6,5.2,9.5,20.5,0.93,78400,37400,5,False,False,True,552613,590337,362.3,381.9,377.9,0.94,3,False,False,True,False,+3%반등,5.8,,,,,False,0,강세,-6,0,-3,-3,67.0,17.6,1527.78,1.48,5.02,-170020.0,-170020.0,-170020.0,10,10,1.0,13.8,7.800000000000001
009150,삼성전기,,1664000,68.7,58.4,67.3,-24.1,1332.0,-21.8,82.5,314.4,20.6,78.7,289.1,0.83,2192000,116200,0,False,False,False,1580669,1480420,20982.4,28452.4,21756.4,1.07,3,False,False,True,False,+3%반등,9.6,,,,,False,0,강세,-6,0,-3,-3,67.0,17.6,1527.78,1.48,5.02,-170020.0,-170020.0,-170020.0,10,10,1.0,12.6,6.6
034220,LG디스플레이,,14020,49.7,35.5,43.0,-21.9,74.2,-12.9,9.9,20.6,-2.6,5.8,9.7,0.37,17950,8050,0,False,False,False,29146203,21140993,1144.5,4682.8,3193.5,1.38,0,False,False,False,False,-,12.0,,,,,False,0,강세,-6,0,-3,-3,67.0,17.6,1527.78,1.48,5.02,-170020.0,-170020.0,-170020.0,10,10,1.0,12.0,6.0
