ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level
010140,삼성중공업,,26100,35.5,6.7,6.7,-26.2,81.6,-6.6,-18.1,-4.0,-10.8,-10.9,-0.8,0.56,35350,14370,0,False,False,False,7256418,7417724,1068.1,2009.3,2225.2,0.98,0,False,False,False,False,-,63.6,-1416.9,-115.4,-6597.9,-1433.2,True,0,강세,-6,0,-3,-3,67.0,17.6,1527.78,1.48,5.02,-170020.0,-170020.0,-170020.0,10,10,1.0,63.6,57.6,010140,00126478,0,0,0,0,,,,,,,,,,,안전
010060,OCI홀딩스,,263000,45.4,7.9,5.3,-36.5,308.4,-24.7,-22.1,100.3,-18.4,-8.0,66.7,0.53,414000,64400,0,False,False,False,259311,409056,570.2,809.9,1346.2,0.63,0,False,False,False,False,-,55.4,340.5,-325.9,219.1,910.7,True,8,강세,-6,0,-3,-3,67.0,17.6,1527.78,1.48,5.02,-170020.0,-170020.0,-170020.0,10,10,1.0,63.4,57.4,010060,00148896,0,0,0,0,,,,,,,,,,,안전
000270,기아,,151400,38.0,13.8,3.3,-28.8,75.6,-10.5,-2.1,-9.0,-8.6,-4.6,11.5,0.69,212500,86200,0,False,False,False,1406958,1889421,1976.5,2303.4,3146.2,0.74,0,False,False,False,False,-,53.3,128.3,32.9,-350.6,1086.5,True,10,강세,-6,0,-3,-3,67.0,17.6,1527.78,1.48,5.02,-170020.0,-170020.0,-170020.0,10,10,1.0,63.3,57.3,000270,00106641,0,0,0,0,,,,,,,,,,,안전
373220,LG에너지솔루션,,388500,43.3,5.6,19.1,-26.3,44.7,-15.2,-19.4,4.6,-8.3,-9.3,-4.5,0.67,527000,268500,0,False,False,False,770195,619102,1641.6,3327.5,2676.9,1.24,0,False,False,False,False,-,47.6,980.2,74.0,2234.2,-741.2,True,15,강세,-6,0,-3,-3,67.0,17.6,1527.78,1.48,5.02,-170020.0,-170020.0,-170020.0,10,10,1.0,62.6,56.6,373220,01515323,0,2,0,0,,[20260225] [기재정정]유상증자결정(종속회사의주요경영사항)               (20260225800568) || [20250828] [기재정정]유상증자결정(종속회사의주요경영사항)               (20250828800452),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260225800568 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250828800452,,,,20260225800568 || 20250828800452,주의
011790,SKC,,128000,48.0,12.7,15.0,-30.6,56.5,-8.1,-20.6,37.3,-10.1,5.2,20.9,0.61,184400,81774,10,True,False,True,1669084,1157294,845.7,2519.0,1744.8,1.44,0,False,False,False,False,-,43.9,512.4,-1098.3,218.5,-2679.4,True,8,강세,-6,0,-3,-3,67.0,17.6,1527.78,1.48,5.02,-170020.0,-170020.0,-170020.0,10,10,1.0,61.9,55.9,011790,00139889,0,11,0,0,,[20260522] 유상증자또는주식관련사채등의발행결과(자율공시)               (20260522800375) || [20260521] 유상증자또는주식관련사채등의청약결과(자율공시)               (20260521800506) || [20260518] 유상증자또는주식관련사채등의청약결과(자율공시)               (20260518800398),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260522800375 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260521800506 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260518800398,,,,20260522800375 || 20260521800506 || 20260518800398,주의
005490,POSCO홀딩스,,359000,20.3,2.7,0.7,-33.8,56.1,-15.2,-29.1,3.6,-18.7,-12.9,5.0,0.71,542000,230000,0,False,False,False,489905,593948,1476.6,1931.8,2682.1,0.82,-30,True,False,False,False,⚠️떨어지는칼날,82.8,1131.9,-1154.3,1736.5,-2746.1,True,8,강세,-6,0,-3,-3,67.0,17.6,1527.78,1.48,5.02,-170020.0,-170020.0,-170020.0,10,10,1.0,60.8,54.8,005490,00155319,0,0,0,0,,,,,,,,,,,안전
282330,BGF리테일,,127100,28.8,32.2,29.1,-14.0,27.7,2.3,-1.5,10.2,-3.6,-4.3,7.3,0.85,147800,99500,5,False,True,False,65449,72675,77.8,84.3,96.6,0.9,3,False,False,True,False,+3%반등,44.7,-2.5,19.4,246.5,-4.4,True,3,강세,-6,0,-3,-3,67.0,17.6,1527.78,1.48,5.02,-170020.0,-170020.0,-170020.0,10,10,1.0,55.7,49.7,282330,01263022,0,0,0,0,,,,,,,,,,,안전
010950,S-Oil,,108500,44.2,43.2,33.0,-38.7,114.0,1.0,-11.1,-19.5,-2.0,-5.3,19.4,0.73,177100,50700,5,False,False,True,440699,469416,372.8,480.7,521.0,0.94,3,False,False,True,False,+3%반등,36.5,628.5,-93.6,1376.0,-844.1,True,8,강세,-6,0,-3,-3,67.0,17.6,1527.78,1.48,5.02,-170020.0,-170020.0,-170020.0,10,10,1.0,52.5,46.5,010950,00138279,0,0,0,0,,,,,,,,,,,안전
000100,유한양행,,72400,27.6,3.8,-23.0,-46.9,1.0,-14.8,-17.5,-26.7,-13.3,-19.7,-32.6,0.86,136400,71700,0,False,False,False,339642,357903,225.6,268.3,300.6,0.95,-30,True,False,False,False,⚠️떨어지는칼날,82.5,-34.5,-46.7,48.0,-147.5,True,0,강세,-6,0,-3,-3,67.0,17.6,1527.78,1.48,5.02,-170020.0,-170020.0,-170020.0,10,10,1.0,52.5,46.5,000100,00145109,0,4,0,0,,[20260511] [기재정정]유상증자결정(종속회사의주요경영사항)               (20260511800857) || [20260402] [기재정정]유상증자결정(종속회사의주요경영사항)               (20260402800831) || [20260304] [기재정정]유상증자결정(종속회사의주요경영사항)               (20260304801500),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260511800857 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260402800831 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260304801500,,,,20260511800857 || 20260402800831 || 20260304801500,주의
000150,두산,,1578000,49.0,16.3,29.9,-36.6,262.3,-20.0,-11.8,47.1,-7.9,5.5,59.9,1.15,2489000,435500,5,True,False,False,158453,111359,2067.9,3002.8,1968.2,1.42,0,False,False,False,False,-,34.3,2030.2,-2007.6,3931.7,-3796.2,True,8,강세,-6,0,-3,-3,67.0,17.6,1527.78,1.48,5.02,-170020.0,-170020.0,-170020.0,10,10,1.0,47.3,41.3,000150,00117212,0,0,0,0,,,,,,,,,,,안전
003550,LG,,113900,46.2,16.3,38.7,-38.7,70.5,-22.3,10.6,17.7,-5.8,9.5,29.1,0.59,185900,66800,10,True,False,True,2011571,1396964,969.4,2994.9,1873.6,1.44,0,False,False,False,False,-,29.1,,,,,False,0,강세,-6,0,-3,-3,67.0,17.6,1527.78,1.48,5.02,-170020.0,-170020.0,-170020.0,10,10,1.0,39.1,33.1,003550,00120021,0,1,0,0,,[20260212] 주요사항보고서(감자결정)(자회사의 주요경영사항)               (20260212801271),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260212801271,,,,20260212801271,주의
