ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level,annual_year,annual_latest_억,annual_prev_억,annual_yoy_%,annual_fs_div,annual_op_account_nm,annual_op_account_id,ocf_latest_억,ocf_prev_억,ocf_account_nm,ocf_account_id,dart_annual_status,dart_annual_message,dart_ocf_status,dart_ocf_message,q_period,q_basis,q_latest_억,q_prev_억,quarterly_yoy_%,q_latest_key,q_prev_key,q_fs_div,q_source_api,q_op_account_nm,q_op_account_id,dart_q_status,dart_q_message,earnings_pattern,fundamental_score,ocf_score,ocf_pattern,ocf_to_op_ratio,ocf_threshold_group,momentum_score,stock_score,final_score
047400,유니온머티리얼,,1444,34.0,5.9,5.4,-46.1,13.7,-10.3,-19.5,-4.8,-16.9,-14.6,-7.7,0.34,2680,1270,5,False,True,False,404548,1500711,7.6,6.0,27.5,0.27,0,False,False,False,False,-,75.0,-0.5,-0.0,-4.9,0.1,True,0,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,80.0,76.0,047400,00369833,0,0,0,0,,,,,,,,,,,안전,2025.0,54.3,-165.0,132.9,CFS,영업이익(손실),dart_OperatingIncomeLoss,118.5,129.3,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-2.5,-30.3,91.7,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,2.18,default,-3,92.0,88.0
361610,SK아이이테크놀로지,,20100,25.2,13.2,19.0,-42.7,5.7,-2.4,-28.6,-24.3,-15.9,-13.4,-24.8,0.87,35100,19020,5,False,True,False,225183,245530,42.5,45.0,58.6,0.92,0,False,False,False,False,-,78.0,-9.8,-46.1,-47.4,-151.7,True,0,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,83.0,79.0,361610,01386916,0,4,0,0,,[20260429] 유상증자결정(종속회사의주요경영사항)               (20260429800839) || [20251029] 유상증자결정(종속회사의주요경영사항)               (20251029800758) || [20250807] 유상증자또는주식관련사채등의발행결과(자율공시)               (20250807800509),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260429800839 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251029800758 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250807800509,,,,20260429800839 || 20251029800758 || 20250807800509,주의,2025.0,-2463.6,-2909.9,15.3,CFS,영업이익(손실),dart_OperatingIncomeLoss,-333.6,-872.4,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-472.2,-730.0,35.3,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업손실,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,-5,이중적자,,default,4,92.0,88.0
090370,메타랩스,,1300,33.5,22.3,22.2,-50.6,6.1,-2.6,-11.7,-22.7,-5.3,-7.8,-13.4,0.55,2630,1225,0,False,False,False,37135,46946,0.3,0.5,0.6,0.79,3,False,True,False,False,5일선회복,63.6,-0.1,0.1,-1.2,-0.3,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,74.6,70.6,090370,00442835,0,2,0,0,,[20260306] 감자결정(종속회사의주요경영사항)               (20260306801124) || [20250925] 주요사항보고서(자기전환사채만기전취득결정) (20250925000583),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260306801124 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250925000583,,,,20260306801124 || 20250925000583,주의,2025.0,-72.4,-32.0,-126.2,CFS,영업이익(손실),dart_OperatingIncomeLoss,-25.0,-38.3,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-2.5,-10.4,76.1,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,-5,이중적자,,default,2,91.6,87.6
095720,웅진씽크빅,,1707,6.0,13.2,12.1,-64.9,5.7,-9.3,-25.9,-26.5,-19.5,-23.0,-37.5,2.05,4864,1615,10,True,True,False,124850,61979,2.1,2.1,1.2,2.01,3,False,True,False,False,5일선회복,87.6,-1.8,-0.0,-5.7,-1.4,True,0,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,100.6,96.6,095720,00628189,0,1,0,0,,[20260311] 주식병합결정               (20260311802526),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260311802526,,,,20260311802526,주의,2025.0,-104.6,92.5,-213.1,CFS,영업손익,dart_OperatingIncomeLoss,788.3,634.1,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-9.3,26.7,-134.7,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업손익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,0,회계손실현금유입,,default,1,91.6,87.6
011700,한신기계,,3630,19.6,5.5,17.1,-38.6,25.6,-6.4,-15.6,-33.6,-15.5,-18.6,-5.4,0.32,5910,2890,5,False,True,False,304561,1442579,14.3,11.2,67.8,0.21,0,False,False,False,False,-,71.4,-2.7,-0.0,-15.6,-0.3,True,0,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,76.4,72.4,011700,00162072,0,0,0,0,,,,,,,,,,,안전,2025.0,-14.8,-5.7,-160.4,CFS,영업이익(손실),dart_OperatingIncomeLoss,-14.9,23.5,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,11.6,-13.1,188.6,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,-5,이중적자,,default,0,91.4,87.4
010960,삼호개발,,3415,20.2,2.5,11.2,-20.9,4.8,-2.4,-15.7,-18.4,-9.2,-12.1,-7.0,1.48,4315,3260,5,False,True,False,50156,57820,2.9,1.7,2.2,0.87,0,False,False,False,False,-,69.1,-2.5,-0.2,-4.1,2.6,True,0,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,74.1,70.1,010960,00128980,0,1,0,0,,[20250922] 유상증자또는주식관련사채등의발행결과(자율공시)               (20250922800268),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250922800268,,,,20250922800268,주의,2025.0,144.9,11.7,1135.6,CFS,영업이익,dart_OperatingIncomeLoss,275.7,367.1,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,39.6,-60.3,165.7,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,1.9,default,2,91.1,87.1
071970,HD현대마린엔진,,80900,17.6,26.8,29.6,-31.6,111.8,5.3,-16.8,-10.3,-12.4,-5.2,-5.9,0.66,118200,38200,5,False,True,False,325725,451283,241.3,252.1,443.3,0.72,6,False,True,True,False,5일선회복/+3%반등,60.0,-345.7,-22.5,-222.8,-378.6,True,0,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,71.0,67.0,071970,00406046,0,0,0,0,,,,,,,,,,,안전,2025.0,759.1,331.9,128.7,CFS,영업이익,dart_OperatingIncomeLoss,1806.0,1014.4,영업활동으로 인한 순현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,202.9,88.1,130.4,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,2.38,default,5,91.0,87.0
011420,갤럭시아에스엠,,1657,24.8,8.3,14.4,-43.4,4.5,-3.4,-11.5,-13.9,-6.8,-7.4,-16.4,1.26,2930,1585,0,False,False,False,81765,94888,2.0,1.4,1.7,0.86,0,False,False,False,False,-,73.6,-0.8,-0.0,0.0,0.2,True,0,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,73.6,69.6,011420,00129554,0,0,0,0,,,,,,,,,,,안전,2025.0,39.9,32.3,23.6,OFS,영업이익(손실),dart_OperatingIncomeLoss,47.7,14.5,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,10.9,5.9,83.6,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,1.2,default,2,90.6,86.6
002200,한국수출포장,,2625,29.1,51.7,25.2,-30.6,9.4,0.2,-10.4,-19.1,-3.3,-7.7,-12.2,0.5,3785,2400,5,False,True,False,129371,183715,2.4,3.4,5.0,0.7,3,False,True,False,False,5일선회복,57.4,-0.0,-0.0,-7.2,-0.0,True,0,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,65.4,61.400000000000006,002200,00158112,0,0,1,0,,,[20260421] 매매거래정지및정지해제(중요내용공시)               (20260421800468),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260421800468,,,,안전,2025.0,-65.6,-5.9,-1019.3,CFS,영업이익(손실),dart_OperatingIncomeLoss,63.1,86.2,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-10.5,-29.1,64.0,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,0,회계손실현금유입,,default,5,90.4,86.4
133820,화인베스틸,,1261,16.1,17.4,26.0,-57.3,61.3,-1.9,-18.8,-17.8,-12.7,-9.9,-25.5,0.48,2950,782,5,False,True,False,136852,287410,1.8,1.7,4.5,0.48,6,False,True,True,False,5일선회복/+3%반등,72.2,-0.6,-0.0,-7.1,-0.0,True,0,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,83.2,79.2,133820,00661847,0,11,0,0,,[20251104] 주요사항보고서(자기전환사채매도결정) (20251104000309) || [20250919] [기재정정]자기전환사채만기전취득결정               (20250919800128) || [20250911] [기재정정]자기전환사채만기전취득결정               (20250911800443),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251104000309 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250919800128 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250911800443,,,,20251104000309 || 20250919800128 || 20250911800443,주의,2025.0,-16.7,-191.4,91.3,CFS,영업이익(손실),dart_OperatingIncomeLoss,-36.0,70.6,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,0.3,-68.0,100.5,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,-5,이중적자,,default,2,90.2,86.2
084680,이월드,,1525,10.4,15.4,7.7,-27.4,21.1,-10.9,-20.0,-9.5,-14.3,-12.4,-1.8,1.32,2100,1259,0,False,False,False,554324,672871,13.7,8.7,12.1,0.82,0,False,False,False,False,-,73.1,-2.0,-0.1,-5.1,-1.0,True,0,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,73.1,69.1,084680,00540605,0,0,0,0,,,,,,,,,,,안전,2025.0,-31.8,-4.2,-656.7,OFS,영업이익(손실),dart_OperatingIncomeLoss,59.9,57.5,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-13.8,-27.8,50.2,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,0,회계손실현금유입,,default,-3,90.1,86.1
078000,텔코웨어,,14750,25.4,14.6,20.6,-46.3,54.8,-0.8,-13.7,-9.2,-7.5,-12.1,-7.4,0.91,27450,9530,10,False,True,True,11344,11478,1.5,1.7,1.8,0.99,0,False,False,False,False,-,71.0,-0.3,0.0,-0.8,-0.5,True,0,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,81.0,77.0,078000,00361488,0,0,0,0,,,,,,,,,,,안전,2025.0,32.9,33.8,-2.6,CFS,영업이익,dart_OperatingIncomeLoss,169.3,44.4,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-0.3,-8.8,96.6,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,관망,0,5,현금창출양호,5.15,default,4,90.0,86.0
107590,미원홀딩스,,57400,16.0,4.8,20.8,-27.3,0.5,-1.9,-10.3,-16.9,-5.0,-8.9,-15.3,0.71,79000,57100,0,False,False,False,561,661,0.3,0.3,0.4,0.85,0,False,False,False,False,-,62.8,0.0,-0.0,0.1,-0.6,True,0,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,62.8,58.8,107590,00706715,0,0,0,0,,,,,,,,,,,안전,2025.0,203.5,230.3,-11.7,CFS,영업이익(손실),dart_OperatingIncomeLoss,286.0,123.6,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,69.2,47.2,46.4,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,5,현금창출양호,1.41,default,2,89.8,85.8
008500,일정실업,,1947,25.6,9.6,7.0,-72.7,inf,-10.7,-30.5,-35.1,-18.7,-24.6,-34.8,1.11,7130,0,5,True,False,False,101342,55159,1.2,2.0,1.3,1.84,0,False,False,False,False,-,87.8,-0.2,0.0,-1.1,-0.0,True,0,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,92.8,88.8,008500,00146542,0,0,0,0,,,,,,,,,,,안전,2025.0,14.6,33.2,-56.1,OFS,영업이익(손실),dart_OperatingIncomeLoss,22.6,17.0,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-1.3,9.5,-114.2,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,1.55,default,2,89.8,85.8
210540,디와이파워,,13940,26.7,19.6,25.5,-14.9,18.6,-1.2,-10.4,-10.4,-5.6,-3.7,3.1,0.53,16390,11750,5,False,True,False,61395,92753,6.9,8.5,13.9,0.66,6,False,True,True,False,5일선회복/+3%반등,53.6,2.5,-2.0,0.4,-2.2,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,72.6,68.6,210540,01059605,0,0,0,0,,,,,,,,,,,안전,2025.0,304.3,255.3,19.2,CFS,영업이익(손실),dart_OperatingIncomeLoss,231.0,398.6,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,80.2,40.5,98.0,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,0.76,default,2,89.6,85.6
373220,LG에너지솔루션,,399500,26.4,16.3,18.6,-24.2,50.2,-2.1,-17.5,-0.5,-9.8,-4.9,-1.4,0.73,527000,266000,5,False,True,False,369322,444725,1284.1,1463.5,1978.0,0.83,3,False,True,False,False,5일선회복,64.4,-150.3,-532.9,610.4,-824.9,True,0,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,72.4,68.4,373220,01515323,0,2,0,0,,[20260225] [기재정정]유상증자결정(종속회사의주요경영사항)               (20260225800568) || [20250828] [기재정정]유상증자결정(종속회사의주요경영사항)               (20250828800452),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260225800568 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250828800452,,,,20260225800568 || 20250828800452,주의,2025.0,13461.2,5753.9,134.0,CFS,영업이익,dart_OperatingIncomeLoss,44322.8,51117.0,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,6013.1,4482.6,34.1,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,3.29,default,2,89.4,85.4
002390,한독,,8760,18.8,18.9,6.5,-34.9,4.3,-5.2,-15.3,-24.5,-10.1,-14.3,-21.7,1.12,13460,8400,0,False,False,False,23853,32450,3.2,2.1,3.2,0.74,0,False,False,False,False,-,72.4,-0.7,-0.0,-6.0,-0.9,True,0,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,72.4,68.4,002390,00161046,0,0,0,0,,,,,,,,,,,안전,2025.0,32.9,5.4,511.2,CFS,영업이익,dart_OperatingIncomeLoss,39.8,-27.9,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,1.8,-30.6,106.0,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,1.21,default,2,89.4,85.4
317400,자이에스앤디,,3925,24.3,9.0,17.8,-23.8,28.7,-5.5,-17.9,-18.7,-11.5,-10.9,-1.4,0.64,5150,3050,0,False,False,False,182647,204252,5.2,7.2,9.2,0.89,0,False,False,False,False,-,66.4,-1.4,3.6,-11.1,13.4,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,74.4,70.4,317400,00367844,0,0,0,0,,,,,,,,,,,안전,2025.0,125.1,23.8,426.3,CFS,영업이익(손실),dart_OperatingIncomeLoss,633.3,-890.4,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,283.5,24.9,1039.4,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,5.06,default,0,89.4,85.4
009460,한창제지,,2165,10.6,7.5,-2.1,-45.4,2.1,-6.7,-19.4,-12.5,-16.5,-19.0,-22.8,2.11,3965,2120,10,True,True,False,57206,32586,1.4,1.3,0.8,1.76,0,False,False,False,False,-,88.4,-0.4,-0.0,-0.7,-0.3,True,0,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,98.4,94.4,009460,00163761,0,3,0,0,,[20260224] 주식병합결정               (20260224800300) || [20250813] 유상증자또는주식관련사채등의발행결과(자율공시)               (20250813800352) || [20250805] 주요사항보고서(전환사채권발행결정) (20250805000155),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260224800300 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250813800352 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250805000155,,,,20260224800300 || 20250813800352 || 20250805000155,주의,2025.0,-51.9,11.4,-554.6,OFS,영업이익(손실),dart_OperatingIncomeLoss,54.1,33.6,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-3.9,-2.2,-75.7,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,0,회계손실현금유입,,default,1,89.4,85.4
089470,HDC현대EP,,4495,19.8,17.0,20.3,-31.9,23.5,-0.6,-14.9,-25.3,-11.3,-12.4,-1.4,0.83,6600,3640,5,False,True,False,102819,140354,5.4,4.5,7.1,0.73,3,False,True,False,False,5일선회복,65.3,-3.1,-0.4,5.4,-0.4,True,0,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,73.3,69.3,089470,00357935,0,0,0,0,,,,,,,,,,,안전,2025.0,496.9,326.8,52.1,CFS,영업이익(손실),dart_OperatingIncomeLoss,184.7,175.4,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,152.6,69.9,118.4,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,2,현금창출보통,0.37,default,4,89.3,85.3
002990,금호건설,,4255,22.3,12.3,21.8,-29.0,54.2,-2.3,-19.6,-16.4,-12.9,-15.0,-0.0,0.77,5990,2760,5,False,True,False,119588,192339,6.1,5.1,9.7,0.62,0,False,False,False,False,-,67.1,-1.8,-0.4,-16.5,-8.0,True,0,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,72.1,68.1,002990,00106313,0,2,0,0,,[20260417] [기재정정]주요사항보고서(유상증자결정) (20260417000439) || [20260326] 주요사항보고서(유상증자결정) (20260326001295),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260417000439 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260326001295,,,,20260417000439 || 20260326001295,주의,2025.0,470.8,-1818.3,125.9,CFS,영업이익,dart_OperatingIncomeLoss,510.3,803.0,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,153.7,-1573.8,109.8,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,1.08,default,2,89.1,85.1
117580,대성에너지,,7860,17.8,8.6,18.7,-51.3,4.8,-3.4,-12.8,-8.9,-7.1,-15.1,-8.6,0.64,16150,7500,0,False,False,False,150031,257825,12.8,11.9,22.1,0.58,0,False,False,False,False,-,73.9,-2.8,-1.0,-8.5,-2.9,True,0,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,73.9,69.9,117580,00787376,0,0,0,0,,,,,,,,,,,안전,2025.0,303.5,204.8,48.2,OFS,영업이익,dart_OperatingIncomeLoss,495.9,453.8,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-46.6,-66.3,29.7,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,1.63,default,0,88.9,84.9
017860,DS단석,,19340,29.9,29.1,32.2,-33.2,24.9,2.8,-26.3,0.0,-9.4,-5.8,-4.7,0.95,28966,15490,5,False,True,False,195469,396414,59.6,35.3,92.5,0.49,10,False,True,True,True,5일선회복/+3%반등/거래량동반양봉,63.8,13.6,-2.1,3.0,2.2,True,8,강세,-4,0,-1,-3,71.1,25.4,1504.69,,2.15,-91914.0,-91914.0,-91914.0,10,10,1.0,86.8,82.8,017860,00108612,0,1,0,0,,[20260520] 주요사항보고서(전환사채권발행결정) (20260520000164),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260520000164,,,,20260520000164,주의,2025.0,79.8,121.9,-34.5,CFS,영업이익(손실),dart_OperatingIncomeLoss,190.2,476.6,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,13.7,25.6,-46.5,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,2.38,default,7,88.8,84.8
