ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level,annual_year,annual_latest_억,annual_prev_억,annual_yoy_%,annual_fs_div,annual_op_account_nm,annual_op_account_id,ocf_latest_억,ocf_prev_억,ocf_account_nm,ocf_account_id,dart_annual_status,dart_annual_message,dart_ocf_status,dart_ocf_message,q_period,q_basis,q_latest_억,q_prev_억,quarterly_yoy_%,q_latest_key,q_prev_key,q_fs_div,q_source_api,q_op_account_nm,q_op_account_id,dart_q_status,dart_q_message,earnings_pattern,fundamental_score,ocf_score,ocf_pattern,ocf_to_op_ratio,ocf_threshold_group,momentum_score,stock_score,final_score
006910,보성파워텍,,9790,11.1,7.0,16.2,-46.2,240.5,-4.1,-19.2,-15.3,-19.8,-13.0,35.2,0.23,18200,2875,5,False,True,False,1874276,7862795,177.9,196.9,1098.8,0.24,0,False,False,False,False,-,76.6,-48.6,-0.8,58.8,0.3,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,81.6,81.6,006910,00267881,0,1,0,0,,[20260330] 최대주주변경               (20260330902130),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260330902130,,,,20260330902130,주의,2025.0,268.1,48.2,455.7,OFS,영업이익(손실),dart_OperatingIncomeLoss,437.0,-100.0,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,61.7,-4.1,1602.4,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,1.63,default,2,98.6,98.6
270870,뉴트리,,3890,30.6,13.2,7.3,-51.8,1.6,-2.7,-12.2,-20.4,-6.3,-10.7,-21.0,0.76,8070,3830,0,False,False,False,14356,18031,0.5,0.6,0.8,0.8,0,False,False,False,False,-,76.5,-0.2,0.0,-1.8,0.0,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,76.5,76.5,270870,01214248,0,0,0,0,,,,,,,,,,,안전,2025.0,-22.7,49.3,-146.0,CFS,영업이익(손실),dart_OperatingIncomeLoss,111.6,50.3,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,5.1,-84.7,106.1,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,0,회계손실현금유입,,default,2,98.5,98.5
424980,마이크로투나노,,11190,32.2,9.8,-0.2,-31.5,55.8,-6.8,-25.7,-11.8,-14.6,-14.9,3.8,1.25,16340,7180,5,False,True,False,58436,46329,6.6,7.5,6.1,1.26,0,False,False,False,False,-,78.4,-0.1,0.2,1.0,0.6,True,8,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,91.4,91.4,424980,00624378,0,0,0,0,,,,,,,,,,,안전,2025.0,-34.1,-95.5,64.3,OFS,영업이익(손실),dart_OperatingIncomeLoss,-22.9,-76.5,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-7.8,-12.0,35.1,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,-5,이중적자,,default,2,98.4,98.4
226590,엠디바이스,,18570,32.4,5.8,7.8,-51.1,104.3,-13.4,-32.5,-34.1,-23.2,-30.3,-1.7,0.73,38000,9090,0,False,False,False,206870,383391,50.1,42.0,97.6,0.54,0,False,False,False,False,-,83.3,2.9,3.7,-3.2,-71.2,True,15,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,98.3,98.3,226590,01022142,0,2,0,0,,[20250911] [기재정정]주요사항보고서(전환사채권발행결정) (20250911000339) || [20250911] 주요사항보고서(전환사채권발행결정) (20250911000306),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250911000339 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250911000306,,,,20250911000339 || 20250911000306,주의,2025.0,115.4,47.9,141.1,CFS,영업이익,dart_OperatingIncomeLoss,-171.4,-31.1,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,22.0,14.5,52.0,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,-10,밸류트랩의심,-1.49,default,0,98.3,98.3
013030,하이록코리아,,37250,24.0,16.7,16.5,-22.6,38.7,-1.3,-19.0,-6.4,-9.3,-6.3,5.3,0.65,48100,26850,5,False,True,False,49948,87452,20.5,19.4,36.6,0.57,3,False,False,True,False,+3%반등,65.3,-8.8,4.5,30.1,-16.0,True,8,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,81.3,81.3,013030,00165060,0,0,0,0,,,,,,,,,,,안전,2025.0,589.1,501.3,17.5,CFS,영업이익(손실),dart_OperatingIncomeLoss,472.8,481.3,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,142.0,136.6,4.0,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,0.8,default,2,98.3,98.3
131030,옵투스제약,,6670,16.6,9.8,13.9,-67.9,11.7,-3.8,-28.9,-39.2,-16.3,-35.2,-19.7,1.07,20750,5970,5,False,True,False,108716,130653,9.0,7.5,10.5,0.83,0,False,False,False,False,-,84.2,-5.4,-0.0,12.4,-0.0,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,89.2,89.2,131030,00831428,0,1,0,0,,[20251022] 주요사항보고서(유상증자결정) (20251022000206),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251022000206,,,,20251022000206,주의,2025.0,88.8,85.9,3.3,OFS,영업이익(손실),dart_OperatingIncomeLoss,162.3,89.0,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,32.2,12.7,153.3,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,관망,0,5,현금창출양호,1.83,default,4,98.2,98.2
099190,아이센스,,18450,31.8,32.5,32.3,-33.2,26.4,4.7,-19.1,-29.3,-5.3,-6.9,0.1,0.59,27600,14600,5,False,True,False,93383,121369,12.4,17.8,24.1,0.77,3,False,False,True,False,+3%반등,57.2,14.6,-2.8,31.3,-50.7,True,8,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,73.2,73.2,099190,00550994,0,1,0,0,,[20260430] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260430900807),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260430900807,,,,20260430900807,주의,2025.0,-160.5,7.4,-2270.3,CFS,영업외손익,dart_NonOperatingProfitLoss,201.2,229.6,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,4.7,-20.9,122.2,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업외손익,dart_NonOperatingProfitLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,0,회계손실현금유입,,default,5,98.2,98.2
086670,비엠티,,14590,28.2,5.2,16.0,-34.3,61.4,-2.1,-17.8,5.6,-9.8,-6.1,12.4,0.51,22200,9040,5,False,False,True,96427,191576,14.4,14.5,31.5,0.5,0,False,False,False,False,-,71.2,3.1,-2.9,6.2,-42.6,True,8,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,84.2,84.2,086670,00524786,0,0,0,0,,,,,,,,,,,안전,2025.0,153.1,64.7,136.8,CFS,영업이익(손실),dart_OperatingIncomeLoss,101.5,118.6,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,58.1,-0.1,87249.5,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,2,현금창출보통,0.66,default,2,98.2,98.2
199480,뱅크웨어글로벌,,4035,14.9,11.9,14.8,-62.3,2.8,-3.5,-21.0,-26.0,-11.5,-14.2,-30.4,1.2,10710,3925,5,False,True,False,37630,39199,1.9,1.6,1.8,0.96,4,False,False,False,True,거래량동반양봉,80.1,-0.2,-0.0,-1.4,0.0,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,89.1,89.1,199480,01138595,0,0,0,0,,,,,,,,,,,안전,2025.0,-43.8,-149.3,70.7,CFS,영업이익(손실),dart_OperatingIncomeLoss,-58.6,14.1,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-2.3,-28.9,92.0,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,-5,이중적자,,default,4,98.1,98.1
466100,클로봇,,41750,34.6,25.5,23.9,-49.3,161.9,6.6,-13.6,-39.5,-9.5,-13.2,-8.9,2.17,82300,15940,5,False,True,False,443740,548773,466.7,186.2,264.5,0.81,7,False,False,True,True,+3%반등/거래량동반양봉,67.0,-40.8,0.1,13.5,-69.0,True,8,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,87.0,87.0,466100,01784914,0,1,0,0,,[20260403] 주요사항보고서(유상증자결정) (20260403002817),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260403002817,,,,20260403002817,주의,2025.0,-31.8,-74.9,57.5,CFS,영업이익(손실),dart_OperatingIncomeLoss,-29.0,-75.2,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,8.1,-24.7,132.8,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,-5,이중적자,,default,6,98.0,98.0
134580,탑코미디어,,1341,11.2,6.0,8.9,-57.5,4.0,-9.8,-19.0,-33.6,-21.3,-20.6,-33.6,0.31,3155,1290,5,False,True,False,109380,394538,1.0,1.6,7.5,0.28,0,False,False,False,False,-,80.9,-1.3,0.0,-5.4,-0.2,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,85.9,85.9,134580,00608699,0,0,0,0,,,,,,,,,,,안전,2025.0,36.7,-37.3,198.5,CFS,영업이익(손실),dart_OperatingIncomeLoss,82.5,-20.5,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,16.7,-9.5,275.3,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,2.25,default,-3,97.9,97.9
033320,제이씨현시스템,,3860,16.1,13.1,17.2,-38.7,3.9,-1.8,-26.1,-12.3,-13.1,-18.8,-16.6,0.7,6300,3715,5,False,True,False,145152,164876,4.3,5.8,7.5,0.88,0,False,False,False,False,-,75.9,-3.6,-0.0,3.8,0.0,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,80.9,80.9,033320,00223513,0,0,0,0,,,,,,,,,,,안전,2025.0,77.0,36.4,111.4,CFS,영업이익(손실),dart_OperatingIncomeLoss,87.4,260.0,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,8.4,0.8,942.5,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,1.14,default,2,97.9,97.9
036620,감성코퍼레이션,,4920,13.4,11.3,17.8,-36.1,23.5,-4.5,-27.6,-25.2,-13.6,-12.9,-15.8,0.59,7700,3985,5,False,True,False,735962,653992,18.8,37.1,37.2,1.13,0,False,False,False,False,-,75.8,-4.0,-13.3,96.3,-124.4,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,80.8,80.8,036620,00261009,0,0,0,0,,,,,,,,,,,안전,2025.0,446.3,360.5,23.8,OFS,영업이익(손실),dart_OperatingIncomeLoss,390.0,58.2,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,62.0,50.5,22.7,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,0.87,default,2,97.8,97.8
373160,데이원컴퍼니,,4050,33.3,2.2,0.9,-45.9,3.4,-13.8,-19.5,-14.3,-13.2,-14.7,-21.9,0.16,7490,3915,0,False,False,False,25700,114090,0.7,1.1,5.9,0.23,0,False,False,False,False,-,77.8,-0.6,1.1,-6.1,5.6,True,8,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,85.8,85.8,373160,01455492,0,0,0,0,,,,,,,,,,,안전,2025.0,45.7,-2.9,1694.2,CFS,영업이익(손실),dart_OperatingIncomeLoss,82.8,29.9,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,34.3,12.3,179.8,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,1.81,default,-3,97.8,97.8
123420,위메이드플레이,,6800,31.5,22.4,17.6,-47.0,9.0,-2.0,-14.4,-14.9,-7.1,-6.1,-18.5,1.22,12830,6240,5,False,True,False,44580,57624,4.8,3.1,4.3,0.77,4,False,False,False,True,거래량동반양봉,69.7,-0.3,0.0,-5.1,0.0,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,78.7,78.7,123420,00815767,0,1,0,0,,[20260409] 최대주주변경               (20260409901124),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260409901124,,,,20260409901124,주의,2025.0,107.4,10.5,919.8,CFS,영업이익(손실),dart_OperatingIncomeLoss,195.5,49.1,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,33.8,-9.6,452.9,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,1.82,default,4,97.7,97.7
159580,제로투세븐,,3040,14.9,11.2,6.0,-44.6,3.6,-5.3,-24.2,-27.1,-14.9,-17.0,-24.6,1.28,5490,2935,5,False,True,False,64331,50645,2.0,2.0,1.8,1.27,0,False,False,False,False,-,83.6,-0.1,-0.0,0.2,0.0,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,88.6,88.6,159580,00563837,0,0,0,0,,,,,,,,,,,안전,2025.0,25.2,15.3,64.8,CFS,영업이익,dart_OperatingIncomeLoss,33.4,12.9,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,4.2,4.3,-3.1,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,관망,0,5,현금창출양호,1.33,default,4,97.6,97.6
293580,나우IB,,2000,25.4,13.0,18.4,-40.3,83.2,-0.5,-19.2,-8.5,-16.8,-6.4,25.5,0.27,3350,1092,5,False,True,False,721730,2970288,15.9,15.1,82.8,0.24,0,False,False,False,False,-,72.6,-8.0,0.1,20.6,0.4,True,8,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,85.6,85.6,293580,00651017,0,0,0,0,,,,,,,,,,,안전,2025.0,73.0,90.1,-19.0,CFS,영업이익,ifrs-full_ProfitLossFromOperatingActivities,-145.7,1.4,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,66.2,-87.8,175.4,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,ifrs-full_ProfitLossFromOperatingActivities,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,-10,밸류트랩의심,-2.0,default,2,97.6,97.6
950140,잉글우드랩,,9690,23.1,11.7,10.7,-42.7,3.7,-2.2,-22.0,-26.0,-13.0,-17.4,-22.0,0.65,16910,9340,5,False,True,False,43417,67723,4.1,4.3,7.8,0.64,0,False,False,False,False,-,78.4,-3.4,-0.5,-14.7,0.4,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,83.4,83.4,950140,01165739,0,0,0,0,,,,,,,,,,,안전,2025.0,0.3,0.1,90.7,CFS,영업이익(손실),dart_OperatingIncomeLoss,0.2,0.1,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,0.1,0.0,218.9,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,2,현금창출보통,0.67,default,2,97.4,97.4
106240,파인테크닉스,,1555,25.6,8.0,-48.4,-41.1,62.7,-29.0,-34.1,-22.8,-27.3,-30.0,-6.0,10.18,2640,956,5,True,False,False,1460508,529422,85.7,25.0,9.9,2.76,0,False,False,False,False,-,96.4,0.2,0.0,-0.7,-0.0,True,8,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,109.4,109.4,106240,00755739,0,27,0,0,,[20260429] [기재정정]주요사항보고서(자기전환사채매도결정) (20260429000862) || [20260428] [기재정정]주요사항보고서(자기전환사채매도결정) (20260428000661) || [20260423] [기재정정]주요사항보고서(자기전환사채매도결정) (20260423000502),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260429000862 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260428000661 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260423000502,,,,20260429000862 || 20260428000661 || 20260423000502,주의,2025.0,-64.1,-17.4,-269.5,CFS,영업이익(손실),dart_OperatingIncomeLoss,15.1,59.6,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-23.8,-9.7,-144.9,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,0,회계손실현금유입,,default,-2,97.4,97.4
006920,모헨즈,,3440,10.9,6.4,10.8,-54.9,28.6,-8.3,-32.0,-5.2,-18.9,-28.1,-7.4,1.32,7630,2675,5,False,True,False,141686,170431,7.7,5.1,7.4,0.83,0,False,False,False,False,-,87.3,5.4,0.6,13.6,1.5,True,15,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,107.3,107.3,006920,00163318,0,0,0,0,,,,,,,,,,,안전,2025.0,-29.6,27.3,-208.4,CFS,영업이익(손실),dart_OperatingIncomeLoss,1.3,10.2,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-2.7,9.8,-127.6,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,0,회계손실현금유입,,default,0,97.3,97.3
237750,피앤씨테크,,4505,12.7,13.8,19.0,-39.5,24.1,-4.1,-10.1,-8.6,-16.7,-9.9,-3.0,0.09,7450,3630,5,False,True,False,47226,478799,1.8,2.2,30.3,0.1,0,False,False,False,False,-,67.3,-0.5,-0.7,-5.7,0.4,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,72.3,72.3,237750,00525864,0,0,0,0,,,,,,,,,,,안전,2025.0,0.2,17.9,-98.9,OFS,영업이익,dart_OperatingIncomeLoss,11.1,62.1,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,5.0,1.9,162.8,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,5,현금창출양호,55.5,default,0,97.3,97.3
474650,링크솔루션,,49900,35.6,21.8,21.6,-46.5,200.1,2.4,-14.8,-37.5,-9.3,-14.4,7.1,0.61,93300,16630,5,False,True,False,77113,113345,31.6,39.1,64.3,0.68,3,False,False,True,False,+3%반등,61.0,14.1,-2.7,-48.6,-4.0,True,8,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,77.0,77.0,474650,01764099,0,0,0,0,,,,,,,,,,,안전,2025.0,-73.8,-40.0,-84.6,OFS,영업이익(손실),dart_OperatingIncomeLoss,-54.6,-57.6,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-13.9,-21.9,36.4,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,-5,이중적자,,default,5,97.0,97.0
036170,에이치엠넥스,,4300,18.8,2.0,7.4,-58.0,436.8,-22.1,-38.0,53.8,-35.2,-29.9,72.3,0.68,10240,801,5,False,True,False,2202840,2333821,69.2,108.3,164.0,0.94,0,False,False,False,False,-,87.0,38.5,0.0,57.0,1.9,True,8,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,100.0,100.0,036170,00232821,0,0,0,0,,,,,,,,,,,안전,2025.0,23.7,3.2,644.1,CFS,영업이익(손실),dart_OperatingIncomeLoss,-5.2,19.1,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,12.8,-0.1,15298.9,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,-10,밸류트랩의심,-0.22,default,-3,97.0,97.0
425420,티에프이,,50700,24.0,13.8,0.6,-34.7,191.4,-12.7,-20.5,15.6,-18.6,-17.4,12.1,0.8,77700,17400,0,False,False,False,130788,181798,74.1,74.7,115.2,0.72,0,False,False,False,False,-,77.9,-19.3,19.0,-102.6,-113.0,True,8,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,85.9,85.9,425420,01035368,0,2,0,0,,[20260402] 주요사항보고서(자기전환사채매도결정) (20260402002934) || [20251110] 전환사채(해외전환사채포함)발행후만기전사채취득              (제1회차) (20251110900145),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260402002934 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251110900145,,,,20260402002934 || 20251110900145,주의,2025.0,190.6,43.9,334.0,CFS,영업이익(손실),dart_OperatingIncomeLoss,128.1,44.6,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,48.3,2.4,1885.8,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,2,현금창출보통,0.67,default,-1,96.9,96.9
