ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level
408900,스튜디오미르,,1791,10.8,7.4,6.9,-69.1,4.7,-11.8,-25.7,-31.1,-22.9,-23.3,-45.0,0.15,5800,1710,5,False,True,False,220160,933346,2.7,4.3,24.0,0.24,0,False,False,False,False,-,85.1,-1.1,0.0,-8.5,1.7,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,90.1,90.1,408900,01139965,0,0,0,0,,,,,,,,,,,안전
236810,엔비티,,1414,16.3,3.8,11.2,-70.9,1.4,-8.4,-28.8,-23.4,-17.4,-22.4,-41.2,0.89,4860,1395,5,False,True,False,80570,61926,0.8,1.2,1.0,1.3,0,False,False,False,False,-,84.9,-0.1,0.0,0.9,0.0,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,89.9,89.9,236810,01051065,0,10,0,0,,[20251208] 최대주주변경을수반하는주식담보제공계약해제ㆍ취소등               (20251208900296) || [20251208] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20251208900213) || [20251205] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20251205900603),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251208900296 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251208900213 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251205900603,,,,20251208900296 || 20251208900213 || 20251205900603,주의
039420,케이엘넷,,2800,30.9,16.1,9.7,-28.6,9.6,-1.6,-10.4,-0.9,-6.2,-5.4,-3.4,0.81,3920,2555,10,False,True,True,116820,98763,2.2,3.3,3.0,1.18,0,False,False,False,False,-,64.9,2.1,0.3,9.4,1.0,True,15,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,89.9,89.9,039420,00246620,0,0,0,0,,,,,,,,,,,안전
376980,원티드랩,,2765,7.0,11.0,10.2,-59.8,6.8,-10.5,-28.5,-23.1,-21.2,-21.1,-26.4,0.14,6880,2590,5,False,True,False,76312,506778,2.0,2.2,20.1,0.15,0,False,False,False,False,-,84.9,-2.3,0.0,0.4,1.1,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,89.9,89.9,376980,01441611,0,0,0,0,,,,,,,,,,,안전
271830,팸텍,,1178,15.7,9.8,11.6,-60.3,4.2,-6.3,-28.9,-28.4,-17.1,-21.6,-34.4,0.63,2965,1130,5,False,True,False,139190,160870,1.2,1.7,2.3,0.87,0,False,False,False,False,-,84.8,-1.0,-0.0,1.0,0.2,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,89.8,89.8,271830,01146220,0,0,0,0,,,,,,,,,,,안전
014620,성광벤드,,32550,17.0,6.4,21.9,-38.9,35.3,-2.4,-31.5,-13.9,-16.2,-14.8,-0.6,0.44,53300,24050,5,False,True,False,155140,305542,41.9,53.8,122.8,0.51,0,False,False,False,False,-,76.8,14.8,-38.2,197.7,-308.8,True,8,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,89.8,89.8,014620,00132318,0,0,0,0,,,,,,,,,,,안전
090850,현대이지웰,,5220,24.4,21.5,20.8,-28.5,9.5,0.4,-17.1,-20.2,-8.6,-12.9,-9.6,0.91,7300,4765,15,True,True,True,117389,84506,4.1,6.2,4.8,1.39,3,False,False,True,False,+3%반등,63.8,8.0,-9.1,18.1,-15.1,True,8,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,89.8,89.8,090850,00656951,0,0,0,0,,,,,,,,,,,안전
071280,로체시스템즈,,8430,33.0,13.3,4.1,-43.8,19.6,2.2,-16.4,-15.2,-9.7,-3.9,-17.4,0.78,15000,7050,5,False,True,False,108752,146951,9.5,9.9,14.1,0.74,3,False,False,True,False,+3%반등,73.8,1.8,0.0,7.2,-7.1,True,8,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,89.8,89.8,071280,00363486,0,0,0,0,,,,,,,,,,,안전
450520,인스웨이브,,2505,23.8,3.4,4.7,-52.4,1.0,-6.7,-23.2,-21.2,-14.8,-17.0,-27.7,0.15,5260,2480,5,False,True,False,62055,418945,1.7,1.7,13.1,0.15,0,False,False,False,False,-,84.7,-0.5,0.0,-1.3,-0.0,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,89.7,89.7,450520,01222113,0,0,0,0,,,,,,,,,,,안전
042370,비츠로테크,,13280,17.4,6.8,16.3,-44.2,82.9,-2.6,-21.1,18.3,-17.5,-7.7,27.0,0.4,23800,7260,5,False,True,False,386619,1077595,57.0,54.9,187.4,0.36,0,False,False,False,False,-,76.7,5.6,-0.6,-126.1,3.2,True,8,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,89.7,89.7,042370,00103644,0,0,0,0,,,,,,,,,,,안전
215100,로보로보,,5780,29.1,6.0,2.7,-62.2,32.4,-2.7,-21.6,-37.4,-16.2,-16.9,-22.9,0.28,15300,4365,5,False,True,False,344415,1060171,17.2,21.5,76.9,0.32,0,False,False,False,False,-,84.7,-1.3,0.0,-46.8,-1.7,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,89.7,89.7,215100,01063990,0,0,0,0,,,,,,,,,,,안전
035080,그래디언트,,9720,21.8,12.8,15.9,-48.0,5.9,-2.1,-17.3,-15.1,-10.2,-15.6,-22.1,1.19,18700,9180,5,False,True,False,33291,43891,5.1,3.3,4.8,0.76,0,False,False,False,False,-,76.7,-1.8,2.4,-3.7,8.8,True,8,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,89.7,89.7,035080,00244561,0,0,0,0,,,,,,,,,,,안전
452400,이닉스,,7260,20.4,9.5,5.4,-50.6,3.0,-5.7,-22.8,-31.4,-14.2,-17.0,-28.9,1.08,14700,7050,5,False,True,False,25490,30545,2.5,1.9,2.6,0.83,0,False,False,False,False,-,84.6,-0.1,0.0,-3.4,-0.0,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,89.6,89.6,452400,00338170,0,0,0,0,,,,,,,,,,,안전
102370,케이옥션,,2815,36.3,33.0,14.2,-50.0,6.6,0.5,-13.4,-32.4,-6.9,-11.6,-26.3,4.6,5630,2640,15,True,True,True,262504,150257,20.0,7.7,4.5,1.75,3,False,False,True,False,+3%반등,71.6,-2.0,-0.0,-4.5,-0.0,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,89.6,89.6,102370,00668600,0,1,0,0,,[20250730] [기재정정]주요사항보고서(전환사채권발행결정) (20250730000177),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250730000177,,,,20250730000177,주의
236200,슈프리마,,42650,14.1,9.7,17.9,-25.2,41.2,-2.5,-23.4,-14.9,-12.3,-12.7,6.9,0.81,57000,30200,5,False,True,False,37476,35257,12.2,16.5,17.1,1.06,0,False,False,False,False,-,69.6,6.9,6.2,25.1,18.4,True,15,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,89.6,89.6,236200,01124653,0,0,0,0,,,,,,,,,,,안전
308430,셀비온,,22550,18.0,8.1,17.7,-46.6,43.6,-11.6,-39.7,-27.0,-21.4,-26.3,-10.2,0.53,42200,15700,0,False,False,False,130895,118487,14.5,31.0,34.3,1.1,0,False,False,False,False,-,81.6,-14.9,5.9,1.3,14.3,True,8,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,89.6,89.6,308430,01275489,0,4,0,0,,[20260422] [기재정정]주요사항보고서(유상증자결정) (20260422000666) || [20260422] [기재정정]주요사항보고서(전환사채권발행결정) (20260422000658) || [20260415] 주요사항보고서(전환사채권발행결정) (20260415000475),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260422000666 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260422000658 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260415000475,,,,20260422000666 || 20260422000658 || 20260415000475,주의
246690,TS인베스트먼트,,1175,10.1,4.8,13.0,-49.4,3.5,-7.3,-34.0,-44.3,-24.0,-27.9,-21.7,0.35,2320,1135,5,False,True,False,427353,1273331,5.4,5.3,22.0,0.34,0,False,False,False,False,-,84.6,-2.2,0.0,-15.4,-11.3,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,89.6,89.6,246690,00778235,0,4,0,0,,[20260526] [기재정정]주식병합결정               (20260526900131) || [20260507] 주식병합결정               (20260507900461) || [20251125] [기재정정]주요사항보고서(유상증자결정) (20251125000596),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260526900131 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260507900461 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251125000596,,,,20260526900131 || 20260507900461 || 20251125000596,주의
048910,대원미디어,,5600,13.9,5.6,9.8,-55.8,1.8,-5.9,-27.0,-32.8,-17.1,-23.2,-31.6,0.49,12680,5500,5,False,True,False,77255,94077,2.6,4.5,6.3,0.82,0,False,False,False,False,-,84.6,-2.6,-0.1,-1.4,-1.1,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,89.6,89.6,048910,00351807,0,0,0,0,,,,,,,,,,,안전
257720,실리콘투,,37050,23.5,13.3,15.7,-41.6,5.9,-2.2,-24.1,-17.8,-9.9,-11.0,-14.6,0.75,63400,35000,5,False,True,False,810455,871346,232.3,306.3,360.7,0.93,0,False,False,False,False,-,76.6,138.7,-291.8,125.1,-337.8,True,8,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,89.6,89.6,257720,00982023,0,0,0,0,,,,,,,,,,,안전
064820,케이프,,11650,19.3,9.5,16.8,-33.4,98.1,0.2,-29.7,-8.1,-16.0,-6.6,1.9,0.66,17500,5880,5,False,True,False,118060,205442,14.2,14.6,30.3,0.57,0,False,False,False,False,-,76.5,-5.9,1.9,43.1,-6.8,True,8,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,89.5,89.5,064820,00152437,0,1,0,0,,[20250911] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20250911900444),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250911900444,,,,20250911900444,주의
071670,에이테크솔루션,,6990,31.4,8.6,-1.1,-50.9,34.4,-6.3,-23.1,-30.2,-17.3,-19.0,-10.2,0.81,14250,5200,5,False,True,False,50098,71153,4.0,3.7,6.1,0.7,0,False,False,False,False,-,84.5,-1.5,-0.0,-2.9,-0.0,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,89.5,89.5,071670,00384887,0,0,0,0,,,,,,,,,,,안전
091440,한울소재과학,,2505,26.0,14.7,-5.3,-33.8,26.3,-7.9,-18.1,-24.8,-15.8,-17.0,-10.1,0.84,3785,1984,5,False,True,False,329612,344720,7.0,8.7,10.3,0.96,0,False,False,False,False,-,76.4,0.7,-0.1,-5.8,-0.7,True,8,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,89.4,89.4,091440,00560122,0,5,0,0,,[20260130] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260130900869) || [20251117] [기재정정]주요사항보고서(자기신주인수권부사채매도결정) (20251117000202) || [20251113] [기재정정]주요사항보고서(자기신주인수권부사채매도결정) (20251113000854),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260130900869 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251117000202 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251113000854,,,,20260130900869 || 20251117000202 || 20251113000854,주의
085660,차바이오텍,,13570,27.3,23.3,19.5,-43.3,40.0,0.5,-24.4,-36.1,-10.7,-20.0,-9.2,0.8,23950,9690,5,False,True,False,414747,440740,48.5,57.7,66.9,0.94,3,False,False,True,False,+3%반등,73.4,-21.9,0.9,116.0,-107.3,True,8,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,89.4,89.4,085660,00525679,0,14,0,0,,[20260305] 주요사항보고서(제3자의신주인수권부사채매수선택권행사) (20260305001375) || [20260305] 주요사항보고서(제3자의전환사채매수선택권행사) (20260305001364) || [20260213] 주요사항보고서(신주인수권부사채매수선택권행사자지정) (20260213002388),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260305001375 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260305001364 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260213002388,,,,20260305001375 || 20260305001364 || 20260213002388,주의
321550,티움바이오,,7270,26.7,5.3,10.8,-46.9,65.2,-19.7,-31.4,10.0,-27.5,-29.4,2.3,0.66,13700,4400,5,True,False,False,786984,596740,27.2,61.2,60.6,1.32,0,False,False,False,False,-,84.4,-29.3,-7.6,-43.9,6.6,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,89.4,89.4,321550,01335930,0,2,0,0,,[20251023] 전환사채(해외전환사채포함)발행후만기전사채취득               (20251023900433) || [20250722] 전환사채(해외전환사채포함)발행후만기전사채취득               (20250722900409),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251023900433 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250722900409,,,,20251023900433 || 20250722900409,주의
090470,제이스로보틱스,,6310,21.0,17.3,24.4,-37.5,112.8,4.0,-32.2,-12.7,-16.0,-24.1,13.5,0.72,10100,2965,5,False,True,False,78273,113613,5.0,5.0,8.8,0.69,3,False,False,True,False,+3%반등,73.4,-1.5,0.3,0.8,0.1,True,8,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,89.4,89.4,090470,00493185,0,0,0,0,,,,,,,,,,,안전
351330,이삭엔지니어링,,6190,16.1,3.4,-3.6,-49.2,1.5,-9.5,-19.4,-25.4,-18.1,-17.2,-23.3,0.93,12190,6100,5,False,True,False,55310,82401,4.7,3.7,6.4,0.67,0,False,False,False,False,-,84.4,-1.7,-2.0,0.7,-1.3,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,89.4,89.4,351330,01135640,0,1,0,0,,[20250822] 주요사항보고서(전환사채권발행결정) (20250822000204),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250822000204,,,,20250822000204,주의
282720,금양그린파워,,9660,10.0,4.3,13.9,-52.2,10.0,-11.1,-36.9,-24.5,-25.6,-33.4,-20.4,0.48,20200,8780,5,False,True,False,144421,245140,11.4,15.0,35.0,0.59,0,False,False,False,False,-,84.4,-11.6,-0.3,17.9,-1.8,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,89.4,89.4,282720,00872656,0,3,0,0,,[20260421] 주요사항보고서(전환사채권발행결정) (20260421000466) || [20260330] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260330902197) || [20250930] 최대주주변경을수반하는주식담보제공계약체결               (20250930900772),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260421000466 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260330902197 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250930900772,,,,20260421000466 || 20260330902197 || 20250930900772,주의
0001A0,덕양에너젠,,12400,6.0,4.2,12.3,-71.0,3.3,-11.6,-28.7,-46.2,-25.1,-27.3,,0.3,42800,12000,5,False,True,False,279177,851138,32.4,37.6,158.0,0.33,0,False,False,False,False,-,84.4,-6.4,-23.6,-26.4,-143.1,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,89.4,89.4,0001A0,01516933,0,0,0,0,,,,,,,,,,,안전
333430,일승,,4400,11.3,7.3,14.0,-57.8,11.7,-4.0,-30.5,-25.4,-18.3,-20.3,-29.6,0.35,10430,3940,5,False,True,False,116174,272656,4.1,5.4,15.8,0.43,0,False,False,False,False,-,84.4,-4.7,-0.0,-5.3,0.0,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,89.4,89.4,333430,01396676,0,0,0,0,,,,,,,,,,,안전
038500,삼표시멘트,,12140,32.6,7.2,16.2,-48.3,inf,-1.0,-25.0,-23.6,-15.1,-21.5,46.2,0.41,23500,0,5,False,True,False,1517986,3652726,185.2,193.7,547.5,0.42,0,False,False,False,False,-,76.4,98.9,-5.9,156.0,2.7,True,8,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,89.4,89.4,038500,00239639,0,3,0,0,,[20260429] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260429901069) || [20251229] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20251229900859) || [20251216] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20251216901816),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260429901069 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251229900859 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251216901816,,,,20260429901069 || 20251229900859 || 20251216901816,주의
131030,옵투스제약,,6670,16.6,9.8,13.9,-67.9,11.7,-3.8,-28.9,-39.2,-16.3,-35.2,-19.7,1.07,20750,5970,5,False,True,False,108716,130653,9.0,7.5,10.5,0.83,0,False,False,False,False,-,84.2,-5.4,-0.0,12.4,-0.0,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,89.2,89.2,131030,00831428,0,1,0,0,,[20251022] 주요사항보고서(유상증자결정) (20251022000206),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251022000206,,,,20251022000206,주의
263750,펄어비스,,43900,19.5,5.1,19.0,-43.3,51.4,-3.3,-23.0,-11.2,-13.6,-19.3,0.0,0.58,77400,29000,5,False,True,False,612169,803988,203.1,275.7,412.8,0.76,0,False,False,False,False,-,76.2,248.9,-52.4,187.8,-304.5,True,8,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,89.2,89.2,263750,01152470,0,0,0,0,,,,,,,,,,,안전
365330,에스와이스틸텍,,2740,17.1,8.0,11.4,-54.7,3.4,-2.5,-27.3,-29.7,-18.1,-22.4,-24.6,0.57,6049,2650,5,False,True,False,472502,923062,14.6,13.7,32.1,0.51,0,False,False,False,False,-,84.1,-10.6,-0.4,66.3,6.8,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,89.1,89.1,365330,01135084,0,5,0,0,,[20250911] 증권발행결과(자율공시)              (유상증자(주주배정후 실권주 일반공모)) (20250911900246) || [20250905] 유상증자또는주식관련사채등의청약결과(자율공시)               (20250905900088) || [20250901] 유상증자최종발행가액확정               (20250901900379),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250911900246 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250905900088 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250901900379,,,,20250911900246 || 20250905900088 || 20250901900379,주의
204610,티쓰리,,2710,25.2,8.3,6.3,-28.6,64.3,-7.7,-20.3,36.7,-14.3,-7.9,20.3,0.76,3795,1649,0,False,False,False,344410,459922,9.1,9.9,14.8,0.75,0,False,False,False,False,-,74.1,0.6,0.4,2.4,-3.3,True,15,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,89.1,89.1,204610,00609661,0,0,0,0,,,,,,,,,,,안전
294570,쿠콘,,23850,26.8,4.4,7.4,-53.6,21.1,-1.4,-24.2,-28.3,-13.2,-15.9,-26.3,0.78,51400,19700,5,False,True,False,28940,40853,7.7,7.2,11.3,0.71,0,False,False,False,False,-,84.1,-0.1,0.0,-5.5,-3.5,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,89.1,89.1,294570,01311055,0,0,0,0,,,,,,,,,,,안전
199480,뱅크웨어글로벌,,4035,14.9,11.9,14.8,-62.3,2.8,-3.5,-21.0,-26.0,-11.5,-14.2,-30.4,1.2,10710,3925,5,False,True,False,37630,39199,1.9,1.6,1.8,0.96,4,False,False,False,True,거래량동반양봉,80.1,-0.2,-0.0,-1.4,0.0,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,89.1,89.1,199480,01138595,0,0,0,0,,,,,,,,,,,안전
214270,FSN,,1352,1.9,4.9,14.7,-65.8,2.5,-8.2,-34.7,-34.5,-21.1,-33.3,-36.9,0.41,3955,1319,5,False,True,False,272838,285924,1.6,3.9,4.9,0.95,0,False,False,False,False,-,84.1,-1.6,-1.8,-5.6,-2.6,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,89.1,89.1,214270,01061497,0,8,0,0,,[20260227] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260227902000) || [20260219] [기재정정]유상증자결정(종속회사의주요경영사항)               (20260219901045) || [20260122] [기재정정]유상증자결정(종속회사의주요경영사항)               (20260122900706),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260227902000 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260219901045 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260122900706,,,,20260227902000 || 20260219901045 || 20260122900706,주의
301300,바이브컴퍼니,,1873,20.1,9.2,17.9,-72.8,4.1,-3.0,-27.8,-31.1,-17.4,-23.5,-45.6,1.45,6890,1799,5,False,True,False,64274,61241,1.6,1.3,1.4,1.05,0,False,False,False,False,-,84.0,-0.2,-0.0,1.1,-0.0,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,89.0,89.0,301300,00403793,0,2,0,0,,[20260309] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260309901141) || [20251208] 전환사채(해외전환사채포함)발행후만기전사채취득               (20251208900188),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260309901141 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251208900188,,,,20260309901141 || 20251208900188,주의
104460,디와이피엔에프,,10160,12.7,6.3,14.9,-51.6,2.8,-4.3,-33.6,-33.2,-20.6,-27.5,-30.9,0.98,21000,9880,5,False,True,False,51216,50723,5.2,5.3,6.2,1.01,0,False,False,False,False,-,84.0,-3.1,-0.9,-9.5,-2.8,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,89.0,89.0,104460,00602136,0,0,0,0,,,,,,,,,,,안전
476830,알지노믹스,,131500,34.8,13.3,17.6,-46.4,46.1,3.5,-29.0,-8.7,-15.3,-27.8,,0.77,245250,90000,5,False,True,False,295227,319066,307.4,413.6,512.7,0.93,3,False,False,True,False,+3%반등,73.0,-147.8,94.1,617.7,-723.3,True,8,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,89.0,89.0,476830,01596920,0,3,0,0,,[20251205] [기재정정]주요사항보고서(유상증자결정) (20251205000226) || [20251111] [기재정정]주요사항보고서(유상증자결정) (20251111000355) || [20250930] 주요사항보고서(유상증자결정) (20250930000670),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251205000226 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251111000355 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250930000670,,,,20251205000226 || 20251111000355 || 20250930000670,주의
222980,한국맥널티,,2080,24.4,5.7,25.2,-54.4,1.2,-0.7,-22.2,-29.4,-9.5,-16.7,-33.4,0.8,4560,2055,5,False,True,False,20773,24016,0.4,0.4,0.5,0.86,0,False,False,False,False,-,76.0,0.3,0.0,0.3,0.0,True,8,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,89.0,89.0,222980,00579139,0,0,0,0,,,,,,,,,,,안전
064850,에프앤가이드,,25200,26.0,13.6,11.8,-31.9,291.3,0.6,-13.6,56.4,-11.0,0.2,82.1,0.94,37000,6440,5,False,True,False,119021,146548,34.9,31.9,42.7,0.81,0,False,False,False,False,-,68.9,11.0,3.5,9.2,-5.4,True,15,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,88.9,88.9,064850,00331016,0,0,0,0,,,,,,,,,,,안전
095270,웨이브일렉트로,,4965,4.0,3.4,15.3,-59.1,22.3,-12.1,-47.0,5.0,-31.7,-29.6,-9.4,0.62,12150,4060,5,False,True,False,315498,432942,13.5,17.0,31.9,0.73,0,False,False,False,False,-,83.9,-2.6,-1.4,51.6,-4.8,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,88.9,88.9,095270,00526696,0,0,0,0,,,,,,,,,,,안전
014100,메디앙스,,1530,20.5,17.4,10.3,-37.8,3.4,-3.1,-12.8,-9.5,-8.0,-9.2,-15.5,1.47,2460,1480,5,False,False,True,34332,25738,0.6,0.5,0.4,1.33,3,False,False,True,False,+3%반등,72.9,0.2,-0.0,0.1,0.0,True,8,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,88.9,88.9,014100,00267854,0,0,0,0,,,,,,,,,,,안전
