ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score
108380,대양전기공업,,21850,15.4,7.5,13.3,-40.4,9.2,-3.5,-30.1,-36.0,-19.1,-19.5,-22.0,0.83,36650,20000,5,False,True,False,34558,43195,7.8,8.0,11.8,0.8,0,False,False,False,False,-,80.8,-8.0,-4.6,-3.1,-28.7,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,85.8,85.8
006620,동구바이오제약,,4350,32.8,3.7,-1.5,-31.9,1.0,-4.2,-17.0,-23.6,-9.9,-14.2,-17.7,1.14,6390,4305,5,True,False,False,1488299,463040,23.9,68.7,21.7,3.21,0,False,False,False,False,-,72.8,-13.5,1.5,-37.1,6.4,True,8,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,85.8,85.8
373160,데이원컴퍼니,,4050,33.3,2.2,0.9,-45.9,3.4,-13.8,-19.5,-14.3,-13.2,-14.7,-21.9,0.16,7490,3915,0,False,False,False,25700,114090,0.7,1.1,5.9,0.23,0,False,False,False,False,-,77.8,-0.6,1.1,-6.1,5.6,True,8,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,85.8,85.8
297090,씨에스베어링,,5310,13.2,3.7,17.8,-44.7,1.9,-5.7,-37.4,-23.2,-24.3,-30.4,-22.0,0.73,9600,5210,5,False,True,False,230402,278119,10.3,13.1,20.6,0.83,0,False,False,False,False,-,80.8,-10.2,-10.8,-24.6,-11.0,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,85.8,85.8
133750,메가엠디,,1539,8.9,11.5,0.4,-36.3,2.5,-7.2,-17.5,-20.4,-11.5,-14.8,-17.6,0.46,2415,1502,0,False,False,False,46490,52118,0.4,0.7,0.9,0.89,0,False,False,False,False,-,77.7,-0.6,0.3,-1.0,2.7,True,8,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,85.7,85.7
484120,도우인시스,,18340,27.1,8.2,1.3,-68.9,3.3,-6.2,-12.5,-22.9,-14.4,-12.1,-27.7,0.47,59000,17760,5,False,True,False,16773,31260,2.8,3.3,6.9,0.54,0,False,False,False,False,-,80.7,-1.2,-0.2,-7.8,-0.8,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,85.7,85.7
063170,서울옥션,,5750,24.9,17.1,8.4,-51.1,4.7,-2.9,-18.8,-41.3,-11.2,-17.8,-24.0,1.28,11750,5490,5,False,True,False,98860,108897,7.9,5.9,7.1,0.91,0,False,False,False,False,-,80.7,-1.2,-0.0,-11.2,-4.5,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,85.7,85.7
084850,아이티엠반도체,,13440,24.2,8.9,13.5,-31.5,55.9,-2.5,-27.0,30.6,-15.1,-9.3,10.4,0.66,19620,8620,10,False,True,True,60696,96778,8.5,8.7,15.9,0.63,0,False,False,False,False,-,75.7,-0.2,-0.6,-2.9,0.3,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,85.7,85.7
114810,한솔아이원스,,14290,30.8,10.7,10.4,-28.2,95.8,-1.2,-24.0,-17.3,-11.4,-10.9,6.0,0.88,19900,7300,5,False,True,False,355669,366023,44.6,55.2,59.9,0.97,0,False,False,False,False,-,72.7,25.9,-55.2,126.1,-199.8,True,8,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,85.7,85.7
348370,엔켐,,35350,33.5,28.4,26.4,-66.3,18.0,8.3,-30.1,-54.0,-10.9,-14.7,-46.1,0.81,105000,29950,5,False,True,False,174822,237589,62.9,63.7,97.9,0.74,3,False,False,True,False,+3%반등,69.6,-48.1,13.5,-101.0,-74.2,True,8,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,85.6,85.6
067160,SOOP,,49450,37.4,7.5,17.9,-49.8,1.2,-1.7,-17.9,-30.3,-7.6,-14.0,-27.6,0.87,98500,48850,5,False,True,False,77145,68982,30.7,39.4,36.8,1.12,0,False,False,False,False,-,65.6,7.1,0.4,-70.8,-41.6,True,15,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,85.6,85.6
032680,소프트센,,1131,0.0,33.7,-36.2,-41.2,13.7,-15.6,-15.0,-18.9,-14.9,-9.9,-18.1,2.32,1925,995,5,True,False,False,196083,144642,3.5,2.4,1.9,1.36,0,False,False,False,False,-,80.6,-0.6,-0.8,4.0,0.1,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,85.6,85.6
293580,나우IB,,2000,25.4,13.0,18.4,-40.3,83.2,-0.5,-19.2,-8.5,-16.8,-6.4,25.5,0.27,3350,1092,5,False,True,False,721730,2970288,15.9,15.1,82.8,0.24,0,False,False,False,False,-,72.6,-8.0,0.1,20.6,0.4,True,8,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,85.6,85.6
080160,모두투어,,9750,22.8,10.1,20.1,-44.3,1.9,-0.5,-15.9,-26.9,-7.4,-11.4,-14.8,0.79,17500,9570,5,False,True,False,100722,109599,8.6,10.0,11.6,0.92,0,False,False,False,False,-,72.6,-12.9,0.5,-46.1,-2.2,True,8,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,85.6,85.6
475660,에스켐,,4150,22.5,12.0,0.7,-51.2,3.8,-8.4,-22.7,-40.5,-13.9,-20.0,-29.2,0.45,8500,4000,0,False,False,False,22435,22565,0.4,1.0,1.1,0.99,0,False,False,False,False,-,85.6,-0.3,-0.0,-2.5,-0.1,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,85.6,85.6
032940,원익,,7900,22.4,14.5,21.5,-55.6,116.4,6.3,-24.5,-33.8,-16.2,-18.0,-13.7,0.69,17800,3650,5,False,True,False,158377,207785,10.7,13.0,20.5,0.76,3,False,False,True,False,+3%반등,77.5,-2.0,-0.0,-9.1,-0.4,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,85.5,85.5
086890,이수앱지스,,3580,25.8,10.6,15.6,-43.6,3.3,-4.8,-27.7,-37.6,-14.2,-20.9,-31.0,1.1,6350,3465,5,False,True,False,291152,270927,11.0,10.8,11.2,1.07,0,False,False,False,False,-,80.4,-0.1,-1.0,0.1,2.0,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,85.4,85.4
364950,에이아이코리아,,5850,31.2,34.6,26.1,-58.5,12.5,3.9,-16.4,-13.7,-8.3,-10.8,-28.4,1.48,14100,5200,10,False,True,True,53212,59619,5.1,3.1,3.9,0.89,7,False,False,True,True,+3%반등/거래량동반양봉,68.4,0.0,0.0,-0.5,-1.0,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,85.4,85.4
045390,대아티아이,,3325,16.4,10.1,20.6,-45.9,5.6,1.4,-24.6,-31.7,-17.6,-20.6,-24.0,0.58,6150,3150,5,False,True,False,881561,1530574,29.2,30.4,64.3,0.58,3,False,False,True,False,+3%반등,77.4,-11.2,-0.3,-32.2,-0.5,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,85.4,85.4
361390,제노코,,22500,25.3,9.4,8.0,-39.0,61.6,-4.1,-25.7,-21.1,-16.5,-21.7,3.6,1.01,36900,13920,5,False,True,False,142838,164474,36.0,34.3,45.1,0.87,0,False,False,False,False,-,80.3,-6.8,-1.8,-18.1,-6.0,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,85.3,85.3
080470,성창오토텍,,3460,24.3,11.4,-0.8,-29.6,3.0,-5.7,-16.0,-25.8,-12.6,-13.7,-17.5,2.15,4915,3360,5,False,True,False,36187,26914,2.0,1.3,1.1,1.34,0,False,False,False,False,-,80.2,-0.3,0.0,-0.3,-0.2,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,85.2,85.2
173940,에프엔씨엔터,,3470,16.2,22.4,4.0,-32.0,23.7,-6.6,-18.1,0.1,-9.6,-12.0,-4.1,0.64,5100,2805,5,True,False,False,34941,23966,0.5,1.3,0.9,1.46,0,False,False,False,False,-,72.2,0.2,-0.9,0.4,-1.8,True,8,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,85.2,85.2
264660,씨앤지하이테크,,16980,26.3,9.3,8.8,-34.9,44.5,-3.4,-19.5,-19.7,-19.5,-12.9,2.5,0.68,26100,11750,10,False,True,True,169370,302870,30.0,31.1,67.8,0.56,0,False,False,False,False,-,75.2,-1.8,-0.5,-54.7,-24.7,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,85.2,85.2
348150,고바이오랩,,4080,20.4,14.5,15.6,-53.3,4.1,-4.7,-23.5,-17.3,-12.8,-21.0,-24.7,1.14,8730,3920,5,False,True,False,96153,93164,4.4,4.0,4.4,1.03,0,False,False,False,False,-,80.1,-1.6,-0.8,-2.3,0.1,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,85.1,85.1
011080,형지I&C,,2570,31.7,2.2,18.3,-89.5,1.8,-11.5,-48.6,-66.4,-30.4,-44.7,-65.7,0.28,24482,2525,5,False,True,False,78848,200595,1.5,2.2,7.5,0.39,0,False,False,False,False,-,80.1,-0.4,0.0,-2.6,0.0,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,85.1,85.1
064480,브리지텍,,3585,21.8,12.5,9.8,-54.2,2.7,-3.6,-19.2,-39.4,-10.6,-15.2,-25.7,0.99,7830,3490,5,False,True,False,77662,78220,2.8,2.9,3.1,0.99,0,False,False,False,False,-,80.1,-2.0,-0.0,-1.9,0.1,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,85.1,85.1
080520,오디텍,,3295,12.3,11.5,11.5,-42.4,22.0,-3.2,-26.3,1.2,-15.8,-17.3,-1.6,0.66,5720,2700,5,False,True,False,47466,68297,1.5,1.6,2.8,0.7,0,False,False,False,False,-,80.1,-0.3,-0.0,3.0,-0.2,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,85.1,85.1
073490,LIG아큐버,,41900,30.7,19.0,12.7,-33.0,137.1,3.6,-18.6,21.1,-13.2,-9.0,39.7,0.7,62500,17670,5,False,True,False,187432,260951,77.1,85.3,128.9,0.72,3,False,False,True,False,+3%반등,69.1,-35.8,0.2,-22.2,-54.4,True,8,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,85.1,85.1
038870,에코심플렉스,,2390,22.3,19.3,4.6,-46.8,6.2,-13.9,-24.0,-23.3,-14.4,-19.4,-27.3,1.71,4490,2250,0,False,False,False,61059,76393,2.9,1.5,2.2,0.8,0,False,False,False,False,-,85.1,-0.7,0.0,-3.7,0.0,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,85.1,85.1
009300,삼아제약,,14990,20.7,10.4,-2.4,-22.1,1.8,-4.0,-7.8,-9.2,-6.3,-6.4,-8.5,1.5,19250,14730,5,True,False,False,15694,10250,2.3,2.4,1.6,1.53,0,False,False,False,False,-,70.1,1.4,1.7,4.6,5.6,True,10,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,85.1,85.1
085670,뉴프렉스,,4900,25.6,12.0,4.9,-32.7,18.1,-6.1,-28.9,-24.8,-18.5,-17.2,-11.0,0.93,7280,4150,5,False,True,False,487577,420579,19.2,26.0,25.1,1.16,0,False,False,False,False,-,80.1,-12.3,-0.0,4.7,-13.7,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,85.1,85.1
452160,제이엔비,,5020,28.3,26.9,26.0,-51.0,9.1,5.2,-22.3,-26.0,-9.7,-11.5,-25.8,1.11,10250,4600,10,False,True,True,42572,42872,2.4,2.2,2.4,0.99,3,False,False,True,False,+3%반등,72.1,-0.6,0.0,-4.0,0.0,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,85.1,85.1
040300,YTN,,2715,13.0,6.7,10.3,-44.6,3.4,-4.7,-22.5,-27.0,-12.8,-15.5,-16.8,0.53,4900,2625,5,False,True,False,98702,166812,2.4,2.8,5.4,0.59,0,False,False,False,False,-,80.0,-0.9,0.0,-10.4,0.0,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,85.0,85.0
475230,엔알비,,14280,29.8,16.0,19.6,-51.8,34.8,-1.6,-28.6,-47.1,-14.1,-26.9,-14.0,0.54,29650,10590,5,False,True,False,130246,141225,10.7,19.1,23.7,0.92,0,False,False,False,False,-,80.0,-9.1,-6.1,46.5,-0.7,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,85.0,85.0
042940,상지건설,,8180,17.8,12.6,20.4,-78.2,43.5,0.6,-27.5,-17.5,-13.4,-14.2,-16.6,0.21,37600,5700,5,False,True,False,84218,407024,7.2,7.1,43.1,0.21,0,False,False,False,False,-,79.9,-1.7,0.0,0.4,0.6,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,84.9,84.9
225590,패션플랫폼,,4230,15.3,2.8,-17.6,-17.1,6.3,-10.9,-11.3,-4.2,-9.3,-7.3,-5.0,1.87,5100,3980,5,True,False,False,33559,9843,0.7,1.5,0.4,3.41,0,False,False,False,False,-,71.8,0.1,-0.5,0.1,-0.1,True,8,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,84.8,84.8
126700,하이비젼시스템,,14050,27.0,10.5,5.7,-34.7,4.1,-4.6,-26.7,-26.4,-16.9,-18.4,-14.3,0.89,21500,13500,5,False,True,False,125577,177824,22.4,18.6,30.4,0.71,0,False,False,False,False,-,79.8,-19.1,-2.4,-5.0,-24.3,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,84.8,84.8
160550,NEW,,1380,7.8,4.2,6.5,-58.5,1.0,-7.9,-24.8,-32.0,-14.0,-19.8,-35.4,0.44,3325,1366,0,False,False,False,91898,94865,0.6,1.3,1.5,0.97,0,False,False,False,False,-,84.8,-0.1,-0.0,-1.0,0.0,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,84.8,84.8
039290,인포뱅크,,3885,25.6,14.7,14.4,-50.0,3.9,-1.4,-22.2,-29.4,-11.4,-15.9,-28.6,1.11,7770,3740,5,False,True,False,17284,18056,0.8,0.7,0.8,0.96,0,False,False,False,False,-,79.7,-0.0,0.0,-0.3,0.0,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,84.7,84.7
124560,태웅로직스,,2060,14.5,11.7,13.6,-45.5,3.0,-4.4,-24.3,-27.7,-12.2,-20.7,-26.5,1.05,3780,2000,5,False,True,False,130604,165038,3.5,2.8,3.9,0.79,0,False,False,False,False,-,79.7,-0.6,-0.1,-5.2,-0.2,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,84.7,84.7
418470,KT밀리의서재,,10300,19.5,12.1,18.6,-48.4,3.5,-1.9,-25.0,-30.9,-12.7,-19.0,-24.6,1.16,19970,9950,5,False,True,False,91769,95214,11.7,9.6,11.0,0.96,0,False,False,False,False,-,79.7,-0.1,-3.4,8.2,-8.9,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,84.7,84.7
067080,대화제약,,12630,39.9,6.7,8.7,-49.3,3.0,-1.3,-16.6,-17.3,-10.3,-12.2,-19.1,0.91,24900,12260,5,False,True,False,82486,119473,14.0,11.0,17.5,0.69,0,False,False,False,False,-,64.7,4.0,0.3,-17.3,3.1,True,15,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,84.7,84.7
180400,DXVX,,3115,13.8,6.6,17.6,-41.9,136.2,-3.7,-34.4,-37.2,-18.3,-29.2,-1.9,0.58,5360,1319,5,False,True,False,161177,186699,3.3,5.2,7.3,0.86,0,False,False,False,False,-,79.7,-0.3,0.0,2.5,0.2,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,84.7,84.7
042500,링네트,,4490,13.0,5.4,12.1,-39.3,31.7,-5.1,-11.4,14.5,-15.2,-5.5,10.0,0.29,7400,3410,5,False,True,False,420135,1584560,16.3,19.9,93.0,0.27,0,False,False,False,False,-,71.6,5.2,-0.6,-13.9,-1.7,True,8,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,84.6,84.6
327260,RF머트리얼즈,,80700,23.9,9.3,9.1,-36.3,1491.7,-14.6,-11.2,90.6,-19.8,-7.6,111.1,1.02,126600,5070,5,False,True,False,321946,332809,272.6,286.4,333.3,0.97,0,False,False,False,False,-,71.6,22.9,-131.6,351.4,-127.8,True,8,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,84.6,84.6
101160,월덱스,,26150,23.0,16.1,17.2,-26.1,48.2,1.4,-23.1,-10.1,-12.9,-14.3,1.4,0.89,35400,17640,5,False,True,False,136684,150999,34.8,37.3,45.0,0.91,3,False,False,True,False,+3%반등,68.6,-7.1,7.8,87.2,-31.0,True,8,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,84.6,84.6
277880,티에스아이,,4565,18.5,10.6,13.1,-30.3,8.9,-0.2,-19.5,-21.3,-13.5,-11.8,-15.0,0.8,6550,4190,5,False,True,False,99474,137224,5.0,4.7,7.4,0.72,0,False,False,False,False,-,71.5,-0.3,0.2,0.2,0.2,True,8,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,84.5,84.5
353590,오토앤,,2420,22.3,8.0,12.3,-47.4,3.0,-4.7,-21.0,-21.2,-13.5,-14.2,-22.2,0.84,4600,2350,5,False,True,False,31469,34807,0.7,0.8,1.0,0.9,0,False,False,False,False,-,79.5,-0.6,-0.0,-0.3,0.0,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,84.5,84.5
453450,그리드위즈,,18480,23.1,14.3,19.0,-38.0,37.4,2.7,-20.0,-3.8,-15.6,-13.7,1.0,0.25,29800,13450,10,False,True,True,85823,241730,10.6,16.9,57.7,0.36,3,False,False,True,False,+3%반등,71.5,-10.1,-0.1,-17.4,-0.8,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,84.5,84.5
372800,아이티아이즈,,3400,26.9,21.2,13.4,-60.3,6.2,-6.7,-23.1,-29.4,-10.5,-15.6,-31.8,1.23,8570,3200,5,True,False,False,57157,29987,1.3,2.0,1.1,1.91,0,False,False,False,False,-,79.5,-0.6,-1.0,-2.0,-1.2,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,84.5,84.5
298830,슈어소프트테크,,6270,34.8,9.8,11.3,-42.4,42.5,1.1,-16.6,-22.8,-13.8,-13.4,-3.3,0.48,10880,4400,5,False,True,False,597786,1535087,46.0,39.1,118.3,0.39,3,False,False,True,False,+3%반등,68.5,-11.6,0.7,-49.9,-5.2,True,8,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,84.5,84.5
126880,제이엔케이글로벌,,3265,21.9,19.4,24.6,-40.9,5.2,1.4,-18.6,-16.2,-8.8,-12.4,-18.2,0.47,5520,3105,5,False,True,False,148994,245656,3.8,4.9,9.1,0.61,3,False,False,True,False,+3%반등,68.5,-4.2,0.2,-13.5,-0.3,True,8,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,84.5,84.5
033130,디지틀조선,,1950,25.6,22.7,28.4,-36.5,43.6,4.7,-26.7,-19.4,-13.5,-22.8,1.3,0.65,3070,1358,10,False,True,True,310933,397415,5.2,6.1,8.9,0.78,6,False,True,True,False,5일선회복/+3%반등,68.4,-0.6,-0.0,10.7,-0.0,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,84.4,84.4
031310,아이즈비전,,1424,32.9,6.5,-7.1,-48.5,9.3,-7.8,-18.7,-6.5,-14.7,-19.2,-9.6,0.8,2765,1303,5,False,True,False,707281,907654,10.3,11.1,15.5,0.78,0,False,False,False,False,-,79.4,-4.8,-0.9,-2.0,-6.9,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,84.4,84.4
146320,비씨엔씨,,14590,31.0,13.8,6.4,-23.4,72.1,-0.2,-17.8,-9.6,-13.2,-6.8,4.6,0.83,19050,8480,5,False,True,False,68912,92969,10.9,10.9,15.9,0.74,3,False,False,True,False,+3%반등,68.2,-0.3,0.2,19.7,-1.0,True,8,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,84.2,84.2
050110,캠시스,,1499,30.7,6.6,7.0,-74.7,3.3,-6.9,-16.2,-43.4,-14.7,-20.9,-48.4,0.45,5922,1451,5,False,True,False,432819,820453,5.3,6.7,15.0,0.53,0,False,False,False,False,-,79.2,-4.7,-0.7,5.2,-4.7,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,84.2,84.2
073010,케이에스피,,4195,13.9,6.3,12.6,-49.2,30.1,-3.6,-19.2,2.7,-20.1,-5.0,-13.4,0.26,8260,3225,5,False,True,False,384808,1531607,16.1,17.5,88.8,0.25,0,False,False,False,False,-,79.2,-9.0,-1.7,32.8,-4.0,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,84.2,84.2
086670,비엠티,,14590,28.2,5.2,16.0,-34.3,61.4,-2.1,-17.8,5.6,-9.8,-6.1,12.4,0.51,22200,9040,5,False,False,True,96427,191576,14.4,14.5,31.5,0.5,0,False,False,False,False,-,71.2,3.1,-2.9,6.2,-42.6,True,8,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,84.2,84.2
036190,금화피에스시,,31650,21.2,7.6,17.7,-25.5,19.9,-1.1,-20.0,-12.4,-11.8,-14.4,-5.0,1.59,42500,26400,5,False,True,False,17556,19896,10.2,5.8,7.1,0.88,0,False,False,False,False,-,71.1,0.2,-1.0,16.9,-19.2,True,8,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,84.1,84.1
012210,삼미금속,,11270,27.7,18.1,16.3,-45.9,inf,4.8,-22.5,-39.0,-14.0,-17.6,7.7,0.22,20850,0,5,False,True,False,507955,400607,10.0,62.2,55.7,1.27,3,False,False,True,False,+3%반등,76.1,-8.6,-0.0,1.5,0.8,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,84.1,84.1
188040,바이오포트,,5000,22.8,12.3,10.0,-76.7,3.7,-2.7,-17.2,-28.6,-13.3,-15.2,-42.8,0.98,21500,4820,5,False,True,False,16174,23777,1.1,0.9,1.4,0.68,0,False,False,False,False,-,79.0,-0.8,0.0,-3.1,0.0,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,84.0,84.0
115450,HLB테라퓨틱스,,2785,16.7,7.9,13.9,-71.8,15.8,-4.8,-19.2,2.2,-12.8,-13.9,-9.3,0.83,9861,2405,5,False,True,False,450490,525922,12.2,12.8,17.0,0.86,0,False,False,False,False,-,79.0,-9.4,-0.2,-12.6,0.0,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,84.0,84.0
196300,HLB펩,,5830,24.4,17.1,12.8,-41.6,3.9,-4.7,-20.5,-26.3,-10.9,-16.2,-19.9,0.91,9990,5610,5,False,True,False,13941,17646,0.9,0.8,1.2,0.79,4,False,False,False,True,거래량동반양봉,75.0,-0.5,-0.0,-2.3,0.0,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,84.0,84.0
388870,파로스아이바이오,,6630,24.9,8.6,21.3,-45.3,43.2,-2.2,-28.5,-25.1,-14.2,-24.9,-16.4,0.53,12120,4630,5,False,True,False,94950,123589,4.4,6.5,9.8,0.77,0,False,False,False,False,-,78.9,-2.6,-0.0,-8.7,1.3,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,83.9,83.9
217820,원익피앤이,,2730,13.8,8.7,16.9,-41.0,16.2,-1.8,-28.6,-36.1,-19.7,-17.5,-20.2,0.75,4625,2350,5,False,True,False,313786,456581,9.3,8.9,16.3,0.69,0,False,False,False,False,-,78.9,-10.3,-0.3,-7.8,-0.3,True,0,조정,0,-1,-1,2,12.3,-8.3,1502.38,,1.01,1938.0,1938.0,1938.0,10,10,1.0,83.9,83.9
