ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level,annual_year,annual_latest_억,annual_prev_억,annual_yoy_%,annual_fs_div,annual_op_account_nm,annual_op_account_id,ocf_latest_억,ocf_prev_억,ocf_account_nm,ocf_account_id,dart_annual_status,dart_annual_message,dart_ocf_status,dart_ocf_message,q_period,q_basis,q_latest_억,q_prev_억,quarterly_yoy_%,q_latest_key,q_prev_key,q_fs_div,q_source_api,q_op_account_nm,q_op_account_id,dart_q_status,dart_q_message,earnings_pattern,fundamental_score,ocf_score,ocf_pattern,ocf_to_op_ratio,ocf_threshold_group,momentum_score,stock_score,final_score
330350,위더스제약,,6950,17.9,17.1,11.6,-41.8,12.1,-6.6,-24.0,-41.8,-12.7,-17.6,-11.0,0.94,11950,6200,5,False,True,False,51399,83741,5.1,3.7,6.9,0.61,0,False,False,False,False,-,77.3,-0.1,-0.0,-6.7,0.0,True,0,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,82.3,80.3,330350,00765851,0,0,0,0,,,,,,,,,,,안전,2025.0,56.6,56.6,0.0,OFS,영업이익,dart_OperatingIncomeLoss,67.8,96.3,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,13.7,20.1,-31.8,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,관망,0,5,현금창출양호,1.2,default,2,89.3,87.3
237690,에스티팜,,134100,32.1,38.4,33.4,-22.1,89.4,5.8,-19.9,-7.5,-5.2,-7.6,9.4,1.01,172100,70800,5,False,True,False,146589,153030,198.9,201.6,220.0,0.96,3,False,False,True,False,+3%반등,52.3,57.6,35.6,297.1,-314.8,True,15,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,75.3,73.3,237690,00871833,0,1,0,0,,[20251211] [첨부정정]주요사항보고서(전환사채권발행결정) (20251211000318),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251211000318,,,,20251211000318,주의,2025.0,549.3,276.9,98.4,CFS,영업이익,dart_OperatingIncomeLoss,139.9,1094.5,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,147.2,61.0,141.6,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,-3,현금창출약함,0.25,default,7,89.3,87.3
170920,엘티씨,,38250,39.7,20.9,9.1,-26.6,317.6,-13.1,-19.1,50.9,-12.3,1.3,61.4,0.69,52100,9160,5,True,False,False,429209,273548,73.5,188.9,120.4,1.57,3,False,False,True,False,+3%반등,54.3,50.2,118.1,46.9,105.8,True,15,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,77.3,75.3,170920,00866062,0,1,0,0,,[20251106] 주요사항보고서(제3자의전환사채매수선택권행사) (20251106000237),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251106000237,,,,20251106000237,주의,2025.0,296.3,241.8,22.5,CFS,영업이익(손실),dart_OperatingIncomeLoss,251.5,204.1,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,82.3,80.8,1.8,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,0.85,default,-3,89.3,87.3
301300,바이브컴퍼니,,1878,16.9,10.4,21.2,-72.7,4.4,-5.3,-27.5,-31.1,-15.8,-22.8,-45.2,1.03,6890,1799,0,False,False,False,67600,59613,1.1,1.3,1.3,1.13,0,False,False,False,False,-,80.3,-0.0,0.0,0.9,0.0,True,0,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,80.3,78.3,301300,00403793,0,2,0,0,,[20260309] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260309901141) || [20251208] 전환사채(해외전환사채포함)발행후만기전사채취득               (20251208900188),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260309901141 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251208900188,,,,20260309901141 || 20251208900188,주의,2025.0,-37.6,-59.9,37.3,CFS,영업이익(손실),dart_OperatingIncomeLoss,-10.8,-67.9,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-7.7,-19.4,60.6,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,-5,이중적자,,default,4,89.3,87.3
305090,마이크로디지탈,,3070,18.8,3.4,14.8,-74.3,2.7,-14.5,-53.4,-62.1,-32.8,-45.1,-63.3,1.04,11930,2990,10,True,True,False,309034,219721,7.3,10.8,9.4,1.41,0,False,False,False,False,-,84.3,8.1,-10.5,20.6,-21.2,True,8,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,102.3,100.3,305090,01267967,0,2,0,0,,[20250723] 주요사항보고서(전환사채권발행결정) (20250723000363) || [20250723] [기재정정]주요사항보고서(전환사채권발행결정) (20250723000335),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250723000363 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250723000335,,,,20250723000363 || 20250723000335,주의,2025.0,-91.7,2.8,-3376.8,OFS,영업이익(손실),dart_OperatingIncomeLoss,-56.2,-68.6,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,1.2,1.6,-27.2,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,-5,이중적자,,default,2,89.3,87.3
064480,브리지텍,,3420,15.8,4.1,1.2,-56.3,1.0,-9.9,-23.3,-43.8,-13.6,-18.7,-29.0,1.22,7830,3385,0,False,False,False,83262,80495,3.4,3.0,3.2,1.03,0,False,False,False,False,-,87.3,-1.3,-0.0,-1.4,0.1,True,0,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,87.3,85.3,064480,00359076,0,0,0,0,,,,,,,,,,,안전,2025.0,3.1,-32.5,109.5,OFS,영업이익(손실),dart_OperatingIncomeLoss,-39.3,-56.5,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,4.3,-4.7,192.6,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,-10,밸류트랩의심,-12.68,default,2,89.3,87.3
046310,백금T&A,,2415,19.2,11.9,13.4,-52.2,4.1,-6.8,-31.2,-35.2,-14.7,-20.8,-24.6,0.75,5050,2320,0,False,False,False,117430,114518,2.1,3.0,3.3,1.03,0,False,False,False,False,-,84.2,-3.0,0.8,-1.8,1.7,True,8,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,92.2,90.2,046310,00360036,0,0,0,0,,,,,,,,,,,안전,2025.0,67.9,127.3,-46.7,CFS,영업이익(손실),dart_OperatingIncomeLoss,182.3,235.3,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,29.0,40.9,-28.9,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,2.68,default,2,89.2,87.2
060150,인선이엔티,,3595,13.6,0.0,3.9,-41.9,0.0,-9.3,-21.2,-20.5,-13.5,-14.6,-18.0,1.68,6190,3595,0,False,False,False,195784,148724,9.0,7.4,6.2,1.32,0,False,False,False,False,-,84.2,-7.1,-3.0,-12.3,-5.1,True,0,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,84.2,82.2,060150,00375931,0,0,0,0,,,,,,,,,,,안전,2025.0,182.3,231.8,-21.4,CFS,영업이익(손실),dart_OperatingIncomeLoss,277.6,315.1,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,53.8,53.3,0.9,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,관망,0,5,현금창출양호,1.52,default,0,89.2,87.2
257720,실리콘투,,36150,20.9,6.8,12.6,-43.0,3.3,-3.7,-19.9,-17.6,-11.2,-13.1,-16.5,0.65,63400,35000,5,False,True,False,762703,824469,197.1,286.9,337.2,0.93,0,False,False,False,False,-,77.1,176.7,-256.3,135.8,-342.8,True,8,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,90.1,88.1,257720,00982023,0,0,0,0,,,,,,,,,,,안전,2025.0,113.4,111.3,1.9,CFS,영업외손익,dart_NonOperatingProfitLoss,11.4,601.3,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,77.1,-50.4,252.9,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업외손익,dart_NonOperatingProfitLoss,ok,3개월 기준 YoY 계산 성공,관망,0,-3,현금창출약함,0.1,default,2,89.1,87.1
355690,에이텀,,4205,26.9,23.6,23.9,-47.4,43.0,-7.6,-20.2,6.1,-10.3,-15.2,-17.2,0.31,7991,2940,0,False,False,False,213984,367267,4.9,9.5,17.6,0.58,3,False,False,True,False,+3%반등,71.1,-1.1,0.0,1.2,-4.3,True,0,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,74.1,72.1,355690,01444380,0,16,0,0,,[20260424] 유상증자또는주식관련사채등의청약결과(자율공시)               (20260424900299) || [20260420] [기재정정]주요사항보고서(유상증자결정) (20260420000205) || [20260420] 유상증자최종발행가액확정              (주주배정후 실권주 일반공모) (20260420900240),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260424900299 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260420000205 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260420900240,,,,20260424900299 || 20260420000205 || 20260420900240,주의,2025.0,-65.4,-26.1,-150.5,CFS,영업이익(손실),dart_OperatingIncomeLoss,-58.7,-11.9,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-11.1,-12.8,13.6,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,-5,이중적자,,default,0,89.1,87.1
418550,제이오,,7130,17.9,1.2,-1.8,-55.0,10.5,-25.9,-40.6,-17.9,-30.2,-26.3,-16.2,0.95,15840,6450,5,True,False,False,792415,472298,31.3,62.5,46.4,1.68,-30,True,False,False,False,⚠️떨어지는칼날,90.0,24.6,1.4,2.6,-0.6,True,15,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,80.0,78.0,418550,00411808,0,0,0,0,,,,,,,,,,,안전,2025.0,-42.3,-54.6,22.4,CFS,영업이익(손실),dart_OperatingIncomeLoss,8.7,-49.1,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-6.6,-6.8,2.1,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,0,회계손실현금유입,,default,-1,89.0,87.0
182360,큐브엔터,,7020,20.2,7.9,15.3,-64.6,3.2,-5.3,-32.2,-42.1,-18.5,-27.5,-45.8,0.61,19840,6800,5,False,True,False,57571,56786,2.5,4.2,4.9,1.01,0,False,False,False,False,-,83.9,2.5,-0.1,4.9,0.4,True,8,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,96.9,94.9,182360,00985686,0,0,0,0,,,,,,,,,,,안전,2025.0,-72.6,119.8,-160.6,CFS,영업이익,dart_OperatingIncomeLoss,427.0,23.1,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-52.4,49.4,-206.0,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,0,회계손실현금유입,,default,2,88.9,86.9
064240,홈캐스트,,1754,32.3,5.1,14.2,-40.0,9.6,-1.0,-10.1,-12.3,-11.5,-11.5,-12.6,0.4,2925,1600,5,False,True,False,162808,367842,2.6,3.0,7.9,0.44,0,False,False,False,False,-,66.9,-2.3,-0.0,-5.8,-0.0,True,0,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,71.9,69.9,064240,00385336,0,2,0,0,,[20250925] [기재정정]유상증자결정(종속회사의주요경영사항)               (20250925900670) || [20250728] 유상증자결정(종속회사의주요경영사항)               (20250728900354),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250925900670 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250728900354,,,,20250925900670 || 20250728900354,주의,2025.0,-28.8,13.8,-308.3,CFS,영업이익(손실),dart_OperatingIncomeLoss,-292.1,172.5,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-12.8,-15.4,16.8,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,-5,이중적자,,default,2,88.9,86.9
072470,우리산업홀딩스,,3290,26.5,22.4,16.5,-38.0,36.8,-5.6,-16.7,-29.5,-10.1,-10.8,-6.4,0.47,5310,2405,5,False,True,False,51244,105307,1.7,1.7,4.0,0.49,0,False,False,False,False,-,68.9,-1.7,-1.2,-3.0,-2.2,True,0,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,73.9,71.9,072470,00359623,0,0,0,0,,,,,,,,,,,안전,2025.0,342.4,150.3,127.9,CFS,영업이익,dart_OperatingIncomeLoss,453.1,520.2,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,99.2,0.8,12490.2,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익,dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,1.32,default,0,88.9,86.9
014950,삼익제약,,6310,19.2,3.2,7.8,-74.8,1.4,-12.1,-37.2,-54.9,-21.2,-33.0,,0.94,25050,6220,0,False,False,False,58365,65833,3.9,4.0,5.4,0.89,0,False,False,False,False,-,86.9,2.3,-0.0,2.6,-0.0,True,8,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,94.9,92.9,014950,00127875,0,0,0,0,,,,,,,,,,,안전,2025.0,32.7,36.8,-11.0,CFS,영업이익(손실),dart_OperatingIncomeLoss,20.8,43.8,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,10.7,13.1,-18.2,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,2,현금창출보통,0.64,default,2,88.9,86.9
060380,동양에스텍,,1221,14.5,4.0,11.3,-49.3,1.2,-7.6,-17.1,-16.9,-14.0,-14.4,-18.8,0.39,2410,1206,0,False,False,False,75319,220345,0.8,1.0,3.4,0.34,0,False,False,False,False,-,78.8,-0.4,0.0,-2.8,0.0,True,0,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,78.8,76.8,060380,00178851,0,0,0,0,,,,,,,,,,,안전,2025.0,18.1,31.5,-42.5,CFS,영업이익(손실),dart_OperatingIncomeLoss,-103.0,159.5,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,9.5,6.1,56.2,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,턴어라운드,20,-10,밸류트랩의심,-5.69,default,0,88.8,86.8
053160,프리엠스,,8020,30.4,27.8,27.6,-18.2,25.3,1.9,-12.5,19.9,-4.7,-5.9,3.0,1.27,9800,6400,10,False,True,True,28196,28369,2.9,2.3,2.4,0.99,3,False,False,True,False,+3%반등,53.8,-0.8,0.0,-5.3,-0.3,True,0,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,66.8,64.8,053160,00352064,0,0,0,0,,,,,,,,,,,안전,2025.0,3.9,-23.5,116.5,CFS,영업이익(손실),dart_OperatingIncomeLoss,15.2,-3.8,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,0.2,-7.7,102.7,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,3.9,default,7,88.8,86.8
131370,알서포트,,1942,16.7,0.4,11.0,-44.7,0.1,-5.7,-26.4,-15.7,-13.8,-20.7,-24.8,0.96,3510,1940,0,False,False,False,203309,229839,4.2,4.1,5.2,0.88,0,False,False,False,False,-,81.7,-2.8,0.7,-0.5,1.5,True,8,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,89.7,87.7,131370,00838962,0,0,0,0,,,,,,,,,,,안전,2025.0,23.9,36.8,-34.9,CFS,영업이익(손실),dart_OperatingIncomeLoss,68.4,66.1,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-9.6,-0.1,-15394.4,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,하락지속,-10,5,현금창출양호,2.86,default,4,88.7,86.7
052020,에스티큐브,,14590,26.5,7.4,18.7,-35.2,159.1,-5.0,-28.1,63.4,-16.0,-13.8,40.6,0.65,22500,5630,5,False,True,False,313971,446375,41.5,47.7,80.4,0.7,3,False,False,True,False,+3%반등,75.7,4.9,-0.4,-89.6,1.4,True,8,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,91.7,89.7,052020,00273110,0,0,0,0,,,,,,,,,,,안전,2025.0,-234.7,-226.2,-3.8,CFS,영업이익(손실),dart_OperatingIncomeLoss,-197.8,-239.0,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-58.3,-63.5,8.1,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,관망,0,-5,이중적자,,default,2,88.7,86.7
166090,하나머티리얼즈,,64000,33.4,2.0,-10.3,-27.2,172.9,-11.7,-12.8,3.6,-15.7,-7.2,27.3,2.11,87900,23450,5,True,False,False,339009,251064,328.2,246.7,189.1,1.35,0,False,False,False,False,-,72.7,158.4,-202.3,498.3,-353.8,True,8,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,85.7,83.7,166090,00660750,0,21,0,0,,[20260518] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260518900580) || [20260504] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260504900501) || [20260427] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260427900819),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260518900580 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260504900501 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260427900819,,,,20260518900580 || 20260504900501 || 20260427900819,주의,2025.0,500.8,434.1,15.4,CFS,영업이익(손실),dart_OperatingIncomeLoss,685.4,756.8,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,120.0,119.9,0.0,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,관망,0,5,현금창출양호,1.37,default,-2,88.7,86.7
045510,정원엔시스,,1020,42.6,35.7,28.5,-39.5,57.9,0.9,-18.3,25.0,-4.0,-4.0,4.9,0.45,1686,646,10,False,True,True,196347,410428,1.8,2.0,4.5,0.48,6,False,True,True,False,5일선회복/+3%반등,44.6,0.7,-0.0,2.6,-0.0,True,8,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,68.6,66.6,045510,00147772,0,0,0,0,,,,,,,,,,,안전,2025.0,19.4,15.6,24.3,CFS,영업이익(손실),dart_OperatingIncomeLoss,161.1,-116.0,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-0.1,-5.1,98.8,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,5,현금창출양호,8.3,default,5,88.6,86.6
087600,픽셀플러스,,4985,15.2,0.8,7.8,-41.0,0.2,-6.1,-24.1,-25.4,-13.5,-17.2,-20.9,1.64,8450,4975,5,True,False,False,24278,15495,1.3,1.3,0.9,1.57,0,False,False,False,False,-,83.5,-0.6,0.0,-1.0,0.0,True,0,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,88.5,86.5,087600,00495086,0,0,0,0,,,,,,,,,,,안전,2025.0,-56.3,8.5,-765.2,OFS,영업이익(손실),dart_OperatingIncomeLoss,29.5,-3.4,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,3.5,3.3,7.6,thstrm_amount,frmtrm_q_amount,OFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,관망,0,0,회계손실현금유입,,default,0,88.5,86.5
104460,디와이피엔에프,,10350,16.4,11.4,20.5,-50.7,4.8,-0.5,-32.1,-31.7,-17.6,-25.6,-29.3,0.7,21000,9880,5,False,True,False,40902,51043,3.8,4.2,6.2,0.8,0,False,False,False,False,-,81.5,-3.4,-1.0,-11.2,-2.9,True,0,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,86.5,84.5,104460,00602136,0,0,0,0,,,,,,,,,,,안전,2025.0,285.7,246.0,16.2,CFS,영업이익,dart_OperatingIncomeLoss,-244.9,77.7,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,110.9,59.6,86.2,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,-10,밸류트랩의심,-0.86,default,2,88.5,86.5
293780,압타바이오,,5990,17.0,4.3,13.0,-49.9,1.5,-7.7,-27.1,-20.6,-16.4,-16.8,-23.9,0.76,11960,5900,0,False,False,False,106726,148780,6.6,6.8,11.0,0.72,0,False,False,False,False,-,83.3,-6.8,0.0,-10.9,-0.1,True,0,조정,-2,-1,-1,0,9.1,-12.3,1504.22,,2.05,1022.0,1022.0,1022.0,10,10,1.0,83.3,81.3,293780,01251595,0,0,0,0,,,,,,,,,,,안전,2025.0,-158.4,-188.5,16.0,CFS,영업이익(손실),dart_OperatingIncomeLoss,-152.8,-121.6,Ⅰ.영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,ok,연간 영업이익 YoY 계산 성공,ok,OCF 추출 성공,2025 Q3,3개월,-33.8,-59.0,42.8,thstrm_amount,frmtrm_q_amount,CFS,fnlttSinglAcntAll,영업이익(손실),dart_OperatingIncomeLoss,ok,3개월 기준 YoY 계산 성공,성장지속,10,-5,이중적자,,default,0,88.3,86.3
